,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.25,,,,28.600000381469727,50.25,42.63999938964844,,,34.150001525878906,17.31999969482422,15.109999656677246
01-03,,,29.850000381469727,18.270000457763672,28.600000381469727,50.25,,,38.209999084472656,34.150001525878906,17.31999969482422,15.109999656677246
01-04,,12.600000381469727,29.850000381469727,18.270000457763672,28.600000381469727,,,49.790000915527344,38.209999084472656,34.150001525878906,17.31999969482422,
01-05,2.9000000953674316,12.600000381469727,29.850000381469727,18.270000457763672,,,40.380001068115234,49.790000915527344,40.0,35.52000045776367,,
01-06,2.9000000953674316,13.350000381469727,29.850000381469727,18.270000457763672,,50.25,40.290000915527344,49.790000915527344,40.0,,,15.109999656677246
01-07,2.859999895095825,13.350000381469727,29.850000381469727,,28.600000381469727,50.25,40.5,48.849998474121094,,,17.31999969482422,15.109999656677246
01-08,2.700000047683716,13.350000381469727,,,28.600000381469727,47.56999969482422,40.5,48.849998474121094,,35.4900016784668,17.31999969482422,15.109999656677246
01-09,2.700000047683716,,,18.270000457763672,28.600000381469727,47.56999969482422,40.5,,40.0,35.4900016784668,17.31999969482422,15.109999656677246
01-10,,,29.850000381469727,18.270000457763672,28.600000381469727,47.56999969482422,,,40.560001373291016,34.16999816894531,17.31999969482422,15.109999656677246
01-11,,13.350000381469727,29.850000381469727,18.270000457763672,28.600000381469727,,,49.5099983215332,40.7400016784668,34.16999816894531,17.31999969482422,
01-12,2.3499999046325684,13.350000381469727,29.850000381469727,18.270000457763672,,,40.5,49.5099983215332,41.029998779296875,34.16999816894531,,
01-13,2.3499999046325684,13.350000381469727,29.850000381469727,18.270000457763672,,46.95000076293945,40.5,49.5099983215332,41.52000045776367,,,15.109999656677246
01-14,2.049999952316284,13.350000381469727,29.850000381469727,,28.600000381469727,47.25,40.5,48.720001220703125,,,17.31999969482422,15.109999656677246
01-15,1.9299999475479126,13.350000381469727,,,28.600000381469727,47.25,40.5,48.720001220703125,,,17.31999969482422,15.109999656677246
01-16,1.9299999475479126,,,,28.600000381469727,47.25,40.5,,,34.16999816894531,17.31999969482422,15.109999656677246
01-17,,,,18.270000457763672,28.600000381469727,47.25,,,41.52000045776367,36.439998626708984,17.31999969482422,15.109999656677246
01-18,,,29.850000381469727,18.270000457763672,28.600000381469727,,,,41.52000045776367,36.439998626708984,17.31999969482422,
01-19,,13.350000381469727,29.850000381469727,18.270000457763672,,,,48.720001220703125,41.369998931884766,35.709999084472656,,
01-20,1.909999966621399,13.350000381469727,29.850000381469727,18.270000457763672,,,44.95000076293945,48.720001220703125,41.369998931884766,,,
01-21,1.840000033378601,13.350000381469727,29.850000381469727,,,47.25,44.779998779296875,47.2400016784668,,,,15.109999656677246
01-22,1.9500000476837158,13.350000381469727,,,31.8700008392334,47.25,45.189998626708984,47.2400016784668,,35.709999084472656,17.31999969482422,15.109999656677246
01-23,1.909999966621399,,,18.270000457763672,31.8700008392334,46.83000183105469,45.70000076293945,,41.81999969482422,35.709999084472656,17.31999969482422,15.109999656677246
01-24,,,29.850000381469727,18.270000457763672,31.8700008392334,46.83000183105469,,,41.81999969482422,35.709999084472656,17.579999923706055,15.109999656677246
01-25,,13.350000381469727,29.850000381469727,18.270000457763672,31.8700008392334,,,47.2400016784668,42.43000030517578,35.709999084472656,17.579999923706055,
