,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1783.990234375,,,,604.0081787109375,505.4638977050781,1106.144775390625,,,961.5384521484376,1290.0,901.0399780273438
01-03,,,620.1490478515625,509.7115173339844,467.2355651855469,762.8682250976562,,,1283.5047607421875,961.5384521484376,1290.0,901.0399780273438
01-04,,1529.1343994140625,620.1490478515625,399.2740173339844,467.2355651855469,,,781.0095825195312,1283.5047607421875,961.5384521484376,1290.0,
01-05,1783.990234375,1444.1824951171875,637.139404296875,399.2740173339844,,,1106.144775390625,781.0095825195312,1283.5047607421875,961.5384521484376,,
01-06,1783.990234375,1444.1824951171875,637.139404296875,594.6634521484375,,762.8682250976562,1106.144775390625,781.0095825195312,1283.5047607421875,,,901.0399780273438
01-07,1783.990234375,1444.1824951171875,637.139404296875,,467.2355651855469,762.8682250976562,1106.144775390625,781.0095825195312,,,1290.0,901.0399780273438
01-08,1783.990234375,1444.1824951171875,,,467.2355651855469,762.8682250976562,1106.144775390625,1461.5384521484375,,961.5384521484376,1290.0,901.0399780273438
01-09,1783.990234375,,,577.6730346679688,467.2355651855469,762.8682250976562,1106.144775390625,,1283.5047607421875,961.5384521484376,1290.0,901.0399780273438
01-10,,,637.139404296875,577.6730346679688,467.2355651855469,762.8682250976562,,,1283.5047607421875,961.5384521484376,1290.0,901.0399780273438
01-11,,1359.230712890625,637.139404296875,450.2451477050781,467.2355651855469,,,1461.5384521484375,1283.5047607421875,961.5384521484376,1290.0,
01-12,1783.990234375,1359.230712890625,637.139404296875,475.7307434082031,,,1106.144775390625,1461.5384521484375,1283.5047607421875,961.5384521484376,,
01-13,1783.990234375,1359.230712890625,637.139404296875,509.7115173339844,,762.8682250976562,1106.144775390625,1461.5384521484375,1283.5047607421875,,,901.0399780273438
01-14,1783.990234375,1486.6585693359375,764.5671997070312,,467.2355651855469,760.3197021484375,1106.144775390625,1461.5384521484375,,,1290.0,900.989990234375
01-15,1783.990234375,1486.6585693359375,,,467.2355651855469,760.3197021484375,1106.144775390625,1461.5384521484375,,,1290.0,900.989990234375
01-16,1783.990234375,,,,467.2355651855469,760.3197021484375,1106.144775390625,,,961.5384521484376,1290.0,900.989990234375
01-17,,,,509.7115173339844,467.2355651855469,743.3292846679688,,,1283.5047607421875,961.5384521484376,1290.0,900.989990234375
01-18,,,764.5671997070312,509.7115173339844,763.7177734375,,,,1283.5047607421875,961.5384521484376,1290.0,
01-19,,1614.08642578125,764.5671997070312,509.7115173339844,,,,1461.5384521484375,1283.5047607421875,961.5384521484376,,
01-20,1783.990234375,1359.230712890625,764.5671997070312,509.7115173339844,,,1106.144775390625,1461.5384521484375,1283.5047607421875,,,
01-21,1783.990234375,1529.1343994140625,679.6153564453125,,,743.3292846679688,1106.144775390625,1461.5384521484375,,,,900.989990234375
01-22,1783.990234375,1529.1343994140625,,,763.7177734375,743.3292846679688,1106.144775390625,1461.5384521484375,,961.5384521484376,1290.0,900.989990234375
01-23,1783.990234375,,,594.6634521484375,763.7177734375,743.3292846679688,1106.144775390625,,1283.5047607421875,961.5384521484376,1290.0,900.989990234375
01-24,,,849.5191650390625,594.6634521484375,509.7115173339844,743.3292846679688,,,1283.5047607421875,961.5384521484376,1290.0,900.989990234375
01-25,,1529.1343994140625,849.5191650390625,552.1875,509.7115173339844,,,1667.0672607421875,1283.5047607421875,961.5384521484376,1290.0,
01-26,1783.990234375,1529.1343994140625,849.5191650390625,552.1875,,,1106.144775390625,1598.5576171875,1283.5047607421875,961.5384521484376,,
01-27,1614.08642578125,1529.1343994140625,849.5191650390625,552.1875,,743.3292846679688,1106.144775390625,1598.5576171875,1283.5047607421875,,,900.989990234375
01-28,1614.08642578125,1444.1824951171875,849.5191650390625,,509.7115173339844,743.3292846679688,1106.144775390625,1598.5576171875,,,1290.0,900.989990234375
01-29,1614.08642578125,1444.1824951171875,,,509.7115173339844,743.3292846679688,1106.144775390625,1598.5576171875,,961.5384521484376,1290.0,900.989990234375
01-30,2038.8460693359373,,,552.1875,509.7115173339844,743.3292846679688,1106.144775390625,,1283.5047607421875,961.5384521484376,1290.0,900.989990234375
