,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.699999809265138,8.729999542236326,6.71999979019165,,,5.25,1.3799999952316284,1.1799999475479126
01-03,,7.800000190734862,6.599999904632568,6.639999866485598,8.699999809265138,,,6.9000000953674325,5.349999904632568,1.399999976158142,1.1599999666213991
01-04,,7.75,6.75,6.6599998474121085,,,5.599999904632568,6.949999809265138,5.300000190734863,1.4800000190734863,
01-05,,7.599999904632567,6.75,,,6.610000133514402,5.539999961853027,6.849999904632568,5.300000190734863,,
01-06,,7.75,6.800000190734862,,8.8100004196167,6.590000152587892,5.400000095367432,7.099999904632568,,,1.190000057220459
01-07,,7.75,,6.760000228881836,8.619999885559082,6.730000019073486,5.110000133514403,,,1.4500000476837158,1.2000000476837158
01-08,,,,6.769999980926514,8.649999618530272,6.6599998474121085,5.429999828338623,,5.199999809265137,1.4500000476837158,1.2100000381469729
01-09,,,6.789999961853027,7.0,8.680000305175781,6.590000152587892,,7.099999904632568,5.300000190734863,1.4700000286102295,1.190000057220459
01-10,,7.71999979019165,7.0,7.0,8.699999809265138,,,7.050000190734862,5.050000190734863,1.5,1.190000057220459
01-11,,7.519999980926514,6.849999904632568,7.1500000953674325,,,5.1599998474121085,7.050000190734862,5.099999904632568,1.690000057220459,
01-12,,7.630000114440918,7.0,,,6.46999979019165,5.119999885559082,7.099999904632568,5.230000019073486,,
01-13,,7.650000095367432,7.0,,8.75,6.4000000953674325,4.699999809265137,7.1500000953674325,,,1.1799999475479126
01-14,,7.699999809265138,,7.050000190734862,8.84000015258789,6.179999828338622,4.760000228881836,,,1.7000000476837158,1.190000057220459
01-15,,,,7.0,8.989999771118164,6.090000152587892,4.679999828338623,,,1.7599999904632568,1.2000000476837158
01-16,,,,7.099999904632568,9.010000228881836,6.139999866485598,,,5.300000190734863,1.75,1.2000000476837158
01-17,,,7.0,7.170000076293945,8.920000076293945,,,7.1500000953674325,5.400000095367432,1.7599999904632568,1.1799999475479126
01-18,,7.75,7.130000114440918,7.630000114440918,,,,7.300000190734862,5.449999809265137,1.7899999618530271,
01-19,,7.550000190734862,7.0,,,,4.400000095367432,7.25,5.429999828338623,,
01-20,,7.5,7.0,,,6.179999828338622,4.360000133514403,7.300000190734862,,,
01-21,,7.75,,,8.9399995803833,6.519999980926514,4.769999980926514,,,,1.1599999666213991
01-22,,,,7.519999980926514,9.0,6.929999828338622,5.010000228881836,,5.420000076293945,1.7999999523162842,1.1799999475479126
01-23,,,6.949999809265138,7.570000171661378,9.050000190734863,7.0,,7.300000190734862,5.599999904632568,1.7599999904632568,1.1799999475479126
01-24,,7.75,6.989999771118164,7.739999771118164,9.15999984741211,,,7.300000190734862,5.449999809265137,1.8400000333786009,1.1799999475479126
