,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,431579.0,242105.0,94736.796875,,,6.949999809265138,1.8500000238418581,0.019780000671744347
01-03,,,2100000.0,526316.0,315789.0,,,80.0,6.25,2.190000057220459,0.022900000214576718
01-04,,8400000.0,2100000.0,526316.0,,,12250.599609375,70.0,6.1500000953674325,2.200000047683716,
01-05,,,2100000.0,,,126316.0,11550.599609375,70.0,6.050000190734862,,
01-06,,,2100000.0,,315789.0,94736.796875,11900.599609375,60.0,,,0.03099999949336052
01-07,,,,578947.0,315789.0,105263.0,12250.599609375,,,2.650000095367432,0.02500000037252903
01-08,,,,578947.0,315789.0,84210.5,11900.599609375,,5.8499999046325675,2.299999952316284,0.024029999971389767
01-09,,,2100000.0,526316.0,336842.0,94736.796875,,60.0,6.0,2.5,0.02500000037252903
01-10,,,2100000.0,536842.0,336842.0,,,50.0,5.75,2.200000047683716,0.019999999552965164
01-11,,,2100000.0,536842.0,,,12250.599609375,50.0,7.0999999046325675,2.5,
01-12,,,2100000.0,,,94736.796875,11200.599609375,50.0,6.0,,
01-13,,,2100000.0,,368421.0,94736.796875,12950.599609375,40.0,,,0.024399999529123303
01-14,,,,536842.0,368421.0,94736.796875,11900.599609375,,,2.400000095367432,0.024560000747442245
01-15,,,,894737.0,315789.0,94736.796875,12250.599609375,,,2.299999952316284,0.021040000021457672
01-16,,,,631579.0,294737.0,84210.5,,,5.75,2.3499999046325684,0.021700000390410423
01-17,,,2100000.0,631579.0,294737.0,,,40.0,5.949999809265138,2.150000095367432,0.02500000037252903
01-18,,,2100000.0,642105.0,,,,30.0,5.599999904632568,2.299999952316284,
01-19,,,2100000.0,,,,14700.7001953125,40.0,5.5,,
01-20,,,2100000.0,,,84210.5,17150.900390625,40.0,,,
01-21,,,,,294737.0,73684.203125,17500.900390625,,,,0.020600000396370888
01-22,,,,684210.0,294737.0,73684.203125,16800.80078125,,5.0,2.575000047683716,0.021479999646544456
01-23,,,2100000.0,736842.0,294737.0,63157.8984375,,50.0,5.25,2.5,0.0248000007122755
01-24,,,2100000.0,789474.0,315789.0,,,40.0,5.5,2.299999952316284,0.02160000056028366
01-25,,,2100000.0,789474.0,,,16800.80078125,40.0,5.25,2.400000095367432,
01-26,,,2100000.0,,,63157.8984375,15050.7998046875,40.0,4.800000190734863,,
01-27,,,2100000.0,,315789.0,73684.203125,14700.7001953125,40.0,,,0.02160000056028366
01-28,,,,736842.0,210526.0,73684.203125,14000.7001953125,,,2.25,0.020579999312758446
01-29,,,,736842.0,210526.0,94736.796875,13650.7001953125,,5.25,2.25,0.02449999935925007
01-30,,,2100000.0,526316.0,178947.0,126316.0,,30.0,5.0,2.200000047683716,0.022830000147223476
01-31,,,2100000.0,589474.0,178947.0,,,30.0,4.650000095367432,2.25,0.02280000038444996
02-01,,,2100000.0,684210.0,,,14350.7001953125,30.0,4.349999904632568,2.150000095367432,
02-02,,,2100000.0,,,105263.0,14000.7001953125,30.0,3.849999904632568,,
02-03,,,2100000.0,,178947.0,73684.203125,12600.599609375,40.0,,,0.022879999130964283
02-04,,,,589474.0,189474.0,63157.8984375,11550.599609375,,,2.150000095367432,0.022879999130964283
02-05,,,,557895.0,189474.0,63157.8984375,11200.599609375,,3.0999999046325684,2.095000028610229,0.020500000566244125
02-06,,,2100000.0,557895.0,231579.0,63157.8984375,,30.0,3.400000095367432,2.0,0.019999999552965164
02-07,,,2100000.0,557895.0,315789.0,,,30.0,3.5,1.950000047683716,0.019999999552965164
02-08,,,2100000.0,557895.0,,,10500.5,30.0,3.2999999523162837,2.0,
02-09,,,2100000.0,,,52631.6015625,10850.5,30.0,3.150000095367432,,
02-10,,,2100000.0,,315789.0,42105.30078125,11900.599609375,35.0,,,0.02950000017881393
02-11,,,,557895.0,315789.0,42105.30078125,12600.599609375,,,2.0999999046325684,0.028999999165534977
02-12,,,,557895.0,315789.0,52631.6015625,11900.599609375,,4.5,2.0999999046325684,0.024000000208616257
02-13,,,2100000.0,557895.0,315789.0,42105.30078125,,40.0,3.9500000476837163,2.049999952316284,0.024000000208616257
02-14,,,2100000.0,557895.0,284211.0,,,40.0,4.25,2.049999952316284,0.02199999988079071
02-15,,,2100000.0,557895.0,,,,40.0,4.0,2.0,
02-16,,,2100000.0,,,,10150.5,30.0,3.5,,
02-17,,,2100000.0,,,42105.30078125,9100.4599609375,40.0,,,
02-18,,,,,284211.0,52631.6015625,8750.4404296875,,,,0.019999999552965164
02-19,,,,442105.0,231579.0,42105.30078125,10850.5,,,2.0,0.022500000894069668
02-20,,,,284211.0,947368.0,31578.900390625,,,3.5,2.049999952316284,0.02199999988079071
02-21,,,2100000.0,284211.0,789474.0,,,30.0,3.0,2.0,0.018500000238418583
02-22,,,2100000.0,284211.0,,,9800.490234375,30.0,2.5,2.0,
02-23,,8400000.0,2100000.0,,,10526.2998046875,9450.4697265625,40.0,3.1800000667572017,,
02-24,,,2100000.0,,736842.0,24151.19921875,11900.599609375,40.0,,,0.024000000208616257
02-25,,,,231579.0,842105.0,7000.35009765625,10500.5,,,2.0999999046325684,0.019600000232458115
02-26,,,,221053.0,2105260.0,9275.4599609375,10150.5,,2.549999952316284,2.0999999046325684,0.019099999219179157
02-27,,,2100000.0,221053.0,1778950.0,5250.259765625,,30.0,2.900000095367432,2.1449999809265137,0.023499999195337296
02-28,,,2100000.0,231579.0,1842110.0,,,30.0,2.650000095367432,2.0999999046325684,0.020999999716877937
02-29,,,2100000.0,,,,9800.490234375,,,,
03-01,,,2100000.0,231579.0,,,9800.490234375,30.0,2.5,2.049999952316284,
03-02,,8400000.0,2100000.0,,,8750.4404296875,9100.4599609375,30.0,2.190000057220459,,0.021700000390410423
03-03,,10500000.0,,,1684210.0,16975.80078125,9450.4697265625,30.0,,,0.01820000074803829
03-04,,,,231579.0,1578950.0,7700.39013671875,10150.5,,,2.0450000762939453,0.020099999383091927
