,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,8.149999618530272,,,,11.619999885559082,18.40999984741211,18.86000061035156,,,26.29999923706055,19.01000022888184,25.959999084472656
01-03,,,7.860000133514403,9.9399995803833,11.68000030517578,18.489999771118164,,,25.85000038146973,26.10000038146973,18.770000457763672,25.770000457763672
01-04,,9.09000015258789,8.090000152587889,10.0,11.670000076293945,,,18.38999938964844,25.79999923706055,26.35000038146973,19.43000030517578,
01-05,8.109999656677246,8.859999656677246,8.300000190734862,10.020000457763672,,,18.809999465942386,18.6299991607666,25.35000038146973,26.79999923706055,,
01-06,7.960000038146973,8.420000076293945,8.569999694824219,9.800000190734863,,18.170000076293945,18.459999084472656,18.51000022888184,25.45000076293945,,,25.6200008392334
01-07,7.960000038146973,8.8100004196167,8.859999656677246,,11.710000038146973,18.8799991607666,18.3799991607666,18.0,,,19.149999618530273,25.649999618530273
01-08,7.9000000953674325,8.819999694824219,,,11.68000030517578,18.51000022888184,18.6200008392334,17.719999313354492,,26.79999923706055,19.5,25.809999465942386
01-09,8.0,,,9.9399995803833,11.710000038146973,18.350000381469727,18.600000381469727,,24.54999923706055,27.149999618530273,19.43000030517578,25.54999923706055
01-10,,,8.609999656677246,9.970000267028807,11.75,18.239999771118164,,,25.35000038146973,27.649999618530273,19.40999984741211,25.209999084472656
01-11,,8.659999847412111,8.510000228881836,9.989999771118164,11.739999771118164,,,17.809999465942386,25.45000076293945,28.60000038146973,19.190000534057614,
01-12,7.809999942779541,8.670000076293945,8.590000152587889,10.0,,,18.549999237060547,17.75,24.85000038146973,28.5,,
01-13,7.820000171661378,8.760000228881836,8.5,9.9399995803833,,17.84000015258789,18.489999771118164,17.25,25.25,,,25.38999938964844
01-14,8.5,8.659999847412111,8.699999809265138,,11.779999732971193,18.239999771118164,18.1200008392334,17.229999542236328,,,19.479999542236328,25.1299991607666
01-15,7.889999866485597,8.520000457763674,,,11.75,18.07999992370605,18.020000457763672,17.059999465942386,,,19.399999618530273,25.0
01-16,7.949999809265138,,,,11.8100004196167,17.479999542236328,18.489999771118164,,,28.649999618530273,20.34000015258789,25.28000068664551
01-17,,,,9.960000038146973,11.84000015258789,17.540000915527347,,,24.20000076293945,29.04999923706055,20.3799991607666,25.5
01-18,,,8.850000381469727,9.699999809265137,11.989999771118164,,,,24.10000038146973,28.85000038146973,20.540000915527344,
01-19,,8.8100004196167,8.550000190734862,9.6899995803833,,,,16.959999084472653,24.35000038146973,28.79999923706055,,
01-20,7.800000190734862,8.699999809265138,8.609999656677246,9.9399995803833,,,18.1200008392334,17.079999923706055,24.45000076293945,,,
01-21,7.800000190734862,8.409999847412111,8.670000076293945,,,19.1200008392334,17.850000381469727,16.780000686645508,,,,25.21999931335449
01-22,7.8499999046325675,8.390000343322754,,,11.970000267028807,18.950000762939453,18.489999771118164,16.979999542236328,,28.649999618530273,20.280000686645508,25.28000068664551
01-23,7.0,,,9.899999618530273,11.90999984741211,18.809999465942386,18.6200008392334,,24.54999923706055,28.45000076293945,20.1200008392334,25.040000915527344
01-24,,,8.550000190734862,9.75,11.949999809265135,18.3799991607666,,,25.5,28.149999618530273,20.38999938964844,24.85000038146973
01-25,,8.399999618530272,8.649999618530272,9.6899995803833,11.880000114440918,,,16.559999465942386,25.79999923706055,28.899999618530273,20.13999938964844,
01-26,7.25,8.539999961853027,8.710000038146973,9.880000114440918,,,18.540000915527344,16.670000076293945,25.85000038146973,28.75,,
01-27,7.300000190734862,8.720000267028809,8.75,9.899999618530273,,18.1299991607666,18.489999771118164,16.270000457763672,25.85000038146973,,,24.420000076293945
01-28,7.5,8.510000228881836,8.699999809265138,,12.020000457763672,18.030000686645508,18.440000534057614,16.489999771118164,,,20.350000381469727,24.3700008392334
01-29,7.5,8.279999732971191,,,11.949999809265135,18.09000015258789,18.63999938964844,16.629999160766598,,29.35000038146973,20.040000915527344,24.149999618530273
01-30,7.309999942779541,,,9.829999923706056,11.93000030517578,18.049999237060547,18.399999618530273,,25.29999923706055,29.149999618530273,20.280000686645508,24.04999923706055
01-31,,,9.0,9.550000190734863,11.979999542236328,17.75,,,24.70000076293945,29.149999618530273,20.0,23.61000061035156
02-01,,8.630000114440918,8.930000305175781,9.880000114440918,12.43000030517578,,,16.639999389648438,24.79999923706055,29.5,20.309999465942386,
02-02,8.0,8.670000076293945,8.979999542236328,9.93000030517578,,,18.790000915527344,16.549999237060547,24.54999923706055,29.54999923706055,,
02-03,7.710000038146973,8.710000038146973,8.9399995803833,10.18000030517578,,16.90999984741211,18.790000915527344,16.469999313354492,25.35000038146973,,,23.8700008392334
02-04,7.710000038146973,8.619999885559082,8.930000305175781,,12.3100004196167,17.100000381469727,18.56999969482422,16.270000457763672,,,20.40999984741211,24.03000068664551
02-05,8.0,8.779999732971191,,,12.460000038146973,16.889999389648438,18.739999771118164,15.81999969482422,,28.35000038146973,20.420000076293945,24.43000030517578
02-06,8.0,,,10.100000381469727,12.699999809265135,17.0,18.65999984741211,,25.04999923706055,28.79999923706055,20.549999237060547,24.20000076293945
02-07,,,9.050000190734863,10.100000381469727,12.539999961853027,17.059999465942386,,,25.0,28.95000076293945,20.540000915527344,23.940000534057614
02-08,,8.670000076293945,8.960000038146973,10.130000114440918,12.739999771118164,,,15.630000114440918,24.70000076293945,28.149999618530273,20.530000686645508,
02-09,8.079999923706055,8.680000305175781,9.130000114440918,10.029999732971193,,,18.32999992370605,15.609999656677244,24.75,28.649999618530273,,
02-10,7.96999979019165,8.659999847412111,9.050000190734863,9.979999542236328,,16.84000015258789,18.43000030517578,15.510000228881836,24.95000076293945,,,23.81999969482422
02-11,7.96999979019165,8.670000076293945,9.079999923706056,,12.5,16.950000762939453,18.399999618530273,15.270000457763672,,,20.68000030517578,24.020000457763672
02-12,7.9000000953674325,8.640000343322754,,,12.6899995803833,17.040000915527347,18.65999984741211,15.65999984741211,,28.70000076293945,20.959999084472656,24.040000915527344
02-13,7.989999771118164,,,10.0,12.56999969482422,17.139999389648438,18.399999618530273,,25.10000038146973,28.649999618530273,21.11000061035156,24.239999771118164
02-14,,,9.06999969482422,9.93000030517578,12.65999984741211,17.139999389648438,,,25.79999923706055,29.10000038146973,20.96999931335449,24.06999969482422
