,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.800000011920929,0.20000000298023224,0.15000000596046448,,,0.5,0.029999999329447746,0.009999999776482582
01-03,,8.0,3.0,0.800000011920929,0.20000000298023224,,,0.5,0.6499999761581421,0.03500000014901161,0.009999999776482582
01-04,,8.0,3.0,0.800000011920929,,,0.10000000149011612,0.699999988079071,0.699999988079071,0.03999999910593033,
01-05,17.0,9.0,3.0,,,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.6499999761581421,,
01-06,16.0,11.0,3.0,,0.20000000298023224,0.15000000596046448,0.10000000149011612,0.6000000238418579,,,0.009999999776482582
01-07,16.0,11.0,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,0.03999999910593033,0.009999999776482582
01-08,16.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,0.6499999761581421,0.04500000178813934,0.009999999776482582
01-09,,,3.0,0.800000011920929,0.20000000298023224,0.15000000596046448,,0.6000000238418579,0.6000000238418579,0.03999999910593033,0.009999999776482582
01-10,,11.0,3.0,0.800000011920929,0.20000000298023224,,,0.6499999761581421,0.6499999761581421,0.03999999910593033,0.009999999776482582
01-11,16.0,11.0,5.0,0.800000011920929,,,0.10000000149011612,0.6000000238418579,0.6499999761581421,0.04500000178813934,
01-12,16.0,11.0,5.0,,,0.15000000596046448,0.10000000149011612,0.6000000238418579,0.6499999761581421,,
01-13,15.0,11.0,5.0,,0.20000000298023224,0.15000000596046448,0.10000000149011612,0.550000011920929,,,0.009999999776482582
01-14,15.0,11.0,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,0.03500000014901161,0.009999999776482582
01-15,15.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,0.03999999910593033,0.009999999776482582
01-16,,,,0.800000011920929,0.20000000298023224,0.15000000596046448,,,0.6000000238418579,0.04500000178813934,0.014999999664723873
01-17,,,5.0,0.800000011920929,0.20000000298023224,,,0.6000000238418579,0.6000000238418579,0.03999999910593033,0.014999999664723873
01-18,,11.0,5.0,0.800000011920929,,,,0.6000000238418579,0.550000011920929,0.03999999910593033,
01-19,15.0,11.0,5.0,,,,0.10000000149011612,0.6499999761581421,0.6000000238418579,,
01-20,15.0,11.0,5.0,,,0.15000000596046448,0.10000000149011612,0.6499999761581421,,,
01-21,15.0,11.0,,,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,,0.014999999664723873
01-22,15.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,0.6000000238418579,0.04500000178813934,0.014999999664723873
01-23,,,5.0,0.800000011920929,0.20000000298023224,0.15000000596046448,,0.6499999761581421,0.6000000238418579,0.04500000178813934,0.014999999664723873
01-24,,11.0,5.0,0.800000011920929,0.20000000298023224,,,0.6499999761581421,0.6000000238418579,0.03999999910593033,0.014999999664723873
01-25,15.0,11.0,4.0,0.800000011920929,,,0.10000000149011612,0.6499999761581421,0.6000000238418579,0.03999999910593033,
01-26,15.0,11.0,4.0,,,0.15000000596046448,0.10000000149011612,0.699999988079071,0.699999988079071,,
01-27,15.0,11.0,4.0,,0.20000000298023224,0.15000000596046448,0.10000000149011612,0.6499999761581421,,,0.014999999664723873
01-28,15.0,11.0,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,0.03500000014901161,0.03999999910593033
01-29,15.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,0.6499999761581421,0.03500000014901161,0.029999999329447746
01-30,,,4.0,0.800000011920929,0.20000000298023224,0.15000000596046448,,0.6499999761581421,0.6499999761581421,0.03999999910593033,0.02500000037252903
01-31,,11.0,4.0,0.800000011920929,0.20000000298023224,,,0.6499999761581421,0.6000000238418579,0.04500000178813934,0.02500000037252903
02-01,15.0,11.0,4.0,0.800000011920929,,,0.10000000149011612,0.6499999761581421,0.6000000238418579,0.05000000074505806,
02-02,15.0,8.0,4.0,,,0.15000000596046448,0.10000000149011612,0.6499999761581421,0.550000011920929,,
02-03,15.0,8.0,4.0,,0.20000000298023224,0.15000000596046448,0.10000000149011612,0.6499999761581421,,,0.02500000037252903
02-04,15.0,8.0,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.10000000149011612,,,0.04500000178813934,0.02500000037252903
02-05,15.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.25,,0.5,0.03999999910593033,0.02500000037252903
02-06,,,4.0,0.800000011920929,0.20000000298023224,0.15000000596046448,,0.75,0.550000011920929,0.03999999910593033,0.02500000037252903
02-07,,8.0,4.0,0.800000011920929,0.20000000298023224,,,0.8999999761581421,0.550000011920929,0.04500000178813934,0.019999999552965164
02-08,15.0,8.0,4.0,0.800000011920929,,,0.25,0.8500000238418579,0.550000011920929,0.03999999910593033,
02-09,15.0,8.0,4.0,,,0.15000000596046448,0.25,0.8500000238418579,0.5,,
02-10,15.0,8.0,4.0,,0.20000000298023224,0.15000000596046448,0.25,0.8500000238418579,,,0.02500000037252903
02-11,15.0,8.0,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.25,,,0.04500000178813934,0.02500000037252903
02-12,15.0,,,0.800000011920929,0.20000000298023224,0.15000000596046448,0.25,,0.5,0.04500000178813934,0.019999999552965164
02-13,,,4.0,0.800000011920929,0.20000000298023224,0.15000000596046448,,0.8500000238418579,0.5,0.03999999910593033,0.019999999552965164
02-14,,8.0,4.0,0.800000011920929,0.20000000298023224,,,0.8500000238418579,0.550000011920929,0.03500000014901161,0.02500000037252903
02-15,,8.0,4.0,0.800000011920929,,,,0.800000011920929,0.550000011920929,0.03999999910593033,
02-16,14.0,8.0,4.0,,,,0.25,0.699999988079071,0.550000011920929,,
02-17,14.0,8.0,4.0,,,0.15000000596046448,0.25,0.699999988079071,,,
02-18,14.0,8.0,,,0.44999998807907104,0.15000000596046448,0.25,,,,0.029999999329447746
02-19,15.0,,,0.550000011920929,0.44999998807907104,0.15000000596046448,0.25,,,0.05000000074505806,0.03500000014901161
02-20,,,,0.550000011920929,0.44999998807907104,0.15000000596046448,,,0.5,0.04500000178813934,0.029999999329447746
02-21,,,4.0,0.550000011920929,0.44999998807907104,,,0.75,0.550000011920929,0.04500000178813934,0.029999999329447746
02-22,15.0,8.0,4.0,0.550000011920929,,,0.25,0.75,0.5,0.04500000178813934,
02-23,15.0,8.0,4.0,,,0.15000000596046448,0.25,0.699999988079071,0.550000011920929,,
02-24,11.0,8.0,4.0,,0.44999998807907104,0.15000000596046448,0.25,0.699999988079071,,,0.03500000014901161
02-25,11.0,8.0,,0.550000011920929,0.44999998807907104,0.15000000596046448,0.25,,,0.04500000178813934,0.03500000014901161
02-26,11.0,,,0.550000011920929,0.44999998807907104,0.15000000596046448,0.25,,0.5,0.04500000178813934,0.03999999910593033
