,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.3700000047683716,4.0,5.360000133514404,,,3.5999999046325684,4.25,5.179999828338623
01-03,,3.259999990463257,1.7100000381469727,1.3700000047683716,4.0,,,4.699999809265137,3.5999999046325684,4.25,5.179999828338623
01-04,,3.259999990463257,1.7100000381469727,1.3700000047683716,,,5.860000133514404,4.699999809265137,3.5999999046325684,4.25,
01-05,,3.259999990463257,1.7100000381469727,,,5.360000133514404,5.860000133514404,4.699999809265137,3.5999999046325684,,
01-06,,3.259999990463257,1.7100000381469727,,4.0,5.360000133514404,5.699999809265137,4.699999809265137,,,5.179999828338623
01-07,,3.259999990463257,,1.3700000047683716,4.659999847412109,5.360000133514404,5.699999809265137,,,4.25,5.179999828338623
01-08,,,,1.3700000047683716,4.659999847412109,5.360000133514404,5.699999809265137,,3.5999999046325684,4.25,5.179999828338623
01-09,,,1.7100000381469727,1.3700000047683716,4.659999847412109,5.360000133514404,,4.699999809265137,3.5,4.329999923706055,5.179999828338623
01-10,,3.259999990463257,1.7100000381469727,1.3700000047683716,4.659999847412109,,,4.699999809265137,3.5,4.050000190734863,5.179999828338623
01-11,,3.259999990463257,1.7100000381469727,1.3700000047683716,,,5.699999809265137,4.699999809265137,3.5,4.050000190734863,
01-12,,3.259999990463257,1.7100000381469727,,,5.360000133514404,5.699999809265137,4.699999809265137,3.5,,
01-13,,3.259999990463257,1.7100000381469727,,4.659999847412109,5.360000133514404,5.699999809265137,4.699999809265137,,,5.179999828338623
01-14,,3.259999990463257,,1.3700000047683716,4.659999847412109,5.360000133514404,4.599999904632568,,,4.300000190734863,5.179999828338623
01-15,,,,1.3700000047683716,4.659999847412109,5.360000133514404,4.599999904632568,,,4.300000190734863,5.0
01-16,,,,1.3700000047683716,4.659999847412109,5.360000133514404,,,3.5,4.449999809265137,5.0
01-17,,,1.7100000381469727,1.3700000047683716,4.659999847412109,,,4.699999809265137,3.700000047683716,4.449999809265137,5.0
01-18,,3.259999990463257,1.7100000381469727,1.3700000047683716,,,,4.699999809265137,3.700000047683716,4.449999809265137,
01-19,,3.259999990463257,1.7100000381469727,,,,4.599999904632568,4.699999809265137,3.700000047683716,,
01-20,,3.259999990463257,1.7100000381469727,,,5.360000133514404,4.599999904632568,4.699999809265137,,,
01-21,,3.259999990463257,,,4.659999847412109,5.360000133514404,4.599999904632568,,,,5.0
01-22,,,,1.3700000047683716,5.070000171661377,5.360000133514404,4.599999904632568,,3.700000047683716,4.320000171661377,5.0
01-23,,,1.7100000381469727,1.3700000047683716,5.190000057220459,5.360000133514404,,4.699999809265137,3.700000047683716,4.320000171661377,5.0
01-24,,3.259999990463257,1.7100000381469727,1.3700000047683716,5.25,,,4.699999809265137,3.700000047683716,4.21999979019165,5.0
01-25,,3.259999990463257,1.7100000381469727,1.8899999856948853,,,4.599999904632568,4.699999809265137,3.700000047683716,3.450000047683716,
01-26,,3.259999990463257,1.7100000381469727,,,5.360000133514404,4.599999904632568,4.480000019073486,3.700000047683716,,
01-27,,3.259999990463257,1.7100000381469727,,5.25,5.360000133514404,4.599999904632568,4.480000019073486,,,5.0
01-28,,3.259999990463257,,1.8899999856948853,5.25,5.360000133514404,4.599999904632568,,,3.450000047683716,5.0
01-29,,,,1.8899999856948853,5.25,5.360000133514404,3.8499999046325684,,3.700000047683716,3.450000047683716,5.0
01-30,,,1.7100000381469727,1.8899999856948853,5.25,5.360000133514404,,4.480000019073486,3.700000047683716,3.450000047683716,5.0
01-31,,3.259999990463257,1.7100000381469727,1.8899999856948853,5.25,,,4.199999809265137,3.700000047683716,3.450000047683716,5.0
02-01,,3.259999990463257,1.7100000381469727,1.8899999856948853,,,3.950000047683716,4.159999847412109,3.700000047683716,3.450000047683716,
02-02,,3.259999990463257,1.7100000381469727,,,5.360000133514404,3.680000066757202,4.159999847412109,3.700000047683716,,
02-03,,3.259999990463257,1.7100000381469727,,5.25,5.360000133514404,3.25,4.159999847412109,,,5.5
02-04,,3.259999990463257,,1.8899999856948853,5.25,5.360000133514404,3.5,,,3.450000047683716,5.5
