,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.4654667057201152e+17,-144604754083840.0,-234317494091776.0,,,49938.48828125,-126.80764770507812,0.2980000078678131
01-03,,3.406237544826798e+17,2.20594468124885e+17,2.3032657195984486e+17,-144604754083840.0,,,-74767792.0,49938.48828125,-121.93043518066406,0.2980000078678131
01-04,,3.406237544826798e+17,2.3681460109679e+17,2.5303481996804096e+17,,,142033879040.0,-74767792.0,49938.48828125,-121.93043518066406,
01-05,,3.406237544826798e+17,2.3681460109679e+17,,,-234317494091776.0,142033879040.0,-82875144.0,49938.48828125,,
01-06,,3.406237544826798e+17,2.3681460109679e+17,,-144604754083840.0,-234317494091776.0,136837529600.0,-79271872.0,,,0.2980000078678131
01-07,,3.6008796215259955e+17,,2.3681460109679e+17,-152215536795648.0,-234317494091776.0,136837529600.0,,,-121.93043518066406,0.2980000078678131
01-08,,,,2.5952288346472448e+17,-152215536795648.0,-234317494091776.0,147230244864.0,,55931.10546875,-121.93043518066406,0.2980000078678131
01-09,,,2.3681460109679e+17,2.5303481996804096e+17,-152215536795648.0,-239524537958400.0,,-81073512.0,55931.10546875,-131.68487548828122,0.2980000078678131
01-10,,3.6008796215259955e+17,2.3681460109679e+17,2.3357056075851366e+17,-152215536795648.0,,,-81073512.0,55931.10546875,-131.68487548828122,0.2980000078678131
01-11,,3.6008796215259955e+17,2.3681460109679e+17,2.3681460109679e+17,,,147230244864.0,-83775960.0,55931.10546875,-136.56208801269528,
01-12,,3.6008796215259955e+17,2.3681460109679e+17,,,-239524537958400.0,147230244864.0,-83775960.0,55931.10546875,,
01-13,,3.6008796215259955e+17,2.3681460109679e+17,,-185195550474240.0,-239524537958400.0,147230244864.0,-83775960.0,,,0.2980000078678131
01-14,,3.6008796215259955e+17,,2.6276694098287e+17,-175047851376640.0,-239524537958400.0,147230244864.0,,,-136.56208801269528,0.30761289596557617
01-15,,,,2.660109297815388e+17,-175047851376640.0,-239524537958400.0,147230244864.0,,,-136.56208801269528,0.30761289596557617
01-16,,,,2.4979076244989542e+17,-177584784539648.0,-239524537958400.0,,,55931.10546875,-136.56208801269528,0.30761289596557617
01-17,,,2.3681460109679e+17,2.692549701198152e+17,-177584784539648.0,,,-83775960.0,55931.10546875,-136.56208801269528,0.30761289596557617
01-18,,3.6008796215259955e+17,2.3681460109679e+17,2.757430336164987e+17,,,,-80172696.0,55931.10546875,-136.56208801269528,
01-19,,3.6008796215259955e+17,2.3681460109679e+17,,,,136837529600.0,-79271872.0,51936.0234375,,
01-20,,3.6008796215259955e+17,2.3681460109679e+17,,,-239524537958400.0,131641131008.0,-77470240.0,,,
01-21,,3.6008796215259955e+17,,,-177584784539648.0,-242128059891712.0,131641131008.0,,,,0.30761289596557617
01-22,,,,2.6276694098287e+17,-177584784539648.0,-242128059891712.0,131641131008.0,,51936.0234375,-126.80764770507812,0.30761289596557617
01-23,,,2.3681460109679e+17,2.4979076244989542e+17,-177584784539648.0,-242128059891712.0,,-77470240.0,51936.0234375,-126.80764770507812,0.3364515900611877
01-24,,3.6008796215259955e+17,2.3681460109679e+17,2.692549701198152e+17,-177584784539648.0,,,-77470240.0,51936.0234375,-131.68487548828122,0.3364515900611877
01-25,,3.6008796215259955e+17,2.3681460109679e+17,2.692549701198152e+17,,,135105413120.0,-77470240.0,57928.64453125,-136.56208801269528,
01-26,,3.6008796215259955e+17,2.3681460109679e+17,,,-252542164402176.0,135105413120.0,-77470240.0,55931.10546875,,
01-27,,3.6008796215259955e+17,2.3681460109679e+17,,-175047851376640.0,-252542164402176.0,135105413120.0,-77470240.0,,,0.3364515900611877
01-28,,3.6008796215259955e+17,,2.5303481996804096e+17,-177584784539648.0,-242128059891712.0,142033879040.0,,,-136.56208801269528,0.3268387019634247
01-29,,,,2.4979076244989542e+17,-175047851376640.0,-242128059891712.0,138569646080.0,,55931.10546875,-136.56208801269528,0.3268387019634247
01-30,,,2.3681460109679e+17,2.692549701198152e+17,-177584784539648.0,-236920982470656.0,,-77470240.0,57928.64453125,-126.80764770507812,0.30761289596557617
01-31,,3.6008796215259955e+17,2.3681460109679e+17,2.5952288346472448e+17,-177584784539648.0,,,-77470240.0,57928.64453125,-126.80764770507812,0.30761289596557617
02-01,,3.6008796215259955e+17,2.3681460109679e+17,2.5952288346472448e+17,,,136837529600.0,-80172696.0,53933.5703125,-131.68487548828122,
02-02,,3.6008796215259955e+17,2.3681460109679e+17,,,-236920982470656.0,136837529600.0,-80172696.0,51936.0234375,,
02-03,,1.6220177639564902e+17,2.3681460109679e+17,,-172510968545280.0,-236920982470656.0,136837529600.0,-80172696.0,,,0.3268387019634247
02-04,,1.6220177639564902e+17,,2.757430336164987e+17,-177584784539648.0,-236920982470656.0,136837529600.0,,,-131.68487548828122,0.3268387019634247
02-05,,,,2.8223113147292058e+17,-177584784539648.0,-236920982470656.0,136837529600.0,,53933.5703125,-131.68487548828122,0.3268387019634247
02-06,,,2.3681460109679e+17,2.6276694098287e+17,-177584784539648.0,-236920982470656.0,,-79271872.0,53933.5703125,-136.56208801269528,0.3268387019634247
02-07,,1.6220177639564902e+17,2.3681460109679e+17,2.6276694098287e+17,-180121734479872.0,,,-79271872.0,51936.0234375,-141.43930053710938,0.30761289596557617
02-08,,1.6220177639564902e+17,2.3681460109679e+17,2.7898707395477504e+17,,,150694477824.0,-79271872.0,51936.0234375,-131.68487548828122,
02-09,,1.6220177639564902e+17,2.3681460109679e+17,,,-236920982470656.0,145498128384.0,-80172696.0,51936.0234375,,
02-10,,1.6220177639564902e+17,2.3681460109679e+17,,-180121734479872.0,-236920982470656.0,145498128384.0,-80172696.0,,,0.3268387019634247
02-11,,1.6220177639564902e+17,,2.660109297815388e+17,-180121734479872.0,-236920982470656.0,145498128384.0,,,-131.68487548828122,0.3268387019634247
02-12,,,,2.757430336164987e+17,-182658617311232.0,-257749241823232.0,145498128384.0,,51936.0234375,-131.68487548828122,0.3268387019634247
02-13,,,2.3681460109679e+17,2.8223113147292058e+17,-180121734479872.0,-239524537958400.0,,-80172696.0,55931.10546875,-126.80764770507812,0.3172258138656616
02-14,,1.6220177639564902e+17,2.3681460109679e+17,2.8223113147292058e+17,-185195550474240.0,,,-80172696.0,55931.10546875,-136.56208801269528,0.3172258138656616
02-15,,1.6220177639564902e+17,2.3681460109679e+17,2.8223113147292058e+17,,,,-80172696.0,53933.5703125,-131.68487548828122,
02-16,,1.6220177639564902e+17,2.3681460109679e+17,,,,145498128384.0,-80172696.0,53933.5703125,,
02-17,,1.6220177639564902e+17,2.3681460109679e+17,,,-239524537958400.0,145498128384.0,-80172696.0,,,
02-18,,1.6220177639564902e+17,,,-195343249571840.0,-239524537958400.0,145498128384.0,,,,0.3172258138656616
02-19,,,,2.8547513745145856e+17,-200417132675072.0,-239524537958400.0,140301778944.0,,,-131.68487548828122,0.3172258138656616
02-20,,,,2.9845133316430234e+17,-200417132675072.0,-239524537958400.0,,,57928.64453125,-131.68487548828122,0.3172258138656616
02-21,,,2.3681460109679e+17,2.952072584662876e+17,-205490999001088.0,,,-80172696.0,57928.64453125,-131.68487548828122,0.3172258138656616
02-22,,1.6220177639564902e+17,2.3681460109679e+17,2.8547513745145856e+17,,,140301778944.0,-77470240.0,57928.64453125,-131.68487548828122,
02-23,,1.6220177639564902e+17,2.3681460109679e+17,,,-255145686335488.0,140301778944.0,-80172696.0,57928.64453125,,
02-24,,1.6220177639564902e+17,2.3681460109679e+17,,-208027881832448.0,-255145686335488.0,136837529600.0,-78371056.0,,,0.2980000078678131
02-25,,1.6220177639564902e+17,,2.887191777897349e+17,-208027881832448.0,-255145686335488.0,136837529600.0,,,-131.68487548828122,0.2980000078678131
02-26,,,,2.887191777897349e+17,-208027881832448.0,-268163346333696.0,136837529600.0,,51936.0234375,-131.68487548828122,0.2980000078678131
02-27,,,2.3681460109679e+17,2.952072584662876e+17,-200417132675072.0,-268163346333696.0,,-78371056.0,51936.0234375,-141.43930053710938,0.3100000023841858
02-28,,1.6220177639564902e+17,2.3681460109679e+17,3.179155064744837e+17,-200417132675072.0,,,-78371056.0,57928.64453125,-131.68487548828122,0.3100000023841858
02-29,,,2.3681460109679e+17,,,,136837529600.0,,,,
03-01,,1.6220177639564902e+17,2.3681460109679e+17,3.016953391428403e+17,,,138569646080.0,-78371056.0,57928.64453125,-131.68487548828122,
03-02,,1.6220177639564902e+17,2.3681460109679e+17,,,-268163346333696.0,138569646080.0,-78371056.0,55931.10546875,,0.2700000107288361
03-03,,1.6220177639564902e+17,,,-200417132675072.0,-268163346333696.0,138569646080.0,-78371056.0,,,0.2899999916553497
03-04,,1.6220177639564902e+17,,2.887191777897349e+17,-200417132675072.0,-255145686335488.0,143765995520.0,,,-131.68487548828122,0.30000001192092896
03-05,,,2.3681460109679e+17,2.8547513745145856e+17,-200417132675072.0,-249938642468864.0,,,55931.10546875,-131.68487548828122,0.2899999916553497
03-06,,,2.3681460109679e+17,2.952072584662876e+17,-208027881832448.0,-249938642468864.0,,-76569424.0,55931.10546875,-136.56208801269528,0.2700000107288361
03-07,,1.6220177639564902e+17,2.3681460109679e+17,2.919632524877496e+17,-202954049060864.0,,143765995520.0,-83775960.0,55931.10546875,-136.56208801269528,
03-08,,1.6220177639564902e+17,2.3681460109679e+17,2.887191777897349e+17,,,152426594304.0,-78371056.0,55931.10546875,-126.80764770507812,
03-09,,1.6220177639564902e+17,2.3681460109679e+17,,,-249938642468864.0,152426594304.0,-78371056.0,55931.10546875,,0.2700000107288361
03-10,,1.6220177639564902e+17,,,-202954049060864.0,-249938642468864.0,152426594304.0,-78371056.0,,,0.2700000107288361
03-11,,1.6220177639564902e+17,,2.887191777897349e+17,-202954049060864.0,-249938642468864.0,152426594304.0,,,-131.68487548828122,0.2700000107288361
03-12,,,2.3681460109679e+17,2.887191777897349e+17,-202954049060864.0,-249938642468864.0,,,51936.0234375,-131.68487548828122,0.25999999046325684
03-13,,,2.3681460109679e+17,3.016953391428403e+17,-202954049060864.0,-249938642468864.0,,-82875144.0,51936.0234375,-126.80764770507812,0.239999994635582
03-14,,1.6220177639564902e+17,2.3681460109679e+17,3.016953391428403e+17,-230860213190656.0,,152426594304.0,-78371056.0,51936.0234375,-136.56208801269528,
03-15,,1.6220177639564902e+17,2.3681460109679e+17,3.016953391428403e+17,,,152426594304.0,-81974320.0,55931.10546875,-136.56208801269528,
03-16,,1.6220177639564902e+17,2.3681460109679e+17,,,-249938642468864.0,152426594304.0,-81974320.0,51936.0234375,,0.20999999344348907
