,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.3499999940395355,0.10000000149011612,0.054999999701976776,,,0.012000000104308128,0.0020000000949949026,0.00039999998989515007
01-03,,155.0,2.5,0.3499999940395355,0.10000000149011612,,,0.0024999999441206455,0.012000000104308128,0.007000000216066837,0.00039999998989515007
01-04,,155.0,2.5,0.4000000059604645,,,0.050999999046325684,0.0024999999441206455,0.008999999612569809,0.007000000216066837,
01-05,,155.0,2.0,,,0.054999999701976776,0.050999999046325684,0.0024999999441206455,0.012000000104308128,,
01-06,,155.0,2.5,,0.10000000149011612,0.05999999865889549,0.050999999046325684,0.0024999999441206455,,,0.0003000000142492354
01-07,,155.0,,0.4000000059604645,0.10000000149011612,0.05999999865889549,0.04800000041723251,,,0.007000000216066837,0.0003000000142492354
01-08,,,,0.4000000059604645,0.10000000149011612,0.05999999865889549,0.0430000014603138,,0.012000000104308128,0.007000000216066837,0.0003000000142492354
01-09,,,2.0,0.30000001192092896,0.10000000149011612,0.05999999865889549,,0.0024999999441206455,0.012000000104308128,0.007000000216066837,0.0003000000142492354
01-10,,155.0,2.0,0.30000001192092896,0.10000000149011612,,,0.0024999999441206455,0.014999999664723873,0.007000000216066837,0.00019999999494757503
01-11,,75.0,2.0,0.44999998807907104,,,0.0430000014603138,0.0024999999441206455,0.014999999664723873,0.007000000216066837,
01-12,,155.0,1.0,,,0.05999999865889549,0.0430000014603138,0.0024999999441206455,0.00800000037997961,,
01-13,,155.0,1.0,,0.10000000149011612,0.05999999865889549,0.0430000014603138,0.0024999999441206455,,,0.00019999999494757503
01-14,,125.0,,0.4000000059604645,0.10000000149011612,0.05999999865889549,0.050999999046325684,,,0.002400000113993883,0.00019999999494757503
01-15,,,,0.5,0.10000000149011612,0.05999999865889549,0.0430000014603138,,,0.003100000089034438,0.0003000000142492354
01-16,,,,0.5,0.10000000149011612,0.05999999865889549,,,0.012000000104308128,0.001500000013038516,0.0003000000142492354
01-17,,,2.0,0.3499999940395355,0.10000000149011612,,,0.0024999999441206455,0.013000000268220901,0.0019000000320374966,0.0002899999963119626
01-18,,125.0,2.0,0.3499999940395355,,,,0.0024999999441206455,0.012000000104308128,0.0032999999821186066,
01-19,,125.0,2.0,,,,0.03700000047683716,0.0024999999441206455,0.012000000104308128,,
01-20,,125.0,1.5,,,0.07000000029802322,0.03700000047683716,0.0024999999441206455,,,
01-21,,125.0,,,0.10000000149011612,0.07000000029802322,0.03700000047683716,,,,0.00019999999494757503
01-22,,,,0.4000000059604645,0.10000000149011612,0.07000000029802322,0.03700000047683716,,0.013969999738037586,0.0026000000070780516,0.00019999999494757503
01-23,,,1.0,0.5,0.10000000149011612,0.07000000029802322,,0.0024999999441206455,0.014000000432133675,0.0014100000262260437,0.00039999998989515007
01-24,,125.0,1.0,0.5,0.10000000149011612,,,0.0024999999441206455,0.010999999940395355,0.00139999995008111,0.0006000000284984708
01-25,,125.0,2.0,0.4000000059604645,,,0.03700000047683716,0.0024999999441206455,0.010999999940395355,0.0010000000474974513,
01-26,,125.0,1.0,,,0.07000000029802322,0.03700000047683716,0.0024999999441206455,0.010999999940395355,,
01-27,,125.0,1.5,,0.10000000149011612,0.07000000029802322,0.01549999974668026,0.0024999999441206455,,,0.00139999995008111
01-28,,125.0,,0.4000000059604645,0.10000000149011612,0.07000000029802322,0.01549999974668026,,,0.0012000000569969416,0.0008999999845400453
01-29,,,,0.4000000059604645,0.10000000149011612,0.07000000029802322,0.01549999974668026,,0.009999999776482582,0.0012000000569969416,0.0006500000017695129
01-30,,,1.0,0.4000000059604645,0.10000000149011612,0.07000000029802322,,0.0024999999441206455,0.012000000104308128,0.0010999999940395355,0.0006500000017695129
01-31,,75.0,2.0,0.4000000059604645,0.10000000149011612,,,0.0024999999441206455,0.012000000104308128,0.001129999989643693,0.0006000000284984708
02-01,,110.0,2.0,0.5,,,0.02500000037252903,0.0024999999441206455,0.012000000104308128,0.001129999989643693,
02-02,,110.0,1.5,,,0.07000000029802322,0.02500000037252903,0.0024999999441206455,0.01979999989271164,,
02-03,,155.0,1.5,,0.10000000149011612,0.07000000029802322,0.02500000037252903,0.0024999999441206455,,,0.0005000000237487257
