,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,89856.0,,,,8832.0,9344.0,6144.0,,,175.0,83.0,4.300000190734863
01-03,,,69120.0,25344.0,9024.0,8832.0,,,576.0,175.0,85.0,3.819999933242798
01-04,,284544.0,67968.0,24192.0,8832.0,,,1488.0,592.0,186.0,86.0,
01-05,85248.0,260352.0,62208.0,24768.0,,,5984.0,1400.0,600.0,186.0,,
01-06,105984.0,255744.0,61056.0,24768.0,,9088.0,5728.0,1448.0,592.0,,,3.4100000858306885
01-07,101376.0,254592.0,61056.0,,9600.0,8832.0,5728.0,1288.0,,,86.0,3.680000066757202
01-08,103680.0,259200.0,,,9600.0,8512.0,5600.0,1280.0,,180.0,94.0,3.890000104904175
01-09,103680.0,,,24384.0,9600.0,8672.0,5696.0,,576.0,179.0,98.0,3.940000057220459
01-10,,,61056.0,25728.0,9216.0,8992.0,,,640.0,181.0,99.0,3.9700000286102295
01-11,,252288.0,66816.0,25344.0,9408.0,,,1328.0,608.0,179.0,107.0,
01-12,102528.0,247680.0,64512.0,26880.0,,,5856.0,1392.0,640.0,178.0,,
01-13,101376.0,247680.0,65664.0,26112.0,,8672.0,5632.0,1288.0,680.0,,,3.7200000286102295
01-14,104832.0,246528.0,66816.0,,9792.0,8288.0,5472.0,1320.0,,,115.0,3.6700000762939453
01-15,93312.0,241920.0,,,9792.0,8480.0,5408.0,1296.0,,,133.0,3.680000066757202
01-16,92160.0,,,,9600.0,8768.0,5472.0,,,172.0,124.0,3.799999952316284
01-17,,,,25536.0,9600.0,8352.0,,,592.0,207.0,126.0,4.260000228881836
01-18,,,62208.0,25728.0,9600.0,,,,592.0,208.0,125.0,
01-19,,238464.0,65664.0,26688.0,,,,1296.0,552.0,193.0,,
01-20,85248.0,232704.0,70272.0,25536.0,,,5664.0,1336.0,568.0,,,
01-21,78336.0,239616.0,66816.0,,,7776.0,5536.0,1328.0,,,,4.380000114440918
01-22,81792.0,231552.0,,,9600.0,7520.0,5536.0,1416.0,,200.0,127.0,4.150000095367432
01-23,87552.0,,,26112.0,9792.0,8288.0,5504.0,,544.0,190.0,129.0,4.389999866485596
01-24,,,72576.0,26688.0,9024.0,7520.0,,,576.0,196.0,99.0,4.75
01-25,,240768.0,66816.0,27264.0,9408.0,,,1456.0,584.0,178.0,94.0,
01-26,135936.0,238464.0,67968.0,28224.0,,,5600.0,1384.0,624.0,176.0,,
01-27,130176.0,230400.0,64512.0,28224.0,,7424.0,5600.0,1312.0,584.0,,,3.5199999809265137
01-28,169344.0,237312.0,65664.0,,8832.0,7392.0,5504.0,1312.0,,,94.0,3.200000047683716
01-29,214272.0,253440.0,,,9408.0,7424.0,5376.0,1304.0,,177.0,91.0,3.109999895095825
01-30,211968.0,,,26496.0,8832.0,7968.0,5376.0,,544.0,173.0,85.0,2.8399999141693115
01-31,,,63360.0,26304.0,9024.0,8480.0,,,544.0,166.0,90.0,3.049999952316284
02-01,,249984.0,63360.0,25920.0,9216.0,,,1392.0,544.0,155.0,91.0,
02-02,195840.0,252288.0,61056.0,25920.0,,,5696.0,1288.0,520.0,151.0,,
02-03,177408.0,241920.0,64512.0,25728.0,,8096.0,5568.0,1248.0,544.0,,,2.930000066757202
02-04,184320.0,232704.0,62208.0,,9408.0,8256.0,5472.0,1248.0,,,92.0,3.009999990463257
02-05,195840.0,240768.0,,,9024.0,8128.0,5536.0,1168.0,,148.0,90.0,2.930000066757202
