,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.949999809265137,,,,10.25,34.41999816894531,36.2599983215332,,,40.5,23.90999984741211,39.40999984741211
01-03,,,13.5600004196167,8.539999961853027,10.350000381469727,34.52000045776367,,,41.29999923706055,40.29999923706055,22.959999084472656,38.93000030517578
01-04,,8.890000343322754,13.039999961853027,8.470000267028809,10.1899995803833,,,31.25,42.290000915527344,40.5,24.079999923706055,
01-05,6.789999961853027,8.960000038146973,12.949999809265137,8.699999809265137,,,36.11000061035156,30.510000228881836,41.349998474121094,41.25,,
01-06,7.360000133514404,8.960000038146973,12.670000076293945,8.739999771118164,,34.849998474121094,35.5099983215332,30.100000381469727,41.04999923706055,,,39.380001068115234
01-07,6.940000057220459,9.050000190734863,12.550000190734863,,10.130000114440918,35.52000045776367,36.16999816894531,28.6200008392334,,,24.389999389648438,39.04999923706055
01-08,7.090000152587891,11.319999694824219,,,10.199999809265137,35.72999954223633,37.18000030517578,27.68000030517578,,41.400001525878906,24.559999465942383,39.189998626708984
01-09,6.389999866485596,,,8.880000114440918,10.020000457763672,35.029998779296875,36.97999954223633,,40.20000076293945,41.25,25.040000915527344,38.869998931884766
01-10,,,12.630000114440918,9.350000381469727,10.0,34.869998931884766,,,40.849998474121094,40.95000076293945,25.149999618530273,38.65999984741211
01-11,,12.359999656677246,12.489999771118164,9.430000305175781,9.989999771118164,,,27.260000228881836,40.849998474121094,41.29999923706055,25.489999771118164,
01-12,6.050000190734863,12.239999771118164,12.369999885559082,9.75,,,36.5,27.15999984741211,41.25,41.900001525878906,,
01-13,5.929999828338623,12.520000457763672,12.65999984741211,9.569999694824219,,33.18000030517578,36.470001220703125,25.93000030517578,41.20000076293945,,,39.11000061035156
01-14,5.849999904632568,12.319999694824219,12.75,,9.949999809265137,34.560001373291016,36.15999984741211,25.8799991607666,,,25.18000030517578,38.84000015258789
01-15,5.889999866485596,11.989999771118164,,,9.859999656677246,34.83000183105469,35.560001373291016,25.040000915527344,,,24.829999923706055,38.459999084472656
01-16,5.929999828338623,,,,9.720000267028809,34.7400016784668,36.279998779296875,,,42.0,25.200000762939453,38.880001068115234
01-17,,,,9.739999771118164,9.75,34.279998779296875,,,40.04999923706055,42.650001525878906,25.56999969482422,39.04999923706055
01-18,,,12.670000076293945,10.15999984741211,9.770000457763672,,,,40.75,42.29999923706055,26.010000228881836,
01-19,,12.029999732971191,12.0600004196167,10.239999771118164,,,,24.799999237060547,40.75,42.54999923706055,,
01-20,5.019999980926514,11.899999618530273,11.6899995803833,10.4399995803833,,,35.22999954223633,25.239999771118164,40.95000076293945,,,
01-21,5.050000190734863,11.859999656677246,11.779999732971191,,,34.209999084472656,34.970001220703125,25.06999969482422,,,,38.2599983215332
01-22,4.730000019073486,11.869999885559082,,,9.979999542236328,35.279998779296875,35.970001220703125,25.6299991607666,,42.099998474121094,25.450000762939453,38.08000183105469
01-23,4.699999809265137,,,10.420000076293945,9.760000228881836,34.38999938964844,36.2599983215332,,40.95000076293945,42.0,25.1200008392334,38.099998474121094
01-24,,,12.109999656677246,10.279999732971191,9.84000015258789,33.15999984741211,,,41.849998474121094,42.04999923706055,25.469999313354492,37.310001373291016
