,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,29.078718185424805,,,,33.683570861816406,40.82111740112305,36.58885955810547,,,47.25789260864258,46.939762115478516,51.84431838989258
01-03,,,30.78472328186035,31.679214477539062,33.43368148803711,40.508514404296875,,,40.79442596435547,47.74003219604492,47.04646301269531,52.03192138671875
01-04,,35.14659881591797,31.13641929626465,31.558456420898438,33.51697540283203,,,33.61767578125,40.99491500854492,48.56050109863281,48.42469024658203,
01-05,28.578577041625977,35.226627349853516,30.937881469726562,30.918479919433594,,,34.37178421020508,32.89790344238281,41.50012969970703,48.865020751953125,,
01-06,28.432064056396484,35.215965270996094,30.722333908081055,30.640748977661133,,40.38620376586914,34.08571243286133,32.314491271972656,41.01897048950195,,,53.0074577331543
01-07,27.709644317626953,35.13594055175781,30.370637893676758,,33.11972427368164,40.50172424316406,34.564884185791016,31.541671752929688,,,48.33576965332031,52.7072868347168
01-08,28.27545928955078,35.349334716796875,,,33.04924392700195,40.06001281738281,35.494625091552734,30.76885223388672,,48.87347412109375,48.18461608886719,52.38836669921875
01-09,27.098369598388672,,,30.942625045776367,33.03001403808594,40.03282928466797,34.786590576171875,,40.58592224121094,48.805809020996094,49.242740631103516,52.41651153564453
01-10,,,30.06431007385254,31.09960174560547,33.56182861328125,40.426971435546875,,,40.59394073486328,48.670467376708984,48.869285583496094,52.02254104614258
01-11,,35.877498626708984,30.245838165283203,30.6950740814209,33.882205963134766,,,30.92038345336914,41.06708526611328,48.95806121826172,47.91786193847656,
01-12,26.63864517211914,35.24797439575195,31.19882583618164,30.290571212768555,,,34.65070343017578,30.973417282104492,41.548240661621094,50.18454360961914,,
01-13,26.244600296020508,35.077247619628906,31.783090591430664,29.96453857421875,,39.794979095458984,34.70077133178711,30.624893188476562,41.37181854248047,,,51.96626281738281
01-14,25.08266258239746,34.73047637939453,32.39572525024414,,33.90142059326172,40.488128662109375,34.81520080566406,32.45845031738281,,,48.28242492675781,51.300262451171875
01-15,24.825010299682617,33.82887649536133,,,34.08723068237305,40.488128662109375,35.008296966552734,31.193140029907227,,,47.84672927856445,50.765594482421875
01-16,25.097810745239258,,,,33.92705535888672,40.47454071044922,36.41006088256836,,,49.55016326904297,47.65999984741211,50.93443298339844
01-17,,,,30.7977294921875,34.035980224609375,40.345420837402344,,,41.30766296386719,49.617828369140625,47.80226516723633,50.66240692138672
01-18,,,32.390037536621094,31.196210861206055,33.760467529296875,,,,41.05104064941406,49.15260696411133,48.513614654541016,
01-19,,34.62378692626953,32.304954528808594,31.492048263549805,,,,31.60987091064453,40.62601852416992,49.01726531982422,,
01-20,23.75905990600586,33.610137939453125,32.401390075683594,31.310922622680664,,,35.95234298706055,30.46578598022461,41.0269889831543,,,
01-21,24.52190589904785,32.703208923339844,32.923255920410156,,,40.76674270629883,36.93214797973633,31.07192039489746,,,,49.855716705322266
