,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5250.0,6720.0,3900.0,,,682.5,48.900001525878906,6.300000190734863
01-03,,5880.0,8370.0,5340.0,7020.0,,,3112.5,540.0,45.599998474121094,7.199999809265137
01-04,,6000.0,7800.0,5640.0,,,5452.5,3337.5,577.5,48.599998474121094,
01-05,,5700.0,7740.0,,,3990.0,5452.5,3150.0,555.0,,
01-06,,5850.0,8010.0,,7050.0,4350.0,5250.0,3150.0,,,9.300000190734863
01-07,,5850.0,,6120.0,7350.0,4380.0,4912.5,,,47.70000076293945,8.699999809265137
01-08,,,,6390.0,7500.0,4320.0,4657.5,,517.5,46.5,8.399999618530273
01-09,,,8280.0,7050.0,7110.0,4290.0,,3112.5,525.0,46.79999923706055,8.399999618530273
01-10,,6000.0,8160.0,7020.0,6840.0,,,3375.0,525.0,48.0,8.699999809265137
01-11,,5850.0,7500.0,6990.0,,,3952.5,3300.0,532.5,48.0,
01-12,,6000.0,7500.0,,,4290.0,3682.5,3337.5,540.0,,
01-13,,5850.0,7350.0,,6450.0,4410.0,3390.0,3412.5,,,9.0
01-14,,6150.0,,7080.0,6600.0,4590.0,3487.5,,,45.900001525878906,8.100000381469727
01-15,,,,7200.0,6840.0,4410.0,3502.5,,,45.900001525878906,8.100000381469727
01-16,,,,7500.0,6960.0,4410.0,,,532.5,48.0,8.100000381469727
01-17,,,7590.0,7290.0,7230.0,,,3337.5,555.0,47.400001525878906,8.100000381469727
01-18,,5850.0,7200.0,7500.0,,,,3262.5,517.5,47.400001525878906,
01-19,,5700.0,7230.0,,,,3292.5,3300.0,517.5,,
01-20,,4830.0,7140.0,,,4410.0,3435.0,3262.5,,,
01-21,,5250.0,,,6900.0,5040.0,3210.0,,,,10.199999809265137
01-22,,,,7500.0,6900.0,5160.0,3337.5,,502.5,45.599998474121094,9.600000381469727
01-23,,,6720.0,7620.0,6750.0,5310.0,,3150.0,510.0,44.70000076293945,9.0
01-24,,5250.0,6240.0,7410.0,6900.0,,,3562.5,502.5,43.5,9.600000381469727
01-25,,6030.0,6180.0,7350.0,,,3352.5,3637.5,502.5,45.29999923706055,
01-26,,4800.0,6180.0,,,6270.0,3315.0,3600.0,502.5,,
01-27,,4800.0,6270.0,,6900.0,6510.0,3232.5,3712.5,,,8.399999618530273
01-28,,4800.0,,7290.0,6690.0,6570.0,3150.0,,,49.79999923706055,7.800000190734863
01-29,,,,7170.0,6570.0,5970.0,3322.5,,435.0,51.29999923706055,7.5
01-30,,,6180.0,6270.0,6570.0,5880.0,,3525.0,412.5,50.400001525878906,7.199999809265137
