,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,17.37128257751465,,,,4.192657947540283,4.979381561279297,3.664978265762329,,,12.088671684265137,14.75,32.11000061035156
01-03,,,24.59871482849121,4.4517011642456055,4.058339595794678,4.969787120819092,,,14.237768173217773,12.462843894958496,14.239999771118164,32.060001373291016
01-04,,17.161846160888672,24.187175750732422,4.288599967956543,4.24062967300415,,,3.377152442932129,14.132232666015625,12.309337615966797,14.989999771118164,
01-05,17.466825485229492,16.350194931030273,24.54259490966797,4.4612956047058105,,,3.4443118572235107,3.4922828674316406,14.074667930603027,18.22894859313965,,
01-06,17.75345230102539,16.115718841552734,24.252649307250977,4.336571216583252,,5.056135177612305,3.377152442932129,3.8280794620513916,13.940348625183105,,,32.04999923706055
01-07,16.650373458862305,16.629762649536133,23.90658187866211,,4.22144079208374,5.3823370933532715,3.329181671142578,3.8856446743011475,,,15.970000267028809,31.719999313354492
01-08,17.22362518310547,18.460481643676758,,,4.096716403961182,5.698945045471191,3.357964515686035,3.5498480796813965,,21.10720443725586,15.760000228881836,32.04999923706055
01-09,16.320316314697266,,,4.4996724128723145,4.115904331207275,5.459090709686279,3.338776111602783,,13.585363388061523,21.64447784423828,15.569999694824219,32.84000015258789
01-10,,,22.812267303466797,4.681961536407471,4.07752799987793,5.439902305603027,,,14.276145935058594,20.51236343383789,15.430000305175781,33.4900016784668
01-11,,18.56869888305664,23.14897918701172,4.864251136779785,4.192657947540283,,,3.5114712715148926,13.863595008850098,19.610511779785156,15.140000343322754,
01-12,16.23346519470215,18.424406051635742,22.204315185546875,4.979381561279297,,,3.425123453140259,3.645789861679077,13.671711921691895,20.32048225402832,,
01-13,16.250829696655273,19.47955322265625,21.689891815185547,5.017758369445801,,5.228829860687256,3.5306596755981445,3.5978188514709473,12.645134925842285,,,34.77000045776367
01-14,15.781808853149414,19.32623863220215,21.783422470092773,,4.087122440338135,5.26720666885376,3.425123453140259,3.933615207672119,,,15.25,36.15999984741211
01-15,15.625466346740723,18.424406051635742,,,4.2022528648376465,5.180859565734863,3.309993267059326,4.413324356079102,,,15.4399995803833,35.849998474121094
01-16,15.434381484985352,,,,4.087122440338135,5.1712646484375,3.617007255554199,,,19.850366592407227,15.630000114440918,35.470001220703125
01-17,,,,4.988975524902344,4.250223159790039,5.295989513397217,,,11.503425598144531,20.27250862121582,15.819999694824219,34.88999938964844
01-18,,,20.464632034301758,5.257612705230713,4.192657947540283,,,,11.407485008239746,20.45479965209961,15.989999771118164,
01-19,,18.712995529174805,19.594791412353516,5.315177917480469,,,,4.480483531951904,11.417078018188477,20.69465446472168,,
01-20,14.565818786621094,17.82018280029297,20.427221298217773,5.583815097808838,,,3.386746883392334,4.509265899658203,11.244383811950684,,,
01-21,16.216089248657227,16.82816505432129,20.062450408935547,,,5.468684673309326,3.357964515686035,4.269411563873291,,,,34.70000076293945
01-22,15.642838478088379,16.29608726501465,,,4.480483531951904,5.516655445098877,3.309993267059326,4.4421067237854,,20.330076217651367,15.130000114440918,34.02000045776367
01-23,15.147759437561035,,,5.9675822257995605,4.269411563873291,5.593409061431885,3.3195877075195312,,9.910792350769043,20.598712921142578,15.130000114440918,36.04999923706055
01-24,,,19.83797264099121,6.06352424621582,4.365354061126709,5.449495792388916,,,10.409689903259277,20.99207305908203,15.850000381469727,35.970001220703125
01-25,,16.178852081298828,19.88473892211914,6.533638954162598,4.490077972412109,,,4.346165180206299,10.678326606750488,23.294679641723633,16.200000762939453,
01-26,16.676429748535156,16.124738693237305,19.959566116333008,6.543233394622803,,,4.07752799987793,4.365354061126709,10.563197135925293,22.354446411132812,,
01-27,16.919626235961914,16.458415985107422,19.978271484375,6.6103925704956055,,5.660568714141846,3.914426803588867,4.1734700202941895,10.409689903259277,,,35.91999816894531
01-28,18.4222412109375,16.611730575561523,18.63142204284668,,4.4612956047058105,5.9387993812561035,3.7801084518432617,4.1734700202941895,,,16.200000762939453,36.189998626708984
01-29,17.44944953918457,16.512529373168945,,,4.787497520446777,5.948393821716309,3.674572229385376,4.317382335662842,,21.970680236816406,16.479999542236328,30.84000015258789
01-30,17.440765380859375,,,6.121089458465576,4.643584728240967,6.034741401672363,3.5978188514709473,,10.054703712463379,20.99207305908203,17.1200008392334,29.510000228881836
01-31,,,18.790422439575195,5.957988262176514,4.576425552368164,6.23621940612793,,,10.045110702514648,21.193552017211914,18.059999465942383,28.75
02-01,,15.773024559020996,18.32276725769043,5.957988262176514,4.605208396911621,,,4.365354061126709,10.141051292419434,21.155174255371094,17.790000915527344,
02-02,17.99664878845215,16.458415985107422,18.500476837158203,5.9675822257995605,,,3.415529251098633,4.39413595199585,10.006733894348145,20.87694549560547,,
02-03,18.83915138244629,16.494489669799805,18.332122802734375,6.437697410583496,,6.428102493286133,3.4347176551818848,3.952803373336792,10.505630493164062,,,28.899999618530273
02-04,18.15298843383789,15.980447769165039,17.8831729888916,,4.576425552368164,6.360943794250488,3.5018773078918457,4.029556751251221,,,17.690000534057617,28.31999969482422
02-05,18.014015197753906,15.718915939331055,,,4.509265899658203,6.15946626663208,3.5018773078918457,3.8568618297576904,,19.303499221801758,16.850000381469727,29.09000015258789
02-06,18.370128631591797,,,6.226624965667725,4.470889568328857,6.073118209838867,3.5402538776397705,,10.102675437927246,20.071033477783203,19.6200008392334,29.059999465942383
02-07,,,18.191823959350586,6.485668659210205,4.326977252960205,6.111495018005371,,,9.891603469848633,21.126394271850586,19.219999313354492,29.5
02-08,,15.448365211486816,19.0148983001709,6.773493766784668,4.326977252960205,,,3.8952383995056152,10.035516738891602,20.42601776123047,19.260000228881836,
02-09,18.56989860534668,15.72793197631836,18.687538146972656,6.831058502197266,,,3.5690364837646484,3.703354835510254,10.31374740600586,20.598712921142578,,
02-10,17.379966735839844,15.565605163574219,19.258079528808594,6.591203689575195,,5.775698184967041,3.5210654735565186,3.7705142498016357,10.0930814743042,,,28.989999771118164
