,2010,2013,2014,2015,2016,2017,2018,2019,2020
03-08,,1.0720000267028809,,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-09,,,,0.5009999871253967,0.20000000298023224,0.10000000149011612,0.10000000149011612,,0.06210000067949295
03-10,,,1.5099999904632568,0.5009999871253967,0.20000000298023224,0.10000000149011612,,,0.06210000067949295
03-11,,1.1679999828338623,1.3259999752044678,0.5009999871253967,0.20000000298023224,,,0.05000000074505806,0.06210000067949295
03-12,,1.1679999828338623,1.3250000476837158,0.5009999871253967,,,0.10000000149011612,0.05000000074505806,0.06210000067949295
03-13,,1.1679999828338623,1.3250000476837158,0.5009999871253967,,0.10000000149011612,0.10000000149011612,0.05000000074505806,0.06210000067949295
03-14,,1.1299999952316284,1.3250000476837158,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-15,,1.1299999952316284,,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-16,,,,0.5009999871253967,0.20000000298023224,0.10000000149011612,0.10000000149011612,,0.06210000067949295
03-17,,,1.3250000476837158,0.5009999871253967,0.20000000298023224,0.10000000149011612,,,0.06210000067949295
03-18,,1.2000000476837158,1.3250000476837158,0.6899999976158142,0.20000000298023224,,,0.05000000074505806,0.06210000067949295
03-19,,1.2000000476837158,1.22599995136261,0.7300000190734863,,,0.10000000149011612,0.05000000074505806,0.06210000067949295
03-20,,1.2000000476837158,1.22599995136261,0.7300000190734863,,0.10000000149011612,0.10000000149011612,0.05000000074505806,0.06210000067949295
03-21,,1.2000000476837158,1.2239999771118164,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-22,,1.2000000476837158,,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-23,,,,0.8100000023841858,0.20000000298023224,0.10000000149011612,0.10000000149011612,,0.046999998390674584
03-24,,,1.2239999771118164,0.9470000267028807,0.20000000298023224,0.10000000149011612,,,0.046999998390674584
03-25,,1.2000000476837158,1.3700000047683716,0.9470000267028807,,,,0.05000000074505806,0.046999998390674584
03-26,,1.1480000019073486,1.3700000047683716,0.9470000267028807,,,0.10000000149011612,0.05000000074505806,0.046999998390674584
03-27,,1.1480000019073486,1.3700000047683716,0.9459999799728394,,0.10000000149011612,0.10000000149011612,0.05000000074505806,0.046999998390674584
03-28,,1.1480000019073486,1.3700000047683716,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-29,,,,,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.05000000074505806,
03-30,,,,0.8100000023841858,0.20000000298023224,0.10000000149011612,,,0.046999998390674584
03-31,,,1.3700000047683716,0.8100000023841858,0.20000000298023224,0.10000000149011612,,,0.046999998390674584
04-01,,1.2799999713897705,1.3700000047683716,0.8100000023841858,0.20000000298023224,,,0.05000000074505806,0.046999998390674584
04-02,,1.2799999713897705,1.3700000047683716,0.7400000095367432,,,0.10000000149011612,0.05000000074505806,0.046999998390674584
04-03,,1.2799999713897705,1.3700000047683716,,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.046999998390674584
04-04,,1.2799999713897705,1.3700000047683716,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-05,,1.25,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-06,,,,0.7400000095367432,0.20000000298023224,0.10000000149011612,0.09000000357627869,,0.046999998390674584
04-07,,,1.3700000047683716,0.7099999785423279,0.20000000298023224,0.10000000149011612,,,0.046999998390674584
04-08,,1.25,1.3700000047683716,0.7099999785423279,0.20000000298023224,,,0.05000000074505806,0.046999998390674584
04-09,,1.281000018119812,1.3700000047683716,0.5799999833106995,,,0.09000000357627869,0.05000000074505806,0.046999998390674584
04-10,,1.281000018119812,1.3700000047683716,1.0199999809265137,,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-11,,1.3359999656677246,1.3700000047683716,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-12,,1.3400000333786009,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-13,,,,0.5,0.20000000298023224,0.10000000149011612,0.09000000357627869,,0.046999998390674584
04-14,,,1.3700000047683716,0.5,0.20000000298023224,,,,0.046999998390674584
04-15,,1.3400000333786009,1.3700000047683716,0.699999988079071,0.20000000298023224,,,0.05000000074505806,0.046999998390674584
04-16,,1.3400000333786009,1.3700000047683716,0.699999988079071,,,0.09000000357627869,0.05000000074505806,0.046999998390674584
04-17,,1.3400000333786009,1.3700000047683716,0.625,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.046999998390674584
04-18,,1.024999976158142,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-19,,1.024999976158142,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,,
04-20,,,,0.625,0.20000000298023224,0.10000000149011612,0.09000000357627869,,0.04930000007152557
04-21,,,1.3700000047683716,0.6800000071525574,0.20000000298023224,0.10000000149011612,,,0.04930000007152557
04-22,,1.024999976158142,1.3700000047683716,0.6800000071525574,0.20000000298023224,,,0.05000000074505806,0.04930000007152557
04-23,,1.024999976158142,1.3700000047683716,0.6800000071525574,,,0.09000000357627869,0.05000000074505806,0.04930000007152557
04-24,,1.024999976158142,1.3700000047683716,0.6800000071525574,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.04930000007152557
04-25,,1.024999976158142,1.3700000047683716,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-26,,1.024999976158142,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
04-27,,,,0.6800000071525574,0.20000000298023224,0.10000000149011612,0.09000000357627869,,0.04930000007152557
04-28,,,1.3700000047683716,0.6800000071525574,0.20000000298023224,0.10000000149011612,,,0.04930000007152557
04-29,,1.024999976158142,1.3700000047683716,0.6800000071525574,0.20000000298023224,,,0.05000000074505806,0.04930000007152557
04-30,,1.024999976158142,1.3700000047683716,0.9499999880790709,,,0.09000000357627869,0.05000000074505806,0.04930000007152557
05-01,,0.9499999880790709,1.0800000429153442,0.9499999880790709,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.04930000007152557
05-02,,0.9499999880790709,1.0800000429153442,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-03,,0.9499999880790709,,,0.20000000298023224,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-04,,,,0.9499999880790709,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.04930000007152557
05-05,,,1.0800000429153442,0.9499999880790709,0.27300000190734863,0.10000000149011612,,,0.04930000007152557
05-06,,0.9499999880790709,1.0800000429153442,0.8000000119209291,0.27300000190734863,,,0.05000000074505806,0.050999999046325684
05-07,,0.8799999952316284,1.0800000429153442,0.8000000119209291,,,0.09000000357627869,0.05000000074505806,0.050999999046325684
05-08,,0.8799999952316284,1.0800000429153442,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.050999999046325684
05-09,,0.8199999928474426,1.0800000429153442,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-10,,0.8199999928474426,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-11,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.050999999046325684
05-12,,,1.0800000429153442,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.050999999046325684
05-13,,0.8199999928474426,1.0800000429153442,0.8000000119209291,0.27300000190734863,,,0.05000000074505806,0.050999999046325684
05-14,,0.8199999928474426,1.0800000429153442,0.8000000119209291,,,0.09000000357627869,0.05000000074505806,0.050999999046325684
05-15,,0.8199999928474426,1.0800000429153442,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.050999999046325684
05-16,,0.8199999928474426,1.0800000429153442,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-17,,0.8199999928474426,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-18,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.050999999046325684
05-19,,,1.0800000429153442,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.050999999046325684
05-20,,0.8199999928474426,1.0800000429153442,0.8000000119209291,0.27300000190734863,,,0.05000000074505806,0.050999999046325684
05-21,,0.8100000023841858,1.0800000429153442,0.8000000119209291,,,0.09000000357627869,0.05000000074505806,0.07541000097990036
05-22,,0.8100000023841858,1.0800000429153442,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.07541000097990036
05-23,,0.8100000023841858,1.0800000429153442,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-24,,0.699999988079071,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-25,,,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,,
05-26,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.07440000027418138
05-27,,,1.0800000429153442,0.8000000119209291,0.27300000190734863,,,,0.07440000027418138
05-28,,0.699999988079071,1.0800000429153442,0.8000000119209291,,,,0.05000000074505806,0.07440000027418138
05-29,,0.699999988079071,1.0800000429153442,0.8000000119209291,,,0.09000000357627869,0.05000000074505806,0.07440000027418138
05-30,,0.699999988079071,1.0800000429153442,,,0.10000000149011612,0.09000000357627869,0.05000000074505806,
05-31,,0.699999988079071,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
06-01,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.07440000027418138
06-02,,,1.0800000429153442,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.07440000027418138
06-03,,0.699999988079071,1.0800000429153442,0.8000000119209291,0.27300000190734863,,,0.05000000074505806,0.07440000027418138
06-04,,0.699999988079071,1.0800000429153442,0.8000000119209291,,,0.09000000357627869,0.05000000074505806,0.07440000027418138
06-05,,0.7450000047683716,1.0800000429153442,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.05000000074505806,0.07440000027418138
06-06,,0.7450000047683716,0.9649999737739564,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
06-07,,0.7450000047683716,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.05000000074505806,
06-08,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.07440000027418138
06-09,,,1.1599999666213991,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.07440000027418138
06-10,,0.9330000281333924,1.1599999666213991,0.8000000119209291,0.27300000190734863,,,0.07500000298023224,0.07440000027418138
06-11,,0.9330000281333924,1.2000000476837158,0.8000000119209291,,,0.09000000357627869,0.07500000298023224,0.07440000027418138
06-12,,0.7839999794960022,1.2000000476837158,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.07500000298023224,0.07440000027418138
06-13,,0.9399999976158142,1.2640000581741333,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-14,,0.9350000023841858,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-15,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.04899999871850014
06-16,,,1.350000023841858,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.04899999871850014
06-17,,0.9350000023841858,1.350000023841858,0.8000000119209291,0.27300000190734863,,,0.07500000298023224,0.04899999871850014
06-18,,0.9350000023841858,1.350000023841858,0.8000000119209291,,,0.09000000357627869,0.07500000298023224,0.04899999871850014
06-19,,0.7549999952316284,1.350000023841858,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.07500000298023224,0.04899999871850014
06-20,,0.6949999928474426,1.350000023841858,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-21,,0.6949999928474426,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-22,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.04899999871850014
06-23,,,1.350000023841858,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.04899999871850014
06-24,,0.959999978542328,1.350000023841858,0.8000000119209291,0.27300000190734863,,,0.07500000298023224,0.04899999871850014
06-25,,0.959999978542328,1.350000023841858,0.8000000119209291,,,0.09000000357627869,0.07500000298023224,0.04899999871850014
06-26,,0.959999978542328,1.350000023841858,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.07500000298023224,0.04899999871850014
06-27,,0.6499999761581421,1.350000023841858,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-28,,0.8820000290870667,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
06-29,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.04899999871850014
06-30,,,1.350000023841858,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.04899999871850014
07-01,,0.8820000290870667,1.350000023841858,0.8000000119209291,0.27300000190734863,,,0.07500000298023224,0.04899999871850014
07-02,,0.699999988079071,0.9409999847412108,0.8000000119209291,,,0.09000000357627869,0.07500000298023224,0.04899999871850014
07-03,,0.699999988079071,0.9409999847412108,,,0.10000000149011612,0.09000000357627869,0.07500000298023224,
07-05,,0.699999988079071,,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
07-06,,,,0.8000000119209291,0.27300000190734863,0.10000000149011612,0.09000000357627869,,0.04899999871850014
07-07,,,0.9409999847412108,0.8000000119209291,0.27300000190734863,0.10000000149011612,,,0.04899999871850014
07-08,,0.902999997138977,0.8700000047683716,0.8000000119209291,0.27300000190734863,,,0.07500000298023224,0.04899999871850014
07-09,,0.9499999880790709,0.8700000047683716,0.8000000119209291,,,0.09000000357627869,0.07500000298023224,0.04899999871850014
07-10,,0.9250000119209291,0.8700000047683716,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.07500000298023224,0.04899999871850014
07-11,,0.9250000119209291,1.1699999570846558,,0.27300000190734863,0.10000000149011612,0.09000000357627869,0.07500000298023224,
07-12,,0.9160000085830688,,,0.17000000178813934,0.10000000149011612,0.09000000357627869,0.07500000298023224,
07-13,,,,0.8000000119209291,0.17000000178813934,0.10000000149011612,0.09000000357627869,,0.04899999871850014
07-14,,,1.309999942779541,0.8000000119209291,0.17000000178813934,0.10000000149011612,,,0.04899999871850014
07-15,,0.9160000085830688,1.309999942779541,0.8000000119209291,0.17000000178813934,,,0.0333000011742115,0.04899999871850014
07-16,,0.9160000085830688,1.309999942779541,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
07-17,,0.9160000085830688,1.3969999551773071,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.0333000011742115,0.04899999871850014
07-18,,0.9160000085830688,1.3969999551773071,,0.17000000178813934,0.10000000149011612,0.09000000357627869,0.0333000011742115,
07-19,,0.9160000085830688,,,0.17000000178813934,0.10000000149011612,0.09000000357627869,0.0333000011742115,
07-20,,,,0.8000000119209291,0.17000000178813934,0.10000000149011612,0.09000000357627869,,0.04899999871850014
07-21,,,1.0499999523162842,0.8000000119209291,0.17000000178813934,0.10000000149011612,,,0.04899999871850014
07-22,,0.9160000085830688,1.0499999523162842,0.8000000119209291,0.1599999964237213,,,0.0333000011742115,0.04899999871850014
07-23,,0.9160000085830688,1.3300000429153442,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
07-24,,0.9160000085830688,1.3300000429153442,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.0333000011742115,0.04899999871850014
07-25,,0.9160000085830688,1.3300000429153442,,0.1599999964237213,0.10000000149011612,0.09000000357627869,0.0333000011742115,
07-26,,0.9160000085830688,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
07-27,,,,0.8000000119209291,0.16899999976158142,0.10000000149011612,0.09000000357627869,,0.04899999871850014
07-28,,,1.3300000429153442,0.8000000119209291,0.16899999976158142,0.12999999523162842,,,0.04899999871850014
07-29,,0.9160000085830688,1.3300000429153442,0.8000000119209291,0.16899999976158142,,,0.0333000011742115,0.04899999871850014
07-30,,0.9160000085830688,1.0299999713897705,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
07-31,,1.1200000047683716,1.0299999713897705,0.8000000119209291,,0.12999999523162842,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-01,,1.1150000095367432,1.0299999713897705,,0.16899999976158142,0.12999999523162842,0.09000000357627869,0.0333000011742115,
08-02,,1.1150000095367432,,,0.16899999976158142,0.12999999523162842,0.09000000357627869,0.0333000011742115,
08-03,,,,0.8000000119209291,0.16899999976158142,0.12999999523162842,0.09000000357627869,,0.04899999871850014
08-04,,,1.0299999713897705,0.8000000119209291,0.16899999976158142,0.12999999523162842,,,0.04899999871850014
08-05,,1.1150000095367432,1.0299999713897705,0.8000000119209291,0.16899999976158142,,,0.0333000011742115,0.04899999871850014
08-06,,1.1150000095367432,1.0299999713897705,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-07,,1.1150000095367432,1.0299999713897705,0.8000000119209291,,0.12999999523162842,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-08,,1.1150000095367432,1.0299999713897705,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-09,,1.1150000095367432,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-10,,,,0.8000000119209291,0.16899999976158142,0.10000000149011612,0.09000000357627869,,0.04899999871850014
08-11,,,1.0299999713897705,0.8000000119209291,0.16899999976158142,0.10000000149011612,,,0.04899999871850014
08-12,,1.1150000095367432,1.0299999713897705,0.8000000119209291,0.16899999976158142,,,0.0333000011742115,0.04899999871850014
08-13,,1.1150000095367432,1.0299999713897705,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-14,,1.1150000095367432,1.2200000286102295,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-15,,1.1150000095367432,1.2200000286102295,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-16,,1.1150000095367432,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-17,,,,0.8000000119209291,0.16899999976158142,0.10000000149011612,0.09000000357627869,,0.04899999871850014
08-18,,,1.2200000286102295,0.8000000119209291,0.16899999976158142,0.10000000149011612,,,0.04899999871850014
08-19,,1.0889999866485596,1.2200000286102295,0.8000000119209291,0.16899999976158142,,,0.0333000011742115,0.04899999871850014
08-20,,0.9369999766349792,1.2200000286102295,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-21,,0.9369999766349792,0.9900000095367432,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-22,,0.9369999766349792,0.9900000095367432,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-23,,0.9369999766349792,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-24,,,,0.8000000119209291,0.16899999976158142,0.10000000149011612,0.09000000357627869,,0.04899999871850014
08-25,,,0.9900000095367432,0.8000000119209291,0.16899999976158142,0.10000000149011612,,,0.04899999871850014
08-26,,0.9369999766349792,0.7900000214576721,0.8000000119209291,0.16899999976158142,,,0.0333000011742115,0.04899999871850014
08-27,,0.9369999766349792,0.7900000214576721,0.8000000119209291,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-28,,0.9369999766349792,0.7900000214576721,0.8000000119209291,,0.10000000149011612,0.09000000357627869,0.0333000011742115,0.04899999871850014
08-29,,0.9369999766349792,0.7900000214576721,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-30,,0.9369999766349792,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
08-31,,,,0.8000000119209291,0.16899999976158142,0.10000000149011612,0.09000000357627869,,0.04899999871850014
09-01,,,,0.3199999928474426,0.16899999976158142,0.10000000149011612,,,0.04899999871850014
09-02,,,0.7900000214576721,0.3199999928474426,0.16899999976158142,,,,0.04899999871850014
09-03,,0.9369999766349792,0.7900000214576721,0.3199999928474426,,,,0.0333000011742115,0.04899999871850014
09-04,,1.0,0.7900000214576721,0.3199999928474426,,,0.09000000357627869,0.0333000011742115,0.04899999871850014
09-05,,1.0,0.7900000214576721,,,0.10000000149011612,0.09000000357627869,0.0333000011742115,
09-06,,1.1050000190734863,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,0.0333000011742115,
09-07,,,,,0.16899999976158142,0.10000000149011612,0.09000000357627869,,
09-08,,,0.7900000214576721,0.289000004529953,0.16899999976158142,0.10000000149011612,,,0.04899999871850014
