,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,37.31999969482422,,,,37.70000076293945,47.45000076293945,59.150001525878906,,,80.3499984741211,70.6500015258789,114.26000213623047
01-03,,,70.0,45.119998931884766,37.25,47.36000061035156,,,69.19999694824219,81.33999633789062,68.18000030517578,112.61000061035156
01-04,,62.790000915527344,70.11000061035156,43.810001373291016,36.84000015258789,,,62.939998626708984,69.80999755859375,84.75,71.11000061035156,
01-05,37.27000045776367,63.0,70.3499984741211,42.11000061035156,,,58.290000915527344,62.29999923706055,69.5199966430664,86.6500015258789,,
01-06,38.02000045776367,62.849998474121094,71.80000305175781,41.849998474121094,,47.060001373291016,58.150001525878906,60.04999923706055,68.94999694824219,,,112.87000274658203
01-07,39.70000076293945,60.619998931884766,72.0,,37.209999084472656,47.22999954223633,59.0,59.040000915527344,,,70.0,111.3499984741211
01-08,37.08000183105469,62.52000045776367,,,36.650001525878906,47.77000045776367,60.81999969482422,58.27000045776367,,86.87000274658203,70.8499984741211,111.66000366210938
01-09,38.93000030517578,,,41.83000183105469,39.0099983215332,46.900001525878906,59.880001068115234,,69.26000213623047,87.0199966430664,69.43000030517578,114.04000091552734
01-10,,,72.43000030517578,42.880001068115234,39.540000915527344,47.0,,,69.91000366210938,86.02999877929688,69.33999633789062,114.0999984741211
01-11,,63.45000076293945,73.62000274658203,42.849998474121094,39.11000061035156,,,58.5,69.48999786376953,87.30999755859375,69.2699966430664,
01-12,38.34000015258789,63.79999923706055,73.45999908447266,43.119998931884766,,,59.900001525878906,57.47999954223633,69.25,89.55000305175781,,
01-13,37.88999938964844,63.0,73.44999694824219,42.75,,46.689998626708984,60.79999923706055,62.29999923706055,69.52999877929688,,,115.41000366210938
01-14,38.16999816894531,64.3499984741211,73.4000015258789,,39.54999923706055,45.650001525878906,60.650001525878906,62.279998779296875,,,68.5999984741211,114.44000244140625
01-15,37.45000076293945,64.94999694824219,,,37.689998626708984,47.599998474121094,62.150001525878906,59.90999984741211,,,71.61000061035156,111.94999694824219
01-16,37.4900016784668,,,,37.689998626708984,48.2400016784668,63.31999969482422,,,89.08999633789062,69.81999969482422,112.37999725341797
01-17,,,,42.529998779296875,37.2400016784668,47.40999984741211,,,68.47000122070312,93.45999908447266,69.1500015258789,112.04000091552734
01-18,,,73.19999694824219,44.189998626708984,37.619998931884766,,,,69.0,94.18000030517578,69.86000061035156,
01-19,,64.3499984741211,71.0,45.93000030517578,,,,60.970001220703125,68.3499984741211,94.18000030517578,,
01-20,35.900001525878906,64.12000274658203,69.2300033569336,47.369998931884766,,,63.15999984741211,58.470001220703125,68.16999816894531,,,
01-21,37.130001068115234,66.8499984741211,67.51000213623047,,,47.54999923706055,62.459999084472656,59.720001220703125,,,,111.19999694824219
01-22,36.560001373291016,64.5,,,35.70000076293945,50.560001373291016,62.630001068115234,63.150001525878906,,94.6500015258789,68.55000305175781,113.55000305175781
01-23,35.720001220703125,,,46.709999084472656,35.349998474121094,49.91999816894531,61.54999923706055,,68.5,95.9000015258789,69.43000030517578,115.73999786376953
01-24,,,68.79000091552734,46.189998626708984,35.75,49.56999969482422,,,69.69999694824219,94.83000183105469,71.41999816894531,116.7300033569336
01-25,,66.27999877929688,69.97000122070312,47.54999923706055,34.70000076293945,,,59.66999816894531,72.12999725341797,94.8499984741211,74.87999725341797,
01-26,35.81999969482422,64.5,68.5999984741211,47.20000076293945,,,62.720001220703125,57.11000061035156,72.45999908447266,94.4800033569336,,
01-27,37.130001068115234,64.04000091552734,67.93000030517578,47.15999984741211,,48.91999816894531,62.959999084472656,56.2599983215332,71.58000183105469,,,112.2300033569336
01-28,39.720001220703125,65.12000274658203,65.6500015258789,,34.599998474121094,46.869998931884766,62.060001373291016,53.5,,,73.4000015258789,113.33000183105469
01-29,39.060001373291016,64.0,,,36.209999084472656,46.869998931884766,63.720001220703125,56.189998626708984,,93.8499984741211,72.62999725341797,112.36000061035156
01-30,37.369998931884766,,,47.95000076293945,36.209999084472656,46.36000061035156,63.849998474121094,,70.9000015258789,92.30000305175781,74.29000091552734,108.75
01-31,,,67.3499984741211,46.02000045776367,35.40999984741211,45.68000030517578,,,74.08999633789062,94.2300033569336,78.19999694824219,111.69999694824219
02-01,,64.25,68.80999755859375,47.599998474121094,34.5099983215332,,,57.59000015258789,72.70999908447266,93.61000061035156,78.5,
02-02,37.06999969482422,66.0,70.5999984741211,48.75,,,67.19999694824219,56.84000015258789,69.25,91.77999877929688,,
02-03,40.279998779296875,63.38999938964844,71.3499984741211,49.15999984741211,,41.22999954223633,66.0999984741211,54.689998626708984,67.5999984741211,,,108.30000305175781
02-04,41.90999984741211,59.939998626708984,72.36000061035156,,33.79999923706055,41.689998626708984,65.98999786376953,56.36000061035156,,,78.55000305175781,110.5199966430664
02-05,42.41999816894531,58.599998474121094,,,35.029998779296875,41.959999084472656,66.27999877929688,52.279998779296875,,88.6500015258789,78.52999877929688,110.05999755859375
02-06,42.150001525878906,,,48.72999954223633,34.650001525878906,41.58000183105469,65.61000061035156,,67.18000030517578,87.58999633789062,79.4000015258789,111.38999938964844
02-07,,,71.83999633789062,48.209999084472656,34.75,42.11000061035156,,,67.44000244140625,86.2300033569336,76.9000015258789,109.79000091552734
02-08,,59.20000076293945,72.26000213623047,48.810001373291016,34.54999923706055,,,50.52000045776367,67.30999755859375,86.76000213623047,74.58999633789062,
02-09,39.709999084472656,59.56999969482422,70.94999694824219,48.869998931884766,,,63.93000030517578,50.099998474121094,67.30000305175781,83.91000366210938,,
02-10,39.16999816894531,58.790000915527344,68.4000015258789,47.65999984741211,,42.34000015258789,64.29000091552734,49.25,67.98999786376953,,,107.05000305175781
02-11,39.41999816894531,59.18000030517578,68.94999694824219,,34.9900016784668,42.34000015258789,64.5999984741211,48.72999954223633,,,75.69000244140625,108.08000183105469
02-12,39.959999084472656,58.099998474121094,,,34.4900016784668,42.56999969482422,65.0199966430664,48.7599983215332,,85.30999755859375,79.94000244140625,110.72000122070312
02-13,40.29999923706055,,,48.06999969482422,35.220001220703125,42.540000915527344,65.05000305175781,,68.56999969482422,85.33000183105469,80.16999816894531,109.13999938964844
02-14,,,68.80000305175781,48.900001525878906,35.310001373291016,42.02000045776367,,,68.95999908447266,86.5,78.76000213623047,107.12000274658203
02-15,,,67.70999908447266,50.65999984741211,35.470001220703125,,,,69.08999633789062,87.55000305175781,80.12999725341797,
02-16,,58.79999923706055,70.2699966430664,51.75,,,,50.81999969482422,70.41000366210938,88.13999938964844,,
02-17,36.349998474121094,60.5,70.52999877929688,51.2400016784668,,,63.41999816894531,51.66999816894531,69.75,,,
02-18,36.029998779296875,61.150001525878906,69.55999755859375,,,42.970001220703125,63.41999816894531,51.66999816894531,,,,101.47000122070312
02-19,35.720001220703125,59.47999954223633,,,35.369998931884766,42.5099983215332,64.87999725341797,50.349998474121094,,,80.2699966430664,103.72000122070312
02-20,35.54999923706055,,,,35.27000045776367,42.09000015258789,67.19000244140625,,,87.44999694824219,79.37999725341797,102.47000122070312
02-21,,,,51.310001373291016,34.720001220703125,43.36000061035156,,,69.7300033569336,87.62999725341797,79.18000030517578,100.73999786376953
02-22,,62.02000045776367,65.56999969482422,51.279998779296875,35.040000915527344,,,51.029998779296875,69.62999725341797,87.8499984741211,80.0,
02-23,33.689998626708984,62.27000045776367,66.8499984741211,51.529998779296875,,,68.5,51.029998779296875,69.29000091552734,91.13999938964844,,
02-24,34.75,62.43000030517578,65.29000091552734,52.20000076293945,,43.400001525878906,68.13999938964844,49.86000061035156,68.41999816894531,,,95.47000122070312
02-25,33.380001068115234,61.04999923706055,66.66999816894531,,33.790000915527344,43.20000076293945,68.13999938964844,50.7599983215332,,,81.58000183105469,98.94000244140625
02-26,33.09000015258789,61.25,,,34.20000076293945,42.79999923706055,69.0,52.220001220703125,,92.16000366210938,80.4000015258789,99.04000091552734
02-27,32.47999954223633,,,51.65999984741211,34.65999984741211,42.41999816894531,70.69999694824219,,68.30000305175781,93.05000305175781,78.63999938964844,95.94999694824219
02-28,,,67.22000122070312,52.45000076293945,34.52000045776367,42.41999816894531,,,67.9800033569336,91.43000030517578,78.16999816894531,95.0999984741211
02-29,,,,52.709999084472656,,,,52.0099983215332,,,,
03-01,,62.400001525878906,67.0,52.869998931884766,34.27000045776367,,,53.060001373291016,68.36000061035156,90.05000305175781,81.87000274658203,
03-02,30.579999923706055,61.900001525878906,66.45999908447266,53.099998474121094,,,70.41999816894531,56.5,66.69999694824219,88.44000244140625,,97.91000366210938
03-03,30.75,61.0,66.73999786376953,,,42.43000030517578,69.3499984741211,58.81999969482422,66.5,,,97.5999984741211
