,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.0,,,,1.2000000476837158,0.699999988079071,1.7999999523162842,,,0.029999999329447746,0.800000011920929,0.05000000074505806
01-03,,,1.25,3.0,1.0,0.699999988079071,,,0.03999999910593033,0.029999999329447746,0.75,0.10000000149011612
01-04,,6.25,1.25,3.0,1.0,,,0.07999999821186066,0.03999999910593033,0.029999999329447746,0.6000000238418579,
01-05,1.0,6.25,1.25,3.0,,,1.7999999523162842,0.07999999821186066,0.05000000074505806,0.029999999329447746,,
01-06,1.0,6.25,1.25,3.0,,1.0,1.0,0.07999999821186066,0.05000000074505806,,,0.10000000149011612
01-07,1.0,6.25,1.25,,0.800000011920929,0.800000011920929,1.7999999523162842,0.10999999940395355,,,0.699999988079071,0.10000000149011612
01-08,1.0,6.25,,,0.800000011920929,1.0,1.7999999523162842,0.09000000357627869,,0.029999999329447746,0.6499999761581421,0.10000000149011612
01-09,2.5,,,4.5,0.5,1.0,1.0,,0.019999999552965164,0.029999999329447746,0.6499999761581421,0.10000000149011612
01-10,,,1.25,5.050000190734863,0.8999999761581421,0.8999999761581421,,,0.05000000074505806,0.019999999552965164,0.6499999761581421,0.10000000149011612
01-11,,6.25,1.25,5.050000190734863,0.5,,,0.09000000357627869,0.05000000074505806,0.019999999552965164,0.75,
01-12,2.5,6.25,2.75,5.25,,,1.0,0.10000000149011612,0.05000000074505806,0.019999999552965164,,
01-13,2.5,6.25,2.75,5.25,,0.8999999761581421,1.899999976158142,0.10000000149011612,0.05000000074505806,,,0.10000000149011612
01-14,2.5,6.0,2.75,,0.5,1.0,1.899999976158142,0.07999999821186066,,,0.8500000238418579,0.10000000149011612
01-15,2.5,6.150000095367432,,,0.800000011920929,0.800000011920929,1.899999976158142,0.07999999821186066,,,0.8500000238418579,0.10000000149011612
01-16,2.5,,,,0.800000011920929,0.800000011920929,1.100000023841858,,,0.03999999910593033,0.949999988079071,0.10000000149011612
01-17,,,,4.949999809265137,0.800000011920929,1.0,,,0.029999999329447746,0.029999999329447746,1.0,0.10000000149011612
01-18,,,2.75,3.0,0.800000011920929,,,,0.029999999329447746,0.029999999329447746,1.0,
01-19,,3.75,2.75,3.0,,,,0.07999999821186066,0.029999999329447746,0.029999999329447746,,
01-20,2.5,3.75,2.75,3.0,,,1.2000000476837158,0.07999999821186066,0.029999999329447746,,,
01-21,0.44999998807907104,3.75,2.75,,,1.0,1.2000000476837158,0.07999999821186066,,,,0.10000000149011612
01-22,2.450000047683716,4.449999809265137,,,0.800000011920929,1.0,1.2999999523162842,0.09000000357627869,,0.019999999552965164,1.0800000429153442,0.09000000357627869
01-23,2.450000047683716,,,1.5,0.800000011920929,0.800000011920929,1.2000000476837158,,0.029999999329447746,0.019999999552965164,1.0499999523162842,0.09000000357627869
01-24,,,2.75,1.5,0.800000011920929,0.8999999761581421,,,0.029999999329447746,0.019999999552965164,1.100000023841858,0.10000000149011612
