,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.649999618530273,9.710000038146973,6.800000190734863,,,5.940000057220459,3.119999885559082,3.390000104904175
01-03,,28.75,12.949999809265137,11.649999618530273,9.710000038146973,,,6.269999980926514,6.25,3.119999885559082,3.450000047683716
01-04,,28.950000762939453,14.100000381469727,11.649999618530273,,,3.609999895095825,6.300000190734863,6.25,3.4700000286102295,
01-05,24.799999237060547,28.950000762939453,13.899999618530273,,,6.090000152587891,3.609999895095825,6.269999980926514,6.110000133514404,,
01-06,26.799999237060547,28.850000381469727,13.699999809265137,,9.619999885559082,6.090000152587891,3.609999895095825,6.269999980926514,,,3.6700000762939453
01-07,26.100000381469727,28.850000381469727,,11.649999618530273,9.619999885559082,6.090000152587891,3.609999895095825,,,3.4700000286102295,3.5999999046325684
01-08,27.100000381469727,,,12.449999809265137,9.619999885559082,6.090000152587891,3.609999895095825,,6.110000133514404,3.4700000286102295,3.430000066757202
01-09,,,13.699999809265137,12.449999809265137,9.40999984741211,6.090000152587891,,6.269999980926514,6.110000133514404,3.569999933242798,3.5
01-10,,28.850000381469727,13.699999809265137,12.449999809265137,9.510000228881836,,,6.269999980926514,6.110000133514404,3.569999933242798,3.4700000286102295
01-11,26.850000381469727,29.100000381469727,13.699999809265137,12.449999809265137,,,3.609999895095825,6.269999980926514,6.050000190734863,3.569999933242798,
01-12,26.850000381469727,28.5,13.699999809265137,,,5.840000152587891,2.819999933242798,6.269999980926514,6.050000190734863,,
01-13,26.100000381469727,28.950000762939453,13.25,,9.510000228881836,5.670000076293945,2.819999933242798,6.269999980926514,,,3.450000047683716
01-14,30.700000762939453,30.75,,12.5,9.3100004196167,5.840000152587891,2.930000066757202,,,3.569999933242798,3.490000009536743
01-15,30.700000762939453,,,12.5,9.279999732971191,5.659999847412109,2.7899999618530273,,,3.569999933242798,3.440000057220459
01-16,,,,12.5,9.279999732971191,5.659999847412109,,,5.909999847412109,3.569999933242798,3.4200000762939453
01-17,,,13.5,12.25,9.359999656677246,,,6.269999980926514,5.909999847412109,3.569999933242798,3.3399999141693115
01-18,,30.950000762939453,13.5,12.0,,,,5.679999828338623,5.880000114440918,3.569999933242798,
01-19,33.0,30.950000762939453,13.5,,,,2.7899999618530273,5.679999828338623,5.75,,
01-20,33.0,29.850000381469727,13.5,,,5.659999847412109,2.7899999618530273,5.679999828338623,,,
01-21,33.0,29.850000381469727,,,9.359999656677246,5.659999847412109,2.7899999618530273,,,,3.3499999046325684
01-22,33.0,,,12.0,9.359999656677246,6.03000020980835,2.7899999618530273,,5.829999923706055,3.569999933242798,3.2200000286102295
01-23,,,13.5,11.850000381469727,9.359999656677246,6.03000020980835,,5.679999828338623,5.829999923706055,3.569999933242798,3.119999885559082
01-24,,29.850000381469727,13.399999618530273,11.850000381469727,9.359999656677246,,,5.789999961853027,6.079999923706055,3.569999933242798,3.049999952316284
01-25,30.600000381469727,29.899999618530273,13.399999618530273,11.600000381469727,,,2.7899999618530273,5.789999961853027,6.079999923706055,3.569999933242798,
01-26,30.0,30.25,13.5,,,6.5,2.7899999618530273,5.789999961853027,6.079999923706055,,
01-27,30.0,30.350000381469727,13.5,,8.9399995803833,6.5,2.7899999618530273,5.789999961853027,,,2.9700000286102295
