,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,11.880927085876465,,,,7.366971969604492,6.650102615356445,7.002718925476074,,,4.38887357711792,9.109999656677246,9.289999961853027
01-03,,,8.587832450866701,8.945818901062012,7.366971969604492,6.620892524719237,,,8.386835098266603,4.38887357711792,10.289999961853027,9.449999809265137
01-04,,9.99211311340332,8.910337448120117,8.596668243408201,7.299296855926514,,,7.472382068634032,8.386835098266603,4.2300004959106445,11.25,
01-05,11.873409271240234,9.966985702514648,8.891907691955566,8.596668243408201,,,7.061400890350343,7.374061107635497,8.386835098266603,4.190000057220459,,
01-06,11.610390663146973,9.975362777709961,8.818192481994629,8.596668243408201,,6.6695756912231445,7.188545227050781,7.374061107635497,8.189497947692871,,,9.550000190734863
01-07,11.96358585357666,9.816226959228516,8.891907691955566,,7.299296855926514,6.951936721801758,7.0124993324279785,7.374061107635497,,,12.130000114440918,9.359999656677246
01-08,12.136425971984865,9.631961822509766,,,7.299296855926514,6.815624713897705,7.0516204833984375,7.374061107635497,,4.2199997901916495,11.510000228881836,9.649999618530273
01-09,12.023704528808596,,,8.596668243408201,7.299296855926514,6.766942024230957,7.041840076446532,,8.544705390930176,4.380000114440918,10.5,9.800000190734863
01-10,,,8.836623191833496,8.445683479309082,7.8020286560058585,6.727994918823242,,,8.298032760620117,4.179999828338623,11.220000267028807,9.800000190734863
01-11,,9.67384147644043,8.716833114624022,8.587233543395996,7.386307716369629,,,7.3249006271362305,8.298032760620117,4.179999828338623,13.0,
01-12,11.572815895080565,9.707343101501463,8.661545753479004,8.587233543395996,,,6.699528694152832,7.275740623474121,8.298032760620117,4.269999980926514,,
01-13,12.098854064941404,9.67384147644043,8.891907691955566,8.57779598236084,,6.73773193359375,6.435459613800049,7.226579666137695,8.298032760620117,,,9.800000190734863
01-14,11.948555946350098,9.564956665039062,8.670761108398438,,7.492654800415039,6.659838676452638,6.445239543914795,7.226579666137695,,,14.5,9.399999618530273
01-15,12.286724090576172,9.255059242248537,,,7.2509565353393555,6.659838676452638,6.112708568572997,7.472382068634032,,,14.90999984741211,9.649999618530273
01-16,12.061277389526367,,,,7.289628982543945,6.640366077423097,6.376777648925781,,,4.300000190734863,14.5,9.470000267028807
01-17,,,,8.492867469787598,7.328299999237059,6.562472820281982,,,8.436169624328612,4.380000114440918,14.899999618530273,9.550000190734863
01-18,,,8.670761108398438,8.483429908752441,7.328299999237059,,,,8.436169624328612,4.269999980926514,14.5,
01-19,,9.221558570861816,8.891907691955566,8.445683479309082,,,,7.472382068634032,8.47563648223877,5.0,,
01-20,12.061277389526367,9.221558570861816,8.78133487701416,8.492867469787598,,,6.650627136230469,7.55103874206543,8.47563648223877,,,
01-21,12.399446487426758,9.196430206298828,8.845836639404297,,,6.601419448852539,6.6310667991638175,7.55103874206543,,,,9.649999618530273
01-22,11.873409271240234,9.539831161499023,,,7.212285041809082,6.718258380889893,6.7582106590271,7.423222064971924,,5.139999866485597,14.59000015258789,9.3100004196167
01-23,12.016188621520994,,,8.492867469787598,7.212285041809082,6.679312229156494,6.7582106590271,,8.376967430114746,4.71999979019165,16.219999313354492,9.279999732971193
01-24,,,8.827407836914062,8.775961875915527,7.202616691589356,6.679312229156494,,,8.238832473754883,4.78000020980835,14.869999885559082,9.649999618530273
01-25,,9.707343101501463,8.633904457092285,9.096805572509766,7.3959760665893555,,,7.472382068634032,8.228965759277344,4.630000114440918,15.489999771118164,
01-26,11.948555946350098,9.724093437194824,8.403543472290039,9.21947956085205,,,6.650627136230469,7.521542549133301,8.228965759277344,4.610000133514403,,
01-27,12.016188621520994,9.631961822509766,8.523330688476562,9.200607299804688,,6.679312229156494,6.7582106590271,7.521542549133301,8.189497947692871,,,9.649999618530273
01-28,12.016188621520994,10.050743103027344,8.523330688476562,,7.3573036193847665,6.679312229156494,6.210511684417725,7.4822139739990225,,,16.149999618530273,9.649999618530273
01-29,11.926012992858887,9.57333278656006,,,7.3959760665893555,6.679312229156494,6.024685859680176,7.521542549133301,,4.5,15.449999809265135,9.25
01-30,12.016188621520994,,,9.200607299804688,7.3959760665893555,6.679312229156494,5.985564231872559,,7.962559700012207,4.650000095367432,15.329999923706055,9.25
01-31,,,8.698405265808105,8.926945686340332,7.521658420562744,6.679312229156494,,,7.962559700012207,4.420000076293945,14.65999984741211,9.260000228881836
02-01,,9.405817985534668,8.753691673278809,9.389336585998537,7.376639842987059,,,7.521542549133301,8.386835098266603,4.369999885559082,15.899999618530273,
02-02,11.986132621765135,9.430948257446287,8.845836639404297,9.464829444885254,,,6.181171417236327,7.629695415496826,8.386835098266603,3.849999904632568,,
02-03,11.993645668029785,9.305312156677246,8.753691673278809,9.427082061767578,,6.679312229156494,6.875574588775635,7.629695415496826,8.386835098266603,,,9.550000190734863
02-04,11.926012992858887,9.213179588317873,8.873479843139648,,7.386307716369629,6.679312229156494,6.024685859680176,7.708352088928223,,,16.899999618530273,9.010000228881836
02-05,11.926012992858887,9.221558570861816,,,7.386307716369629,6.611156463623048,5.877980709075928,7.669023990631103,,3.849999904632568,15.59000015258789,9.25
02-06,11.798262596130373,,,9.436519622802734,7.5023231506347665,6.611156463623048,5.819298267364503,,8.386835098266603,3.900000095367432,13.859999656677244,9.06999969482422
02-07,,,9.03012466430664,9.323281288146973,7.5023231506347665,6.620892524719237,,,8.386835098266603,3.900000095367432,14.75,9.140000343322754
02-08,,9.221558570861816,8.956409454345703,9.134551048278807,7.3573036193847665,,,7.669023990631103,8.386835098266603,3.900000095367432,14.670000076293945,
02-09,11.926012992858887,9.213179588317873,9.076197624206543,9.455391883850098,,,5.809518337249756,7.521542549133301,8.386835098266603,3.900000095367432,,
02-10,11.685538291931152,9.213179588317873,9.01169490814209,9.181732177734377,,7.107722759246826,5.917101860046388,7.521542549133301,8.386835098266603,,,9.920000076293944
02-11,12.023704528808596,9.313687324523926,9.057767868041992,,7.328299999237059,7.214825630187987,6.014905452728272,8.327774047851562,,,16.100000381469727,9.859999656677246
02-12,11.347370147705078,9.213179588317873,,,7.337967872619629,7.17587947845459,6.014905452728272,8.081971168518066,,3.849999904632568,17.0,9.630000114440918
02-13,11.798262596130373,,,9.181732177734377,7.337967872619629,7.107722759246826,6.112708568572997,,8.436169624328612,3.849999904632568,18.989999771118164,9.600000381469727
