,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,4.860658645629883,1.0819741487503052,1.7082676887512207,,,1.8986570835113525,1.90607488155365,4.384891986846924
01-03,,,4.860658645629883,1.0819741487503052,,,1.4429795742034912,1.8986570835113525,1.90607488155365,4.384891986846924
01-04,,,4.860658645629883,,,1.117609977722168,1.4429795742034912,1.8986570835113525,1.90607488155365,
01-05,,,,,1.7082676887512207,1.117609977722168,1.4429795742034912,1.8986570835113525,,
01-06,,,,1.0819741487503052,1.7082676887512207,1.117609977722168,1.4429795742034912,,,4.384891986846924
01-07,,,4.860658645629883,1.0819741487503052,2.0027964115142822,1.117609977722168,,,1.90607488155365,4.384891986846924
01-08,,,4.860658645629883,1.0819741487503052,2.0813376903533936,1.117609977722168,,1.8986570835113525,1.90607488155365,4.384891986846924
01-09,,,4.860658645629883,1.0819741487503052,2.148097276687622,,1.4429795742034912,1.8986570835113525,1.90607488155365,4.384891986846924
01-10,,,4.860658645629883,1.0819741487503052,,,1.4429795742034912,1.8986570835113525,1.90607488155365,4.384891986846924
01-11,,,4.860658645629883,,,1.117609977722168,1.4429795742034912,1.8986570835113525,1.90607488155365,
01-12,,,,,2.3365960121154785,1.117609977722168,1.4429795742034912,1.8986570835113525,,
01-13,,,,1.0819741487503052,2.344449996948242,1.117609977722168,1.4429795742034912,,,4.384891986846924
01-14,,,4.860658645629883,1.0819741487503052,2.344449996948242,1.117609977722168,,,1.90607488155365,4.384891986846924
01-15,,,4.860658645629883,1.0819741487503052,2.2855441570281982,1.117609977722168,,,1.90607488155365,4.384891986846924
01-16,,,4.860658645629883,1.0819741487503052,2.2855441570281982,,,1.8986570835113525,1.90607488155365,4.384891986846924
01-17,,,4.860658645629883,1.0819741487503052,,,1.4429795742034912,1.8986570835113525,1.90607488155365,4.384891986846924
01-18,,,4.860658645629883,,,,1.4429795742034912,1.8986570835113525,1.90607488155365,
01-19,,,,,,1.117609977722168,1.4429795742034912,1.8986570835113525,,
01-20,,,,,2.2855441570281982,1.117609977722168,1.4429795742034912,,,
01-21,,,,1.0819741487503052,2.2855441570281982,1.117609977722168,,,,4.384891986846924
01-22,,,4.860658645629883,1.0819741487503052,2.2855441570281982,1.117609977722168,,1.8986570835113525,1.90607488155365,4.384891986846924
01-23,,,4.860658645629883,1.0819741487503052,2.2855441570281982,,1.6850581169128418,1.8986570835113525,1.90607488155365,4.384891986846924
01-24,,,4.860658645629883,1.0819741487503052,,,1.6850581169128418,1.8986570835113525,1.90607488155365,4.384891986846924
01-25,,,4.860658645629883,,,1.117609977722168,1.6850581169128418,1.8986570835113525,1.90607488155365,
01-26,,,,,2.2855441570281982,1.4595651626586914,1.6850581169128418,1.8986570835113525,,
01-27,,,,1.0819741487503052,2.2855441570281982,1.4595651626586914,1.6850581169128418,,,4.384891986846924
01-28,,,4.860658645629883,1.0819741487503052,2.2855441570281982,1.4595651626586914,,,1.90607488155365,4.384891986846924
01-29,,,4.860658645629883,1.0819741487503052,2.2855441570281982,1.4595651626586914,,1.8986570835113525,1.90607488155365,4.384891986846924
01-30,,,4.860658645629883,1.0819741487503052,2.2855441570281982,,1.6850581169128418,1.8986570835113525,2.3681538105010986,4.384891986846924
01-31,,,4.860658645629883,1.2092653512954712,,,1.628098487854004,1.8986570835113525,2.3681538105010986,4.384891986846924
02-01,,,4.860658645629883,,,1.5012670755386353,1.628098487854004,1.8986570835113525,2.3681538105010986,
02-02,,,,,2.2855441570281982,1.5012670755386353,1.628098487854004,2.0173234939575195,,
02-03,,,,1.2092653512954712,2.2855441570281982,1.5012670755386353,1.628098487854004,,,4.384891986846924
02-04,,,4.860658645629883,1.2092653512954712,2.2855441570281982,1.5012670755386353,,,2.3681538105010986,4.384891986846924
02-05,,,4.860658645629883,1.2092653512954712,2.2855441570281982,1.5012670755386353,,2.0173234939575195,2.3681538105010986,4.384891986846924
02-06,,,4.860658645629883,1.2092653512954712,2.2855441570281982,,1.628098487854004,2.0173234939575195,2.3681538105010986,4.384891986846924
02-07,,,4.860658645629883,1.2092653512954712,,,1.628098487854004,2.0173234939575195,2.3681538105010986,4.384891986846924
02-08,,,4.860658645629883,,,1.5012670755386353,1.628098487854004,2.0173234939575195,2.3681538105010986,
02-09,,,,,2.2855441570281982,1.5012670755386353,1.628098487854004,2.0173234939575195,,
02-10,,,,1.2092653512954712,2.2855441570281982,1.5012670755386353,1.628098487854004,,,4.384891986846924
02-11,,,4.860658645629883,1.2092653512954712,2.2855441570281982,1.8557326793670654,,,2.3681538105010986,4.384891986846924
02-12,,,4.860658645629883,1.2092653512954712,2.2855441570281982,1.8557326793670654,,1.8132174015045166,2.3681538105010986,4.384891986846924
02-13,,,4.860658645629883,1.2092653512954712,2.2855441570281982,,1.628098487854004,1.8132174015045166,2.3681538105010986,4.384891986846924
02-14,,,4.860658645629883,1.2092653512954712,,,1.628098487854004,1.8939104080200195,2.3681538105010986,4.384891986846924
02-15,,,4.860658645629883,,,,1.628098487854004,1.8939104080200195,2.3681538105010986,
02-16,,,,,,1.8557326793670654,1.628098487854004,1.8939104080200195,,
02-17,,,,,1.7750273942947388,1.8557326793670654,1.6423383951187134,,,
02-18,,,,1.2092653512954712,1.7750273942947388,1.8557326793670654,,,,4.384891986846924
02-19,,,4.860658645629883,1.2092653512954712,1.7750273942947388,1.8557326793670654,,,2.3681538105010986,4.384891986846924
02-20,,,4.860658645629883,1.3613073825836182,1.7750273942947388,,,1.8939104080200195,2.3681538105010986,4.384891986846924
02-21,,,2.7549326419830322,1.3613073825836182,,,1.5189257860183716,1.8939104080200195,2.3681538105010986,4.384891986846924
02-22,,,2.7549326419830322,,,1.8557326793670654,1.5189257860183716,1.8939104080200195,2.3681538105010986,
02-23,,,,,1.7750273942947388,1.8557326793670654,1.5189257860183716,1.8939104080200195,,
02-24,,,,1.3613073825836182,1.7750273942947388,1.8557326793670654,1.5189257860183716,,,4.384891986846924
02-25,,,2.7549326419830322,1.3613073825836182,1.7750273942947388,1.7931803464889526,,,2.3681538105010986,4.384891986846924
02-26,,,2.7549326419830322,1.3613073825836182,1.7750273942947388,1.7931803464889526,,1.8939104080200195,2.3681538105010986,4.384891986846924
02-27,,,2.7549326419830322,1.3613073825836182,1.7750273942947388,,1.5189257860183716,1.8939104080200195,2.3681538105010986,4.384891986846924
02-28,,,2.7549326419830322,1.3613073825836182,,,1.5189257860183716,1.8274575471878052,2.3681538105010986,4.384891986846924
02-29,,,,,,1.7931803464889526,,,,
03-01,,,2.7549326419830322,,,1.7931803464889526,1.5189257860183716,1.8274575471878052,2.3681538105010986,
03-02,,,,,1.857204556465149,1.7931803464889526,1.5189257860183716,1.8274575471878052,,4.384891986846924
03-03,,,,1.4438107013702393,1.857204556465149,1.7931803464889526,1.5189257860183716,,,4.384891986846924
03-04,,,3.0201222896575928,1.4438107013702393,1.857204556465149,1.7931803464889526,,,2.3681538105010986,4.384891986846924
03-05,,,3.0201222896575928,1.4438107013702393,1.857204556465149,,,1.8274575471878052,2.3681538105010986,4.384891986846924
03-06,,,3.0201222896575928,1.4138095378875732,1.857204556465149,,1.5189257860183716,1.8274575471878052,2.3681538105010986,4.384891986846924
03-07,,,3.0201222896575928,1.4100592136383057,,1.841407299041748,1.5189257860183716,2.100212335586548,2.3681538105010986,
03-08,,,3.0201222896575928,,,1.841407299041748,1.5189257860183716,2.100212335586548,2.3681538105010986,
03-09,,,,,1.857204556465149,1.841407299041748,1.5189257860183716,2.072936773300171,,4.384891986846924
03-10,,,,1.4175598621368408,1.857204556465149,1.841407299041748,1.5189257860183716,,,4.384891986846924
03-11,,,3.0201222896575928,1.4175598621368408,1.857204556465149,1.841407299041748,,,2.3681538105010986,4.384891986846924
03-12,,,3.0201222896575928,1.4175598621368408,1.857204556465149,,,2.072936773300171,2.3681538105010986,5.246364116668701
03-13,,,3.0201222896575928,1.4175598621368408,1.857204556465149,,1.5189257860183716,2.072936773300171,2.3681538105010986,5.246364116668701
03-14,,,3.0201222896575928,1.4175598621368408,,1.841407299041748,1.5189257860183716,2.072936773300171,2.4895975589752197,
03-15,,,3.0201222896575928,,,1.841407299041748,1.5189257860183716,2.072936773300171,2.4895975589752197,
03-16,,,,,1.857204556465149,1.841407299041748,1.5189257860183716,2.072936773300171,,5.246364116668701
03-17,,,,1.4175598621368408,1.5860199928283691,1.841407299041748,1.5189257860183716,,,5.246364116668701
03-18,,,3.0201222896575928,1.4175598621368408,1.5860199928283691,1.841407299041748,,,2.4895975589752197,5.246364116668701
03-19,,,3.0201222896575928,1.4175598621368408,1.5860199928283691,,,2.072936773300171,2.4895975589752197,3.5234200954437256
03-20,,,3.0201222896575928,1.4175598621368408,1.5860199928283691,,1.5189257860183716,2.072936773300171,2.4895975589752197,3.5234200954437256
