,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,43.599998474121094,68.80000305175781,60.25,,,105.4000015258789,117.0,154.0
01-03,,33.099998474121094,29.5,43.599998474121094,68.80000305175781,,,71.18000030517578,105.4000015258789,117.0,153.6999969482422
01-04,,33.099998474121094,29.5,43.599998474121094,,,67.0,71.4800033569336,105.4000015258789,117.0,
01-05,,33.099998474121094,29.5,,,60.25,66.0,71.23999786376953,107.0,,
01-06,,33.099998474121094,29.5,,71.0,60.25,65.75,71.0,,,153.6999969482422
01-07,,33.099998474121094,,43.599998474121094,70.22000122070312,61.0,65.19999694824219,,,119.80000305175781,153.17999267578125
01-08,,,,43.599998474121094,69.63999938964844,61.0,64.5,,107.37999725341797,119.80000305175781,152.3000030517578
01-09,,,29.5,43.599998474121094,69.31999969482422,61.0,,70.95999908447266,107.37999725341797,123.94999694824219,155.4600067138672
01-10,,33.099998474121094,29.5,43.599998474121094,69.31999969482422,,,70.76000213623047,107.37999725341797,123.94999694824219,154.4499969482422
01-11,,33.099998474121094,29.5,43.599998474121094,,,64.5,70.63999938964844,108.0,119.75,
01-12,,33.099998474121094,29.5,,,61.0,63.75,70.63999938964844,108.0,,
01-13,,33.099998474121094,29.5,,70.66999816894531,61.0,63.25,71.93000030517578,,,153.14999389648438
01-14,,33.099998474121094,,43.599998474121094,70.66999816894531,61.0,63.0,,,119.75,153.19000244140625
01-15,,,,43.599998474121094,72.25,61.0,60.58000183105469,,,122.19999694824219,153.19000244140625
01-16,,,,43.599998474121094,73.20999908447266,61.0,,,110.5,122.19999694824219,153.19000244140625
01-17,,,29.5,43.599998474121094,73.20999908447266,,,71.93000030517578,110.0,124.36000061035156,157.0500030517578
01-18,,33.099998474121094,29.5,43.599998474121094,,,,71.4000015258789,111.75,124.36000061035156,
01-19,,33.099998474121094,29.5,,,,61.0,68.25,111.9000015258789,,
01-20,,33.099998474121094,30.299999237060547,,,64.80000305175781,58.849998474121094,68.36000061035156,,,
01-21,,33.099998474121094,,,72.80000305175781,64.80000305175781,61.099998474121094,,,,156.49000549316406
01-22,,,,45.290000915527344,72.80000305175781,64.80000305175781,63.20000076293945,,111.9000015258789,124.0,156.60000610351562
01-23,,,30.299999237060547,45.290000915527344,73.54000091552734,64.80000305175781,,70.4800033569336,111.9000015258789,124.0,157.4499969482422
01-24,,35.54999923706055,31.149999618530273,45.290000915527344,71.44999694824219,,,69.27999877929688,111.9000015258789,124.8499984741211,157.4499969482422
01-25,,35.54999923706055,31.149999618530273,45.290000915527344,,,63.20000076293945,69.4000015258789,111.51000213623047,126.69999694824219,
01-26,,35.54999923706055,31.149999618530273,,,64.80000305175781,63.75,67.77999877929688,111.51000213623047,,
01-27,,35.54999923706055,31.149999618530273,,71.87000274658203,64.80000305175781,62.400001525878906,67.5999984741211,,,157.4499969482422
01-28,,35.54999923706055,,45.290000915527344,73.12000274658203,66.75,63.0,,,127.0999984741211,157.4499969482422
01-29,,,,45.290000915527344,73.12000274658203,66.75,63.0,,111.51000213623047,130.60000610351562,160.0399932861328
01-30,,,31.149999618530273,45.290000915527344,71.94999694824219,66.75,,66.87999725341797,111.51000213623047,130.9600067138672,165.0
01-31,,35.54999923706055,31.149999618530273,45.290000915527344,71.26000213623047,,,67.68000030517578,111.51000213623047,131.9499969482422,160.9499969482422
02-01,,35.54999923706055,31.149999618530273,45.290000915527344,,,63.0,67.12000274658203,111.51000213623047,133.22999572753906,
02-02,,35.54999923706055,31.149999618530273,,,66.75,63.0,67.66000366210938,107.75,,
02-03,,35.54999923706055,31.149999618530273,,71.9800033569336,66.75,61.099998474121094,68.80000305175781,,,160.75
02-04,,35.54999923706055,,45.849998474121094,71.9800033569336,66.75,61.0,,,133.22999572753906,164.35000610351562
02-05,,,,45.849998474121094,71.01000213623047,66.75,60.0,,105.25,133.22999572753906,163.10000610351562
02-06,,,31.149999618530273,45.849998474121094,71.01000213623047,66.75,,67.22000122070312,106.75,129.64999389648438,162.5500030517578
02-07,,35.54999923706055,31.149999618530273,45.849998474121094,73.52999877929688,,,67.4000015258789,107.0,130.0,163.74000549316406
