,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,5.159329414367676,,,,11.493510246276855,12.485774040222168,14.135235786437988,,,16.69318199157715,16.033164978027344,17.587310791015625
01-03,,,9.071391105651855,8.073917388916016,11.493510246276855,12.485774040222168,,,12.389571189880371,16.69318199157715,16.033164978027344,17.587310791015625
01-04,,8.846797943115234,9.071391105651855,8.073917388916016,11.493510246276855,,,10.710981369018555,12.389571189880371,16.69318199157715,16.033164978027344,
01-05,5.159329414367676,8.846797943115234,9.667323112487793,8.073917388916016,,,14.135235786437988,10.710981369018555,12.389571189880371,16.69318199157715,,
01-06,5.159329414367676,8.846797943115234,9.667323112487793,8.073917388916016,,12.485774040222168,13.41153621673584,10.605733871459961,12.389571189880371,,,17.587310791015625
01-07,5.159329414367676,8.846797943115234,9.932180404663086,,11.493510246276855,12.485774040222168,13.41153621673584,10.605733871459961,,,16.033164978027344,17.587310791015625
01-08,5.159329414367676,8.846797943115234,,,11.314484596252441,12.2406644821167,13.41153621673584,10.265702247619629,,16.69318199157715,16.033164978027344,17.587310791015625
01-09,5.159329414367676,,,8.073917388916016,11.314484596252441,12.2406644821167,13.41153621673584,,12.389571189880371,18.1160945892334,17.044836044311523,17.587310791015625
01-10,,,9.932180404663086,8.073917388916016,11.314484596252441,12.2406644821167,,,12.389571189880371,18.1160945892334,17.044836044311523,17.587310791015625
01-11,,8.846797943115234,9.932180404663086,8.073917388916016,11.314484596252441,,,10.306182861328125,12.389571189880371,18.1160945892334,17.044836044311523,
01-12,5.159329414367676,8.846797943115234,9.932180404663086,8.073917388916016,,,13.41153621673584,10.306182861328125,12.389571189880371,18.1160945892334,,
01-13,5.159329414367676,8.846797943115234,9.932180404663086,8.073917388916016,,12.2406644821167,13.41153621673584,10.209031105041504,12.137239456176758,,,19.112112045288086
01-14,5.159329414367676,8.846797943115234,9.932180404663086,,10.95643138885498,12.2406644821167,13.41153621673584,10.209031105041504,,,17.044836044311523,19.112112045288086
01-15,5.159329414367676,8.846797943115234,,,10.95643138885498,12.2406644821167,13.41153621673584,9.666598320007324,,,17.451309204101562,19.112112045288086
01-16,5.159329414367676,,,,11.135456085205078,12.2406644821167,13.303750991821289,,,18.575939178466797,17.451309204101562,19.112112045288086
01-17,,,,8.073917388916016,11.135456085205078,12.2406644821167,,,12.137239456176758,18.567262649536133,17.451309204101562,19.112112045288086
01-18,,,9.932180404663086,8.073917388916016,11.135456085205078,,,,12.137239456176758,18.567262649536133,17.451309204101562,
01-19,,8.846797943115234,9.932180404663086,8.073917388916016,,,,9.666598320007324,12.229761123657227,18.567262649536133,,
01-20,5.159329414367676,8.59312629699707,9.932180404663086,9.251937866210938,,,13.303750991821289,9.618024826049805,12.229761123657227,,,
01-21,5.159329414367676,8.59312629699707,9.932180404663086,,,11.809864044189453,13.303750991821289,9.431815147399902,,,,19.112112045288086
01-22,5.159329414367676,8.59312629699707,,,11.135456085205078,11.861857414245605,13.303750991821289,9.771848678588867,,18.567262649536133,17.451309204101562,19.112112045288086
01-23,5.159329414367676,,,9.251937866210938,11.135456085205078,11.839574813842773,13.303750991821289,,12.229761123657227,18.567262649536133,17.451309204101562,18.581748962402344
01-24,,,10.024879455566406,9.272604942321777,11.135456085205078,11.839574813842773,,,12.229761123657227,18.87961196899414,17.451309204101562,18.534393310546875
01-25,,8.59312629699707,10.024879455566406,9.486165046691895,11.135456085205078,,,9.771848678588867,12.229761123657227,18.87961196899414,17.451309204101562,
01-26,5.159329414367676,8.59312629699707,10.197038650512695,9.486165046691895,,,13.303750991821289,10.022822380065918,12.229761123657227,18.55858612060547,,
01-27,5.159329414367676,8.59312629699707,10.230145454406738,9.63083267211914,,11.839574813842773,13.219062805175781,10.022822380065918,12.229761123657227,,,18.534393310546875
01-28,5.159329414367676,8.59312629699707,10.197038650512695,,11.135456085205078,11.839574813842773,13.219062805175781,10.022822380065918,,,17.24355697631836,18.534393310546875
01-29,5.159329414367676,8.59312629699707,,,11.135456085205078,11.483050346374512,13.219062805175781,10.022822380065918,,18.55858612060547,17.24355697631836,18.534393310546875
01-30,5.159329414367676,,,9.63083267211914,10.920628547668457,11.639028549194336,13.219062805175781,,12.22135066986084,18.55858612060547,17.24355697631836,18.534393310546875
01-31,,,10.197038650512695,9.63083267211914,10.920628547668457,11.52761459350586,,,12.22135066986084,18.194183349609375,17.24355697631836,17.86196517944336
02-01,,8.59312629699707,10.197038650512695,9.63083267211914,10.920628547668457,,,10.022822380065918,11.884904861450195,18.194183349609375,16.927410125732422,
02-02,5.159329414367676,8.59312629699707,10.197038650512695,9.63083267211914,,,13.219062805175781,10.022822380065918,11.884904861450195,18.341678619384766,,
02-03,5.159329414367676,8.244328498840332,10.197038650512695,9.727279663085938,,11.43105697631836,13.219062805175781,10.022822380065918,11.884904861450195,,,17.86196517944336
02-04,5.159329414367676,8.244328498840332,10.197038650512695,,10.920628547668457,11.505332946777344,13.219062805175781,10.022822380065918,,,16.990638732910156,17.86196517944336
02-05,5.159329414367676,8.244328498840332,,,10.920628547668457,11.505332946777344,13.219062805175781,10.370950698852539,,17.803749084472656,16.990638732910156,17.86196517944336
02-06,5.159329414367676,,,9.727279663085938,10.920628547668457,11.505332946777344,13.219062805175781,,11.884904861450195,17.803749084472656,16.990638732910156,17.86196517944336
02-07,,,10.316225051879883,9.679056167602539,10.985077857971191,11.505332946777344,,,11.884904861450195,17.13567543029785,16.990638732910156,17.86196517944336
02-08,,8.244328498840332,10.316225051879883,9.679056167602539,10.985077857971191,,,10.370950698852539,11.884904861450195,17.578163146972656,16.990638732910156,
02-09,5.159329414367676,8.244328498840332,10.316225051879883,9.679056167602539,,,13.219062805175781,10.370950698852539,11.884904861450195,16.927444458007812,,
02-10,5.159329414367676,8.244328498840332,10.316225051879883,9.679056167602539,,11.505332946777344,13.219062805175781,10.370950698852539,11.884904861450195,,,17.284244537353516
02-11,5.159329414367676,8.244328498840332,10.316225051879883,,10.985077857971191,11.505332946777344,13.219062805175781,10.370950698852539,,,16.990638732910156,17.284244537353516
02-12,5.159329414367676,8.244328498840332,,,11.049525260925293,11.505332946777344,13.219062805175781,10.370950698852539,,16.927444458007812,16.990638732910156,17.284244537353516
02-13,5.159329414367676,,,9.679056167602539,11.049525260925293,11.505332946777344,13.219062805175781,,11.884904861450195,17.34390640258789,16.990638732910156,17.284244537353516
02-14,,,10.316225051879883,9.679056167602539,11.049525260925293,11.505332946777344,,,11.884904861450195,17.34390640258789,16.990638732910156,17.284244537353516
02-15,,,10.316225051879883,9.596388816833496,11.049525260925293,,,,11.884904861450195,17.50875473022461,16.990638732910156,
02-16,,8.244328498840332,10.316225051879883,9.596388816833496,,,,10.370950698852539,11.884904861450195,18.055360794067383,,
02-17,4.2630815505981445,8.244328498840332,10.316225051879883,9.699724197387695,,,13.219062805175781,10.370950698852539,11.884904861450195,,,
02-18,4.2630815505981445,8.244328498840332,10.316225051879883,,,11.505332946777344,13.219062805175781,10.370950698852539,,,,17.284244537353516
02-19,4.2630815505981445,8.244328498840332,,,11.049525260925293,11.505332946777344,13.219062805175781,10.370950698852539,,,16.990638732910156,17.284244537353516
02-20,4.2630815505981445,,,,11.049525260925293,11.505332946777344,13.219062805175781,,,17.638896942138672,16.990638732910156,17.284244537353516
02-21,,,,9.699724197387695,11.049525260925293,11.505332946777344,,,11.884904861450195,18.298297882080078,16.990638732910156,17.284244537353516
02-22,,8.244328498840332,10.316225051879883,9.699724197387695,11.049525260925293,,,10.370950698852539,11.884904861450195,18.341678619384766,17.23452377319336,
02-23,4.2630815505981445,8.244328498840332,9.488543510437012,9.699724197387695,,,13.219062805175781,9.91757583618164,11.884904861450195,18.53255844116211,,
02-24,4.2630815505981445,8.244328498840332,9.488543510437012,9.699724197387695,,11.505332946777344,13.219062805175781,9.91757583618164,11.884904861450195,,,17.284244537353516
02-25,4.2630815505981445,8.244328498840332,9.488543510437012,,11.049525260925293,11.505332946777344,13.219062805175781,9.91757583618164,,,17.23452377319336,16.79176139831543
02-26,4.2630815505981445,8.244328498840332,,,11.049525260925293,11.505332946777344,13.219062805175781,9.650407791137695,,18.888286590576172,16.96354103088379,16.79176139831543
02-27,4.2630815505981445,,,9.8168363571167,11.049525260925293,11.505332946777344,13.219062805175781,,11.884904861450195,18.46314811706543,16.96354103088379,16.79176139831543
02-28,,,9.422327995300293,9.8168363571167,11.049525260925293,11.505332946777344,,,11.884904861450195,18.46314811706543,16.96354103088379,16.79176139831543
02-29,,,,9.8168363571167,,,,9.650407791137695,,,,
03-01,,8.244328498840332,9.422327995300293,9.8168363571167,11.049525260925293,,,9.650407791137695,11.884904861450195,18.098743438720703,16.96354103088379,
03-02,4.2630815505981445,8.244328498840332,9.422327995300293,9.8168363571167,,,13.118976593017578,10.233319282531738,11.884904861450195,18.098743438720703,,16.79176139831543
03-03,4.2630815505981445,8.244328498840332,9.422327995300293,,,11.505332946777344,13.118976593017578,10.233319282531738,11.884904861450195,,,16.79176139831543
03-04,3.3609347343444824,8.244328498840332,9.422327995300293,,11.049525260925293,11.505332946777344,13.118976593017578,10.233319282531738,,,16.96354103088379,16.195100784301758
03-05,3.3609347343444824,8.244328498840332,,9.8719482421875,11.049525260925293,11.505332946777344,13.118976593017578,,,18.098743438720703,16.96354103088379,16.195100784301758
03-06,3.3609347343444824,,,9.644611358642578,11.049525260925293,11.505332946777344,13.118976593017578,,11.884904861450195,18.098743438720703,16.701589584350586,16.195100784301758
03-07,,,9.422327995300293,9.541275978088379,11.25003433227539,11.505332946777344,,10.808134078979492,13.129751205444336,18.081390380859375,16.701589584350586,
03-08,,8.244328498840332,9.422327995300293,9.541275978088379,11.264357566833496,,,10.808134078979492,13.129751205444336,18.081390380859375,16.701589584350586,
03-09,3.3609347343444824,8.244328498840332,9.422327995300293,9.541275978088379,,,12.664743423461914,10.808134078979492,13.129751205444336,18.081390380859375,,16.195100784301758
03-10,3.3609347343444824,8.244328498840332,9.422327995300293,,,11.505332946777344,12.664743423461914,10.808134078979492,13.129751205444336,,,16.195100784301758
03-11,3.3609347343444824,8.244328498840332,9.422327995300293,,11.264357566833496,11.505332946777344,12.664743423461914,10.8405179977417,,,16.701589584350586,16.195100784301758
03-12,3.3609347343444824,8.244328498840332,,9.69283390045166,11.443384170532227,11.505332946777344,12.664743423461914,,,19.07916259765625,16.53900146484375,16.195100784301758
03-13,3.3609347343444824,,,9.878838539123535,11.443384170532227,11.720730781555176,12.664743423461914,,13.129751205444336,18.931669235229492,16.53900146484375,16.195100784301758
03-14,,,9.422327995300293,9.954618453979492,11.40757942199707,11.720730781555176,,10.8405179977417,13.129751205444336,19.12254524230957,16.69256019592285,
03-15,,8.244328498840332,9.488543510437012,9.954618453979492,11.40757942199707,,,10.8405179977417,12.583027839660645,19.12254524230957,16.800952911376953,
03-16,3.3609347343444824,8.244328498840332,9.488543510437012,10.140620231628418,,,12.610847473144531,10.8405179977417,12.583027839660645,18.428443908691406,,16.195100784301758
03-17,3.3609347343444824,8.244328498840332,9.442192077636719,,,11.720730781555176,12.610847473144531,10.8405179977417,12.583027839660645,,,16.195100784301758
03-18,3.467069625854492,8.244328498840332,9.442192077636719,,11.40757942199707,11.720730781555176,12.610847473144531,10.8405179977417,,,16.800952911376953,16.195100784301758
03-19,3.467069625854492,8.719962120056152,,10.140620231628418,11.40757942199707,11.869284629821777,12.610847473144531,,,18.35035514831543,16.800952911376953,11.488102912902832
03-20,3.467069625854492,,,10.140620231628418,11.350289344787598,11.869284629821777,12.610847473144531,,12.583027839660645,18.35035514831543,16.800952911376953,11.488102912902832
03-21,,,9.501785278320312,9.927062034606934,11.350289344787598,12.07725715637207,,10.8405179977417,12.583027839660645,18.35035514831543,16.800952911376953,
03-22,,8.719962120056152,9.501785278320312,9.927062034606934,11.350289344787598,,,11.075302124023438,12.583027839660645,18.359031677246094,16.800952911376953,
03-23,3.467069625854492,8.719962120056152,9.501785278320312,9.927062034606934,,,12.610847473144531,11.075302124023438,12.583027839660645,18.359031677246094,,11.488102912902832
03-24,3.467069625854492,8.719962120056152,9.501785278320312,,,12.07725715637207,12.610847473144531,11.075302124023438,12.583027839660645,,,11.488102912902832
03-25,3.467069625854492,8.719962120056152,9.501785278320312,,11.350289344787598,12.07725715637207,12.734030723571777,,,,16.782886505126953,11.488102912902832
03-26,3.467069625854492,8.719962120056152,,9.927062034606934,11.350289344787598,12.07725715637207,12.734030723571777,,,18.359031677246094,16.782886505126953,11.488102912902832
03-27,3.467069625854492,,,10.140620231628418,11.350289344787598,12.07725715637207,12.734030723571777,,12.969939231872559,18.359031677246094,16.782886505126953,11.488102912902832
03-28,,,9.501785278320312,10.140620231628418,11.350289344787598,12.07725715637207,,11.075302124023438,12.969939231872559,17.916542053222656,16.782886505126953,
03-29,,8.719962120056152,9.501785278320312,10.140620231628418,,,,11.075302124023438,12.969939231872559,18.3330020904541,16.701589584350586,
03-30,3.467069625854492,8.719962120056152,9.501785278320312,10.140620231628418,,,12.734030723571777,11.075302124023438,12.969939231872559,,,12.709839820861816
03-31,3.467069625854492,8.719962120056152,9.501785278320312,,,12.07725715637207,12.734030723571777,11.075302124023438,13.331615447998047,,,12.709839820861816
04-01,3.467069625854492,8.719962120056152,9.501785278320312,,11.350289344787598,12.07725715637207,12.734030723571777,10.994339942932129,,,16.701589584350586,12.709839820861816
04-02,3.467069625854492,,,10.140620231628418,11.350289344787598,12.738309860229492,12.734030723571777,,,18.3330020904541,16.701589584350586,12.709839820861816
04-03,3.467069625854492,,,10.27151107788086,11.901694297790527,12.738309860229492,,,13.331615447998047,18.3330020904541,16.701589584350586,12.188943862915039
04-04,,,9.912315368652344,10.27151107788086,11.901694297790527,12.738309860229492,,10.994339942932129,13.331615447998047,17.56081199645996,16.701589584350586,
04-05,,8.719962120056152,9.952045440673828,10.27151107788086,11.901694297790527,,,10.994339942932129,13.331615447998047,17.899188995361328,16.701589584350586,
04-06,3.467069625854492,8.719962120056152,9.952045440673828,,,,13.226763725280762,10.994339942932129,13.331615447998047,17.899188995361328,,12.889784812927246
04-07,3.467069625854492,8.719962120056152,9.952045440673828,,,12.738309860229492,13.226763725280762,10.994339942932129,13.331615447998047,,,12.889784812927246
04-08,3.467069625854492,8.719962120056152,9.952045440673828,,11.901694297790527,12.738309860229492,13.296051025390625,10.994339942932129,,,17.613901138305664,13.259146690368652
04-09,3.467069625854492,8.719962120056152,,10.27151107788086,11.901694297790527,13.042841911315918,13.296051025390625,,,17.899188995361328,17.613901138305664,13.259146690368652
04-10,,,,9.85128116607666,11.901694297790527,12.827442169189453,13.296051025390625,,13.331615447998047,18.211536407470703,17.613901138305664,
04-11,,,9.952045440673828,9.85128116607666,11.901694297790527,12.827442169189453,,11.051012992858887,13.331615447998047,18.211536407470703,17.54163932800293,
04-12,,8.719962120056152,9.952045440673828,10.181952476501465,11.901694297790527,,,11.051012992858887,13.197040557861328,18.523881912231445,17.758424758911133,
04-13,3.467069625854492,8.719962120056152,9.952045440673828,10.181952476501465,,,13.296051025390625,11.051012992858887,13.197040557861328,18.523881912231445,,13.259146690368652
04-14,3.467069625854492,8.719962120056152,9.952045440673828,,,12.827442169189453,13.296051025390625,11.051012992858887,,,,13.259146690368652
04-15,3.467069625854492,8.719962120056152,9.952045440673828,,11.901694297790527,12.827442169189453,13.296051025390625,11.051012992858887,,,17.758424758911133,13.259146690368652
04-16,4.428179740905762,8.719962120056152,,10.181952476501465,11.901694297790527,13.072555541992188,13.296051025390625,,,18.523881912231445,17.758424758911133,13.259146690368652
04-17,4.428179740905762,,,10.181952476501465,11.901694297790527,13.072555541992188,13.296051025390625,,13.197040557861328,18.523881912231445,17.758424758911133,13.259146690368652
04-18,,,9.952045440673828,10.181952476501465,11.901694297790527,,,11.051012992858887,12.961526870727539,19.391510009765625,17.758424758911133,
04-19,,8.719962120056152,9.952045440673828,10.181952476501465,11.901694297790527,,,11.051012992858887,12.961526870727539,19.391510009765625,,
04-20,4.428179740905762,8.719962120056152,9.952045440673828,10.181952476501465,,,13.296051025390625,11.051012992858887,12.961526870727539,19.391510009765625,,13.259146690368652
04-21,4.428179740905762,8.719962120056152,9.952045440673828,,,13.072555541992188,13.296051025390625,11.051012992858887,12.961526870727539,,,13.259146690368652
04-22,4.3102521896362305,8.719962120056152,,,11.901694297790527,13.072555541992188,13.296051025390625,11.051012992858887,,,17.758424758911133,13.259146690368652
04-23,4.3102521896362305,8.719962120056152,,9.906393051147461,11.901694297790527,13.072555541992188,13.296051025390625,,,19.391510009765625,17.758424758911133,13.259146690368652
04-24,4.3102521896362305,,,10.106176376342773,11.901694297790527,13.072555541992188,14.212223052978516,,12.961526870727539,19.391510009765625,17.8306884765625,13.259146690368652
04-25,,,9.952045440673828,10.106176376342773,11.901694297790527,13.12454891204834,,11.520581245422363,12.961526870727539,19.391510009765625,17.8306884765625,
04-26,,8.719962120056152,9.952045440673828,10.106176376342773,11.901694297790527,,,11.520581245422363,13.253094673156738,19.825271606445312,17.8306884765625,
04-27,4.3102521896362305,8.719962120056152,9.952045440673828,10.581517219543457,,,14.212223052978516,11.734152793884277,13.253094673156738,19.825271606445312,,13.259146690368652
04-28,4.351526737213135,9.005343437194824,9.952045440673828,,,13.12454891204834,14.527883529663086,11.734152793884277,13.253094673156738,,,13.221263885498047
04-29,4.351526737213135,9.005343437194824,9.952045440673828,,11.901694297790527,13.485743522644043,14.856181144714355,11.734152793884277,,,17.8306884765625,13.221263885498047
04-30,4.351526737213135,9.005343437194824,,10.581517219543457,11.901694297790527,13.485743522644043,14.856181144714355,,,19.825271606445312,17.8306884765625,13.221263885498047
05-01,4.351526737213135,,,10.760631561279297,11.901694297790527,13.485743522644043,14.856181144714355,,13.253094673156738,19.825271606445312,17.8306884765625,13.221263885498047
05-02,,,9.952045440673828,10.760631561279297,11.901694297790527,13.485743522644043,,11.734152793884277,13.253094673156738,19.825271606445312,17.8306884765625,
05-03,,9.005343437194824,9.952045440673828,10.719297409057617,11.901694297790527,,,11.734152793884277,14.279142379760742,19.23982810974121,18.255226135253906,
05-04,4.351526737213135,9.005343437194824,10.355953216552734,10.719297409057617,,,14.856181144714355,11.734152793884277,14.244938850402832,19.23982810974121,,13.221263885498047
05-05,4.351526737213135,9.005343437194824,10.628320693969727,,,13.485743522644043,14.856181144714355,11.734152793884277,14.262040138244629,,,13.221263885498047
