,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.4751286506652832,1.097770094871521,0.8999999761581421,,,0.5299999713897705,0.15000000596046448,0.10000000149011612
01-03,,5.231560707092285,1.5437393188476562,1.4751286506652832,1.097770094871521,,,0.4399999976158142,0.5299999713897705,0.15000000596046448,0.10000000149011612
01-04,,5.445969104766846,1.5437393188476562,1.4751286506652832,,,0.6700000166893005,0.4399999976158142,0.5299999713897705,0.15000000596046448,
01-05,,5.4631218910217285,1.7152658700942993,,,0.8999999761581421,0.6700000166893005,0.4399999976158142,0.5299999713897705,,
01-06,,5.231560707092285,1.6809605360031128,,1.097770094871521,0.8999999761581421,0.6700000166893005,0.4399999976158142,,,0.10000000149011612
01-07,,5.2144083976745605,,1.5866209268569946,1.097770094871521,0.8999999761581421,0.6700000166893005,,,0.1599999964237213,0.10000000149011612
01-08,,,,1.5866209268569946,1.097770094871521,0.8999999761581421,0.6700000166893005,,0.5299999713897705,0.1599999964237213,0.10999999940395355
01-09,,,1.672384262084961,1.5866209268569946,1.097770094871521,0.8999999761581421,,0.4399999976158142,0.5299999713897705,0.1599999964237213,0.10999999940395355
01-10,,5.257289886474609,1.672384262084961,1.5866209268569946,1.097770094871521,,,0.4399999976158142,0.5199999809265137,0.17000000178813934,0.10999999940395355
01-11,,5.2144083976745605,1.672384262084961,1.380789041519165,,,0.6700000166893005,0.4399999976158142,0.5199999809265137,0.17000000178813934,
01-12,,5.1715264320373535,1.672384262084961,,,0.8999999761581421,0.6700000166893005,0.4399999976158142,0.5199999809265137,,
01-13,,5.120068550109863,1.672384262084961,,1.097770094871521,0.8999999761581421,0.6700000166893005,0.4399999976158142,,,0.10999999940395355
01-14,,5.2144083976745605,,1.2864494323730469,1.097770094871521,0.8999999761581421,0.6700000166893005,,,0.17000000178813934,0.10999999940395355
01-15,,,,1.2692967653274536,1.097770094871521,0.9900000095367432,0.6700000166893005,,,0.17000000178813934,0.10999999940395355
01-16,,,,1.3293310403823853,1.097770094871521,0.9900000095367432,,,0.5199999809265137,0.17000000178813934,0.10999999940395355
01-17,,,1.672384262084961,1.2950257062911987,1.1921098232269287,,,0.4399999976158142,0.550000011920929,0.17000000178813934,0.10999999940395355
