,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,16.788625717163086,9.380475044250488,10.51795768737793,,,5.404385566711426,2.549999952316284,2.0399999618530273
01-03,,17.358604431152344,11.462329864501953,16.788625717163086,9.450606346130371,,,4.776867866516113,5.569035530090332,2.3399999141693115,2.0399999618530273
01-04,,17.358604431152344,11.462329864501953,16.788625717163086,,,6.126224517822266,4.740123271942139,5.569035530090332,2.3399999141693115,
01-05,,17.358604431152344,11.462329864501953,,,10.669358253479004,6.108179569244385,4.740123271942139,5.520608901977539,,
01-06,,17.358604431152344,8.344711303710938,,9.906482696533203,10.669358253479004,6.081111907958984,4.6850056648254395,,,2.0399999618530273
01-07,,17.358604431152344,,16.788625717163086,10.222084999084473,10.865290641784668,6.081111907958984,,,2.3399999141693115,1.909999966621399
01-08,,,,16.788625717163086,10.020450592041016,11.13247013092041,6.045022487640381,,5.423756122589111,2.3399999141693115,2.0
01-09,,,8.344711303710938,16.788625717163086,9.827579498291016,11.13247013092041,,4.556397438049316,5.152568817138672,2.450000047683716,2.0999999046325684
01-10,,17.358604431152344,8.692054748535156,16.788625717163086,10.327286720275879,,,4.427789688110352,5.200994968414307,2.440000057220459,2.0999999046325684
01-11,,17.358604431152344,8.692054748535156,16.788625717163086,,,6.045022487640381,4.427789688110352,5.200994968414307,2.440000057220459,
01-12,,17.358604431152344,8.692054748535156,,,11.13247013092041,5.9638214111328125,5.171878814697266,5.239736080169678,,
01-13,,17.358604431152344,8.692054748535156,,10.414955139160156,11.515425682067871,5.9638214111328125,5.089201927185059,,,2.309999942779541
01-14,,17.358604431152344,,16.788625717163086,10.563990592956543,11.515425682067871,5.981865882873535,,,2.5399999618530273,2.309999942779541
01-15,,,,16.788625717163086,10.520157814025879,11.408555030822754,5.981865882873535,,,2.609999895095825,2.309999942779541
01-16,,,,19.54792594909668,10.248387336730957,11.408555030822754,,,5.230051040649414,2.799999952316284,2.309999942779541
01-17,,,8.692054748535156,19.815229415893555,9.80128002166748,,,5.089201927185059,5.152568817138672,2.799999952316284,2.309999942779541
01-18,,17.358604431152344,8.692054748535156,20.13427734375,,,,5.089201927185059,5.2494215965271,2.9000000953674316,
01-19,,17.358604431152344,8.692054748535156,,,,5.774350166320801,5.089201927185059,5.104142189025879,,
01-20,12.001936912536621,17.358604431152344,8.692054748535156,,,11.702452659606934,5.846529483795166,5.024898052215576,,,
01-21,12.001936912536621,17.358604431152344,,,9.80128002166748,12.281340599060059,5.639013767242432,,,,2.309999942779541
