,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,19.360000610351562,31.5,36.0,,,35.900001525878906,28.350000381469727,13.319999694824219
01-03,,30.450000762939453,13.0,19.360000610351562,31.5,,,34.7400016784668,35.900001525878906,28.350000381469727,13.319999694824219
01-04,,30.450000762939453,13.0,19.360000610351562,,,39.0,34.7400016784668,35.900001525878906,28.350000381469727,
01-05,,30.450000762939453,13.0,,,36.0,39.0,34.7400016784668,35.900001525878906,,
01-06,,30.450000762939453,13.0,,31.5,36.0,39.0,34.7400016784668,,,13.319999694824219
01-07,,30.450000762939453,,19.360000610351562,31.5,36.0,39.0,,,28.350000381469727,13.319999694824219
01-08,,,,19.360000610351562,31.5,36.0,39.0,,35.900001525878906,28.350000381469727,13.319999694824219
01-09,,,13.300000190734863,19.360000610351562,31.5,36.0,,35.20000076293945,35.900001525878906,33.75,13.319999694824219
01-10,,30.450000762939453,13.300000190734863,19.360000610351562,30.850000381469727,,,35.20000076293945,35.900001525878906,33.75,13.319999694824219
01-11,,30.450000762939453,15.600000381469727,20.010000228881836,,,39.0,35.20000076293945,35.900001525878906,33.75,
01-12,,30.450000762939453,16.25,,,36.0,39.0,35.20000076293945,35.900001525878906,,
01-13,33.0,30.450000762939453,16.25,,30.850000381469727,36.0,39.0,35.20000076293945,,,13.319999694824219
01-14,33.0,30.450000762939453,,20.010000228881836,30.850000381469727,36.0,39.0,,,36.349998474121094,15.729999542236328
01-15,33.0,,,20.010000228881836,30.850000381469727,36.0,39.0,,,36.349998474121094,15.729999542236328
01-16,,,,20.010000228881836,30.850000381469727,36.0,,,35.900001525878906,36.349998474121094,15.729999542236328
01-17,,,15.100000381469727,20.010000228881836,30.850000381469727,,,34.599998474121094,35.900001525878906,36.349998474121094,15.729999542236328
01-18,,30.450000762939453,15.100000381469727,20.010000228881836,,,,34.599998474121094,35.900001525878906,36.349998474121094,
01-19,33.0,30.450000762939453,15.100000381469727,,,,39.0,34.599998474121094,35.900001525878906,,
01-20,33.0,30.450000762939453,15.100000381469727,,,36.0,39.0,34.599998474121094,,,
01-21,33.0,30.450000762939453,,,30.850000381469727,36.0,39.0,,,,15.729999542236328
01-22,33.0,,,20.010000228881836,30.850000381469727,36.0,39.0,,35.900001525878906,36.349998474121094,15.729999542236328
