,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.849999904632568,,,,7.539999961853027,6.269999980926514,6.96999979019165,,,8.069999694824219,7.050000190734863,7.940000057220459
01-03,,,6.110000133514404,6.679999828338623,7.539999961853027,6.28000020980835,,,7.190000057220459,8.199999809265137,7.119999885559082,7.929999828338623
01-04,,6.199999809265137,6.190000057220459,6.690000057220459,7.630000114440918,,,7.300000190734863,7.25,8.199999809265137,7.099999904632568,
01-05,5.090000152587891,6.210000038146973,6.210000038146973,6.679999828338623,,,6.860000133514404,7.409999847412109,7.300000190734863,8.210000038146973,,
01-06,5.190000057220459,6.230000019073486,6.150000095367432,6.730000019073486,,6.369999885559082,6.920000076293945,7.429999828338623,7.320000171661377,,,7.920000076293945
01-07,5.230000019073486,6.25,6.119999885559082,,7.639999866485596,6.400000095367432,6.949999809265137,7.440000057220459,,,7.210000038146973,7.940000057220459
01-08,5.199999809265137,6.25,,,7.670000076293945,6.400000095367432,6.980000019073486,7.400000095367432,,8.1899995803833,7.340000152587891,7.949999809265137
01-09,5.389999866485596,,,6.739999771118164,7.679999828338623,6.369999885559082,7.019999980926514,,7.369999885559082,8.170000076293945,7.309999942779541,7.920000076293945
01-10,,,6.050000190734863,6.800000190734863,7.650000095367432,6.429999828338623,,,7.409999847412109,8.180000305175781,7.400000095367432,7.949999809265137
01-11,,6.28000020980835,6.070000171661377,6.769999980926514,7.690000057220459,,,7.409999847412109,7.409999847412109,8.199999809265137,7.349999904632568,
01-12,5.5,6.340000152587891,5.980000019073486,6.769999980926514,,,7.0,7.449999809265137,7.519999980926514,8.210000038146973,,
01-13,5.579999923706055,6.300000190734863,5.909999847412109,6.800000190734863,,6.369999885559082,7.010000228881836,7.300000190734863,7.559999942779541,,,7.980000019073486
01-14,5.5,6.300000190734863,5.849999904632568,,7.650000095367432,6.389999866485596,7.010000228881836,7.260000228881836,,,7.380000114440918,7.940000057220459
01-15,5.460000038146973,6.289999961853027,,,7.599999904632568,6.389999866485596,7.059999942779541,7.340000152587891,,,7.389999866485596,7.960000038146973
01-16,5.570000171661377,,,,7.599999904632568,6.360000133514404,7.050000190734863,,,8.039999961853027,7.409999847412109,7.909999847412109
01-17,,,,6.800000190734863,7.639999866485596,6.369999885559082,,,7.539999961853027,8.09000015258789,7.429999828338623,7.989999771118164
01-18,,,5.900000095367432,6.829999923706055,7.619999885559082,,,,7.570000171661377,8.039999961853027,7.429999828338623,
01-19,,6.329999923706055,5.920000076293945,6.869999885559082,,,,7.360000133514404,7.5,8.069999694824219,,
01-20,5.519999980926514,6.269999980926514,5.960000038146973,6.920000076293945,,,7.050000190734863,7.28000020980835,7.510000228881836,,,
01-21,5.53000020980835,6.239999771118164,6.019999980926514,,,6.380000114440918,7.019999980926514,7.380000114440918,,,,7.980000019073486
01-22,5.550000190734863,6.239999771118164,,,7.579999923706055,6.420000076293945,7.110000133514404,7.389999866485596,,8.0600004196167,7.460000038146973,8.039999961853027
01-23,5.639999866485596,,,6.980000019073486,7.619999885559082,6.5,7.159999847412109,,7.5,8.140000343322754,7.460000038146973,8.050000190734863
