,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,25.459999084472656,22.8700008392334,24.540000915527344,,,55.650001525878906,38.31999969482422,37.599998474121094
01-03,,30.6200008392334,28.350000381469727,25.709999084472656,22.8700008392334,,,32.810001373291016,55.880001068115234,38.31999969482422,37.7400016784668
01-04,,30.6200008392334,28.350000381469727,25.420000076293945,,,31.579999923706055,32.810001373291016,57.4900016784668,38.31999969482422,
01-05,,33.70000076293945,28.479999542236328,,,24.15999984741211,31.579999923706055,33.41999816894531,57.88999938964844,,
01-06,,33.70000076293945,28.479999542236328,,22.8700008392334,24.15999984741211,31.579999923706055,33.41999816894531,,,37.7400016784668
01-07,,33.70000076293945,,25.420000076293945,22.8700008392334,24.15999984741211,31.579999923706055,,,38.349998474121094,37.7400016784668
01-08,,,,23.520000457763672,22.8700008392334,24.15999984741211,31.579999923706055,,58.130001068115234,40.310001373291016,37.7400016784668
01-09,,,27.739999771118164,23.520000457763672,22.8700008392334,24.15999984741211,,33.41999816894531,58.29999923706055,40.310001373291016,37.52000045776367
01-10,,33.70000076293945,27.739999771118164,24.579999923706055,22.8700008392334,,,33.41999816894531,58.2599983215332,40.400001525878906,37.52000045776367
01-11,,33.70000076293945,27.399999618530273,24.579999923706055,,,31.579999923706055,33.41999816894531,57.70000076293945,40.15999984741211,
01-12,,33.70000076293945,27.149999618530273,,,24.15999984741211,29.100000381469727,33.41999816894531,58.81999969482422,,
01-13,,33.70000076293945,27.149999618530273,,22.739999771118164,24.15999984741211,29.360000610351562,33.41999816894531,,,37.52000045776367
01-14,,33.70000076293945,,24.940000534057617,22.530000686645508,24.15999984741211,29.360000610351562,,,40.54999923706055,37.130001068115234
01-15,,,,24.68000030517578,22.530000686645508,24.15999984741211,27.950000762939453,,,40.220001220703125,37.130001068115234
01-16,,,,24.68000030517578,22.530000686645508,24.15999984741211,,,58.81999969482422,41.2599983215332,37.130001068115234
01-17,,,27.149999618530273,23.940000534057617,22.530000686645508,,,33.70000076293945,58.38999938964844,41.95000076293945,37.34000015258789
01-18,,33.70000076293945,28.18000030517578,23.940000534057617,,,,33.70000076293945,55.13999938964844,41.619998931884766,
01-19,,33.70000076293945,28.950000762939453,,,,27.950000762939453,33.70000076293945,54.22999954223633,,
