,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,-2.630286931991577,-73.67538452148438,-52.03867721557617,,,66.21026611328125,-49.5716667175293,34.14466857910156
01-03,,-0.2769123315811157,-0.5056323409080505,-2.6239521503448486,-73.67538452148438,,,56.00654220581055,66.21026611328125,-49.5716667175293,34.14466857910156
01-04,,-0.2871505320072174,-0.5056323409080505,-2.5915751457214355,,,-56.75546646118164,55.17350387573242,66.21026611328125,-50.657962799072266,
01-05,,-0.2755526006221771,-0.5056323409080505,,,-51.87837600708008,-56.75546646118164,56.19990921020508,70.53875732421875,,
01-06,,-0.2755526006221771,-0.5056323409080505,,-73.67538452148438,-51.58692169189453,-53.74855041503906,56.19990921020508,,,34.14466857910156
01-07,,-0.2755526006221771,,-2.5915751457214355,-73.67538452148438,-50.78542709350586,-53.14716720581055,,,-52.142051696777344,34.14466857910156
01-08,,,,-2.5380825996398926,-73.67538452148438,-50.78542709350586,-53.14716720581055,,70.53875732421875,-53.36604690551758,33.457637786865234
01-09,,,-0.5056323409080505,-2.569052219390869,-73.67538452148438,-49.98393630981445,,56.19990921020508,70.53875732421875,-53.36604690551758,33.457637786865234
01-10,,-0.2755526006221771,-0.5056323409080505,-2.6535143852233887,-73.67538452148438,,,56.19990921020508,70.53875732421875,-53.36604690551758,33.457637786865234
01-11,,-0.2755526006221771,-0.5056323409080505,-2.66829514503479,,,-53.14716720581055,57.09245681762695,70.53875732421875,-54.77362823486328,
01-12,,-0.28795042634010315,-0.5056323409080505,,,-49.69248580932617,-53.14716720581055,57.09245681762695,72.87303161621094,,
01-13,,-0.28795042634010315,-0.5056323409080505,,-72.5429916381836,-49.54676055908203,-54.51531982421875,57.09245681762695,,,33.457637786865234
01-14,,-0.2938694655895233,,-2.66829514503479,-72.18913269042969,-49.765350341796875,-51.71888732910156,,,-54.77362823486328,33.457637786865234
01-15,,,,-2.66829514503479,-72.41559600830078,-48.8181266784668,-51.71888732910156,,,-54.77362823486328,33.457637786865234
01-16,,,,-2.589463710784912,-72.41559600830078,-48.8181266784668,,,72.87303161621094,-54.77362823486328,33.92820739746094
01-17,,,-0.5132080912590027,-2.600022077560425,-72.41559600830078,,,57.94035720825195,72.54840087890625,-54.77362823486328,34.02232360839844
01-18,,-0.2979487478733063,-0.5132080912590027,-2.600022077560425,,,,57.94035720825195,72.54840087890625,-53.97803497314453,
01-19,,-0.2943493127822876,-0.5132080912590027,,,,-50.89198684692383,57.94035720825195,72.9194107055664,,
01-20,,-0.2943493127822876,-0.5132080912590027,,,-50.52312469482422,-48.18576431274414,57.94035720825195,,,
01-21,,-0.2943493127822876,,,-72.41559600830078,-50.421112060546875,-47.88507843017578,,,,34.02232360839844
01-22,,,,-2.600022077560425,-72.41559600830078,-50.421112060546875,-49.614044189453125,,72.9194107055664,-53.97803497314453,33.72115707397461
01-23,,,-0.5132080912590027,-2.558494806289673,-72.41559600830078,-50.3919677734375,,57.94035720825195,72.9194107055664,-53.97803497314453,33.72115707397461
01-24,,-0.2943493127822876,-0.5132080912590027,-2.558494806289673,-68.12672424316406,,,57.94035720825195,72.9194107055664,-53.97803497314453,33.72115707397461
01-25,,-0.2943493127822876,-0.5132080912590027,-2.558494806289673,,,-50.06508255004883,57.94035720825195,72.7339096069336,-53.97803497314453,
01-26,,-0.28475096821784973,-0.5132080912590027,,,-50.275390625,-50.967166900634766,57.94035720825195,71.5744857788086,,
01-27,,-0.28475096821784973,-0.5470342636108398,,-68.12672424316406,-50.275390625,-51.869239807128906,58.83289337158203,,,33.72115707397461
01-28,,-0.2799518406391144,,-2.5760910511016846,-69.0750732421875,-48.78898620605469,-50.51612091064453,,,-53.97803497314453,33.72115707397461
01-29,,,,-2.706303119659424,-69.0467758178711,-49.6633415222168,-49.238182067871094,,70.64697265625,-53.97803497314453,33.72115707397461
01-30,,,-0.5470342636108398,-2.747126817703247,-67.06513214111328,-49.6633415222168,,56.24454879760742,69.84309387207031,-53.97803497314453,33.72115707397461
01-31,,-0.27275311946868896,-0.5470342636108398,-2.8576300144195557,-66.03182983398438,,,55.47100830078125,69.84309387207031,-53.97803497314453,33.72115707397461
02-01,,-0.27275311946868896,-0.5716994404792786,-2.8344037532806396,,,-49.238182067871094,55.29250717163086,69.84309387207031,-53.97803497314453,
02-02,,-0.27275311946868896,-0.5716994404792786,,,-49.430179595947266,-49.238182067871094,55.03962326049805,69.84309387207031,,
02-03,,-0.27275311946868896,-0.5796273946762085,,-63.200870513916016,-49.06586456298828,-49.238182067871094,55.03962326049805,,,33.72115707397461
02-04,,-0.27275311946868896,,-2.8344037532806396,-63.96522903442383,-50.639705657958984,-49.238182067871094,,,-53.97803497314453,33.72115707397461
02-05,,,,-2.892822504043579,-66.07427978515625,-50.91658020019531,-41.570560455322266,,69.84309387207031,-53.97803497314453,33.72115707397461
02-06,,,-0.5796273946762085,-2.892822504043579,-65.32408905029297,-51.44119644165039,,55.03962326049805,69.84309387207031,-53.97803497314453,33.72115707397461
02-07,,-0.27275311946868896,-0.5910789966583252,-2.8681883811950684,-65.39485931396484,,,58.3122444152832,69.84309387207031,-53.97803497314453,33.72115707397461
02-08,,-0.27275311946868896,-0.5910789966583252,-2.87030029296875,,,-41.6457405090332,58.3122444152832,69.84309387207031,-53.97803497314453,
02-09,,-0.27275311946868896,-0.5937216281890869,,,-52.02409362792969,-39.51082229614258,57.41971206665039,69.84309387207031,,
02-10,,-0.27275311946868896,-0.5937216281890869,,-65.79119110107422,-51.70351028442383,-38.26295852661133,57.41971206665039,,,33.72115707397461
02-11,,-0.27275311946868896,,-2.87030029296875,-65.79119110107422,-51.70351028442383,-38.26295852661133,,,-53.97803497314453,33.72115707397461
02-12,,,,-2.87030029296875,-65.79119110107422,-51.70351028442383,-38.26295852661133,,69.84309387207031,-53.97803497314453,33.7399787902832
02-13,,,-0.5937216281890869,-2.87030029296875,-65.90443420410156,-53.7436637878418,,57.41971206665039,69.84309387207031,-53.97803497314453,33.7399787902832
02-14,,-0.27275311946868896,-0.5937216281890869,-2.847073554992676,-65.08345794677734,,,56.46767807006836,68.59092712402344,-53.97803497314453,33.7399787902832
02-15,,-0.27275311946868896,-0.5937216281890869,-2.77668833732605,,,,56.46767807006836,68.59092712402344,-53.97803497314453,
02-16,,-0.27275311946868896,-0.604468584060669,,,,-41.43525314331055,58.222999572753906,70.38416290283203,,
