,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
01-02,,,,,170.0,170.0,170.0,,,170.0,170.0
01-03,,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0
01-04,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0
01-05,,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0,
01-06,,170.0,170.0,170.0,,170.0,170.0,170.0,170.0,,
01-07,,170.0,170.0,,170.0,170.0,170.0,170.0,,,170.0
01-08,,170.0,,,170.0,170.0,170.0,170.0,,170.0,170.0
01-09,,,,170.0,170.0,170.0,170.0,,170.0,170.0,170.0
01-10,,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0
01-11,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0
01-12,,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0,
01-13,,170.0,170.0,170.0,,170.0,170.0,170.0,170.0,,
01-14,,170.0,170.0,,170.0,170.0,170.0,170.0,,,170.0
01-15,,170.0,,,170.0,170.0,170.0,170.0,,,170.0
01-16,,,,,170.0,170.0,170.0,,,170.0,170.0
01-17,,,,170.0,170.0,170.0,,,170.0,170.0,170.0
01-18,,,170.0,170.0,170.0,,,,170.0,170.0,170.0
01-19,,170.0,170.0,170.0,,,,170.0,170.0,170.0,
01-20,,170.0,170.0,170.0,,,170.0,170.0,170.0,,
01-21,,170.0,170.0,,,170.0,170.0,170.0,,,
01-22,,170.0,,,170.0,170.0,170.0,170.0,,170.0,170.0
01-23,,,,170.0,170.0,170.0,170.0,,170.0,170.0,170.0
01-24,,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0
01-25,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0
01-26,,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0,
01-27,,170.0,170.0,170.0,,170.0,170.0,170.0,170.0,,
01-28,,170.0,170.0,,170.0,170.0,170.0,170.0,,,170.0
01-29,,170.0,,,170.0,170.0,170.0,170.0,,170.0,170.0
01-30,,,,170.0,170.0,170.0,170.0,,170.0,170.0,170.0
01-31,,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0
02-01,,170.0,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0
02-02,,170.0,170.0,170.0,,,170.0,170.0,170.0,170.0,
