,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,28.709999084472656,29.43000030517578,22.360000610351562,,,23.649999618530273,15.5,17.350000381469727
01-03,,22.940000534057617,22.6299991607666,28.709999084472656,29.079999923706055,,,19.1299991607666,23.649999618530273,15.600000381469727,17.350000381469727
01-04,,23.260000228881836,23.270000457763672,28.709999084472656,,,11.5,19.31999969482422,23.649999618530273,15.899999618530273,
01-05,,23.260000228881836,23.479999542236328,,,21.989999771118164,11.5,19.729999542236328,23.649999618530273,,
01-06,,23.260000228881836,23.530000686645508,,29.079999923706055,21.299999237060547,11.5,19.559999465942383,,,17.350000381469727
01-07,,23.260000228881836,,28.829999923706055,28.649999618530273,20.350000381469727,11.5,,,16.190000534057617,17.350000381469727
01-08,,,,29.030000686645508,28.649999618530273,20.200000762939453,11.5,,23.600000381469727,16.59000015258789,17.350000381469727
01-09,,,23.530000686645508,29.030000686645508,28.649999618530273,20.15999984741211,,19.280000686645508,23.600000381469727,17.040000915527344,17.299999237060547
01-10,,23.260000228881836,24.229999542236328,29.030000686645508,28.649999618530273,,,19.280000686645508,23.989999771118164,17.459999084472656,17.299999237060547
01-11,,23.260000228881836,24.170000076293945,29.030000686645508,,,11.5,19.8700008392334,23.989999771118164,17.56999969482422,
01-12,,23.139999389648438,24.18000030517578,,,19.389999389648438,11.5,19.8700008392334,23.989999771118164,,
01-13,,23.209999084472656,23.940000534057617,,28.15999984741211,19.350000381469727,11.5,19.459999084472656,,,17.299999237060547
01-14,,23.209999084472656,,29.56999969482422,28.15999984741211,18.84000015258789,10.380000114440918,,,17.68000030517578,17.299999237060547
01-15,,,,29.850000381469727,28.15999984741211,19.1200008392334,10.380000114440918,,,17.829999923706055,17.40999984741211
01-16,,,,29.850000381469727,27.520000457763672,18.729999542236328,,,24.450000762939453,18.15999984741211,17.40999984741211
01-17,,,23.940000534057617,29.850000381469727,27.420000076293945,,,19.479999542236328,24.56999969482422,17.719999313354492,17.360000610351562
01-18,,23.549999237060547,24.1299991607666,29.850000381469727,,,,19.450000762939453,24.3799991607666,17.719999313354492,
01-19,,23.549999237060547,24.790000915527344,,,,10.380000114440918,19.450000762939453,24.530000686645508,,
01-20,,23.549999237060547,24.729999542236328,,,19.3799991607666,10.380000114440918,20.5,,,
