,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.956660270690918,,,,2.6955530643463135,4.849271297454834,5.653929233551025,,,10.989913940429688,9.264998435974121,14.305890083312988
01-03,,,3.908935546875,2.035104513168335,2.764669895172119,4.849271297454834,,,7.5679426193237305,10.989913940429688,9.264998435974121,14.305890083312988
01-04,,3.4481570720672607,3.9319746494293213,2.035104513168335,2.764669895172119,,,5.916513442993164,7.5679426193237305,10.989913940429688,9.264998435974121,
01-05,2.956660270690918,3.4558370113372803,3.9319746494293213,2.035104513168335,,,5.653929233551025,5.916513442993164,7.5679426193237305,10.989913940429688,,
01-06,3.6862263679504395,3.4558370113372803,3.962692975997925,2.035104513168335,,4.849271297454834,5.283585548400879,5.710422992706299,7.5679426193237305,,,14.305890083312988
01-07,3.6862263679504395,3.4558370113372803,4.0318098068237305,,2.764669895172119,4.849271297454834,5.22597599029541,5.615964889526367,,,9.64316177368164,14.305890083312988
01-08,3.6862263679504395,3.4558370113372803,,,2.764669895172119,4.849271297454834,5.22597599029541,5.736184120178223,,11.636380195617676,9.64316177368164,14.305890083312988
01-09,3.6862263679504395,,,2.035104513168335,2.764669895172119,4.849271297454834,5.472872734069824,,7.5679426193237305,11.636380195617676,9.64316177368164,13.962940216064453
01-10,,,4.0318098068237305,2.035104513168335,2.764669895172119,4.849271297454834,,,7.5679426193237305,11.636380195617676,9.992962837219238,13.962940216064453
01-11,,3.4558370113372803,4.0318098068237305,2.104220390319824,2.764669895172119,,,5.736184120178223,7.747066020965576,11.636380195617676,10.087502479553223,
01-12,3.6478285789489746,3.4558370113372803,4.0318098068237305,2.104220390319824,,,5.472872734069824,5.46139669418335,7.747066020965576,11.636380195617676,,
01-13,3.6478285789489746,3.4558370113372803,4.0318098068237305,2.104220390319824,,4.849271297454834,5.571630477905273,5.5816168785095215,7.747066020965576,,,13.962940216064453
01-14,3.6478285789489746,3.4558370113372803,4.108606815338135,,2.764669895172119,4.849271297454834,5.201286792755127,5.5816168785095215,,,9.832242965698242,13.962940216064453
01-15,3.071855306625366,3.4558370113372803,,,2.764669895172119,4.849271297454834,5.464642524719238,5.186609745025635,,,9.832242965698242,13.962940216064453
01-16,3.071855306625366,,,,2.764669895172119,4.849271297454834,5.464642524719238,,,11.636380195617676,10.172589302062988,13.962940216064453
