,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,24.850000381469727,,,,59.91999816894531,55.400001525878906,45.720001220703125,,,54.75,47.349998474121094,59.88999938964844
01-03,,,71.5999984741211,52.33000183105469,58.47999954223633,55.11000061035156,,,38.959999084472656,54.95000076293945,46.650001525878906,58.84000015258789
01-04,,56.02750015258789,71.08000183105469,52.290000915527344,58.279998779296875,,,28.40999984741211,39.209999084472656,54.70000076293945,49.25,
01-05,25.387500762939453,56.90250015258789,69.98999786376953,51.77000045776367,,,44.43000030517578,28.649999618530273,39.31999969482422,54.540000915527344,,
01-06,29.299999237060547,58.63750076293945,68.66999816894531,51.2400016784668,,53.540000915527344,44.959999084472656,27.030000686645508,38.38999938964844,,,58.45000076293945
01-07,27.100000381469727,58.647499084472656,68.9800033569336,,57.70000076293945,52.58000183105469,45.380001068115234,25.809999465942383,,,49.689998626708984,58.38999938964844
01-08,27.11750030517578,59.29999923706055,,,56.939998626708984,52.43000030517578,45.689998626708984,25.06999969482422,,55.650001525878906,50.29999923706055,58.900001525878906
01-09,25.02750015258789,,,51.369998931884766,57.20000076293945,51.34000015258789,45.529998779296875,,38.36000061035156,55.7400016784668,50.84000015258789,58.290000915527344
01-10,,,68.86000061035156,52.97999954223633,57.290000915527344,51.939998626708984,,,41.0,56.08000183105469,50.59000015258789,58.45000076293945
01-11,,58.78499984741211,69.98999786376953,53.560001373291016,55.650001525878906,,,24.739999771118164,41.70000076293945,57.2400016784668,50.5099983215332,
01-12,23.110000610351562,57.037498474121094,71.83999633789062,54.7400016784668,,,44.56999969482422,24.020000457763672,42.130001068115234,57.66999816894531,,
01-13,22.982500076293945,58.48500061035156,71.11000061035156,54.29999923706055,,51.540000915527344,43.880001068115234,23.809999465942383,42.040000915527344,,,59.130001068115234
01-14,20.75,59.46500015258789,71.05000305175781,,55.810001373291016,52.20000076293945,42.95000076293945,25.200000762939453,,,50.54999923706055,59.22999954223633
01-15,21.604999542236328,58.407501220703125,,,56.029998779296875,52.9900016784668,43.099998474121094,23.6200008392334,,,50.689998626708984,58.9900016784668
01-16,22.1924991607666,,,,55.029998779296875,54.88999938964844,44.20000076293945,,,55.779998779296875,50.88999938964844,59.150001525878906
01-17,,,,56.04999923706055,54.81999969482422,55.040000915527344,,,42.459999084472656,56.27000045776367,51.65999984741211,60.66999816894531
01-18,,,71.72000122070312,57.59000015258789,55.849998474121094,,,,43.33000183105469,56.2400016784668,51.63999938964844,
01-19,,59.95000076293945,70.22000122070312,57.47999954223633,,,,23.31999969482422,43.0099983215332,56.04999923706055,,
01-20,19.792499542236328,57.279998779296875,68.25,57.34000015258789,,,43.970001220703125,22.700000762939453,42.93000030517578,,,
01-21,21.872499465942383,53.244998931884766,68.19999694824219,,,53.279998779296875,44.560001373291016,23.8700008392334,,,,59.95000076293945
01-22,21.417499542236328,51.6974983215332,,,56.52000045776367,53.86000061035156,44.900001525878906,23.770000457763672,,56.45000076293945,50.310001373291016,60.5
01-23,21.524999618530273,,,58.310001373291016,55.47999954223633,53.25,43.08000183105469,,43.810001373291016,55.65999984741211,49.91999816894531,58.90999984741211
01-24,,,70.52999877929688,58.029998779296875,55.83000183105469,51.18000030517578,,,45.70000076293945,56.150001525878906,49.869998931884766,57.7599983215332
01-25,,52.474998474121094,68.56999969482422,59.209999084472656,55.79999923706055,,,22.829999923706055,45.959999084472656,55.7599983215332,52.2599983215332,
01-26,22.125,51.122501373291016,71.0999984741211,60.61000061035156,,,43.66999816894531,24.389999389648438,44.86000061035156,56.310001373291016,,
01-27,23.125,50.94499969482422,70.69999694824219,59.9900016784668,,51.95000076293945,43.7599983215332,24.100000381469727,45.349998474121094,,,55.099998474121094
01-28,22.68000030517578,49.20000076293945,68.02999877929688,,54.869998931884766,53.65999984741211,43.27000045776367,24.459999084472656,,,52.689998626708984,55.5099983215332
01-29,22.4950008392334,48.505001068115234,,,56.40999984741211,53.189998626708984,44.290000915527344,24.649999618530273,,56.650001525878906,54.40999984741211,55.25
01-30,21.6875,,,59.880001068115234,55.88999938964844,53.630001068115234,44.130001068115234,,44.38999938964844,56.16999816894531,55.15999984741211,55.220001220703125
01-31,,,69.4800033569336,60.459999084472656,56.470001220703125,53.150001525878906,,,44.790000915527344,56.11000061035156,56.27000045776367,53.43000030517578
02-01,,51.654998779296875,71.2300033569336,61.689998626708984,58.0,,,24.5,45.439998626708984,56.52000045776367,55.970001220703125,
02-02,22.517499923706055,52.724998474121094,73.19999694824219,62.619998931884766,,,45.18000030517578,23.25,44.61000061035156,54.33000183105469,,
02-03,24.362499237060547,51.317501068115234,73.58999633789062,62.70000076293945,,51.77000045776367,47.33000183105469,25.049999237060547,42.66999816894531,,,53.13999938964844
02-04,26.354999542236328,48.23249816894531,73.13999938964844,,56.630001068115234,53.06999969482422,46.27000045776367,26.959999084472656,,,56.7400016784668,54.970001220703125
02-05,27.2549991607666,48.82500076293945,,,56.790000915527344,53.25,47.439998626708984,26.209999084472656,,53.290000915527344,56.22999954223633,55.68000030517578
02-06,30.34000015258789,,,62.369998931884766,57.4900016784668,54.939998626708984,46.2400016784668,,42.779998779296875,55.189998626708984,56.63999938964844,55.380001068115234
02-07,,,74.16999816894531,61.34000015258789,57.279998779296875,56.16999816894531,,,43.02000045776367,53.900001525878906,56.27000045776367,53.72999954223633
02-08,,46.89500045776367,76.62999725341797,61.529998779296875,57.58000183105469,,,26.43000030517578,42.939998626708984,52.27000045776367,56.029998779296875,
02-09,28.094999313354492,50.06999969482422,75.18000030517578,60.75,,,47.0,25.360000610351562,43.13999938964844,53.720001220703125,,
02-10,26.842500686645508,49.79999923706055,74.08999633789062,59.33000183105469,,55.40999984741211,45.790000915527344,25.25,45.40999984741211,,,53.43000030517578
02-11,28.200000762939453,51.599998474121094,74.2699966430664,,57.470001220703125,57.29999923706055,45.79999923706055,24.59000015258789,,,55.779998779296875,53.849998474121094
02-12,27.97249984741211,50.76250076293945,,,57.29999923706055,57.9900016784668,47.150001525878906,26.520000457763672,,55.189998626708984,55.91999816894531,55.279998779296875
02-13,28.43000030517578,,,60.650001525878906,58.369998931884766,58.16999816894531,49.369998931884766,,46.650001525878906,55.709999084472656,56.31999969482422,54.869998931884766
02-14,,,75.9000015258789,58.619998931884766,58.150001525878906,58.900001525878906,,,46.25,58.040000915527344,56.279998779296875,54.5
02-15,,,73.69000244140625,57.61000061035156,57.77000045776367,,,,45.93000030517578,58.900001525878906,57.150001525878906,
02-16,,52.959999084472656,73.44999694824219,58.11000061035156,,,,26.84000015258789,46.130001068115234,57.81999969482422,,
02-17,26.362499237060547,53.8125,73.26000213623047,57.43000030517578,,,49.369998931884766,27.6299991607666,45.5,,,
02-18,26.850000381469727,53.9474983215332,71.54000091552734,,,59.810001373291016,49.349998474121094,27.15999984741211,,,,54.41999816894531
02-19,27.65250015258789,53.32500076293945,,,57.459999084472656,59.79999923706055,49.61000061035156,27.3700008392334,,,57.83000183105469,54.34000015258789
