,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,45.900001525878906,61.29999923706055,56.900001525878906,,,37.369998931884766,36.04999923706055,38.45000076293945
01-03,,36.599998474121094,41.0,45.900001525878906,61.29999923706055,,,46.5,37.349998474121094,36.04999923706055,38.45000076293945
01-04,,36.599998474121094,41.0,45.900001525878906,,,44.099998474121094,46.5,37.349998474121094,36.04999923706055,
01-05,,36.599998474121094,43.0,,,56.400001525878906,44.5,46.5,37.349998474121094,,
01-06,,37.400001525878906,43.0,,61.29999923706055,56.400001525878906,43.599998474121094,46.099998474121094,,,38.45000076293945
01-07,,37.5,,45.900001525878906,62.0,56.400001525878906,42.70000076293945,,,36.04999923706055,38.45000076293945
01-08,,,,47.0,65.19999694824219,56.400001525878906,42.70000076293945,,37.349998474121094,36.04999923706055,38.45000076293945
01-09,,,42.599998474121094,47.0,65.19999694824219,56.400001525878906,,46.099998474121094,37.349998474121094,38.560001373291016,39.2400016784668
01-10,,37.5,42.599998474121094,51.0,65.19999694824219,,,46.099998474121094,37.349998474121094,37.849998474121094,39.2400016784668
01-11,,37.5,42.599998474121094,51.0,,,41.599998474121094,46.099998474121094,37.349998474121094,37.849998474121094,
01-12,,37.400001525878906,42.599998474121094,,,56.400001525878906,40.599998474121094,45.099998474121094,37.349998474121094,,
01-13,,37.400001525878906,42.79999923706055,,65.19999694824219,56.400001525878906,40.599998474121094,47.0,,,39.2400016784668
01-14,,37.400001525878906,,51.0,65.19999694824219,56.400001525878906,40.599998474121094,,,37.849998474121094,39.2400016784668
01-15,,,,54.0,65.19999694824219,56.400001525878906,39.5,,,37.849998474121094,38.939998626708984
01-16,,,,54.0,65.19999694824219,56.400001525878906,,,37.349998474121094,37.849998474121094,38.939998626708984
01-17,,,42.79999923706055,54.0,65.19999694824219,,,46.400001525878906,37.349998474121094,37.849998474121094,38.83000183105469
01-18,,39.0,42.79999923706055,54.0,,,,46.400001525878906,37.349998474121094,37.849998474121094,
01-19,,39.0,42.79999923706055,,,,39.5,46.400001525878906,37.349998474121094,,
01-20,,39.0,42.79999923706055,,,56.400001525878906,37.20000076293945,46.400001525878906,,,
