,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.07999999821186066,0.05000000074505806,0.05999999865889549,,,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-03,,1.0,0.3700000047683716,0.07999999821186066,0.05000000074505806,,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-04,,1.1299999952316284,0.3700000047683716,0.07999999821186066,,,0.019999999552965164,0.029999999329447746,0.009999999776482582,0.004999999888241291,
01-05,,1.0800000429153442,0.3700000047683716,,,0.05999999865889549,0.019999999552965164,0.029999999329447746,0.009999999776482582,,
01-06,,1.100000023841858,0.3700000047683716,,0.05000000074505806,0.05999999865889549,0.019999999552965164,0.029999999329447746,,,0.004999999888241291
01-07,,1.0700000524520874,,0.07999999821186066,0.05000000074505806,0.05999999865889549,0.019999999552965164,,,0.004999999888241291,0.004999999888241291
01-08,,,,0.07999999821186066,0.05000000074505806,0.05999999865889549,0.019999999552965164,,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-09,,,0.3700000047683716,0.07999999821186066,0.05000000074505806,0.05999999865889549,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-10,,1.0299999713897705,0.3700000047683716,0.07999999821186066,0.05000000074505806,,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-11,,1.0299999713897705,0.3700000047683716,0.07999999821186066,,,0.019999999552965164,0.029999999329447746,0.009999999776482582,0.004999999888241291,
01-12,,1.0299999713897705,0.3700000047683716,,,0.05999999865889549,0.019999999552965164,0.029999999329447746,0.009999999776482582,,
01-13,,1.059999942779541,0.3700000047683716,,0.05000000074505806,0.05999999865889549,0.019999999552965164,0.029999999329447746,,,0.004999999888241291
01-14,,1.059999942779541,,0.07999999821186066,0.05000000074505806,0.05999999865889549,0.019999999552965164,,,0.004999999888241291,0.004999999888241291
01-15,,,,0.07999999821186066,0.05000000074505806,0.05999999865889549,0.019999999552965164,,,0.004999999888241291,0.004999999888241291
01-16,,,,0.07999999821186066,0.05000000074505806,0.05999999865889549,,,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-17,,,0.3700000047683716,0.07999999821186066,0.05000000074505806,,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-18,,1.149999976158142,0.3700000047683716,0.07999999821186066,,,,0.029999999329447746,0.009999999776482582,0.004999999888241291,
01-19,,1.149999976158142,0.3700000047683716,,,,0.019999999552965164,0.029999999329447746,0.009999999776482582,,
01-20,,1.149999976158142,0.28999999165534973,,,0.05999999865889549,0.019999999552965164,0.029999999329447746,,,
01-21,,1.149999976158142,,,0.05000000074505806,0.05999999865889549,0.019999999552965164,,,,0.004999999888241291
01-22,,,,0.07999999821186066,0.05000000074505806,0.05999999865889549,0.019999999552965164,,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-23,,,0.28999999165534973,0.07999999821186066,0.05000000074505806,0.05999999865889549,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-24,,1.149999976158142,0.28999999165534973,0.07999999821186066,0.05000000074505806,,,0.029999999329447746,0.009999999776482582,0.004999999888241291,0.004999999888241291
01-25,,1.149999976158142,0.28999999165534973,0.07999999821186066,,,0.019999999552965164,0.029999999329447746,0.009999999776482582,0.004999999888241291,
