,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-16.823201273383056,-12.269667556198367,-6.401470502748613,-1.358753825947591,6.557144890702464,-2.3834193070237863,-4.627083334004982,-23.118779643064798,4.45088825357846,1.1833419937275116,13.746722042005752,5.39109206776125,5.0,7.0,-2.9710988495496466
01-03,-23.457825453223926,-10.874388524618892,-6.258404538916136,-0.06239094525673523,7.439009809721737,-3.221949966687381,-0.989278964607808,-17.695880650467515,4.166043108526388,0.1467759843716459,14.81262352748843,5.278237435707488,5.0,7.0,-2.5597857648302256
01-04,-27.029360631149586,-9.657597843406592,-3.0597744786436993,3.5510256416544372,7.225656969098865,-3.335383488581731,-2.062730775743727,-17.83933348933085,2.5883390517066593,0.43299307329786685,12.004062728455061,4.236245163065737,6.0,6.0,-2.7454881732981296
01-05,-31.222118744447375,-11.41913918017745,-0.604653926331585,4.08163444045575,6.861913541892265,-2.1493988115929787,-1.1050930027347148,-22.261246485979573,3.008473785595952,-0.022015837741239296,11.103557968899807,2.853071035265814,5.0,7.0,-3.40625126807461
01-06,-30.74520330211337,-12.881955850433592,-1.0348852520185226,5.081637826972578,8.879511036550825,-5.658793530898136,1.5476682091814398,-16.392132385270646,2.445790885320025,-1.0605409149744485,13.170570379930158,0.9454553777521307,6.0,6.0,-2.975239793333463
01-07,-26.980636654426505,-11.76082979604847,-2.3953482693372385,4.472745105858128,7.678286607371277,-5.234618077724161,1.361460758651378,-10.420957219360545,0.2739939204078611,-3.359450812298382,14.302109886165631,2.896604156627627,6.0,6.0,-2.4305533661761163
01-08,-24.955984382995258,-6.616837444395116,-1.3168505097822727,4.022922391739156,10.662958300899872,-3.615018143049762,-0.8002459294302275,-7.973005452634655,1.4812039253406954,-6.977466788908275,13.800321908857358,4.089185987249156,5.0,7.0,-1.5165680114257774
01-09,-17.29753461545023,-7.192779204060214,-1.6456070318630465,3.2704032280058875,11.009115491082067,-4.227302278288649,0.5404326188566259,-4.763534527454708,1.2212553273479154,-4.588299145973734,11.130028606518568,3.4282183377104687,6.0,6.0,-0.7596335994640873
01-10,-9.56038971699745,-8.936749760018909,0.6344229896719774,2.0946170966698636,11.245358924633917,-4.441190899746104,4.482198964488495,-8.686895081355045,3.9672186154563955,1.0006785000441787,10.368029225231773,3.8512405918479042,8.0,4.0,0.501544954160583
01-11,-2.5569292707797655,-12.734171205326522,1.9017414477307235,1.750159242219319,10.975366429146089,-0.8685279751941648,5.4018464882593,-12.513797915493344,3.3202854501906653,-0.6019133471635812,10.830091232368622,2.1180073192486604,7.0,5.0,0.5851798246005001
01-12,-1.182492209153965,-7.870908677369089,1.2790051373414035,1.5510390052587413,10.924376395514512,1.7839824371528912,4.628595362790693,-12.610994238131596,4.400469201671301,-2.1217304850873497,8.65487783491157,1.7683337816803628,8.0,4.0,0.9337127955482898
01-13,-5.985765542217133,-8.91690177388101,1.7996627263672915,1.7815999108651348,11.80891438231467,0.7205035586812284,4.266211486473601,-12.041180429490055,2.1676130493285237,-2.60551448428346,7.690389170166961,2.3179401827002994,8.0,4.0,0.25028935308550454
01-14,0.8264454993448612,-8.963590410230214,0.962087350477136,1.2931501578470517,11.933001800997173,-0.33033434428025943,7.037869289084975,-12.658990383913338,4.125271865990789,-2.762090023364322,7.65968001339077,5.961991275225152,8.0,4.0,1.2570410075474812
01-15,-1.6942103180547439,-8.91690177388101,0.8717293871923857,0.6820582697613828,11.224767356089774,-1.0807959202997552,7.690062559844849,-10.660199996414047,3.5659587366217154,-0.9822280921902059,9.938490629601667,6.155702665012863,7.0,5.0,1.3995361252737395
01-16,-2.355378539939585,-9.477125339721423,2.7111117045084634,1.9881932803731395,12.45391660794017,-1.2427198174578364,7.5927214999271815,-10.248332854898088,3.5307822244237665,-3.2426184948224366,10.101088253805191,5.448745418761932,7.0,5.0,1.4383653285750395
01-17,6.446280806094405,-8.28907918923193,3.312720867592577,2.7834907464013474,11.998124331823895,-2.258744325900171,5.655606928972367,-12.887619741601842,3.706397924724736,-0.23227749363024058,7.742299079857321,2.293297768518799,8.0,4.0,1.6892081419684386
01-18,5.469726523827752,-8.014738682914711,3.248617335548556,-1.5038347756692039,11.515514879428949,-3.788863541987273,6.906159253918355,-10.248332854898088,4.150401566524803,-0.4795439513355799,6.057447920996101,3.379600173412663,7.0,5.0,1.391012820571027
01-19,4.833962351510761,-4.477612511051491,5.387763101595849,-2.5554780902026244,9.873315689942814,-0.7980495960128113,8.237080431166977,-7.171460313940805,2.631959008913518,-3.2144410837100836,6.418485268914735,2.7254573514458333,7.0,5.0,1.8242484673810562
01-20,-0.8463275710800146,-2.655656314586109,7.522955444701848,-0.8307888311729887,8.24974187344513,-0.8853039490424292,6.906159253918355,-3.500056358990643,4.179319343278484,-3.9637292222488143,5.980975588396935,1.4596004687519182,6.0,6.0,1.8014074771143063
