,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.0678007470502715,18.269225478877487,1.30718832029433,-6.481475042708381,5.200004577636719,-15.999996662139914,0.0,9.931505283420895,6.611573586217279,6.360418133965971,7.0,3.0,2.6605676747831506
01-03,0.0,4.0678007470502715,19.43127335527611,1.30718832029433,-6.481475042708381,5.200004577636719,-15.999996662139914,0.0,9.931505283420895,6.611573586217279,6.360418133965971,7.0,3.0,2.7662083908193895
01-04,0.0,0.0,16.666662770938196,1.30718832029433,-6.481475042708381,4.048588740600668,-15.999996662139914,0.0,9.931505283420895,6.611573586217279,0.0,5.0,5.0,1.4621860906020976
01-05,0.0,-6.115110720988955,16.666662770938196,1.30718832029433,-6.481475042708381,11.567170652097024,-15.999996662139914,0.0,9.931505283420895,6.611573586217279,0.0,5.0,5.0,1.5897743806482252
01-06,0.0,-6.115110720988955,16.666662770938196,5.031449134334383,-6.481475042708381,11.567170652097024,-15.999996662139914,0.0,3.767127761654586,6.611573586217279,-8.015268981668704,5.0,5.0,0.6392847725214104
01-07,0.0,-7.913670175336283,16.666662770938196,5.031449134334383,-3.603600120498058,11.567170652097024,-15.999996662139914,0.0,3.767127761654586,6.611573586217279,-8.015268981668704,5.0,5.0,0.7374043605089556
01-08,0.0,-6.834534502727829,16.666662770938196,5.031449134334383,-3.603600120498058,11.567170652097024,-15.999996662139914,0.0,-0.3571425226269879,6.611573586217279,-8.015268981668704,4.0,6.0,0.46057394126594464
01-09,0.0,-6.834534502727829,16.666662770938196,5.031449134334383,-3.603600120498058,11.567170652097024,-15.999996662139914,0.0,-0.3571425226269879,2.479346252335911,-8.015268981668704,4.0,6.0,0.08491691091309293
01-10,0.0,-6.834534502727829,16.666662770938196,5.031449134334383,-5.405400180747077,7.058826279337757,-15.999996662139914,0.0,-4.0740701167835995,2.479346252335911,-8.015268981668704,4.0,6.0,-0.8266350915564433
01-11,0.0,-6.834534502727829,9.313722625689856,5.031449134334383,-5.405400180747077,12.222228010985974,-15.999996662139914,0.0,-4.0740701167835995,2.479346252335911,-8.015268981668704,4.0,6.0,-1.0256840382473635
01-12,0.0,-11.235952949210901,9.313722625689856,5.031449134334383,-8.837200482514804,12.222228010985974,-15.999996662139914,0.0,-4.0740701167835995,-1.2396682001644102,-8.015268981668704,3.0,7.0,-2.075887056497465
01-13,0.0,-10.486890014565873,9.313722625689856,5.031449134334383,-8.837200482514804,12.867652182708905,-15.999996662139914,0.0,-4.0740701167835995,-1.2396682001644102,-8.015268981668704,3.0,7.0,-1.9491155013731054
01-14,0.0,-6.741566411805845,9.313722625689856,5.031449134334383,-8.837200482514804,12.546130915200054,-15.999996662139914,0.0,-4.0740701167835995,-1.2396682001644102,-8.015268981668704,3.0,7.0,-1.6378607436229984
01-15,0.0,-6.741566411805845,9.313722625689856,5.031449134334383,-8.837200482514804,12.546130915200054,-15.999996662139914,0.0,-5.639092184540635,-1.2396682001644102,-8.015268981668704,3.0,7.0,-1.7801354770554563
01-16,0.0,-6.741566411805845,9.313722625689856,3.773588725110643,-8.837200482514804,12.546130915200054,-12.5,0.0,-5.639092184540635,0.0,-8.015268981668704,3.0,7.0,-1.463607799502676
01-17,0.0,-6.741566411805845,9.313722625689856,3.773588725110643,-1.3953474446075624,12.546130915200054,-12.5,0.0,-6.439387542431055,0.0,-8.015268981668704,3.0,7.0,-0.8598298285920559
01-18,0.0,-6.741566411805845,9.313722625689856,3.773588725110643,-0.46511581486918063,12.546130915200054,-12.5,0.0,-6.439387542431055,0.0,-8.015268981668704,3.0,7.0,-0.7752633167976576
01-19,0.0,-10.486890014565873,9.313722625689856,3.773588725110643,-0.46511581486918063,12.546130915200054,-12.5,0.0,-6.439387542431055,0.0,-8.015268981668704,3.0,7.0,-1.115747280684933
01-20,0.0,-10.486890014565873,9.313722625689856,3.773588725110643,-0.46511581486918063,12.546130915200054,-12.5,0.0,-6.439387542431055,0.0,-8.015268981668704,3.0,7.0,-1.115747280684933
01-21,0.0,-10.486890014565873,9.313722625689856,3.773588725110643,-0.46511581486918063,12.546130915200054,-12.5,0.0,-6.439387542431055,0.0,-8.015268981668704,3.0,7.0,-1.115747280684933
