,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,1.045403003692627,0.0,-1.2483720779418945,-0.3606376647949219,0.0,-0.10316467285156605,-1.7648277282714844,2.007493972778322,-0.045169830322265625,2.0,8.0,02-01,-0.042661363428289405
01-03,0.0,0.0,1.045403003692627,0.0,-1.2483720779418945,0.0,0.0,-0.10316467285156605,-1.7648277282714844,2.007493972778322,-0.045169830322265625,2.0,8.0,02-02,-0.009876121174205594
01-04,0.0,0.04811573028564453,0.9807262420654297,0.0,-1.2483720779418945,0.0,0.0,-0.10316467285156605,-1.7648277282714844,2.007493972778322,0.13551044464111328,4.0,6.0,02-03,0.005043810064142239
01-05,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.0,0.0,-0.3554306030273402,-1.7648277282714844,2.007493972778322,0.13551044464111328,4.0,6.0,02-04,-0.02169960195367938
01-06,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.06556987762451172,0.0,-0.3554306030273402,-1.7648277282714844,2.007493972778322,0.13551044464111328,5.0,5.0,02-05,-0.01573870398781468
01-07,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.06556987762451172,0.0,-0.3554306030273402,-2.78684234619141,2.0503883361816424,-3.4329423904418945,4.0,6.0,02-06,-0.4291544394059613
01-08,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.06556987762451172,0.0,1.2916908264160227,-2.928094863891598,1.1152744293212926,-3.4329423904418945,5.0,5.0,02-07,-0.37726762078024995
01-09,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.06556987762451172,0.0,1.2916908264160227,-2.928094863891598,1.1152744293212926,-3.4329423904418945,5.0,5.0,02-08,-0.37726762078024995
01-10,0.0,0.04811573028564453,0.938814640045166,0.0,-1.2483720779418945,0.06556987762451172,0.0,1.2916908264160227,-0.7899894714355433,1.1152744293212926,-3.4329423904418945,5.0,5.0,02-09,-0.18289440328424497
01-11,0.0,0.04811573028564453,0.6538166999816895,0.0,-1.2483720779418945,0.06556987762451172,0.0,1.2916908264160227,-0.7899894714355433,1.1152744293212926,-0.27102184295654297,5.0,5.0,02-10,0.07864401557228912
01-12,0.0,0.04811573028564453,0.6538166999816895,0.0,-1.2483720779418945,0.06556987762451172,0.0,1.2916908264160227,-0.7899894714355433,1.1152744293212926,-3.839474678039551,5.0,5.0,02-11,-0.24576078761707523
01-13,0.0,0.04811573028564453,0.6538166999816895,0.0,-1.2310314178466797,0.06556987762451172,0.0,1.647121429443363,-0.7899894714355433,1.1152744293212926,-3.839474678039551,5.0,5.0,02-12,-0.21187249096957023
01-14,0.0,0.04811573028564453,0.6538166999816895,0.8298444747924822,-1.2310314178466797,0.06556987762451172,0.0,2.037227630615238,-0.7899894714355433,1.1152744293212926,-3.920781135559082,6.0,4.0,02-13,-0.10835938020185877
01-15,0.0,0.04811573028564453,0.6538166999816895,0.8298444747924822,-1.2310314178466797,0.06556987762451172,0.0,2.037227630615238,-0.7899894714355433,1.1152744293212926,-3.920781135559082,6.0,4.0,02-14,-0.10835938020185877
01-16,0.0,0.04811573028564453,0.4945540428161621,0.8298444747924822,-1.2310314178466797,0.06556987762451172,0.0,2.037227630615238,-0.7899894714355433,1.1152744293212926,-3.920781135559082,6.0,4.0,02-15,-0.12283780358054308
01-17,0.0,0.04811573028564453,0.4945540428161621,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,0.03235816955567117,1.1152744293212926,-3.920781135559082,8.0,2.0,02-16,0.0654094435951941
01-18,0.0,0.04811573028564453,0.4945540428161621,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,1.1152744293212926,-3.920781135559082,7.0,3.0,02-17,0.04207285967740226
01-19,0.0,-1.3873131275177002,0.4945540428161621,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,0.4289512634277379,-3.595554351806639,6.0,4.0,02-18,-0.12124761668118467
01-20,0.0,-1.3873131275177002,-0.14249944686889648,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,0.4289512634277379,-3.839474678039551,5.0,5.0,02-19,-0.20133614540100017
01-21,0.0,-1.3873131275177002,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,0.4289512634277379,-3.839474678039551,5.0,5.0,02-20,-0.20286007360978478
01-22,0.0,-1.3873131275177002,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,0.4289512634277379,-3.839474678039551,5.0,5.0,02-21,-0.20286007360978478
01-23,0.0,-1.3873131275177002,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,2.037227630615238,-0.22434425354003906,0.4289512634277379,-3.568452835083008,5.0,5.0,02-22,-0.17822172425009908
01-24,0.0,-1.3873131275177002,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,1.5951061248779297,-1.204813003540039,0.4289512634277379,-3.568452835083008,5.0,5.0,02-23,-0.3075481111353089
01-25,0.0,-1.4514658451080322,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,1.5951061248779297,-2.2268257141113246,0.4289512634277379,-3.568452835083008,5.0,5.0,02-24,-0.40629042278636507
01-26,0.0,-1.4514658451080322,-0.15926265716552734,0.8298444747924822,0.017340660095214844,0.06556987762451172,0.0,1.5951061248779297,-2.2268257141113246,4.246620178222656,-3.5955543518066406,5.0,5.0,02-25,-0.06169338659806636
