,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.9600000381469727,0.23999977111816406,-0.3000001907348615,0.4399995803833008,-0.10000038146972656,0.689999580383299,0.27000045776367365,0.030000686645507812,-0.030000686645507812,-0.75,0.3400001525878924,0.439999580383299,8.0,4.0,02-01,0.18583321571350112
01-03,0.18000030517578125,0.2700004577636719,-0.2200002670288086,0.4399995803833008,-0.21000003814697266,0.569999694824217,0.1700000762939453,0.1100006103515625,-0.030000686645507812,-0.7100000381469762,0.23999977111816584,0.3400001525878906,8.0,4.0,02-02,0.09583330154418916
01-04,0.19000053405761896,0.30000019073486506,-0.10999965667724787,0.44000053405762074,-0.2700004577636719,0.5100002288818359,0.2700004577636719,0.15000057220458984,-0.039999961853027344,-0.6600008010864276,0.25,0.3400001525878906,8.0,4.0,02-03,0.1141668160756432
01-05,0.11000061035156072,0.4500007629394531,-0.1400003433227539,0.46000003814697443,-0.21000099182129262,0.5699996948242188,0.2700004577636719,0.13000011444091442,-0.039999961853027344,-0.6500005722045916,0.3299999237060529,0.37000083923339844,8.0,4.0,02-04,0.13750004768371493
01-06,0.07999992370605469,0.4200000762939471,-0.13000011444091975,0.5299997329711932,-0.20000076293945668,0.5500001907348633,0.18999958038330078,0.03999996185302379,-0.020000457763671875,-0.6599998474121094,0.4000005722045863,0.37000083923339844,8.0,4.0,02-05,0.1308333079020175
01-07,0.16000080108642578,0.40999984741211115,-0.1499996185302752,0.5200004577636719,-0.2900009155273473,0.37999916076660156,0.15000057220459162,0.07999992370605291,-0.15999984741211115,-0.7300004959106428,0.39000034332275213,0.32000064849853516,8.0,4.0,02-06,0.09000007311503049
01-08,-0.039999961853027344,0.3699998855590856,0.09000015258788885,0.48999977111816584,-0.3600006103515625,0.2700004577636701,0.19000053405762074,0.10000038146972479,-0.1700000762939453,-0.7600002288818359,0.3099994659423828,0.3600006103515625,8.0,4.0,02-07,0.07083336512247751
01-09,-0.07999992370605646,0.28999996185302734,0.010000228881837714,0.47000026702881037,-0.32000064849853693,0.25,0.1100006103515625,0.05999946594238281,-0.13000011444091797,-0.6899995803833008,0.3500003814697248,0.2899999618530291,8.0,4.0,02-08,0.05083338419596354
01-10,0.1100006103515625,0.2700004577636719,0.06999969482421697,0.4399995803833008,-0.28999996185302557,0.11999988555908381,0.07999992370605469,0.09999942779540838,-0.05000019073486506,-0.5799999237060565,0.21000003814697088,0.25,9.0,3.0,02-09,0.060833295186360235
01-11,0.20000076293945312,0.2700004577636719,0.1100006103515625,0.5799999237060582,-0.27999973297118963,0.20000076293945312,-0.020000457763671875,0.03999996185302912,-0.020000457763671875,-0.48999977111816584,0.11999988555908025,0.19999980926513494,8.0,4.0,02-10,0.07583347956339533
