,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.10945701599121094,0.0,0.024323701858520064,0.1337809562683101,0.0,-0.15323972702026367,1.970227599143982,0.2626969814300537,0.3502626419067383,0.29999995231628374,-0.019999980926513672,-0.04999995231628418,6.0,6.0,02-01,0.22571626305580128
01-03,-0.10945701599121094,-0.3466141223907466,0.0820927619934082,0.1337809562683101,0.0,-0.15323972702026367,0.0,0.13134860992431685,0.26269698143005416,0.29999995231628374,-0.019999980926513672,-0.04999995231628418,5.0,7.0,02-02,0.01921737194061283
01-04,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,0.1337809562683101,0.0,-0.17513132095337003,0.08756566047668457,0.21891427040100098,0.3415060043334961,0.440000057220459,-0.019999980926513672,-0.04999995231628418,6.0,6.0,02-03,0.04439387718836459
01-05,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,0.1337809562683101,0.0,-0.17513132095337003,0.06129598617553711,0.21891427040100098,0.3415060043334961,0.440000057220459,0.1700000762939453,-0.04999995231628418,7.0,5.0,02-04,0.058038075764973884
01-06,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,0.012161970138548917,0.0,-0.35026264190674006,0.06129598617553711,0.21891403198242188,0.3415060043334961,0.440000057220459,0.19000005722045898,-0.1299998760223393,7.0,5.0,02-05,0.028308868408202903
01-07,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,0.012161970138548917,0.0,-0.35026264190674006,0.14886164665222168,0.21891403198242188,0.07880902290344194,0.43000006675720215,0.20000004768371582,-0.1299998760223393,7.0,5.0,02-06,0.013714591662088771
01-08,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,-0.19763088226318404,0.0,-0.35026264190674006,-0.02626967430114746,0.21891403198242188,0.01751303672790483,0.43000006675720215,0.029999971389770508,-0.1299998760223393,5.0,7.0,02-07,-0.0376370946566266
01-09,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,-0.15202379226684615,-0.09121465682983487,-0.3283710479736337,0.2364273071289058,0.043782711029052734,0.01751303672790483,0.31999993324279785,0.029999971389770508,-0.1299998760223393,6.0,6.0,02-08,-0.041482965151469174
01-10,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.043782711029052734,-0.20140099525451616,0.31999993324279785,0.029999971389770508,-0.1299998760223393,5.0,7.0,02-09,-0.04993544022242239
01-11,-0.10945701599121094,-0.3466141223907466,0.012161970138549805,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.043782711029052734,0.043782711029052734,0.31999993324279785,0.029999971389770508,-0.18000006675720304,6.0,6.0,02-10,-0.03367014726003029
01-12,-0.10945701599121094,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.043782711029052734,0.043782711029052734,0.31999993324279785,0.029999971389770508,-0.18000006675720304,6.0,6.0,02-11,-0.028856078783671246
01-13,-0.10945701599121094,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.0,0.043782711029052734,0.31999993324279785,0.009999990463256836,-0.18000006675720304,5.0,7.0,02-12,-0.03417130311330178
01-14,-0.10945701599121094,-0.3466141223907466,0.0699307918548584,0.0,0.0,-0.3283710479736337,0.26269698143005327,0.0,0.08756566047668457,0.3599998950958252,0.009999990463256836,-0.14999985694885254,5.0,7.0,02-13,-0.012020726998647127
01-15,-0.10945701599121094,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.0,0.08756566047668457,0.3599998950958252,0.009999990463256836,-0.14999985694885254,5.0,7.0,02-14,-0.02468937635421764
01-16,0.0,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.0,0.08756566047668457,0.3599998950958252,0.009999990463256836,-0.14999985694885254,5.0,7.0,02-15,-0.015567958354950062
01-17,0.0,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,0.0,-0.3283710479736337,0.26269698143005327,0.0,0.15761828422546387,-0.07000017166137695,0.009999990463256836,-0.14999985694885254,4.0,8.0,02-16,-0.045563578605651966
01-18,0.0,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,-0.18242883682250977,-0.3283710479736337,0.26269698143005327,0.0,0.15761828422546387,-0.07000017166137695,0.009999990463256836,-0.14999985694885254,4.0,8.0,02-17,-0.06076598167419445
01-19,0.0,-0.3466141223907466,0.0699307918548584,-0.15202379226684615,-0.18242883682250977,-0.3283710479736337,0.26269698143005327,-0.13134837150573686,0.15761828422546387,-0.08000016212463379,0.18000006675720215,-0.14999985694885254,4.0,8.0,02-18,-0.058378338813781815
01-20,0.0,-0.3466141223907466,0.01520228385925293,-0.15202379226684615,-0.18242883682250977,-0.3283710479736337,0.26269698143005327,-0.13134837150573686,0.15761828422546387,-0.08000016212463379,0.18000006675720215,-0.1299998760223393,4.0,8.0,02-19,-0.061272382736206166
01-21,0.0,-0.3466141223907466,0.01520228385925293,-0.15202379226684615,-0.18242883682250977,-0.3283710479736337,0.01751303672790483,-0.13134837150573686,0.15761828422546387,-0.08000016212463379,0.18000006675720215,-0.1299998760223393,4.0,8.0,02-20,-0.08170437812805187
01-22,0.0,-0.3466141223907466,0.01520228385925293,-0.15202379226684615,-0.18242883682250977,-0.3283710479736337,0.0,-0.13134837150573686,0.15761828422546387,-0.08000016212463379,0.18000006675720215,-0.07999992370605513,3.0,9.0,02-21,-0.07899713516235359
01-23,0.0,-0.3466141223907466,0.01520228385925293,-0.15202379226684615,-0.018242835998535156,0.0,0.043782711029052734,-0.13134837150573686,0.15761828422546387,-0.08000016212463379,0.18000006675720215,-0.07999992370605513,4.0,8.0,02-22,-0.0343021551767985
01-24,0.0,-0.3466141223907466,0.01520228385925293,0.1976308822631836,0.07297134399413974,0.0,0.08756566047668457,-0.13134837150573686,-0.03502631187438965,-0.08000016212463379,0.18000006675720215,-0.07999992370605513,5.0,7.0,02-23,-0.00996822118759159
01-25,0.0,-0.3466141223907466,0.01520228385925293,0.10641670227050826,0.1641860008239746,-0.3283715248107901,0.2014009952545166,-0.13134837150573686,0.05253934860229492,-0.08000016212463379,0.18000006675720215,-0.07999992370605513,6.0,6.0,02-24,-0.02054905891418442
01-26,0.0,-0.3466141223907466,0.01520228385925293,0.10641670227050826,0.1641860008239746,-0.3283715248107901,0.08756566047668457,-0.8318738937377925,-0.29772329330444336,0.08999991416931152,0.18000006675720215,-0.07999992370605513,6.0,6.0,02-25,-0.10343434413274115
01-27,0.0,-0.3466141223907466,-0.05472874641418457,0.10641670227050826,-0.10945701599121005,-0.3283715248107901,0.043782711029052734,0.04378294944763228,-0.12259197235107466,-0.08000016212463379,0.1700000762939453,-0.07999992370605513,4.0,8.0,02-26,-0.06314841906229636
01-28,0.0,-0.3466141223907466,-0.0516881942749019,-0.1672260761260982,0.0,-0.37215375900268555,0.0,-0.13134837150573686,-0.2101576328277588,-0.08000016212463379,0.1700000762939453,-0.07999992370605513,1.0,11.0,02-27,-0.10576568047205596
01-29,0.0,0.0,-0.10945725440979004,-0.1672260761260982,0.0,-0.2845883369445801,0.08756566047668457,0.0,-0.2101576328277588,-0.20000004768371582,0.1700000762939453,-0.07999992370605513,2.0,10.0,02-28,-0.06615529457728068
01-30,0.0,0.0,-0.10945725440979004,-0.1672260761260982,-0.09121465682983487,-0.2845883369445801,0.0,-0.08756566047668413,-0.2101576328277588,-0.15000009536743164,0.0,-0.07999992370605513,0.0,12.0,02-29,-0.09835080305735273
