,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.7600002288818395,-1.4400005340576136,0.6399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-01,-0.23272739757191052
01-03,-1.239999771118164,-1.5600013732910085,1.3999996185302699,0.9200000762939418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-02,-0.04363649541681463
01-04,-0.4400005340576172,-0.4799995422363246,1.1200008392333984,-0.04000091552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-03,0.014545440673828448
01-05,-0.04000091552734375,-2.2000007629394496,1.0400009155273402,0.3599987030029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-04,-0.07636382363059303
01-06,-0.20000076293944957,-1.2000007629394496,1.44000053405761,0.6800003051757777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-05,0.06545448303222624
01-07,-0.20000076293944957,-1.2000007629394496,0.23999977111816762,0.6800003051757777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-06,-0.043636495416813983
01-08,-0.20000076293944957,-0.9599990844726562,0.6000003814697266,-0.12000083923340199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-07,-0.06181820956143466
01-09,-0.6000003814697266,-1.039999008178711,0.6000003814697266,-1.4799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-08,-0.2290907773104581
01-10,-0.9200000762939453,-1.1999988555908168,-0.19999885559082387,-1.9599990844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-09,-0.38909062472256745
01-11,-0.7600002288818395,-1.4400005340576172,0.7600002288818324,-1.9599990844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-10,-0.3090908744118437
01-12,-0.8800010681152344,-1.4799995422363317,0.7600002288818324,-2.159999847412106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-11,-0.3418182026256218
01-13,-1.0,-1.4799995422363317,-0.3599987030029297,-1.9599990844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-12,-0.43636339361017434
01-14,-1.0,-0.7999992370605504,0.20000076293944957,-1.9599990844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-13,-0.32363614169034155
01-15,-1.0,-1.5200004577636754,-0.07999992370605469,-1.8399982452392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-14,-0.40363623879172617
01-16,-1.0,-1.4400005340576207,-0.2399997711181605,-1.9199981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-15,-0.41818167946555396
01-17,0.20000076293945312,-1.6000003814697301,-0.6800003051757812,-1.9199981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-16,-0.3636361902410337
01-18,-0.4400005340576172,-1.960000991821289,-1.439998626708988,-1.5999984741210973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-17,-0.4945453297008174
01-19,0.5599994659423828,-4.520000457763668,-1.279998779296875,-1.2399997711181676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-18,-0.5890908674760298
01-20,0.5599994659423828,-4.319999694824219,-1.399999618530277,-1.120000839233402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-19,-0.5709091533314105
01-21,1.3199996948242223,-2.719999313354492,-0.6000003814697301,-0.8800010681152379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-20,-0.2618182789195671
01-22,1.5599994659423828,-2.559999465942383,0.3199996948242152,-0.07999992370606179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-21,-0.0690909298983497
01-23,1.7199993133544957,-1.3600006103515625,0.4799995422363281,1.4799995422363246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,02-22,0.2109088897705078
01-24,1.5200004577636754,-2.4799995422363246,0.03999900817871094,1.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,02-23,0.07636365023526342
01-25,1.7199993133544957,-3.920000076293949,-0.24000167846679688,1.8400001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,02-24,-0.05454566261985085
01-26,2.8800010681152344,-3.320001602172855,-1.1200008392333984,1.3199996948242223,0.0,0.0,0.0,0.0,0.0,0.0,7.440000534057617,3.0,8.0,02-25,0.6545453505082564
01-27,3.1199989318847656,-3.160001754760742,-0.24000167846679688,1.3199996948242223,0.0,0.0,0.0,0.0,0.0,0.0,7.440000534057617,3.0,8.0,02-26,0.7709087025035515
01-28,2.7199993133544957,-2.960000991821289,0.28000068664551137,0.8000011444091797,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,4.0,7.0,02-27,0.5472727688876075
01-29,2.1999988555908203,-3.399999618530277,1.1200008392333949,1.2800006866455007,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,4.0,7.0,02-28,0.580000097101384
01-30,0.6000003814697266,-3.1999988555908203,0.20000076293945312,0.7200012207031214,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,4.0,7.0,02-29,0.3181821649724787
01-31,0.6000003814697266,-3.039999008178711,-0.12000083923339488,0.320001602172848,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,3.0,8.0,03-01,0.26727294921875033
02-01,0.6400012969970703,-4.239999771118164,0.19999885559082387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,3.0,8.0,03-02,0.16181824424050137
02-02,0.8400001525878942,-4.879999160766605,0.7600002288818324,0.3199996948242223,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,4.0,7.0,03-03,0.2018182927911935
02-03,1.1599998474121058,-5.079999923706055,0.39999961853027344,-0.24000167846679332,0.0,0.0,0.0,0.0,0.0,0.0,5.180000305175785,3.0,8.0,03-04,0.12909074263139236
