,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-8.571429057997108,20.000004967053524,-50.00000000000002,20.000002980232196,50.0,20.000002980232196,0.0,20.000002980232196,0.0,0.0,5.0,5.0,6.493507713613908
01-03,0.0,-15.151509130844202,7.692306369719361,-50.00000000000002,60.0000014901161,50.0,20.000002980232196,0.0,20.000002980232196,0.0,0.0,5.0,5.0,8.41280042631415
01-04,0.0,-8.571429057997108,0.0,-50.00000000000002,60.0000014901161,50.0,20.000002980232196,0.0,20.000002980232196,50.0,0.0,5.0,5.0,12.857143490234849
01-05,0.0,-8.571429057997108,0.0,-71.4285668669915,60.0000014901161,50.0,20.000002980232196,0.0,20.000002980232196,50.0,0.0,5.0,5.0,10.90909195687199
01-06,0.0,-8.571429057997108,0.0,-50.00000000000002,60.0000014901161,50.0,16.666663562258005,0.0,20.000002980232196,50.0,0.0,5.0,5.0,12.554112634055379
01-07,0.0,0.0,20.000004967053524,-71.4285668669915,60.0000014901161,0.0,16.666663562258005,0.0,20.000002980232196,50.0,0.0,5.0,5.0,8.658009648424393
01-08,0.0,-5.714288876981205,20.000004967053524,-50.00000000000002,60.0000014901161,0.0,16.666663562258005,0.0,20.000002980232196,50.0,0.0,5.0,5.0,10.086580374788964
01-09,0.0,-5.714288876981205,20.000004967053524,-50.00000000000002,60.0000014901161,0.0,16.666663562258005,0.0,20.000002980232196,66.66666666666666,0.0,5.0,5.0,11.601731889940478
01-10,0.0,-2.7777750183035925,14.285716566504245,0.0,20.000002980232196,0.0,28.57142781116525,0.0,20.000002980232196,66.66666666666666,0.0,5.0,5.0,13.340549271499723
01-11,0.0,-2.7777750183035925,14.285716566504245,0.0,20.000002980232196,0.0,28.57142781116525,0.0,20.000002980232196,66.66666666666666,0.0,5.0,5.0,13.340549271499723
01-12,0.0,0.0,14.285716566504245,0.0,20.000002980232196,-100.0,28.57142781116525,0.0,20.000002980232196,66.66666666666666,0.0,5.0,5.0,4.502165182254595
01-13,0.0,0.0,7.1428609441737585,0.0,20.000002980232196,-100.0,0.0,0.0,20.000002980232196,66.66666666666666,0.0,4.0,6.0,1.255412142845892
01-14,0.0,8.333333333333332,7.1428609441737585,0.0,40.00000223517415,0.0,0.0,0.0,20.000002980232196,66.66666666666666,0.0,5.0,5.0,12.922078741780007
01-15,0.0,5.714280362031807,7.1428609441737585,0.0,0.0,0.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,6.0,4.0,11.389216523547285
01-16,0.0,5.714280362031807,0.0,0.0,-33.33333333333335,50.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,6.0,4.0,12.255017043773911
01-17,0.0,2.9411736347271384,0.0,-12.500006984919466,-33.33333333333335,50.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,6.0,4.0,10.866552160844444
01-18,0.0,5.714280362031807,0.0,-12.500006984919466,-33.33333333333335,0.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,5.0,5.0,6.57319822696305
01-19,0.0,11.428569239013012,-15.384624201870853,-12.500006984919466,-33.33333333333335,50.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,6.0,4.0,10.239531379245811
01-20,0.0,11.428569239013012,-15.384624201870853,-12.500006984919466,-33.33333333333335,50.0,16.666663562258005,9.090907243657705,20.000002980232196,66.66666666666666,0.0,6.0,4.0,10.239531379245811
01-21,0.0,11.428569239013012,-15.384624201870853,-12.500006984919466,-33.33333333333335,50.0,16.666663562258005,9.090907243657705,0.0,66.66666666666666,0.0,5.0,5.0,8.421349290133792
