,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020,ups,downs,end_day_sum,avg
01-13,-2.0100002288818377,-0.2350006103515625,22.36469042301178,0.0,0.5650005340576101,-0.03000000119209295,-33.32000045478344,41.68000015243888,43.54499969445169,0.0,4.0,5.0,02-12,7.255968950875103
01-14,-1.2200002670288086,-0.015001296997070312,-0.5249996185302734,0.0,0.5650005340576101,-0.03000000119209295,-33.459998168051236,41.68000015243888,43.53999969549477,0.0,3.0,6.0,02-13,5.053500103019178
01-15,-0.869999885559082,1.3749990463256854,-0.3250007629394567,0.0,1.3649997711181676,-0.03000000119209295,-33.415999449789524,41.68500015325844,43.53999969549477,0.0,4.0,5.0,02-14,5.332399856671691
01-16,-0.6599998474121094,0.0049991607666015625,-0.3250007629394567,0.0,1.899999618530277,-0.03500002622604376,-0.015000000596046448,41.68500015325844,43.53999969549477,0.0,4.0,5.0,02-15,8.609499799087644
01-17,-0.75,0.06500053405761719,-0.3250007629394567,0.0,2.8449993133544957,-0.03000000119209295,-35.17999938875437,-0.004999998956918713,43.53999969549477,0.0,3.0,6.0,02-16,1.0159999391064047
01-18,-1.260000228881836,0.7950000762939453,-0.36000061035156605,0.0,1.689998626708988,-0.03000000119209295,-35.189999386668205,-0.004999998956918713,43.53999969549477,0.0,3.0,6.0,02-17,0.9179998172447086
01-19,-1.4700002670288086,1.0799999237060547,-0.6299991607666122,0.0,1.939998626708988,-0.03499999642372137,-35.18499939143658,-0.004999998956918713,43.53999969549477,0.0,3.0,6.0,02-18,0.9234999431297168
01-20,-1.27000045776367,-0.045000076293948865,-0.4300003051757919,0.0,1.939998626708988,-0.03000000119209295,0.43000030517578125,0.0,43.53999969549477,0.0,3.0,6.0,02-19,4.413499778695404
01-21,-0.5100002288818359,-0.4450016021728551,0.4750003814697159,0.0,1.939998626708988,-0.05499997735023493,1.3149986267089915,-0.004999998956918713,0.3849983215332031,0.0,4.0,5.0,02-20,0.3099994149059054
01-22,-0.630000114440918,-0.1600017547607493,1.055000305175767,0.0,2.2399997711181534,-0.05499997735023493,1.6969985961914062,-0.004999998956918713,-0.3549995422363281,0.0,3.0,6.0,02-21,0.3786997284740178
01-23,-0.8400001525878906,0.32499885559081676,1.1499996185302699,0.0,2.7049999237060476,-0.04999998211860651,1.3250007629394602,0.0,0.18999862670898438,0.0,5.0,4.0,02-22,0.4804997652769082
01-24,-0.8599996566772461,0.3950004577636719,1.1499996185302699,0.0,2.7049999237060476,-0.03499999642372126,0.6419982910156179,0.0,0.005000000819563869,0.0,5.0,4.0,02-23,0.4001998638734204
01-25,-0.9799995422363263,0.2049999237060547,0.6149997711181676,0.0,2.245000839233388,-0.03499999642372126,1.3019981384277344,0.0,-42.9999998472631,0.0,4.0,5.0,02-24,-3.96480007134378
01-26,-1.140000343322754,-15.897249221801758,0.4300003051757848,0.0,2.1800003051757812,-0.03499999642372126,1.5120010375976562,0.0,-43.54000076279044,0.0,3.0,6.0,02-25,-5.649024867638945
01-27,-1.780000686645506,0.8249988555908203,0.6749992370605469,0.0,2.1800003051757812,-0.030000001192092896,-0.01000000536441803,0.0,0.005000000819563869,0.0,4.0,5.0,02-26,0.18649977054446953
01-28,-1.5699996948242205,0.44499969482421875,0.39999961853027344,0.0,3.1350002288818324,-0.01000002026557928,36.71099868416786,0.0,-42.6349981687963,0.0,4.0,5.0,02-27,-0.3523999657481909
01-29,-1.7699995040893555,0.7799987792968786,0.06000137329101207,0.0,3.700000762939453,-0.06500001251697538,36.71099868416786,0.0,-42.6349981687963,0.0,4.0,5.0,02-28,-0.32189980857074263
01-30,-1.9600000381469762,1.1899986267089808,0.06000137329101207,0.0,2.7650012969970703,-0.06500001251697538,36.71099868416786,-0.004999998956918713,-42.6349981687963,0.0,4.0,5.0,02-29,-0.393899823725225
01-31,-1.8900003433227557,1.279998779296875,0.475000381469723,0.0,2.7650012969970703,-0.06500001251697538,37.71299819648266,-0.004999998956918713,0.009999999776482582,0.0,5.0,4.0,03-01,4.028299829922616
02-01,-1.4900007247924822,1.0200004577636754,1.840000152587887,0.0,2.7650012969970703,-0.04500001668930054,-0.005000002682209015,-0.004999998956918713,-41.98500045761466,0.0,3.0,6.0,03-02,-3.7904999293386936
02-02,-1.7300004959106463,1.5049991607666087,1.2950000762939453,0.0,2.809999465942383,-0.04500001668930054,39.555001065134995,-0.004999998956918713,-42.45000061020255,0.0,4.0,5.0,03-03,0.09349986463785172
02-03,-1.4900007247924822,1.5749988555908203,0.7600002288818359,0.0,3.3900012969970703,-0.03499999642372126,38.979999236762524,-0.004999998956918713,-41.80500015243888,0.0,4.0,5.0,03-04,0.13699987456202506
02-04,-1.5199995040893555,1.3999996185302699,0.49499893188477984,0.0,3.5799999237060547,-0.04000002145767212,-0.005000002682209015,-46.1050010677427,-42.194998474791646,0.0,3.0,6.0,03-05,-8.439000059664249
02-05,-1.8499994277954137,1.0249996185302699,0.49499893188477984,0.0,3.9699993133544886,-0.030000001192092896,-0.005000002682209015,-45.719998931512244,-42.194998474791646,0.0,3.0,6.0,03-06,-8.430999897420406
02-06,-1.6799993515014648,1.2700004577636754,0.2749996185302841,0.0,3.4699993133544886,-0.025000005960464478,-0.005000002682209015,-1.7299995422363352,-42.194998474791646,0.0,3.0,6.0,03-07,-4.0619997987523675
02-07,-1.3299999237060565,1.4500007629394567,0.125,0.0,3.4699993133544886,-0.019999980926513616,-0.015000000596046448,-1.125,-42.81000015325844,0.0,3.0,6.0,03-08,-4.025499998219312
02-08,-1.7200002670288086,2.5400009155273473,-0.029998779296882105,0.0,3.274999618530277,-0.019999980926513616,-0.015000000596046448,-45.50499877892435,-43.53999969549477,0.0,2.0,7.0,03-09,-8.501499696820975
02-09,-1.890000343322754,2.619998931884762,-0.20499992370606535,0.0,3.274999618530277,-0.004999995231628418,39.35000030696392,-0.24699783325195312,-42.80000183172524,0.0,3.0,6.0,03-10,0.009799893014131556
02-10,-1.5900001525878888,3.1400012969970668,0.04000091552733309,0.0,-20.594999909400936,-0.004999995231628418,38.755001828074455,-41.68500015325844,-43.34500000067055,0.0,3.0,6.0,03-11,-6.528499617055059
02-11,-1.5100002288818342,3.079999923706051,0.04000091552733309,0.0,-20.57999992370605,-0.004999995231628418,-0.025000002235174186,0.004999998956918713,-0.005000000819563869,0.0,3.0,6.0,03-12,-1.8999999312683946
02-12,-0.9999999999999982,2.350000381469723,0.04000091552733309,0.0,-21.884999394416813,0.005000025033950861,-0.015000004321336753,0.004999998956918713,-0.005000000819563869,0.0,4.0,5.0,03-13,-2.0504998078569785
02-13,-0.7899999618530256,2.200000762939453,-0.350000381469723,0.0,-21.81499940156937,0.01000002026557928,-0.01999999955296517,0.004999998956918713,-0.005000000819563869,0.0,3.0,6.0,03-14,-2.0764998963102697
02-14,-1.3599996566772479,2.4699993133544957,-2.3699989318847656,0.0,-21.81499940156937,0.005000025033950861,-35.63499969616532,0.004999998956918713,-0.005000000819563869,0.0,3.0,6.0,03-15,-5.870499834977091
02-15,-0.4799995422363299,2.3199996948242188,-5.3899993896484375,0.0,-21.81499940156937,0.03000000119209284,6.439998626708984,0.004999998956918713,50.99499877914787,0.0,5.0,4.0,03-16,3.2104998767375945
02-16,-0.3099994659423846,2.164999008178711,-3.88000106811522,0.0,-22.17000052332877,0.00999999046325678,8.584999084472663,0.004999998956918713,50.99499877914787,0.0,5.0,4.0,03-17,3.5399995803833044
02-17,-0.2799997329711932,2.730001449584961,-3.975000381469723,0.0,-22.160000532865514,0.00999999046325678,-35.64499969407916,0.004999998956918713,50.99499877914787,0.0,4.0,5.0,03-18,-0.8320000123232582
02-18,-0.3599996566772443,2.4000015258789062,-3.975000381469723,0.0,-22.17500054836272,0.00999999046325678,6.230998992919922,0.004999998956918713,50.99499877914787,0.0,5.0,4.0,03-19,3.3130998700857184
02-19,-0.11999988555908025,2.329999923706051,-4.219999313354492,0.0,-22.165000528097142,-0.015000015497207697,6.5909996032714915,0.0,-0.005000000819563869,0.0,2.0,8.0,03-20,-1.7604000216349944
02-20,0.0,2.479999542236328,-4.744998931884766,0.0,-22.165000528097142,-0.015000015497207697,5.930999755859375,0.0,-0.005000000819563869,0.0,2.0,8.0,03-21,-1.8519000178202976
02-21,0.5300006866455078,2.5699996948242188,-4.875,0.0,-22.099999994039536,-0.015000015497207697,-36.88500137254596,0.0,-0.005000000819563869,0.0,2.0,8.0,03-22,-6.078000100143254
02-22,0.45000076293945135,2.629999160766598,-3.6199989318847656,0.0,-22.099999994039536,0.0,-36.88500137254596,44.35999939031899,-0.005000000819563869,0.0,3.0,7.0,03-23,-1.5170000985264784
02-23,0.3400001525878924,18.782249450683597,-3.7749996185302734,0.0,-23.069999933242794,0.0,4.3449974060058665,44.36499938927591,-0.005000000819563869,0.0,4.0,6.0,03-24,4.0982246845960635
02-24,1.6300001144409162,2.110000610351559,-3.200000762939453,0.0,-23.0399999320507,-0.0049999952316283625,41.19999878108502,44.36499938927591,-0.005000000819563869,-0.01999998092651356,4.0,6.0,03-25,6.303499822318553
02-25,1.0499992370605487,2.1200008392333984,-3.200000762939453,0.0,-23.054999917745587,-0.02499997615814198,4.4790000915527415,44.36499938927591,-0.005000000819563869,0.0,4.0,6.0,03-26,2.5728998899459854
02-26,1.2299995422363281,2.0300006866455043,-3.614999771118164,0.0,-23.620000451803207,0.030000016093254117,3.4920005798339915,44.36499938927591,-0.005000000819563869,-0.00999999046325678,5.0,5.0,03-27,2.3896999999880792
02-27,0.8299999237060547,2.094999313354492,-4.274999618530273,0.0,-23.01500090956688,0.01000002026557928,41.20999877899886,44.36499938927591,-0.005000000819563869,-0.00999999046325678,5.0,5.0,03-28,6.120499690622092
02-28,0.8699998855590838,2.4999999999999964,-4.565000534057617,0.0,-23.05999907851219,0.01000002026557928,-39.58000106737017,44.36499938927591,-0.005000000819563869,-0.00999999046325678,4.0,6.0,03-29,-1.947500137612223
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50399932824075,0.0,-0.039999991655349676,1.0,2.0,03-30,4.346399933658541
03-01,0.6800003051757812,2.2249984741210938,-5.930000305175781,0.0,-23.64000090956688,0.0,-39.58000106737017,43.50399932824075,0.0,-0.059999987483024486,3.0,7.0,03-31,-2.2801004162058227
03-02,0.6000003814697266,2.27499961853027,-5.3850002288818395,0.0,-23.859999537467957,0.0,-39.58000106737017,43.50399932824075,0.0,-0.0799999982118606,3.0,7.0,04-01,-2.2526001503691075
03-03,0.23000049591064453,2.114999771118164,-5.3850002288818395,0.0,-23.859999537467957,0.0049999952316283625,-38.99999923631549,-0.2709999084472656,0.0,-0.10999998450279233,3.0,7.0,04-02,-6.62759986333549
03-04,0.8299999237060565,1.9799995422363281,-5.165000915527344,0.0,-23.879999548196793,0.010000020265579224,-0.019999999552965164,-0.8759994506836009,0.0,-0.11999998986721033,3.0,7.0,04-03,-2.724100041761995
03-05,0.8299999237060565,1.7999992370605469,-5.01500129699706,0.0,-23.874999552965164,0.0,-0.01499999687075615,43.84000167809427,0.0,-0.11999998986721033,3.0,7.0,04-04,1.7445000002160682
03-06,1.2200002670288086,0.7099990844726562,-5.530000686645497,0.0,-23.859999537467957,0.0,-0.01499999687075615,0.009999999776482582,0.0,-0.11999998986721033,3.0,7.0,04-05,-2.758500085957347
03-07,1.5299997329711914,0.30500030517578125,-5.530000686645497,0.0,-23.859999537467957,-0.014999985694885198,-39.38000030443072,42.97499999962747,0.0,-0.06999999284744257,3.0,7.0,04-06,-2.404500046931206
03-08,1.4000005722045898,0.4650001525878906,-5.530000686645497,0.0,0.009999990463256836,0.004999995231628418,-39.38000030443072,-1.0680007934570312,0.009999999776482586,-0.059999987483024486,5.0,5.0,04-07,-4.414800106175242
03-09,1.5299997329711914,1.4150009155273509,-5.915000915527333,0.0,-0.004999995231628418,0.01000002026557928,-39.38000030443072,0.005000000819563869,-50.98999878019095,-0.0799999982118606,4.0,6.0,04-08,-9.340999932400882
03-10,1.5200004577636719,0.9749984741210973,-5.915000915527333,0.0,-0.004999995231628418,0.015000015497207697,-38.78500182926655,-44.354999389499426,-50.98999878019095,-0.0799999982118606,3.0,7.0,04-09,-13.762000196054577
03-11,1.0500001907348615,0.8399982452392578,-5.524999618530277,0.0,-0.014999985694885254,0.015000015497207697,-0.01499999687075615,-43.49399932846427,-0.014999999664723871,-0.0799999982118606,3.0,7.0,04-10,-4.723900047596545
03-12,1.4200000762939453,0.5699996948242152,-3.395000457763672,0.0,-0.019999980926513672,0.004999995231628418,-0.01499999687075615,-2.1450004577636648,-0.01999999955296516,-0.0799999982118606,3.0,7.0,04-11,-0.36800011247396436
03-13,0.5399999618530273,0.7800006866455078,-3.4250011444091797,0.0,-0.07499998807907104,0.004999995231628418,-42.089998319745064,-43.830001678317785,-0.014999999664723871,-0.0799999982118606,3.0,7.0,04-12,-8.819000048469752
03-14,0.36999988555908203,1.210000991821289,-3.1300010681152344,0.0,-0.020000010728836115,0.025000005960464478,-44.23499877750874,-1.3050003051757812,-0.014999999664723871,-0.0799999982118606,3.0,7.0,04-13,-4.717999927606434
03-15,0.9299993515014648,1.899999618530277,-0.37000083923339844,0.0,-0.030000001192092896,0.05500000715255743,-44.23499877750874,-1.2170028686523438,-0.014999999664723871,-0.06999999284744257,3.0,7.0,04-14,-4.305200350191444
03-16,1.3099994659423846,1.8400001525878906,-1.644998550415039,0.0,0.005000025033950806,0.025000005960464478,-44.23499877750874,0.1699981689453125,-0.014999999664723871,-0.0799999982118606,5.0,5.0,04-15,-4.262499950733036
03-17,2.0900001525878906,1.5749988555908274,-1.3249988555908168,0.0,0.0,0.00999999046325678,0.0,0.1699981689453125,-0.014999999664723871,-0.08999998867511744,4.0,6.0,04-16,0.24149983236566291
03-18,1.8599996566772443,1.6149997711181676,-0.7999992370605433,0.0,-0.01499998569488531,0.02000001072883606,2.019001007080078,0.1699981689453125,-0.024999999441206455,-0.10999998450279233,5.0,5.0,04-17,0.4733999407850211
03-19,1.489999771118164,1.524999618530277,-0.669998168945309,0.0,-0.050000011920928955,0.04500001668930054,44.62499923631549,2.3400001525878906,-0.024999999441206455,-0.10999998450279233,5.0,5.0,04-18,4.917000063043089
03-20,1.5699996948242205,1.5650005340576207,-0.669998168945309,0.0,-0.050000011920928955,0.025000005960464478,44.62499923631549,1.7449989318847656,-0.024999999441206455,-0.10999998450279233,5.0,5.0,04-19,4.867500023823232
03-21,1.6700000762939435,1.3500003814697301,-0.5849990844726562,0.0,-0.03499999642372126,0.025000005960464478,3.3950004577636648,-0.09100341796875,-0.024999999441206455,-0.09000000357627877,4.0,6.0,04-20,0.5613998419605191
03-22,1.9300003051757795,1.1900005340576207,-1.8400001525878906,0.0,-0.06499999761581415,0.02499997615814198,3.3950004577636648,1.4259986877441406,0.0,-0.09000000357627877,5.0,5.0,04-21,0.5970999807119364
03-23,1.9500007629394513,1.4099998474121023,-1.5,0.0,-0.050000011920928955,0.03000000119209284,3.3950004577636648,1.3799972534179759,0.0,-0.10000000894069677,5.0,5.0,04-22,0.6514998301863661
03-24,1.130000114440918,1.2250003814697301,-1.5,0.0,-0.050000011920928955,0.03000000119209284,44.62499923631549,45.20999893173576,0.0,-0.10999998450279233,5.0,5.0,04-23,9.055999866873027
03-25,1.0200004577636719,1.4200000762939418,-0.8400001525878906,0.0,-0.03499999642372126,0.03000000119209284,44.62499923631549,45.20999893173576,0.0,-0.07000000774860382,5.0,5.0,04-24,9.135999854654074
03-26,1.2200002670288068,1.0149993896484375,-0.5499992370605469,0.0,-0.05500000715255737,0.01999998092651356,44.62499923631549,47.57500061020255,0.0,-0.040000006556510925,5.0,5.0,04-25,9.381000023335218
03-27,1.4099998474121094,1.4099998474121058,-0.5499992370605469,0.0,-0.025000005960464478,0.01999998092651356,44.62499923631549,48.080001678317785,0.0,-0.020000010728836115,5.0,5.0,04-26,9.495000133663416
03-28,1.5,0.9400005340576101,-0.5499992370605469,0.0,-0.025000005960464478,0.01999998092651356,44.62499923631549,47.016998138278716,0.0,0.10000000894069672,6.0,4.0,04-27,9.362699865549803
03-29,1.2199993133544922,1.4150009155273402,-0.5349998474121094,0.0,-0.004999995231628418,0.014999985694885198,44.62499923631549,0.0,0.0,0.1300000101327896,5.0,5.0,04-28,4.686499961838126
03-30,1.6599998474121094,1.5250015258789027,-0.8099994659423828,0.0,-0.004999995231628418,-0.0049999952316283625,44.62499923631549,0.004999998956918716,0.0,0.0799999982118606,5.0,5.0,04-29,4.707500115036964
03-31,2.2299995422363263,1.3199996948242188,-0.8099994659423828,0.0,-0.004999995231628418,0.025000005960464478,44.62999923527241,-42.96000000089407,0.0,0.10999998450279233,5.0,5.0,04-30,0.4539999000728129
04-01,1.8499994277954084,1.1599998474121094,-0.2950000762939453,0.0,-0.004999995231628418,0.004999995231628418,44.62999923527241,-42.96000000089407,0.0,0.17000000178813934,5.0,5.0,05-01,0.455499843508005
04-02,1.7100000381469709,0.3649997711181605,-0.1849994659423828,0.0,-0.009999990463256836,0.014999985694885198,44.62999923527241,-42.95499999821186,0.0,0.12000000476837158,5.0,5.0,05-02,0.3689999580383295
04-03,1.8399991989135724,0.21999931335448863,-0.16499900817870738,0.0,-0.025000005960464478,-0.004999995231628418,44.62999923527241,-42.96000000089407,-0.004999999888241289,0.1099999994039535,4.0,6.0,05-03,0.3639998736791311
04-04,1.4100008010864258,0.33499908447264914,0.05500030517578125,0.0,-0.025000005960464478,-0.01000002026557928,44.55000121891499,-42.96000000089407,-0.004999999888241289,0.15000002086162567,5.0,5.0,05-04,0.350000140350312
04-05,1.9700002670288086,0.3549995422363246,0.41500091552734375,0.0,-0.025000005960464478,-0.004999995231628418,0.00999999791383744,-41.62500091642141,-0.004999999888241289,0.09000001847743988,5.0,5.0,05-05,-3.882000017631799
04-06,1.8400001525878906,0.6900005340576136,0.8000011444091797,0.0,-0.015000015497207642,-0.004999995231628418,0.00999999791383744,0.004999998956918716,-0.004999999888241289,0.12000001966953278,6.0,4.0,05-06,0.34400018369778956
04-07,1.8999996185302752,0.8200016021728516,0.6900005340576172,0.0,-0.015000015497207642,-0.025000005960464478,0.004999998956918716,-41.6800012215972,0.0,0.10999999940395355,5.0,5.0,05-07,-3.819499948993326
04-08,1.4300003051757812,0.7600002288818359,0.720001220703125,0.0,-0.015000015497207642,0.014999985694885254,0.004999998956918716,0.004999998956918716,-0.004999999888241289,0.09000001847743988,7.0,3.0,05-08,0.3005001741461456
04-09,1.0500001907348615,0.3299999237060547,0.9349994659423828,0.0,-0.015000015497207642,28.410000145435333,0.004999998956918716,-42.51000137254596,-0.004999999888241289,0.08000001311302185,6.0,4.0,05-09,-1.1720001650042833
04-10,0.23999977111816406,0.610000610351559,1.1000003814697266,0.0,-0.030000001192092896,28.38000014424324,-44.61999923735857,-42.51000137254596,-0.004999999888241289,0.09000001847743988,5.0,5.0,05-10,-5.674499968532473
04-11,0.569999694824217,-0.6099987030029332,0.735000610351566,0.0,-0.05000001192092901,28.410000145435333,-44.61999923735857,-42.525001373142004,-0.004999999888241289,0.07000000774860382,4.0,6.0,05-11,-5.802499886695296
04-12,0.75,-0.375,1.3000011444091797,0.0,-0.044999986886978205,0.0,-44.61999923735857,-42.60799881070852,-0.004999999888241289,0.09000001847743988,3.0,7.0,05-12,-8.55129968719557
04-13,1.0799999237060547,-0.07499885559082031,1.1149997711181605,0.0,-0.030000001192092896,28.31000038981438,-44.61999923735857,-43.99499984830618,-0.004999999888241289,0.06000001728534704,4.0,6.0,05-13,-5.815999784041196
04-14,0.13000011444091797,-0.2099990844726598,1.1149997711181605,0.0,-0.025000005960464478,28.650000542402257,-2.818000793457024,-46.16500183194876,-0.004999999888241289,0.07000000774860388,4.0,6.0,05-14,-1.9258001280017207
04-15,0.4200000762939453,-0.3099994659423828,1.1149997711181605,0.0,-0.025000005960464478,28.370000064373016,-44.61999923735857,-45.57000061124563,-0.004999999888241289,0.09000000357627877,4.0,6.0,05-15,-6.0534999405033885
04-16,0.43000030517578125,-0.09499931335449219,0.8799991607666016,0.0,0.0,-0.019999980926513616,-44.540001221001155,-43.73399826139212,-0.004999999888241289,0.09000000357627877,3.0,7.0,05-16,-8.699399930704384
04-17,0.1700000762939453,0.06500053405761719,1.2900009155273438,0.0,0.010000020265579224,-0.025000005960464478,0.0,-43.73399826139212,-0.004999999888241289,0.09000000357627877,5.0,5.0,05-17,-4.213899671752006
04-18,0.029999732971193183,0.7299995422363317,0.7250003814697266,0.0,0.010000020265579224,-0.025000005960464478,-41.801998443901546,-43.738998260349035,-0.004999999888241289,0.10000000894069677,5.0,5.0,05-18,-8.397599702421576
04-19,0.26999950408935547,0.4650001525878906,1.389999389648441,0.0,0.010000020265579224,26.974999606609344,-41.79699844494463,-45.256000366061926,-0.004999999888241289,0.10000000894069677,6.0,4.0,05-19,-5.7848000128753485
04-20,-0.23000049591064453,0.845001220703125,1.3500003814697266,0.0,-0.060000002384185847,0.0,-41.79699844494463,-45.20999893173576,-0.004999999888241289,0.10000000894069677,3.0,7.0,05-20,-8.500699626374992
04-21,0.3400001525878906,0.6199989318847656,1.3500003814697266,0.0,-0.040000021457672175,27.120000064373016,-41.801998443901546,-47.57500061020255,-0.004999999888241289,0.09000000357627877,5.0,5.0,05-21,-5.990199954155832
04-22,0.5900001525878906,0.5,1.335000991821289,0.0,-0.040000021457672175,27.6799995303154,-41.801998443901546,-48.080001678317785,-0.004999999888241289,0.06000001728534704,5.0,5.0,05-22,-5.976199945155531
04-23,0.5799999237060547,0.9699993133544957,1.364999771118164,0.0,-0.03999999165534973,28.230000466108322,-41.801998443901546,-47.016998138278716,-0.004999999888241289,-0.039999991655349676,4.0,6.0,05-23,-5.775899709109217
04-24,0.8600006103515625,0.375,1.364999771118164,0.0,-0.03999999165534973,28.230000466108322,-41.801998443901546,-47.016998138278716,0.0,-0.06999999284744257,4.0,6.0,05-24,-5.809899571910501
04-25,0.4200000762939453,-0.21500015258789062,1.364999771118164,0.0,-0.03999999165534973,28.250000447034836,-41.801998443901546,-47.016998138278716,0.0,-0.01999998092651356,3.0,7.0,05-25,-5.905899641290307
04-26,-0.07999992370605469,-0.21500015258789062,0.8900012969970703,0.0,-0.03999999165534973,28.220000445842743,-41.806998442858465,0.0,0.0,-0.01999998092651356,2.0,8.0,05-26,-1.305199674889446
04-27,-0.3299999237060547,-0.7300014495849574,0.8549995422363246,0.0,-0.03999999165534973,28.990000903606415,-41.806998442858465,-0.004999998956918716,0.0,-0.01999998092651356,2.0,8.0,05-27,-1.308699934184552
04-28,-0.1399993896484375,-0.12000083923339844,0.7449989318847621,0.0,-0.004999995231628418,29.189999759197235,-41.806998442858465,-0.010000001639127724,0.004999999888241289,-0.01999998092651356,3.0,7.0,05-28,-1.216199995856733
04-29,0.6799993515014648,0.024999618530273438,0.7249984741210866,0.0,0.015000015497207642,28.605000227689747,-41.806998442858465,-0.004999998956918716,0.004999999888241289,-0.06999999284744257,6.0,4.0,05-29,-1.1827000747434806
04-30,0.11999988555908203,-0.09000015258788707,0.504999160766598,0.0,0.015000015497207642,28.45500084757805,-41.806998442858465,-0.004999998956918716,0.004999999888241289,-0.09000000357627863,5.0,5.0,05-30,-1.2891998688690371
05-01,0.25,-0.1100006103515625,0.9400005340576172,0.0,-0.004999995231628418,28.44500082731247,-41.806998442858465,43.07500167936087,0.004999999888241289,-0.03000000119209284,5.0,5.0,05-31,3.0763003990985447
05-02,-0.15999984741210938,-0.4050006866455078,0.8250007629394531,0.0,-0.004999995231628418,28.44500082731247,-41.79699844494463,43.33500000089407,0.004999999888241289,-0.060000002384185736,4.0,6.0,06-01,3.0183002614416177
05-03,-0.22999954223632812,0.149999618530277,0.5399990081787109,0.0,-0.004999995231628418,-0.004999995231628418,-41.79699844494463,44.58500000089407,0.004999999888241289,-0.060000002384185736,4.0,6.0,06-02,0.3183000647462901
05-04,-0.029999732971191406,-0.33500099182128906,0.8099994659423864,0.0,-0.004999995231628418,29.004999846220016,-41.806998442858465,45.07000061124563,0.0,-0.060000002384185736,3.0,7.0,06-03,3.264800075814128
05-05,0.1300001144409162,-0.4099998474121094,0.30000114440918324,0.0,-0.004999995231628418,-0.02000001072883606,0.0049999989569187095,45.060000609606504,0.0,-0.04999998211860651,4.0,6.0,06-04,4.501000203192234
05-06,0.4200000762939453,-1.3799991607666016,0.1350002288818395,0.0,-0.004999995231628418,29.48500031232834,44.83499938994646,45.060000609606504,0.0,-0.03000000119209284,5.0,5.0,06-05,11.852000145986676
05-07,0.0900001525878924,-0.15999984741210938,0.22999954223632457,0.0,-0.02000001072883606,1.0,44.83499938994646,0.0,0.0,-0.00999999046325678,4.0,6.0,06-06,4.596499923616648
05-08,-0.09000015258789062,-0.3949985504150426,-0.05000114440918324,0.0,-0.02000001072883606,29.42500016093254,44.83499938994646,44.795001830905676,0.0,-0.03000000119209284,3.0,7.0,06-07,11.847000152245164
05-09,-0.880000114440918,0.3550014495849574,-0.3549995422363317,0.0,-0.02000001072883606,1.1149997711181605,44.88000137358904,0.0,0.0,0.0,3.0,7.0,06-08,4.509500292688608
05-10,-1.2700004577636719,-0.2049999237060547,-0.5700016021728516,0.0,-0.025000005960464478,0.6849994659423935,44.88000137358904,44.12999816983938,0.0,0.0,3.0,7.0,06-09,8.762499701976777
