,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-3.2644887651321937,-7.069918339105323,-1.836728040797797,2.200002670288068,-18.760475741328097,-16.247584916672476,-7.619049435570144,1.6949216467680803,5.124748703922503,11.156181197739524,4.0,6.0,-3.147490092717078
01-03,0.0,-0.06455925777663235,-3.9664414293010655,-1.734694622298736,0.6000041961669922,-11.470113595859804,-10.275237416791914,-8.65385197323478,-1.1494296972653786,8.226569610958766,9.584175737615347,3.0,7.0,-1.7185071316170182
01-04,0.0,-4.287602762183064,-2.66075844387697,-1.734694622298736,1.417007507096331,-18.353347953068113,-12.969925469099744,-10.679605897336701,-3.4482781300221843,1.9554953698243553,6.5674740978823145,3.0,7.0,-4.017657845734774
01-05,0.0,0.9810308626847956,-3.1781250085904564,-0.2032469896262721,1.2170374212722963,-15.384616611363938,-19.607843503911685,-6.796114527209484,-0.574714848632679,-0.13395514856367582,5.106833883853685,3.0,7.0,-3.506701315462493
01-06,0.0,-2.877695104519649,2.9563904392068685,-5.680597398768932,-3.397024333678309,-9.23824453445701,-19.79999542236328,-4.8543688421458855,8.571428571428571,0.7304157190346476,8.123111176293293,4.0,6.0,-2.3151436118154263
01-07,0.0,-3.400918633492606,1.042444826071951,-7.52453189359368,-7.567565505569046,-12.583892536906477,-14.200000762939451,-3.9603921130948163,4.191621143472606,1.9028869173778977,9.912964768651895,4.0,6.0,-2.9261257990928837
01-08,0.0,-3.2021381136741507,1.042444826071951,-5.51351598791174,-12.195114988587626,-13.590602979784187,-11.19999885559082,-1.9417456850635995,3.6144600462750134,0.8552639215276375,5.689062688255987,4.0,6.0,-3.312898648043776
01-09,0.0,-3.6863283372816102,6.997900648491863,-3.5483862036348937,-13.08203205783453,-11.577182094028782,-11.176474163139085,-3.9603921130948163,5.988029389157382,-1.2056218876235691,3.972533056345303,3.0,7.0,-2.843450342058431
01-10,0.0,-2.3825322205912496,4.387826472311487,-2.3655942206107063,-14.190683680835884,-2.096776103874195,-18.12499689559154,-5.656570113078805,-4.216860478944424,-0.8037500542949436,4.1687027933538,2.0,8.0,-3.7528395001960417
01-11,0.0,-3.02830843222028,5.218622770567743,-3.5483862036348937,-14.761375026858476,-1.9323652950393424,-19.620260550274132,-6.1855710646161555,-5.421684324386704,-2.143333478119798,4.9631459948350685,2.0,8.0,-4.223592328158815
01-12,0.0,-3.904699973485203,4.160790831383378,-1.9565250968212686,-10.944211278570302,-0.4761862232212565,-20.90517877026361,-4.123717320308829,-8.433732447940608,-1.3559309102721013,3.924486046270783,2.0,8.0,-4.001355013020819
01-13,0.0,-8.868306662535563,6.13540103551003,-1.4054066426045186,-8.27225074424043,-2.093399575561225,-16.000004818564967,-4.123717320308829,-10.558998852866088,-0.9453030768520335,5.335291905559823,2.0,8.0,-3.7087904320421643
01-14,0.0,-11.0522903237147,5.14809929619106,-3.1903185586907323,-7.238881114191423,-8.235298548956415,-20.210527118883633,1.0100952691779579,-10.558998852866088,-0.5379954560977798,4.764217582768918,3.0,7.0,-4.554717984114803
01-15,0.0,-10.171730032570398,3.3764386814137364,-5.947136193726105,-11.239492052246923,-2.352947022027663,-20.42104821456106,2.9702988059809163,-8.536583238382624,-1.0040199224740636,9.304461702440966,3.0,7.0,-4.001977953286656
01-16,0.0,-10.463575389342243,4.609933011482927,-5.174353435120809,-12.184871760863352,-4.873949094947001,-13.684212534051193,5.769225478877488,-6.586816909387217,-0.06715429803197964,8.429295259689349,3.0,7.0,-3.1114981519721847
01-17,0.0,-11.497327958843066,3.3764386814137364,-5.849263037204775,-9.76890028133391,-3.697483598003327,-18.9427343775437,0.0,-5.294115403119255,-0.9402242204193001,8.889905477736821,2.0,8.0,-3.974882247028798
01-18,0.0,-13.161469227827856,1.0401214184693708,-6.861638167825433,-12.394950575229874,-5.470088493642065,-17.903934177314294,5.714289347330729,-5.88235294117647,-2.2162519549842434,7.78442514038473,3.0,7.0,-4.486531784710491
01-19,0.0,-6.138616030315135,2.3031234675938137,-9.448809521638484,-9.631143015772171,-1.9834691202630717,-30.120481235539053,1.9047600882393971,-8.823529411764707,3.2236432830298547,8.999997919256037,4.0,6.0,-4.519502143379411
01-20,0.0,-8.052813540740425,1.9316510263370827,-8.472678401148578,-11.342353709976813,0.6441217650131141,-10.991384559416305,-2.8571446736653643,-7.058828017290901,2.832097629498748,7.142852719506787,4.0,6.0,-3.293134523807514
