,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-29.411764705882355,21.78988326848249,23.75,-17.17171717171717,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.674938211145009
01-03,0.0,-29.411764705882355,24.150943396226417,23.75,-17.17171717171717,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.871693221790336
01-04,0.0,-29.411764705882355,13.288288288288289,23.75,-17.17171717171717,-2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-0.9938454975219683
01-05,0.0,-13.333329344107433,33.51648351648351,23.75,-17.17171717171717,-2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.031707051642211
01-06,0.0,18.59155216127494,33.51648351648351,23.75,-17.17171717171717,-94.57012679063493,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-2.9903173570494714
01-07,0.0,18.59155216127494,33.51648351648351,29.5,-17.17171717171717,-94.57012679063493,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-2.5111506903828045
01-08,0.0,-2.8169014084507045,33.51648351648351,29.5,-17.17171717171717,-74.79674073933172,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-2.6474063169180067
01-09,0.0,0.0,33.51648351648351,29.5,-17.17171717171717,-74.79674073933172,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-2.412664532880448
01-10,0.0,0.0,28.175700100879915,29.5,0.0,-74.79674073933172,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.4267533865376507
01-11,0.0,0.0,28.175700100879915,29.5,0.0,-74.79674073933172,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.4267533865376507
01-12,0.0,7.28476821192053,25.999206164542937,29.5,0.0,-74.79674073933172,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-1.0010638635723546
01-13,0.0,0.6622516556291391,25.999206164542937,29.5,0.0,-74.79674073933172,0.0,-900.0,0.0,0.0,0.0,0.0,3.0,8.0,-76.55294024326331
01-14,0.0,0.6622516556291391,0.6727312689854432,29.5,0.0,-74.79674073933172,0.0,-900.0,0.0,0.0,0.0,0.0,3.0,8.0,-78.6634798178931
01-15,0.0,0.6622516556291391,0.6727312689854432,29.5,0.0,-138.88888888888889,0.0,-900.0,0.0,0.0,0.0,0.0,3.0,8.0,-84.00449216368953
01-16,0.0,32.450331125827816,0.6727312689854432,29.5,0.0,-138.88888888888889,0.0,-900.0,0.0,0.0,0.0,0.0,3.0,8.0,-81.35548554117297
01-17,0.0,32.450331125827816,-0.8032128514056224,29.5,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-6.47848088453889
01-18,0.0,31.08108108108108,-0.8032128514056224,29.5,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-6.592585054934452
01-19,0.0,31.08108108108108,3.088803088803089,29.5,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-6.268250393250393
01-20,0.0,31.08108108108108,11.583011583011583,29.5,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-5.560399685399685
01-21,0.0,31.08108108108108,0.7722007722007722,20.0,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-7.252967252967252
01-22,0.0,31.08108108108108,0.7722007722007722,20.0,0.0,-138.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-7.252967252967252
01-23,0.0,17.441860465116278,0.7722007722007722,20.0,0.0,-133.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-7.926606008001355
01-24,0.0,17.441860465116278,0.7722007722007722,20.0,0.0,-133.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-7.926606008001355
01-25,0.0,17.441860465116278,0.7722007722007722,20.0,0.0,-133.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,-7.926606008001355
01-26,0.0,17.441860465116278,-8.028581590712806,20.0,-39.240504336951254,-133.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-11.930046566323426
