,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.502283701553946,-17.475729683519926,-4.166662527455388,8.19277457288318,-10.734466625304833,7.801419638944659,-6.093192782018402,-13.025207053503129,-4.444440205891928,-9.482760126752343,-7.692308974817563,-5.172419285802719,2.0,10.0,-6.066273062899362
01-03,-5.069119411446729,-17.24806917909339,-5.633806009374048,6.845970644553258,-14.124293937513817,7.801419638944659,0.6666660308837891,-11.618255660487208,-2.1739110153428576,-8.620691958562418,-3.4965086265430414,-6.034487453992643,3.0,9.0,-4.892090578164537
01-04,-1.785712575121809,-19.32938828190121,-5.2264843675494195,5.5288410839242506,-12.994351500110843,10.21126657103619,-4.195808684588798,-13.983058338705328,-6.818175168076966,-5.172419285802719,-3.4965086265430414,-6.086961208985396,2.0,10.0,-5.279063365202091
01-05,5.000004967053552,-24.070449842191206,-2.1126825004031864,7.2115375798128944,-5.319150217845466,11.76471073516325,-8.363637057217685,-11.814355414717587,-6.818175168076966,-7.758623790372493,-10.370369127584931,-7.017547712211622,3.0,9.0,-4.972394795715954
01-06,13.533839169105901,-22.17741726154345,-2.1126825004031864,5.7692254788774795,-2.857146395823166,8.928571580624096,-7.380075456400016,-9.128631567429965,-4.545450112051311,-9.9099110709451,-7.971015556898724,-5.172419285802719,3.0,9.0,-3.585259414890847
01-07,22.499995955399037,-23.5887110341848,-2.464794851300258,6.601472109340981,-6.451613109971017,7.801419638944659,-5.263152705571259,-4.564310837271609,0.0,-8.928573519295567,-4.9295813075798725,-4.310351117612813,3.0,9.0,-1.9665167315918766
01-08,18.57142820650217,-25.40322061197819,-4.270467132428526,8.612438035408001,-1.5831119626240069,6.405687971672139,-3.3834553107243805,-4.564310837271609,-2.3255790743459857,-9.9099110709451,-9.219858036105503,-0.8695644061371623,3.0,9.0,-2.3283270190815126
01-09,20.71428334226411,-32.352938819391305,-4.270467132428526,7.055965714133201,0.2583976940302204,3.5587155398178547,-2.6315763527856295,-5.957451514282694,-4.761911790117163,-10.810811101069607,-15.714288025486264,-3.478267990573966,4.0,8.0,-4.032529202990815
01-10,24.02826313324143,-29.89691370338583,-2.4475585394743917,7.451921974766135,-1.0335969368078737,-3.558724024464971,-3.0075158317550055,-5.063296614858408,-4.651158148691992,-8.620691958562418,-16.428573070740242,0.0,2.0,10.0,-3.6023203100611307
01-11,17.62451410794039,-32.352938819391305,-3.1802174916679866,25.76923006385033,-3.875971571140287,-1.0638287978706524,-3.0075158317550055,-6.86695669827299,-7.142862008542651,-8.620691958562418,-14.28571793497833,5.833337472544612,3.0,9.0,-2.5974682889871907
01-12,23.487539532092057,-19.52662204336284,-6.884060068006324,25.96153757981292,-16.526608549075956,-1.423486215927142,-4.182505334955425,-3.333330021964292,-7.142862008542651,-3.4482829494228686,-7.857144012743132,5.833337472544612,3.0,9.0,-1.253540551629253
01-13,12.589924756639395,-25.306117285395324,-6.159423075411349,26.923075159625835,-17.514121249722816,-1.0638287978706524,-1.1070099987999893,-0.8230444599618381,-7.142862008542651,-10.091744122626787,-11.851849170051695,6.611573586217295,3.0,9.0,-2.9112855554917143
01-14,22.939063628535983,-25.306117285395324,-6.521741571708836,28.961743935134848,-19.88472083898603,3.8327491108731166,1.0791356726084065,-2.057611149904568,-2.3255790743459857,-9.090911061310528,-5.59440880068031,8.264464519769843,5.0,7.0,-0.475327742950782
