,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-7.5,20.408163265306122,0.0,24.0,7.619049435570127,38.383836972933565,-14.285711244660995,-23.529406608594797,-18.50252230856218,32.42857208239789,3.030304954523223,-22.271289505116926,6.0,5.0,3.315083086983002
01-03,-5.0,22.0,0.0,36.24160910591303,12.857146490187871,39.39393705864866,-28.57143313300851,-4.99999515712267,-32.74193748025446,28.16901777949828,-10.606063813094297,-15.141953537521546,5.0,6.0,3.466693942770531
01-04,-5.0,22.0,0.0,40.625,17.142858959379634,33.37209575688137,-50.00000931322594,-10.526313725600916,-33.65155275556499,-12.676050130442873,-11.363638287856556,-6.451614066167647,4.0,7.0,-1.37743529688316
01-05,-5.0,20.0,0.0,40.625,19.047619047619047,36.33333312140571,-50.00000931322594,0.0,-27.3269758205241,-19.71830719876123,-4.622495429308492,-10.000001862645204,4.0,7.0,-0.05515312128668478
01-06,12.5,20.0,0.0,43.75,19.047619047619047,34.137929371317064,-28.57143313300851,-5.263160784158731,-12.967389098371848,-11.428573253203405,-15.084741669280405,-13.01369535329369,5.0,6.0,3.5922129273016257
01-07,12.5,-14.000000000000002,0.0,47.05882352941176,13.705587098345795,24.122311810246675,22.22222498169641,1.0526337253750466,-16.607781628794875,-11.11110757332374,-50.88889569559244,-21.565212760395372,6.0,5.0,0.5407152905807738
01-08,20.833333333333336,-14.000000000000002,0.0,43.75,9.793812659230431,17.500001192092896,33.333337472544606,-5.263160784158731,-10.0,-11.428573253203405,-57.89473555218482,-16.666667755932835,5.0,6.0,0.8297789426434559
01-09,20.833333333333336,-12.0,0.0,43.75,18.350000381469727,21.24999761581422,33.333337472544606,-29.411762643437918,-3.1250064028428435,-31.011614627306034,-74.28570554268632,-17.192979383263186,5.0,6.0,-2.4591999830311995
01-10,5.0,-24.444444444444443,0.0,37.5,10.249996185302734,6.375002861022949,24.999999999999993,-22.22221670327385,-7.032819384644896,-13.445375871347467,-65.71427849178434,-24.91227758301333,5.0,6.0,-6.137201119348554
01-11,22.448979591836736,-180.0,0.0,11.999998092651367,17.5,8.780485450476816,24.999999999999993,-22.22221670327385,6.451616314521768,-5.042018560501948,-82.85713259358829,-3.5131779228163755,6.0,5.0,-16.787788860891148
01-12,22.448979591836736,-114.99999999999999,0.0,11.999998092651367,11.39240506329114,21.263157693963304,24.05063810447429,0.0,13.483868387561703,-1.540610985160823,-114.74926508964086,1.4925403009678841,7.0,4.0,-10.429857403337937
01-13,40.0,8.0,0.0,0.0,14.634146341463413,15.480229416314707,37.499997671693514,-16.66665838824411,-3.225803350434739,-16.96427965593752,-127.5000063664631,-6.451614066167647,5.0,6.0,-4.599499033147957
01-14,30.23255813953488,-2.0,0.0,10.0,8.854170288476535,13.77246131337508,50.0,-16.66665838824411,-7.38254510026331,-9.348911307244787,-134.83870357197506,2.735563170446083,6.0,5.0,-4.553505454657891
01-15,30.23255813953488,14.000000000000002,0.0,10.0,6.666666666666667,6.25,50.0,-16.66665838824411,-14.204135481653172,-18.552033270179816,-103.03029789904915,3.5517437803278664,7.0,4.0,-2.646013037716403
01-16,37.2093023255814,-2.0,0.0,10.0,10.526315789473683,-18.75,37.499997671693514,-33.33332505491079,-14.285711244660995,-19.090907243657693,-94.98607329054484,-4.409062424504699,4.0,7.0,-7.634955289294201
01-17,25.581395348837212,-2.0,0.0,10.0,7.894736842105263,6.25,24.999999999999993,-41.17646594773534,-7.023410771197401,-17.29622716954287,-88.85793199827773,-6.858537747136967,5.0,6.0,-7.373870120245653
01-18,23.809523809523807,-155.0,0.0,43.75,8.421054639314333,-1.1250019073486106,0.0,-59.99999006589295,-6.671107524052372,-16.302189337626345,-92.20054980458117,-6.858537747136967,3.0,8.0,-21.84806649481669
