,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-20,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,23.748568530569223,-10.505451365985287,3.0,5.0,5.114337338629832
02-21,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,-19.999998297010123,-17.839443904624005,2.0,6.0,0.006081402008025094
02-22,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,-19.999998297010123,-15.758177048977945,2.0,6.0,0.2142080875726311
02-23,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,-19.999998297010123,-15.758177048977945,2.0,6.0,0.2142080875726311
02-24,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,0.7263865296385077,-36.80780832467173,-94.66667560736363,3.0,5.0,-8.834486737361882
02-25,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,0.7263865296385077,-36.80780832467173,-94.66667560736363,3.0,5.0,-8.834486737361882
02-26,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,0.7263865296385077,-37.21428753131508,-94.66667560736363,3.0,5.0,-8.875134658026218
02-27,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,8.333329464911362,-37.21428753131508,-94.66667560736363,3.0,5.0,-8.114440364498932
02-28,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-66.95714351553083,-94.66667560736363,2.0,6.0,-13.629048325514074
02-29,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,0.0,-94.34276550797742,1.0,1.0,-7.734275910513506
03-01,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-66.95714351553083,-94.34276550797742,2.0,6.0,-13.596657315575452
03-02,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-66.95714351553083,-94.34276550797742,2.0,6.0,-13.596657315575452
03-03,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-59.10421816168693,-94.34276550797742,2.0,6.0,-12.811364780191065
03-04,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-59.10421816168693,-67.88685729367515,2.0,6.0,-10.165773958760836
03-05,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-49.75155094912112,-67.88685729367515,2.0,6.0,-9.230507237504254
03-06,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-57.692312100935425,-67.88685729367515,2.0,6.0,-10.024583352685685
03-07,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,8.333329464911362,-57.692312100935425,-67.88685729367515,2.0,6.0,-10.024583352685685
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-57.692312100935425,-73.66609601118226,1.0,7.0,-12.302507864720633
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-75.6521768425723,-73.66609601118226,1.0,7.0,-14.098494338884318
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-75.6521768425723,-73.66609601118226,1.0,8.0,-14.098494338884318
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-75.6521768425723,-73.66609601118226,1.0,8.0,-14.098494338884318
03-12,0.0,0.0,0.0,0.0,0.0,0.0,32.608696884547825,8.333329464911362,-85.32111182897948,-73.66609601118226,2.0,7.0,-11.804518149070256
03-13,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-85.32111182897948,-73.66609601118226,2.0,7.0,-12.402665834470389
03-14,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-85.32111182897948,-63.79870514714171,2.0,7.0,-11.415926748066333
03-15,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-89.90826352799898,-63.79870514714171,2.0,7.0,-11.874641917968283
03-16,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-89.90826352799898,-63.79870514714171,2.0,7.0,-11.874641917968283
03-17,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-106.99999918043615,-63.79870514714171,2.0,7.0,-13.583815483211998
03-18,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-106.99999918043615,-63.79870514714171,2.0,7.0,-13.583815483211998
03-19,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-106.99999918043615,-63.79870514714171,2.0,7.0,-13.583815483211998
03-20,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-74.99999441206462,-63.79870514714171,2.0,7.0,-10.383815006374848
03-21,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,8.333329464911362,-74.99999441206462,2.5974042467342136,3.0,6.0,-3.7442040669872547
03-22,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,3.504674252951636,-53.500003315508316,14.285716566504265,3.0,6.0,-0.9082392465505917
03-23,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,3.504674252951636,-70.55555500366071,14.285716566504265,3.0,6.0,-2.613794415365832
03-24,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,3.504674252951636,-108.55978559335114,14.285716566504265,3.0,6.0,-6.414217474334874
03-25,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,3.504674252951636,-108.55978559335114,14.285716566504265,3.0,6.0,-6.414217474334874
03-26,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,3.504674252951636,-90.21738789331292,14.142857006009734,3.0,6.0,-4.594263660380505
03-27,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-90.21738789331292,14.142857006009734,2.0,7.0,-4.944731085675668
03-28,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-90.21738789331292,14.142857006009734,2.0,7.0,-4.944731085675668
03-29,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-99.60596957510936,14.142857006009734,2.0,7.0,-5.8835892538553125
03-30,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-99.60596957510936,14.142857006009734,2.0,7.0,-5.8835892538553125
03-31,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-99.60596957510936,14.142857006009734,2.0,7.0,-5.8835892538553125
04-01,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-99.60596957510936,24.874997881241086,2.0,7.0,-4.810375166332177
04-02,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-99.60596957510936,24.874997881241086,2.0,7.0,-4.810375166332177
04-03,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-76.63042438445396,27.374998346902384,2.0,7.0,-7.089610514541337
04-04,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-56.249999367308,32.98731244323443,2.0,7.0,-4.490336603193538
04-05,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-56.249999367308,32.98731244323443,2.0,7.0,-4.490336603193538
04-06,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,-48.2678991384083,-56.249999367308,32.98731244323443,2.0,7.0,-4.490336603193538
04-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.875740010182167,-48.2678991384083,-56.249999367308,31.64705951444829,1.0,8.0,-8.174657900145018
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-56.249999367308,22.999998696148367,1.0,8.0,-8.151789980956794
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-48.09781923737842,22.999998696148367,1.0,8.0,-7.336571967963835
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-48.09781923737842,22.999998696148367,1.0,7.0,-7.336571967963835
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-48.09781923737842,22.999998696148367,1.0,7.0,-7.336571967963835
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-35.869564227090834,22.999998696148367,1.0,7.0,-6.113746466935078
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-35.869564227090834,28.372095843919006,1.0,7.0,-5.576536752158014
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-35.869564227090834,28.372095843919006,1.0,7.0,-5.576536752158014
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,-35.869564227090834,41.33333181956453,1.0,7.0,-4.280413154593462
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.30176321005654,-35.869564227090834,41.33333181956453,1.0,7.0,-2.5837995617582843
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.30176321005654,-38.632166607466765,33.33333096806958,1.0,7.0,-3.6600598849453725
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.30176321005654,-13.370303147503037,33.33333096806958,1.0,7.0,-1.1338735389489991
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.30176321005654,-13.370303147503037,33.33333096806958,1.0,7.0,-1.1338735389489991
04-20,0.0,0.0,0.0,0.0,0.0,95.47511284806286,0.0,-31.30176321005654,-13.370303147503037,33.33333096806958,2.0,6.0,8.413637745857287
04-21,0.0,0.0,0.0,0.0,0.0,95.47511284806286,0.0,-31.30176321005654,-13.370303147503037,33.33333096806958,2.0,6.0,8.413637745857287
04-22,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,36.08473497716865,2.0,6.0,4.41144461772061
04-23,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,36.08473497716865,2.0,6.0,4.41144461772061
04-24,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,36.08473497716865,2.0,6.0,4.41144461772061
04-25,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,36.08473497716865,2.0,6.0,4.41144461772061
04-26,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,26.082365970783496,2.0,6.0,3.411207717082095
04-27,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,26.082365970783496,2.0,6.0,3.411207717082095
04-28,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,26.082365970783496,2.0,6.0,3.411207717082095
04-29,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,15.522706214484353,2.0,6.0,2.3552417414521805
04-30,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-48.61110488313109,-13.370303147503037,8.447730952063814,2.0,6.0,1.647744215210127
05-01,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,8.447730952063814,2.0,6.0,6.485707026465883
05-02,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,17.42856897545502,2.0,6.0,7.3837908288050045
05-03,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,17.42856897545502,2.0,6.0,7.3837908288050045
05-04,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,17.42856897545502,2.0,6.0,7.3837908288050045
05-05,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,19.047615668670826,2.0,6.0,7.5422022678380145
05-06,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,23.809523133734164,2.0,6.0,8.018393014344348
05-07,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,23.809523133734164,2.0,6.0,8.018393014344348
05-08,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,23.809523133734164,2.0,6.0,8.018393014344348
05-09,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,18.095232756499904,2.0,6.0,7.446963976620921
05-10,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,18.095232756499904,2.0,6.0,7.446963976620921
05-11,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.405235450388744,18.095232756499904,2.0,6.0,7.446963976620921
05-12,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,29.967424338534965,2.0,6.0,7.339043741708696
05-13,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,12.500000776102175,2.0,6.0,5.592301385465417
05-14,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.405235450388744,12.500000776102175,2.0,6.0,5.592301385465417
05-15,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,12.500000776102175,2.0,6.0,6.929743673604037
05-16,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,12.500000776102175,2.0,6.0,6.929743673604037
05-17,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-0.030812569002532625,12.500000776102175,2.0,6.0,6.929743673604037
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,12.500000776102175,1.0,7.0,1.2469188207099642
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,14.460287221553116,1.0,8.0,1.4429474652550582
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,10.778000860200624,1.0,8.0,1.074718829119809
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,22.85132234301367,1.0,8.0,2.2820509774011137
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,22.85132234301367,1.0,8.0,2.2820509774011137
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,32.405424958561795,1.0,8.0,3.237461238955926
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,32.405424958561795,1.0,8.0,3.237461238955926
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,32.357142302150635,1.0,8.0,3.23263297331481
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,33.30986050729637,1.0,8.0,3.3279047938293838
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,26.35508264703669,1.0,8.0,2.6324270078034155
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,18.345132161905923,1.0,8.0,1.8314319592903392
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,18.345132161905923,1.0,8.0,1.8314319592903392
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,18.345132161905923,1.0,8.0,1.8314319592903392
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082192969223797,1.0,8.0,2.80821929692238
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.890409714577439,1.0,8.0,1.5890409714577438
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808219807236117,1.0,8.0,1.7808219807236116
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808219807236117,1.0,8.0,1.7808219807236116
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,17.808219807236117,2.0,7.0,3.6683213776922314
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.33333747254459,2.0,8.0,5.220833144223079
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,33.33333747254459,2.0,8.0,5.220833144223079
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,47.43758450028634,2.0,8.0,6.631257846997253
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,40.121951104274196,2.0,8.0,5.899694507396039
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,42.64018772120654,2.0,8.0,6.1515181690892735
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,34.5327096849261,2.0,8.0,5.340770365461229
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,34.5327096849261,2.0,8.0,5.340770365461229
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,34.57943944756522,2.0,8.0,5.345443341725142
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,31.906612332508693,2.0,8.0,5.078160630219489
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,26.5708587495592,2.0,8.0,4.544585271924539
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,27.179482124260723,2.0,8.0,4.605447609394692
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,34.73582334420551,2.0,8.0,5.36108173138917
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,34.73582334420551,2.0,8.0,5.36108173138917
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,25.899607629715472,2.0,8.0,4.477460159940167
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,25.899607629715472,2.0,8.0,4.477460159940167
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,18.662953247461125,2.0,8.0,3.753794721714732
06-29,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,18.888893304047574,3.0,7.0,11.594570430101982
06-30,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,18.888893304047574,3.0,7.0,11.594570430101982
07-01,78.18181702728606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,21.08108325802206,3.0,7.0,11.813789425499431
