,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-12,0.4566192865564897,15.00000643730132,2.8340075906989513,6.390972676315519,-7.903785390006264,0.0,-2.8673848798198085,7.758620434510447,-0.5471935236273368,10.243058204650879,-31.50243143509802,-1.1863229392814927,2.693961484094026,-10.990074584670333,-4.695250874300015,-9.136519075342418,6.185832868517794,7.92265914718847,-3.4111880120504106,1.3761461130425077,-3.92824865777395,2.96596147861454,5.7622522913279335,4.776122826415649,-5.856581010258645,-4.096329632281356,9.244962308589056,2.5093231772266216,-14.58185373604356,3.7828842843965313,-0.1251056191285383,16.0,15.0,-0.3524154438785617
01-13,0.0,14.611870079138258,8.74524312782562,6.415089462948299,-6.185570020632122,0.0,-1.4285721292301194,8.285712015580183,-4.149377593360995,10.763891537984211,-29.886917579833728,-2.92047825995041,3.6286014843609715,-10.748793964817269,-4.216336711624244,-9.698998459275177,6.5367106616031085,6.901876427325234,-3.602222906811102,-3.0441421072535944,-4.860487488788532,2.3421246856956066,6.488204381916951,5.301102646498814,-8.686624637887618,-2.357596791616572,6.60976214665607,0.8138331455262151,-20.285376350686175,3.6522908894417916,0.6540917341364505,15.0,16.0,-0.6555190508106411
01-14,0.4566192865564897,14.220182890242219,7.662835362439785,6.037732402384495,-4.810995955427858,2.349873892758914,-1.067617723665006,9.32202773407848,-4.155124565924973,14.0625,-28.27140372456943,-3.3812451314914305,4.967376450451571,-9.938956458093985,-4.320553399598062,-11.629680108226523,5.168393434827009,5.940949336336743,-4.292583798017398,3.2522283969558177,-5.832586359974616,1.8824572277551788,5.341346187539307,5.3713314202862845,-9.655823357419413,-1.6615435360674118,5.641717691435899,3.849501364372989,-18.666970652040867,4.681395471425253,2.5865750262256664,18.0,13.0,-0.1577432643369312
01-15,-1.8691578102128328,11.11111044883728,4.980843478865657,6.037732402384495,-2.7397244570290264,0.7957597545779503,2.06896359855293,11.8644006976241,-7.3407221798730955,12.673608462015787,-23.471071266084245,-2.92047825995041,4.390756587895973,-9.721195330144255,-4.5644580998201745,-0.36446433223422553,5.340058130480265,5.714631688389708,-1.442594780820012,1.2661329120877214,-5.418545774204679,-0.09802218207830127,4.61661617747204,5.820551479054875,-10.024748503688997,0.3655416061862292,8.410535918311238,4.41264884047421,-15.985196495486584,9.224529824927169,4.006361169417709,18.0,13.0,0.5529162485783385
01-16,-0.46296119689939186,11.162789834261352,1.9157113070089455,4.905661220693133,-3.4482715756374502,0.7957597545779503,5.762713008487172,8.474573312357672,-6.094178469878676,11.805558204650879,-31.514088040045294,-2.487733222483456,9.88852524315149,-8.512210207604518,-5.731705627253348,1.018416212732251,5.462292759639124,5.6805887736613725,3.175064047439311,1.2661329120877214,-10.567054928001793,1.7635676993803344,7.512464021381579,6.737262918925666,-10.20390681502618,0.3073878359552931,8.535439756729762,5.798249512916776,-16.726909595048557,9.073926729317604,2.8797174309994733,21.0,10.0,0.5862188005960063
01-17,0.46296119689940296,10.232560841182227,4.214562902300491,5.263157385255092,-3.8062227010525014,-3.1999945617677437,8.650515845414473,5.084745927091241,6.509697266688101,11.652178911234213,-22.258589418137436,-4.314631247057867,6.585473233489701,-6.2176176044181455,-0.6445974465918101,0.9739224222928309,6.536449278114959,4.103289100207778,10.171980439681036,-0.024831520689128084,-8.210007021166934,0.5303007096079919,6.19240495432181,5.15934924346789,-8.719393652872245,-0.6230788260252794,9.30952286085997,5.903170724879933,-14.633750476603785,6.914857432669712,3.2303321695157203,20.0,11.0,1.452539302219087
01-18,-0.46296119689939186,10.697675337721806,3.831422614017928,4.545456762156199,-2.430555151982469,-2.083332076047854,7.2664321221801345,3.954796999746969,7.28022172361475,13.013703515726807,-11.994005560559081,-2.83499334527684,6.626758430449032,-3.4295567878103626,-0.06928304144424316,1.4170599079607538,8.373446488831886,4.539563888486686,9.216522960855606,-0.7250022888183594,-9.52210442855864,-0.5579891988142552,2.8995444746242938,2.730203293699751,-8.198959717955193,0.5827785223685862,9.645241391689428,7.1322986718701005,-14.492356291771546,5.181764531154394,5.54438801706793,19.0,12.0,1.8605864699446713
01-19,0.0,10.697675337721806,4.198476846009267,0.3937094082528434,-2.7777760393090407,-0.26041567131567245,7.2664321221801345,3.4090876948734596,5.857740585774058,12.11073160374172,-14.157968304334926,-1.651278959898943,6.048724328758217,-4.747625179403723,-0.1213133215771902,0.47975965691745587,6.283254317538751,3.490157824831857,8.378652139527663,0.9830369247520062,-7.283839596411027,0.14252522171124452,3.0022800219510577,3.1662026303154893,-8.615962122762014,2.369816919126694,11.821373405837463,7.550328045798543,-14.709882615443911,7.597589650841999,5.154201657257928,21.0,10.0,1.8088933720407485
01-20,0.46296119689940296,9.004741331838009,5.283018281256957,1.1857662857378395,-3.8194387012887563,-0.7812470139470173,4.498270615551571,3.6827153037336595,6.509697266688101,11.518324607329843,-13.412816386492793,-0.1716410581179156,6.068108763989655,-2.694758426490647,1.2816131554649206,2.7286351934128703,8.158097793054608,4.480602730254489,5.7889988196118995,-4.486513175890678,-4.158793677186674,6.249311484986672,6.940641480548483,3.1460895609030377,-7.611371520444156,1.6883070236876603,14.371965573102482,8.341372925910235,-14.323778577038448,6.340569442423819,4.621409297287517,22.0,9.0,2.2868019224766662
01-21,0.46296119689940296,11.926601766064907,5.0387605409569085,0.0,-3.8194387012887563,-0.5208313426313325,3.1578948002442773,3.116145214829598,3.448279998815497,14.834203270717442,-11.475405027036366,1.6217163675985333,5.815396282470103,-0.047736067005569295,-1.174027049706518,3.7481287537521437,7.284010709083548,5.2736161022335315,5.3742231181416384,-2.0687951632753823,-2.2856192858616584,5.712092025839733,6.735161676540318,2.8738047791753436,-7.583985960049763,0.6023588709489607,12.94665147886258,8.354238236704644,-13.865563650380253,8.816075800840384,4.0507164522395485,21.0,10.0,2.5274721030878533
01-22,0.46296119689940296,9.72222089767456,6.106876305826286,-1.976287320448891,-3.8194387012887563,0.0,2.473500912443903,3.6931775233222957,4.275866188294168,17.277486910994764,-5.663184592889491,0.13570445990070623,4.770873912883129,0.5359347617074558,-0.6215414076746147,5.262369098550444,8.087400210011937,5.317904586290604,5.7889988196118995,0.28444996344124973,0.9795492494866239,4.53897536586339,8.469644865625305,4.288939405337774,-4.856529480895342,-0.11395961854888813,11.095713372184871,7.713233197100148,-14.741837314093353,8.642471337501117,6.1573299467822755,23.0,8.0,3.041574324254677
01-23,0.4672879485107191,9.302325859915705,6.488554232201444,-0.7873985415406662,-2.047782619741927,-1.047116395645041,2.807012915501101,4.261366933707399,2.758622736256088,13.636363272597219,-9.413577892162182,-0.5898144645723703,7.51740553378825,-1.4616307551950827,0.4489019935678542,3.3348663315428704,8.420915767931238,4.1830377637181035,6.287513002828509,-1.0602629467891633,2.36555382803517,4.997274145992728,7.756579846735051,2.073241065992353,-1.7130620985010707,0.7163184894978604,12.544659707885675,7.401390236417531,-15.26347730165862,10.568038762581278,4.707716157413565,22.0,9.0,2.8922846295745672
01-24,2.7522890809186893,6.04651240776397,5.7251885515098975,-1.1857764632903314,-3.103445305977376,-1.052634360717673,3.806225784014346,3.9772673517711308,3.467404337072795,14.086956147913229,-7.587248607693417,-4.141759819761714,4.403930279176535,1.0718625538097084,-1.310338602054905,3.5561659148767077,6.179356595415866,4.610051667660669,6.332534902991973,-3.0777391607281297,2.7627136747715717,5.235086746168577,9.700003729926216,1.1050257413789324,1.815848176943936,0.3975641896710077,11.782957968749498,6.515871808126359,-15.184775684442526,9.849429322669527,6.37453965332619,23.0,8.0,2.739066728450363
01-25,4.1284365742687354,2.790698955612201,6.617640933363324,-1.1857764632903314,-2.3728809712844856,-2.3809501102992465,6.574393230483022,4.545456762156235,4.132231404958678,18.883412929591287,-4.387294391563851,-6.681805077682962,2.3351035107835614,2.0782358974301833,-3.5236048001875893,2.3565868998682777,7.072865799043469,5.742349003276474,3.916567578415936,-3.682938907019512,2.630684462372388,2.9292936644770333,8.477774726019966,0.684060113079146,2.8949856826598213,0.7518799311337289,14.255127347493952,4.067750746222921,-14.456696643074926,8.184094413389444,9.87550846682767,23.0,8.0,2.8146190860814375
01-26,2.2935752183958007,4.166668653488159,7.6363624106163135,-1.984129700801343,-2.7210867075594414,-2.3809501102992465,10.380619014497368,4.815865207399043,4.787963683748807,21.311473441489134,-6.8181818181818175,-2.647619171384026,1.405292507837513,3.424162128032545,-4.834970777750112,2.5743738077600717,6.319094064973113,5.696129682251602,1.0207293917865177,-9.374994294600517,2.932606515000355,-1.1005377135484764,9.444444444444445,-0.6004691676670925,2.8784915396769137,0.3085896177533182,8.931229830123504,4.337222173978978,-15.642581430213934,9.877671509170451,9.84200417106664,21.0,10.0,2.4606144555317604
01-27,2.7522890809186893,4.166668653488159,8.633088527533435,0.3891035769355238,-2.380951963893642,-0.7936477661132812,9.556318052307835,5.352111831540898,2.3776181601702957,19.736841609933713,-6.363636363636363,-3.191739821174728,3.4118097682354533,0.9888741927954695,-1.394851058987809,1.1407397501987766,4.510050529404272,5.606936733555949,1.4019467120144309,-8.374121623920185,2.4970229873907868,-1.6278781546469379,9.444444444444445,0.7615836828121622,3.5906963571698878,1.7647537656586947,9.370362656039875,4.2281511048915945,-12.260767331589369,10.303237281760126,4.475405598234933,23.0,8.0,2.582982612047519
01-28,3.636367147618939,2.8169027705723315,4.074077606201172,-0.7782071538710476,-2.0408084619946982,-1.6042788848444935,7.017541323562247,2.8985497150769346,6.199458987489664,19.07894939927178,-2.272727272727273,-3.589491258303497,5.319768141308664,-0.4209011790333128,2.116866681335499,1.526128853736688,3.7004321813988272,6.983366498992514,2.824173387661974,-18.084209201062897,4.331576835955131,0.045856831351553794,9.909311287234644,-3.2123191638385173,2.1816635214304902,5.1604039376179465,7.008002833064139,4.144434120797393,-12.474801428775198,10.5475156527039,-1.1929285145959396,21.0,10.0,2.124215328881793
01-29,7.42358051596913,3.7914729247406123,5.434780479153579,-1.5564243268886657,-7.746476574659191,-2.7026993171240656,7.342659147498414,5.142857086804449,6.334227823308401,19.07894939927178,-15.52587606526533,0.43991788817687294,7.865389179724391,-3.192298506099517,3.90133214754708,-0.1537019288993851,3.9793476002822485,5.878958707671123,1.8459580252830712,-11.952527875639378,5.028026394050924,-2.019630630748271,9.11524982628933,-2.7277686398009315,4.177524728677776,3.9209363833110475,3.9636202228051713,4.972904920634905,-11.274587887293018,7.486880828983061,-4.929617859323876,20.0,11.0,1.7207407941432815
01-30,8.583696465275096,2.3923476808158055,5.7970979338407895,-1.5444056516229656,-9.677419652551807,-1.8766753811279446,3.125,3.714291123370676,5.795146310711603,12.458471445014638,-26.047361613622783,-1.9630449662283789,3.6113392863768614,-0.1013426946602816,3.796361235281198,0.5949705530691322,3.834030505453877,0.8738916357425571,2.2189096499056276,-7.968351917092906,2.988118999380958,-0.9712033661352771,9.729608806675232,0.2992718967543095,3.71522074774608,5.654571629036386,5.175631849836549,5.642370688505218,-12.51305436429138,7.063193511516415,-8.161541560068214,21.0,10.0,0.8464238963518412
01-31,5.172405373326884,-2.39234152071854,6.884059627325037,-1.5444056516229656,-8.127204718928759,-1.0695215515012588,4.86111044883728,1.4285757726552062,4.306866029826845,11.279458710641572,-23.792492691954276,-1.789452512703548,2.1548320290714633,-2.1281965878659137,4.273954188153571,0.972643488785458,3.0702358607202678,-0.4734702905503151,-0.6850321281011316,-11.04312630894024,5.256179591211977,-0.25790912328607035,10.593969176535168,0.6306074746540502,4.707067678122011,2.897491860523942,5.713723109481761,4.979328104770451,-12.859302286809147,7.17021302745164,-3.1739359574932466,18.0,13.0,0.5489138781167475
02-01,5.172405373326884,-1.4354073764699842,7.246377082012264,-2.7343746070982915,-5.964916750554873,2.406414884859416,4.86111044883728,2.8490017621945114,4.6916909574924714,10.221464810958816,-21.724138502558702,-1.7197321156975613,2.553868231971189,-1.6831738490029935,2.7060682719431597,3.6724468113681366,4.101927948882395,-2.8165567121987523,-2.5912104605075386,-14.204380671818829,7.405606486184688,-4.229082992129379,8.01692143855674,-0.30996250865195973,8.970624068864032,2.4859426123285027,4.772721687067256,8.198690540899218,-8.404773854094618,7.406778412620052,-6.573073519439506,18.0,13.0,0.7532025132304524
02-02,5.172405373326884,-1.421795482356749,7.913666799148482,-2.702702434005993,-6.007062379499628,2.94117221820265,5.208331346511841,2.5714285434022246,5.073433175519973,9.743589743589745,-16.188869735206495,-0.5809877942762919,3.352071444946384,-1.9101995079125633,3.8190778160959296,1.3370936240120206,5.3822294526815275,-3.508558164627239,-1.9343242889528323,-21.292172240015848,6.331561663441557,-3.8093075798032663,8.128265917834621,2.085098593043751,9.257572276723913,3.336832322398977,8.836184269614062,5.484727535661303,-6.819072160982062,6.056992476800422,-7.230611193065191,19.0,12.0,0.9234216655565199
02-03,6.4655150407559105,1.3824891627876625,8.89679956616712,-3.861009158167937,-5.300351299243083,0.5347573333432603,2.857144258460239,3.399430259281629,5.945947885339111,10.309278350515463,-14.839794684121074,0.3736568075407904,4.083671355780644,-1.9607841744887504,5.48449147032121,2.6890470553481065,5.121198902647483,-3.0043433144646534,-5.183361048864153,-27.084676845891515,8.18779141619154,-3.9939965302678604,4.554054614267453,2.0539913972414623,8.375910923127988,1.718410228892355,7.592661324792117,5.194392578088133,-2.650872457610818,5.998294447907032,-2.8765816762373135,21.0,10.0,0.982682683530308
02-04,5.240177127553474,3.1674261128870924,9.352519518223042,-2.702702434005993,-1.766786799300842,-2.4523208174412074,2.857144258460239,4.507034925306505,6.62251844347986,9.965633117046552,-13.153456659855278,1.0208806879094339,10.584966268089282,-7.1669699925431996,5.638972085647675,0.9953945648639516,3.206818516749415,-3.4537110262758417,-5.004642570396626,-27.777780484388607,11.985258068457588,-5.055991021216039,2.97738542841947,1.2172977801109806,8.453725828414127,1.448799874543315,4.377841139648026,5.372717956687923,-3.674165101746264,5.201352723890838,-10.514182182141841,20.0,11.0,0.6926179140992598
02-05,3.124999640775592,6.550221409441831,8.42490493543457,-5.019305940550946,-2.5000089662419613,-3.2967048514192974,4.895110099762867,4.761905677798434,5.033114502092284,8.934705281995006,-14.711033668078038,4.563754153763842,9.009524754115514,-8.433107353223807,3.8931587789745987,3.3807311682048193,4.036266628008036,-4.326042916812712,-2.7493077787712283,-29.980841255244904,11.921164308442926,-2.4120557890616894,2.1007460934251836,2.5920166709197208,7.6203762090565315,0.9466591159863256,4.0185324453053,5.354643953163114,-2.7551970513457578,4.679697557963623,-8.156444734435754,20.0,11.0,0.6936188090143236
02-06,3.9647651048582513,0.90089745262639,9.157502904095614,-5.511810065749684,-2.5000089662419613,-4.155130344128541,1.7730489330484729,5.042016645094394,3.8410615460516,7.130730235664361,-13.913037801645354,2.468299561795707,11.411244567105445,-8.97970274700654,1.1696928176539494,3.8827978358641912,2.4368691074034534,-1.1815741572711238,-1.3576014464070343,-33.68454450784682,12.131462568582505,-5.01545535506955,1.6676133808932094,3.0802751266382837,6.258719263072229,0.7408639290488938,5.239973707624697,5.8760205215408545,-5.105714135195413,3.6228549083573496,-7.85321385830821,20.0,11.0,0.0819005397467619
02-07,3.0973448806757564,0.90089745262639,9.523801888426155,-5.511810065749684,-2.5000089662419613,-5.617977690627498,2.1052611924274083,2.521008322547197,2.141898894405748,8.985025186523469,-15.520279495804399,4.530315088652317,14.737228544535242,-7.522129923657138,2.7734721423112707,3.7020934827591403,3.7735849056603774,-2.53868053165221,-0.40111406580464626,-43.22267655489309,13.332272920644478,-7.62821273305759,-2.5835855281964277,2.7172735604047697,2.6577027281076875,1.1291154222135107,4.954874240521611,6.0448307450685554,-3.9231238692046464,5.765215755850878,-6.809888215669882,19.0,12.0,-0.2705248479418452
02-08,3.539821093135911,1.3513577776810999,1.865674079619619,-2.6819918835741468,-1.403512480956897,-4.748606827668256,1.7543853308905617,1.6853964008204256,2.7925531348258255,10.180626479275707,-20.183480073883896,5.329781336015736,13.910323488021362,-10.047848745731976,3.603755304009224,1.7100319454403525,2.5332536378113937,-1.7649868902064603,-0.21598178078920333,-44.673417335287986,13.45604487565764,-7.454359601525382,-2.2856493385556784,2.1779698340602702,5.6104493984523,-2.172993800431367,6.7091216606789486,6.470026858954195,1.0658228297056331,5.892945211080057,-17.378387179196878,19.0,12.0,-0.7539314600539311
02-09,3.0973448806757564,0.909099102019873,0.3787864379317627,-1.1406800551444405,-1.7482541407156202,-6.983242373182101,1.4035094693537153,1.9607863879552763,0.13660993732389856,3.193274828313615,-9.751770344186337,5.751723443855765,12.018516328599718,-7.8405813324183615,3.0740151506962654,2.040209749837962,2.2165951211642274,-0.7253343301720044,-2.754776374607672,-48.671921254572595,11.969053547915319,-7.116060348955809,-2.308849991183575,2.930891131974156,7.075088934464054,-2.0521852889350396,6.374383683924746,5.252140247295957,-0.2834627823176595,3.832833812553245,-26.947081626056562,18.0,13.0,-1.4422367111804024
02-10,7.758619158786717,0.0,1.1278152910604446,-1.9230694954215435,-2.09790316821489,-5.307263915917764,-1.3985960260512338,2.506963761662095,3.856384929568008,2.3728838807992743,-7.269506251558344,7.426712149785628,12.148666328436759,-9.87260931282682,1.7307787534043422,1.9359602935175382,2.0392660619344816,-0.19286384462299186,-3.4300359201534376,-31.5315284354376,12.95832105501305,-7.643606576555739,-1.5314997765797511,3.6345050224707043,6.200291603604353,-3.816858487559528,10.407538294073698,4.693938587364193,0.09936405990920753,3.0704623314722115,-42.98880601951329,17.0,14.0,-1.1301830860500073
02-11,6.550221409441831,-2.830183924029674,0.38167792637519404,-2.307683394505871,-1.398605113216384,-6.798870244420534,-0.6944417953491211,3.542239455922317,6.233760535847475,2.542372815604186,-0.7092171526969748,5.266666412353516,12.440098318798324,-11.91582040125946,-3.498021168682041,0.565898838829453,1.1992861970500874,1.1300071050837175,-6.327237171658086,-33.20105517251952,11.062365100361445,-9.683463319249828,-2.7319312095217625,3.6148278408003316,3.511385394426101,-2.3206421039592686,9.642827234525646,2.450564167120896,3.0013967459312023,4.794003239910304,-32.598232203545585,17.0,14.0,-1.2608324398784545
02-12,6.550221409441831,-5.882355911096571,-2.755905032874823,-1.5384555963372164,1.0273933645527609,-6.497179661675783,0.3436413143056226,2.7472518144231026,5.454539725743667,1.016949126241674,-6.076391537984213,4.758713368072135,12.868382254052566,-11.162917125913413,-4.093047940862973,2.2267861483909366,1.9746852349707391,0.6098292746241387,-2.501186054614102,-32.27513327630209,12.12785631585837,-9.712657547628908,-2.3010641024798386,1.9268446035851483,1.7518892823317052,-3.5617157966212494,9.30709973375029,3.089245095403314,0.7567475752323624,0.5612433187602459,-44.866584286155096,18.0,13.0,-2.06855725518728
02-13,4.424773518056177,-2.87081475294006,-3.149604303645194,3.0534332389425276,1.7006824765620758,-6.798870244420534,2.6402651856577206,3.2967002909188867,6.883113192594976,3.02013415086646,-7.570428111396793,2.925165694427045,10.27967335054787,-9.764123338178083,-4.03895365998933,1.9106452590613356,1.4256605645348963,-1.329266121811608,-7.319765632315438,-34.55687478401198,10.111475530803835,-8.209394760904834,-1.2565946158369046,0.6804784485528587,2.1290870499184704,-5.457325911470759,6.581041308304933,3.5551588133164205,1.1162425890706582,0.706878293406212,-44.27061729374853,18.0,13.0,-2.262968534681506
02-14,6.49350417727939,-0.9569403043457523,-4.330702115956175,0.7812470139470173,0.3448262696600575,-5.337079891034568,6.7741901901831145,3.0219760526709947,7.908164903751104,0.857627720975211,-9.107142608992914,2.0180930004352926,10.261158042935145,-11.958306594618469,-7.199117763037491,2.6688082823381127,2.392521082797884,-2.962244153450875,-4.36978119440287,-24.42723994218253,9.99842878372268,-7.42936778390887,0.8026684680090206,0.7011035366047431,1.2154271085874375,-4.045260651964325,8.071955605933333,2.81438910095955,-2.4685124874894684,2.03950929275215,-43.46471020185292,18.0,13.0,-1.8997034535385477
02-15,6.49350417727939,-4.306215969312848,1.1494307304437807,0.7812470139470173,1.3698578194037194,-8.781872849977693,8.064513449614191,1.396652277160042,8.723129821203637,2.3648597708227768,-22.836092954182494,0.23196120370556564,10.501941828655315,-5.408801672593603,-4.332320184019527,2.2740544673705188,3.9776188034458113,-3.824205024994107,-3.91229433792766,-25.316869677074788,10.322681918603898,-6.638668185958549,1.8377402834007233,0.9794792959749548,-0.9160172221452717,-4.655110151812777,8.122808070219694,2.562975492518575,-2.880863688581272,-0.6199706512096607,-61.487739024144226,17.0,14.0,-2.73427694097306
02-16,6.49350417727939,-3.349281825064315,3.731348159239238,1.1673107308065713,2.372880971284502,-9.348442938881742,8.709672310597707,1.9444465637207031,9.410283198923882,2.033898252483348,-14.89725988473605,1.7165407809922422,11.286429977699221,-6.1834708862283,-4.9686036740767925,1.622419414310634,3.138306531964853,-3.8727698209979975,-2.5736490885416887,-26.55071297094127,11.157669411859422,-6.156891327122197,-0.022416262819139998,-0.21593736192561053,-1.4545096621922964,-2.632452523004028,7.927563120143821,3.2397531705875804,-2.095171272801137,-1.96481924228477,-50.07125915016202,15.0,16.0,-1.9485684232221365
02-17,8.547014143026283,-2.3696652389687993,4.0892228181233055,0.7843208136991431,0.6779722264700976,-8.21530276107362,6.557380093966874,3.287677366170915,8.025472187619433,3.8590628640843625,-10.958901210447829,2.925165694427045,6.29411585190718,-1.7484199239751572,-4.072553871234127,3.584068372877199,2.7855526033916336,-5.164659187468101,-5.216289023979301,-22.646312717204367,10.983637476209944,-6.668998462577518,0.7507823677540948,-0.765092901602583,1.6273091444878682,-3.1566579866307163,8.104423744085368,3.5656112145118177,-0.8496217035427951,-1.4990908792795443,-78.82132983272668,17.0,14.0,-2.442067958641889
