,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-01,-0.0023670413277364533
01-03,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-02,-0.0023670413277364533
01-04,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-03,-0.0023670413277364533
01-05,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-04,-0.0023670413277364533
01-06,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-05,-0.0023670413277364533
01-07,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-06,-0.0023670413277364533
01-08,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-07,-0.0023670413277364533
01-09,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,-0.22470998764038064,0.0,0.0,0.4764521121978773,2.0,8.0,02-08,-0.0023670413277364533
01-10,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,0.01797664165496826,0.0,0.0,0.4764521121978773,3.0,7.0,02-09,0.019695379517295265
01-11,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,0.01797664165496826,0.0,0.0,0.4764521121978773,3.0,7.0,02-10,0.019695379517295265
01-12,0.0,0.02393805980682373,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.4764521121978773,3.0,7.0,02-11,0.040123560211875325
01-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.4764521121978773,2.0,8.0,02-12,0.03794737295670953
01-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.4764521121978773,2.0,8.0,02-13,0.03794737295670953
01-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.4764521121978773,2.0,8.0,02-14,0.03794737295670953
01-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-15,-0.005366455424915681
01-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-16,-0.005366455424915681
01-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-17,-0.005366455424915681
01-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-18,-0.005366455424915681
01-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-19,-0.005366455424915681
01-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-20,-0.005366455424915681
01-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-21,-0.005366455424915681
01-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-22,-0.005366455424915681
01-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-23,-0.005366455424915681
01-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017176389694214,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-24,-0.005366455424915681
01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426866292953489,0.0,0.0,0.0,1.0,9.0,02-25,0.022062420845031717
