,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.7677955627441406,-2.5421009063720703,0.7656517028808594,1.776504516601566,1.9812431335449219,-2.2093048095703125,-6.551139831542969,-5.5131301879882955,-0.6438064575195312,7.098396301269517,5.5657196044921875,-5.7880859375,5.0,7.0,02-01,-0.7356540362040223
01-03,-2.8653030395507812,-2.9494533538818395,1.0688629150390767,2.0024681091308665,2.053436279296868,-2.580280303955078,-4.130455017089851,-3.582664489746101,-1.8956680297851562,7.512725830078111,6.886405944824219,-3.9914398193359375,5.0,7.0,02-02,-0.20594708124796698
01-04,-2.8052978515625,-2.428949356079098,1.341766357421868,2.064800262451172,1.4197654724121094,-2.473114013671875,-5.22230529785157,-4.1391868591308665,-1.7526092529296875,6.096611022949219,3.5092239379882812,-2.272506713867216,5.0,7.0,02-03,-0.5551501909891803
01-05,-3.0378170013427734,-2.3610782623291016,0.5685348510742259,1.4960060119628942,1.31549072265625,-3.0007057189941406,-4.299724578857429,-5.826183319091804,-1.0372772216796875,6.740287780761719,2.584747314453125,-5.70068359375,5.0,7.0,02-04,-1.0465335845947268
01-06,-4.372961044311523,-2.7382240295410156,0.7353134155273438,1.745346069335934,1.9571876525878906,-3.8662948608398438,-1.912872314453118,-4.6957244873046875,-1.0462112426757812,7.6966552734375,2.9432296752929688,-4.719802856445284,5.0,7.0,02-05,-0.689529895782468
01-07,-3.0378170013427734,-3.394500732421875,1.3720893859863281,1.7531299591064418,1.820831298828125,-2.7781143188476562,-2.2768173217773366,-2.4869956970214915,-1.4217453002929688,5.31500244140625,3.2922515869140625,-0.572998046875,5.0,7.0,02-06,-0.20130697886149118
01-08,-2.385242462158203,-3.3115196228027344,1.5616149902343892,2.321912765502926,2.6389732360839844,-3.0171890258789062,-3.3940811157226562,-1.3130607604980469,0.8941802978515625,0.2758636474609375,3.0375518798828267,0.6312408447265625,7.0,5.0,02-07,-0.17164627710977984
01-09,-1.4476451873779332,-4.661794662475575,0.9020957946777486,2.2128334045410156,2.5186614990234375,-2.926502227783203,-2.5053443908691406,-0.3739204406738281,0.5275650024414062,2.813812255859389,3.1507492065429688,0.145660400390625,7.0,5.0,02-08,0.029680887858075877
01-10,-0.2775287628173828,-4.6995182037353445,1.5919227600097727,1.4180908203124964,1.9732284545898438,-2.703929901123047,-1.7435951232910156,-0.93914794921875,0.25933837890625,2.4092178344726562,3.160186767578125,1.47613525390625,7.0,5.0,02-09,0.16036669413248786
01-11,2.040220260620117,-5.152109146118157,1.6222419738769531,1.2778358459472656,1.9812507629394531,-1.0057258605957102,-0.7956199645996023,-1.9913368225097585,-1.0014724731445312,1.86669921875,3.6129913330078267,0.3981781005859375,7.0,5.0,02-10,0.23776276906331617
01-12,1.7776870727539062,-3.8471069335937464,0.30323028564453836,1.129800796508789,1.884979248046882,-0.8903160095214844,-0.8548622131347656,-2.4000396728515696,-0.2503662109375,0.1839141845703125,1.3584136962890625,-0.02912902832034092,6.0,6.0,02-11,-0.13614956537882636
01-13,-1.2976417541503906,-4.058300018310547,0.5003166198730469,1.854415893554684,2.205829620361328,-0.7913780212402344,-0.3216247558593679,-1.5826263427734446,-0.6617050170898438,-4.036834716796861,0.3962097167968892,0.5244445800780966,5.0,7.0,02-12,-0.6057411829630537
01-14,0.135009765625,-4.390209197998047,0.15163040161132812,2.2985610961914027,2.2298927307128906,-0.25555419921875,1.3203773498535156,-2.3304710388183736,3.2637481689453125,-2.050598144531264,-0.0565948486328125,-0.7769317626953125,6.0,6.0,02-13,-0.03842830657959251
