,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-21,0.17255842685699418,0.09167075157165527,0.04780459403991677,0.3512480258941646,-0.22811222076415927,0.7991728782653809,0.12147808074951172,0.13350677490234375,0.1422882080078125,1.565427780151369,0.49898242950439275,0.8000516891479474,-0.4440498352050781,-0.5533838272094727,2.9431266784668004,-1.7496452331543004,4.63257026672364,-1.07965087890625,6.789016723632798,4.704864501953118,0.60772705078125,0.21236419677734375,-0.48766326904296875,-3.2181549072265625,2.6039962768554688,0.1413421630859375,-3.4527053833007812,-0.49948883056639204,-7.3038482666015625,5.4441986083984375,19.259979248046847,21.0,10.0,04-20,1.066021700059213
03-22,0.19829154014587358,0.0033960342407226562,0.04780459403991677,0.31108307838439897,-0.3352236747741708,0.8669009208679199,-0.054756164550779474,0.03903770446777166,0.33458232879639027,1.767261505126955,0.6032791137695312,0.9486970901489258,-0.43185043334961115,0.09091377258300781,2.9795761108398438,-0.9862022399902344,4.161056518554691,-0.15386199951171875,6.3128509521484375,4.108833312988278,0.5760498046875,1.3465194702148438,0.7895736694335938,-3.9132843017578125,4.443367004394531,-1.12646484375,0.65350341796875,-0.8829879760742188,-1.1563873291015625,9.113037109375,27.697601318359403,22.0,9.0,04-21,1.8823289486669734
03-23,0.18799877166748002,0.0067934989929197,0.09540295600891024,0.26994967460632324,-0.6068563461303711,0.8040761947631836,-0.2919559478759748,0.007928848266599786,0.0942068099975586,1.647751808166504,0.42945003509521307,1.3917102813720703,-0.08933734893798828,0.5621623992919904,2.1111049652099645,-1.1136455535888672,3.9100627899169993,0.11065673828125,8.678665161132798,2.0034008026123047,-1.1668014526367188,1.0415496826171875,0.45389556884764204,-3.201324462890625,4.659004211425781,0.10587310791015625,3.675628662109375,-0.659278869628892,2.245132446289034,8.633193969726562,26.547454833984403,24.0,7.0,04-22,2.0175436850517023
03-24,0.09669852256774902,0.0033965110778810814,0.09515488147735596,0.25815343856811523,-0.46903181076049805,0.44820547103881836,-0.23265552520751775,-0.0854024887084961,0.06429481506347656,1.5292387008666974,0.5511302947998029,0.9151420593261719,0.14171123504638672,0.43073081970214844,2.0181884765625,-1.5279560089111328,3.8216819763183594,0.43133544921875,9.185066223144531,2.4790077209472656,0.2293853759765625,-0.40299224853515625,-1.5873489379882812,-2.4515457153320312,4.417488098144531,0.0471038818359375,4.2194366455078125,-0.14662933349609375,-4.421661376953125,12.134933471679688,8.69415283203125,22.0,9.0,04-23,1.3189165630648214
03-25,0.07789587974548318,-0.010190248489379883,-0.10385227203369163,0.1262357234954834,-0.47576141357421875,0.28226613998413086,-0.1140556335449201,0.5972890853881836,0.0004234313964879277,1.1136665344238263,0.3902750015258789,1.0213298797607422,-0.04312610626220881,0.7053089141845703,1.706024169921875,-1.4600334167480433,3.4298763275146413,0.7498550415039134,7.4938507080078125,3.7079582214355504,0.45795440673828125,-1.2135391235351562,-1.1592102050781108,-2.1482620239257812,4.10125732421875,0.3563690185546875,4.282905578613281,2.0934982299804545,-5.5091705322265625,12.232192993164062,8.370933532714844,21.0,10.0,04-24,1.3245214569953185
03-26,0.05640757083892822,0.00339782238006614,-0.09519767761230469,0.10902166366577148,-0.36701488494873047,0.28226613998413086,-0.053368568420410156,0.6843948364257795,-0.03140449523925071,1.363008499145506,0.4782390594482404,0.8650016784667969,-0.3450288772583008,1.1027755737304688,1.2755661010742188,-0.8465385437011648,3.5048503875732386,1.1757850646972656,7.50556945800782,2.7479248046875036,0.17422103881835938,0.757232666015625,-1.9166717529296875,-2.0892868041992188,4.9600372314453125,0.6117401123046875,2.9496307373046875,0.912483215332017,-6.3867340087890625,10.618759155273438,-2.0797424316406534,21.0,10.0,04-25,0.9008814442542282
03-27,0.037605881690979004,0.016983032226562278,-0.07788968086242676,0.22951793670654297,-0.36022090911865234,0.36780071258544833,0.059303283691408026,0.7777185440063477,-0.11216354370116832,0.6391229629516602,0.4606447219848633,0.5515737533569354,-1.1614017486572301,1.013010025024414,1.6532707214355433,-0.9939174652099574,3.119247436523434,1.9148330688476562,8.57888412475586,3.1891384124755895,-0.30881500244140625,1.8527679443359375,-0.790435791015625,-1.9629135131835938,4.925529479980469,0.567413330078125,2.9496307373046875,3.4525909423828125,-12.830062866210909,7.587066650390625,1.84417724609375,22.0,9.0,04-26,0.8770971105944736
03-28,0.03760528564453125,0.027172088623046875,0.0,0.19508934020996094,-0.36022090911865234,0.2737140655517578,0.029650688171388495,0.7154979705810565,0.0,0.4541177749633789,1.267428398132326,0.5132226943969727,-1.0628232955932653,1.0899505615234375,0.44396209716796875,-1.0521850585937464,2.088726043701172,3.0222511291503906,7.981754302978516,4.977199554443363,0.3484039306640625,1.4258270263671875,0.8892059326171875,-0.724517822265625,4.1577911376953125,-0.01776123046875,2.5934906005859375,5.080245971679702,-12.858657836914062,7.0326080322265625,-4.0849456787109375,22.0,9.0,04-27,0.7898000901745221
03-29,0.04029035568237305,0.013586282730102539,-0.0389443635940554,0.20082831382751465,-0.040781021118163174,0.2566041946411133,0.14825153350830256,0.4666318893432635,-0.4006147384643537,0.37002086639404475,0.8092880249023438,0.6665992736816406,-1.0135335922241229,1.1444540023803693,0.13252830505371094,-1.055624008178711,2.4564895629882812,1.9222488403320312,6.386947631835923,6.285356521606452,0.680980682373054,2.456939697265625,0.78216552734375,0.03366851806640625,2.6654739379882812,-0.19506072998046875,2.6665115356445312,4.0960540771484375,-16.52166748046875,5.3206634521484375,-2.5778656005859375,23.0,8.0,04-28,0.5857577900732719
03-30,0.051035046577453835,0.0,-0.03029000759124778,0.3098485469818115,-0.23108768463134766,0.19672775268554688,-0.11859798431396307,0.4666318893432635,-1.2819747924804688,0.7232151031494141,0.2990903854370117,0.817024230957033,-0.7332029342651367,1.1027822494506818,0.39426612854003906,-1.4257678985595703,2.327953338623047,1.8592758178711009,7.225914001464844,5.348760604858402,-1.4174156188964844,1.86083984375,0.44455718994140625,0.8003158569335938,2.0185165405273438,0.2836761474609375,4.191558837890625,3.1681060791015625,-13.182998657226562,-0.0972747802734375,-1.5169830322265625,20.0,11.0,04-29,0.4469194258413012
03-31,0.06177842617034934,0.0,-0.017308712005615234,0.2524690628051758,-0.29905080795288086,0.14540719985961914,-0.32614994049072266,0.31109046936035334,-1.3941459655761719,1.345517158508299,0.5981712341308594,1.327301025390625,-0.37584590911865234,1.3592367172241193,-0.09608268737793324,-1.7102279663085902,2.5885925292968714,3.3815155029296875,6.870674133300781,4.31926345825195,0.09500885009765625,-0.104705810546875,0.090576171875,0.34539031982421875,1.6993560791015625,1.063873291015625,7.049835205078125,3.458679199218764,-14.7760009765625,3.015350341796875,3.3710632324218466,21.0,10.0,04-30,0.7629235752167234
04-01,0.051033616065979226,-0.010189414024353027,-0.01730799674987793,0.24099397659301758,-0.258272647857666,0.17962408065795898,-0.8005495071411133,0.3733081817626953,-1.1858205795288104,1.3791561126708967,0.5629854202270526,1.4895305633544922,-0.6839046478271484,1.3560400009155273,-0.04307365417480824,-1.4052009582519496,2.095874786376953,2.870410919189453,2.30535888671875,4.605659484863278,-0.12672042846679688,-1.4821929931640625,0.5763549804687642,3.1591873168945312,2.0184860229492188,2.0125274658203125,7.497306823730469,2.2495651245117188,-13.602691650390625,4.260406494140625,13.315750122070284,20.0,11.0,05-01,1.0639882549162827
04-02,0.0644650459289553,-0.027172446250915527,-0.02163553237915039,0.21230554580688477,-0.3330364227294913,0.0940861701965332,-0.8598480224609375,0.5288467407226562,-1.2979974746704102,1.2277879714965803,0.4222412109375,1.4954261779785156,-0.03079986572265625,0.8142604827880842,-0.38433265686035867,-1.6245517730712926,2.7742691040039062,1.8222427368164062,3.2123756408691477,3.2046222686767543,-0.8393745422363352,-2.6824798583984375,0.1399688720703125,4.431297302246094,1.242156982421875,1.6756210327148438,7.3329238891601705,2.6526031494140625,-15.729919433593722,3.4141693115234375,7.654327392578125,20.0,11.0,05-02,0.6640273870960367
04-03,0.03223252296447754,-0.0067926645278932885,0.012981653213500977,0.2754216194152832,-0.3806123733520508,0.12830209732055664,-0.6819410324096662,0.4977378845214844,-1.0896778106689453,1.6314411163330078,0.4398365020751953,2.035191535949709,-0.03697395324707031,0.823880195617674,-1.3352031707763672,-1.2132682800293004,3.0777530670166016,0.7259254455566548,0.8087806701660156,2.25252532958984,-0.02375411987305398,-1.401641845703125,1.3091278076171875,2.5020599365234375,1.1041488647460938,1.2323379516601562,7.497306823730483,2.990028381347642,-16.855514526367188,1.1186065673828125,11.481475830078125,21.0,10.0,05-03,0.6113458718022993
04-04,0.01880347728729248,0.016983747482299583,0.0,0.2639451026916504,-0.37381410598754883,0.11119604110717773,-0.8598442077636719,0.37330150604248047,-0.36856842041015625,0.9923248291015607,0.1407423019409162,1.6517524719238281,0.13861942291259766,0.9072313308715803,-1.2192497253417933,-1.343511581420902,3.8846511840820312,2.1296768188476562,-1.2622947692871094,3.3284702301025426,-0.6493225097656321,-1.4902725219726562,1.827850341796875,1.752288818359375,1.3025588989257812,1.8085861206054688,7.661674499511733,1.340362548828125,-13.1829833984375,0.2917938232421875,1.5566253662109375,21.0,10.0,05-04,0.34676056908022995
04-05,0.01611626148223877,0.03396522998809792,-0.008653640747070312,0.20082950592041016,-0.46217060089111417,0.1368579864501953,-0.6226434707641602,0.6532840728759748,-0.2403678894042951,0.925045967102049,0.07037353515625178,1.2506113052368164,-0.2711067199707049,0.6475563049316424,-0.9276809692382812,-1.5080242156982315,3.5026264190673864,1.9185371398925781,-3.0233917236328125,4.582435607910156,0.538440704345696,-2.6019363403320312,1.317352294921875,1.7607345581054688,1.7856216430664062,2.57989501953125,6.693695068359375,1.4434509277343892,-15.8253173828125,-0.47662353515625,-5.254928588867159,19.0,12.0,05-05,-0.03759404920762425
04-06,0.01611626148223877,0.057739853858947754,0.004327535629272461,0.24673128128051802,-0.5301389694213867,0.0769810676574707,-0.7412481307983416,0.715507507324217,-0.4326601028442383,1.1100521087646484,0.15834045410156428,1.2506113052368164,-0.4497737884521502,0.8687524795532262,-1.202682495117184,-1.4257640838623047,3.827547073364258,1.5296592712402344,-2.3884963989257812,6.285373687744141,-1.7895660400390554,-3.2060699462890625,3.2769393920898295,2.577911376953125,1.5268402099609375,2.1366348266601562,5.333061218261719,0.3280639648437642,-10.149551391601562,-0.8559722900390625,-10.46026611328125,19.0,12.0,05-06,-0.07435480240852568
04-07,0.0349196195602417,0.09849631786346436,0.0,0.19508862495422363,-0.5981059074401855,0.05132007598876953,-0.7115964889526367,0.8399419784545863,-0.8012351989746094,1.2782363891601562,0.43982791900634943,0.8317708969116211,-0.3820037841796875,0.8847780227661151,-1.2821826934814382,-1.6245498657226562,3.959650039672848,1.8778076171875,-3.046062469482422,8.065711975097656,-2.2884521484375,-2.771087646484375,2.5029830932617188,3.420318603515625,1.3284454345703125,1.5071640014648438,5.479164123535142,1.3778610229492472,-5.8093109130859375,1.8578643798828125,-7.604766845703153,19.0,12.0,05-07,0.29393536044705265
04-08,0.0725240707397461,0.09170317649841331,0.12115955352783203,0.18935108184814453,-0.44178152084350586,0.24805116653442472,-0.6819467544555646,1.0265893936157209,-0.7691831588745117,1.143684387207033,0.19352436065673828,0.8553705215454102,-0.6161279678344727,0.6411485671997088,-1.4544677734375,-1.5148792266845597,3.4740657806396413,1.9333572387695312,-1.9576644897460795,9.768640518188477,-2.4626426696777344,-2.3360671997070312,1.0209579467773295,3.9173965454101562,0.198394775390625,1.8795318603515625,5.360443115234375,2.249572753906236,-5.399124145507841,-4.68841552734375,-14.515457153320312,19.0,12.0,05-08,-0.07910615398037933
04-09,0.06983888149261497,0.07472109794616699,0.08654248714447044,0.12049508094787598,-0.5165395736694336,0.11119556427001953,-1.1860036849975586,0.6221761703491211,-0.8332786560058594,0.723210334777832,0.03519248962402344,0.9438533782958984,-0.6654262542724592,1.0290470123291033,-1.5903129577636754,-1.2064189910888565,3.6347293853759766,2.4444618225097656,-1.4739379882812358,7.415498733520508,-3.3020095825195312,-2.7791366577148438,0.633979797363267,4.254402160644531,0.99200439453125,1.3475875854492188,4.976875305175767,3.261848449707017,-2.613723754882841,-1.0407867431640625,-13.504135131835938,19.0,12.0,05-09,0.06664355339542363
04-10,0.0725240707397461,0.12906324863433838,0.06490695476531982,0.06311750411987305,-0.6796593666076656,0.18817806243896573,-1.0080976486206055,0.839940071105957,-0.5608558654785156,0.6223077774047834,0.28149604797363104,0.6636514663696289,-0.6407833099365252,0.9456949234008771,-1.9050712585449254,-1.2749614715576065,3.9310779571533203,2.496330261230476,-1.4663696289062358,7.415498733520508,-4.473930358886719,-2.7872161865234375,3.3180999755859375,4.422889709472656,1.5440902709960938,0.79791259765625,5.2051620483398295,2.821319580078111,-5.666183471679716,-2.95703125,-7.604766845703153,19.0,12.0,05-10,0.154784987049716
04-11,0.05909514427185103,0.10189223289489746,0.06058061122894287,0.011475563049316406,-0.8087949752807617,0.2138376235961914,-1.2749547958374023,1.1199216842651367,-0.40060997009277344,0.37002086639404297,-0.07037162780761896,1.2034196853637695,-0.2895870208740252,1.0771369934082031,-2.2794609069824183,-1.3229484558105362,3.552633285522461,3.89263916015625,-1.0128250122070312,4.899797439575195,-4.481845855712891,-1.7641448974609375,1.2350234985351562,4.018501281738281,2.1737899780273438,1.445098876953125,4.410705566406236,2.268280029296889,0.715423583984375,-4.44525146484375,-3.7676849365234943,19.0,12.0,05-11,0.3519610704914201
04-12,0.040292382240295854,0.10189223289489746,0.03029060363769509,0.028690576553344727,-0.8087985515594482,0.1282997131347665,-0.8894996643066406,0.8399353027343768,-0.35253238677978516,0.807307243347168,-0.19352054595947266,0.8553733825683594,-0.25261974334716797,0.8110599517822266,-2.998414993286133,-1.5628471374511719,2.410066604614247,4.111156463623047,0.6198196411132812,5.759016036987298,-2.0667266845703125,0.8377838134765625,-0.2387542724609233,5.2316436767578125,1.5872116088867188,1.6756057739257812,6.5841217041015625,3.9366912841796875,-4.8649139404296875,-5.7097625732421875,-2.776199340820341,19.0,12.0,05-12,0.4413441342692212
04-13,0.010745525360107866,0.1596308946609497,0.021636366844177246,-0.051640272140503374,-0.7272377014160174,0.20528078079223722,-0.504058837890625,1.0888042449951172,-0.48073673248291016,0.9755048751831072,0.07037639617919922,0.6990528106689453,-0.4066476821899414,1.0739240646362287,-2.6339530944824077,-0.8328418731689453,2.174417495727539,3.7555923461914062,0.23430633544921875,4.9152889251709055,-1.6470375061035156,-1.8447341918945312,-0.34578704833984375,7.784294128417969,1.638946533203125,2.7838363647460938,4.9677581787109375,5.2020721435546875,-4.59783935546875,-6.818634033203125,-4.868240356445341,18.0,13.0,05-13,0.3871638621053386
04-14,0.0,0.13585567474365234,-0.004326820373535156,-0.02295088768005371,-0.6524772644042987,0.18817710876464933,-0.47440242767333984,1.213240623474121,-1.0416030883789062,0.20183753967285156,0.42224025726318537,0.7727899551391619,-0.4990673065185547,1.1444511413574219,-2.6273422241210938,-0.45240020751953125,1.8459396362304688,2.9815139770507812,2.5472335815429688,5.178468704223633,-0.49886322021484375,-2.3844223022460938,-0.5022430419921875,7.876945495605469,1.0437545776367188,2.2075881958007812,5.69830322265625,4.452224731445327,-2.2607269287109375,-6.264190673828125,-8.011276245117188,16.0,15.0,05-14,0.3940087672202824
04-15,0.00537264347076416,0.10868489742279053,-0.06923437118530296,-0.01721477508544922,-0.6796622276306161,0.2908186912536621,-0.2668542861938459,1.959848403930664,-1.5704145431518555,-0.13455200195312322,0.6333599090576172,0.728550910949707,-0.7362756729125977,1.0546903610229492,-2.561080932617184,-0.09595870971679688,1.0675678253173793,3.837085723876953,3.0007476806640483,1.4861965179443395,-0.49095535278321023,-1.9897384643554688,-0.41165924072264204,8.11285400390625,1.095550537109375,1.1525497436523438,5.89923095703125,4.377250671386733,-1.583465576171875,-15.767486572265625,-9.409271240234375,16.0,15.0,05-15,-0.031402080289778714
04-16,0.01880252361297563,0.06113624572753906,-0.06923437118530296,-0.02295088768005371,-0.5709183216094971,0.3678016662597656,-0.2668495178222656,1.3376779556274414,-1.458240509033205,0.13455772399902344,1.3546905517578107,0.7314958572387695,0.1540355682373029,1.3816909790039062,-2.872505187988285,-0.8225669860839737,1.4281845092773438,3.7000389099121165,-6.74975204467772,0.6579513549804723,0.498870849609375,-0.9424819946289062,-1.8442878723144531,8.921585083007812,-1.250823974609375,1.507171630859375,5.323921203613281,4.0398025512695455,-2.127197265625,-16.973602294921875,-4.094863891601534,17.0,14.0,05-16,-0.2724793534125029
04-17,-0.06446492671966553,0.0033960342407226562,-0.11683273315429643,0.005737543106079546,-0.6320865154266357,0.5474267005920401,0.11859798431396484,1.5554399490356445,-1.6505346298217827,-0.6223106384277344,1.6009893417358416,-0.008848190307618964,1.2199478149414062,0.9104423522949237,-2.2264423370361293,-1.103607177734375,0.6748065948486328,3.540802001953118,-6.273586273193359,1.2539825439453125,-0.4671745300292969,-3.0691452026367188,-3.523956298828125,5.964622497558594,-1.466461181640625,2.7749786376953125,3.7897567749023438,4.6865615844726705,-3.4531402587890625,-20.04736328125,-12.532485961914091,15.0,16.0,05-17,-0.9229339284281584
04-18,-0.0322332382202144,0.010188698768615945,-0.15144979953765803,-0.06311726570129395,-0.5845105648040771,0.50465965270996,0.35579776763916016,1.5865488052368164,-1.3941431045532227,-0.958683967590332,1.8824834823608416,-0.2418622970581037,1.4325056076049805,1.0418739318847656,-2.1734428405761683,-1.0693302154540945,0.26778602600097656,2.5296554565429688,-8.63940048217772,3.9167366027831996,-1.6707916259765554,-2.7388839721679688,-5.565822601318359,5.9561767578125,-1.224945068359375,2.934539794921875,4.8490753173828125,5.933181762695298,-2.308441162109375,-23.549102783203125,-10.410675048828153,14.0,17.0,05-18,-0.9540524636545492
04-19,-0.016117215156555176,0.013585686683654563,-0.2077022790908809,-0.07459259033203125,-0.44857764244079545,0.33358573913574485,0.2964973449707031,2.2709474563598615,-1.5063190460205078,-0.8577747344970703,2.2519397735595703,0.1297807693481463,1.2014570236206055,1.0867490768432617,-2.458364486694336,-0.5106754302978516,-0.6176891326904332,2.851886749267578,-7.362018585205071,4.017360687255856,-1.9954376220703054,-4.3661041259765625,-5.112987518310547,5.206398010253906,-1.6476058959960938,0.20389556884765625,0.7670822143554688,4.695960998535156,-0.7154388427734375,-23.6463623046875,-11.193954467773466,14.0,17.0,05-19,-1.2067933813218152
04-20,0.0026854276657106713,0.0373610258102417,-0.2682820558547967,-0.017212390899658203,-0.12233781814575195,0.29081773757934837,-0.029645919799804688,2.457596778869627,-1.66656494140625,-1.2109613418579102,2.163975715637209,0.023592948913575995,1.1059532165527362,1.009813308715822,-2.3490295410156286,0.26047515869140625,-0.3213424682617152,2.5333671569824148,-7.422458648681641,5.9989509582519425,-2.4072265625,-5.9530487060546875,-5.541126251220717,4.692474365234375,-1.5958404541015625,0.24822998046875,-1.5159149169921875,4.152297973632827,0.3720703125,-22.527725219726562,0.5948791503905966,16.0,15.0,05-20,-0.8711024522781383
04-21,0.04834997653961226,0.02377641201019287,-0.24231910705566406,0.057379722595214844,-0.2922544479370117,0.29081773757934837,0.17789745330810547,2.1776132583618146,-1.9550123214721697,-0.655939102172848,2.181570053100586,-0.026545524597166192,1.1090354919433612,0.7565574645996112,-2.42523193359375,-0.3530197143554723,-0.3963165283203125,1.7926139831542969,-9.485927581787116,4.582439422607429,-1.2907295227050852,-7.048583984375,-5.779918670654304,2.6537322998046875,-2.1134185791015625,1.1082382202148438,-0.18264007568359375,5.333312988281264,0.7345123291015625,-33.39277648925784,2.0722198486328125,16.0,15.0,05-21,-1.307760223265618
04-22,0.05909240245819092,0.013586759567260964,-0.1557762622833252,-0.04590249061584473,-0.29904842376708984,0.025660037994384766,0.2372007369995135,1.5865535736084002,-2.3716545104980504,-0.5550279617309553,2.1111984252929705,-0.014746665954589844,0.9888858795166051,0.23401260375976385,-3.5285224914550746,-0.2056407928466797,-1.024740219116211,1.4074249267578125,-7.475379943847649,3.9786567687988246,-1.6549873352050852,-6.62164306640625,-5.598773956298828,3.55517578125,-2.9242706298828125,0.7802047729492188,-0.18264007568359375,2.268310546875,8.785476684570312,-32.85783386230469,6.0481109619140625,15.0,16.0,05-22,-1.0786141234059485
04-23,0.06446480751037598,0.013585925102233443,-0.22933804988861084,-0.011473894119262695,-0.41459226608276456,0.04276704788208008,-0.02965259552001953,1.3999004364013672,-2.2114038467407227,-0.370022773742674,2.2519426345825195,-0.12977981567382635,0.9488391876220685,0.12823200225830078,-2.3192138671875,0.06512260437012074,-0.828353881835934,2.25927734375,-6.553188323974609,4.257326126098633,-2.312206268310554,-6.9921875,-3.853271484375,2.3673095703125,-3.0967941284179688,0.34580230712890625,-0.14612579345703125,9.98239135742189,11.723495483398438,-28.081832885742188,5.1557769775390625,15.0,16.0,05-23,-0.5346194697964571
04-24,0.03491866588592507,0.0,-0.19039368629455544,0.017214059829711914,-0.4553723335266122,0.3164806365966797,0.05929470062255682,1.6487665176391602,-1.810789108276369,-0.20182800292968928,3.026042938232422,0.12093448638916016,1.6235055923461914,0.18913555145263672,-2.365596771240231,0.01371002197265625,-1.1425514221191406,1.8074188232421875,-5.336315155029283,2.9491691589355433,-4.386844635009773,-8.03134155273439,-4.981258392333984,1.4406051635742188,-3.3728256225585938,0.523101806640625,-4.264617919921875,10.741607666015625,16.197341918945284,-25.80572509765625,3.6486968994140625,17.0,14.0,05-24,-0.5802424223192291
04-25,-0.04834938049316406,0.013586282730102539,-0.19904804229736306,0.05738019943237305,-0.38061046600341797,0.17106819152831942,0.05929470062255682,1.6487665176391602,-0.9294290542602539,-0.2522888183593768,1.794510841369629,-0.28020668029785156,1.3431749343872053,0.23080730438232422,-2.4384803771972656,0.22277641296386363,0.23206520080566406,0.7333564758300852,-6.175281524658203,3.8857650756835938,-2.755638122558601,-9.392723083496108,-4.520164489746094,0.6739578247070312,-2.7258682250976562,0.04436492919921875,-4.1367645263671875,8.41705322265625,17.72357177734375,-22.401290893554688,2.5878143310546875,17.0,14.0,05-25,-0.5418332084532714
04-26,-0.0402907133102417,0.013586282730102539,-0.1903945207595823,0.16066241264343306,-0.394201517105103,0.23094654083251953,0.2668466567993164,1.8043079376220703,-1.1056976318359375,-0.4372959136962926,1.9704513549804705,-0.6901912689208984,0.9858179092407209,-0.02564716339111328,-2.1204185485839844,0.6648998260498047,-0.7926559448242152,0.7518844604492259,-5.820041656494141,1.7493629455566406,-4.6560630798339915,-10.915229797363281,-5.228271484375,1.1288833618164062,-2.406707763671875,0.46990966796875,-3.4518585205078125,9.588714599609375,19.316574096679688,-25.513916015625,3.0835418701171875,15.0,16.0,05-26,-0.6968545682968632
04-27,-0.029545903205871582,0.023775696754455566,-0.16010379791259743,0.18361306190490723,-0.3874044418334952,0.23949766159057617,0.741246223449707,1.8043079376220703,-1.121720314025879,-0.8745822906494141,1.7593307495117205,-0.8524208068847656,1.293876647949217,0.24043560028076172,-2.219818115234375,0.9802227020263672,-0.6426963806152308,1.2629890441894602,-6.485191345214844,2.004810333251953,-2.716033935546875,-9.706916809082017,-5.714050292968764,-1.6849136352539062,-2.3980712890625,3.9186553955078125,-3.8536529541015625,10.872817993164062,18.143264770507812,-26.75897216796875,1.001434326171875,15.0,16.0,05-27,-0.6818005269573576
04-28,-0.042977333068847656,0.02037930488586448,-0.18606698513031006,0.2008268833160396,-0.3874044418334952,0.32503557205200195,0.5336999893188477,1.8976259231567383,-1.0576314926147443,-1.1773290634155273,1.900074958801273,-0.8583164215087891,1.447901725769043,0.05450153350830078,-1.3153247833251918,1.2544078826904332,-1.321090698242184,2.311157226562507,-6.885799407958977,3.359426498413086,-2.7239418029785156,-9.02218627929686,-5.2776641845703125,-1.3900527954101562,-2.406707763671875,4.353057861328125,-3.1413650512695312,10.469779968261719,20.27049255371091,-29.00592041015625,6.414978027343778,15.0,16.0,05-28,-0.36730429049460983
04-29,-0.05103492736816406,0.037361860275268555,-0.1817401647567749,0.11475825309753374,-0.3398284912109357,0.2908196449279785,0.4743995666503906,1.7420921325683612,-1.2499341964721697,-1.580982208251955,1.8824796676635778,-1.1149301528930664,1.472546577453615,0.10578155517578125,-0.8746795654296875,0.843124389648441,-1.6245746612548793,1.3481559753417969,-3.1972503662109375,1.9970722198486364,-3.539562225341797,-10.303024291992173,-5.508193969726555,-2.1398544311523438,-2.4239425659179688,3.9806594848632812,-3.3057479858398438,10.13235473632814,21.79675292968747,-26.59362792968753,6.206756591796875,15.0,16.0,05-29,-0.37431588865095594
04-30,-0.021489381790161133,0.07472121715545654,-0.1514495611190796,0.12623476982116655,-0.3466267585754377,0.3335886001586914,0.5633525848388672,1.4621086120605469,-1.71464252471924,-0.9418659210205078,2.111192703247072,-1.2211122512817383,0.8502569198608398,-0.17631816864013494,-0.9906330108642614,0.9733676910400426,-0.8426189422607422,1.8666954040527344,-1.126190185546875,1.1842975616455043,-2.9139938354492188,-10.214393615722642,-5.944587707519524,-2.4936447143554688,-2.096160888671875,3.4044113159179688,-3.4701156616210938,9.80429840087892,22.578948974609347,-27.293960571289034,8.229400634765625,14.0,17.0,05-30,-0.2708686551740081
05-01,0.010744452476501465,0.061134696006775124,-0.14279592037200928,0.18935036659240678,-0.4689662456512451,0.1967296600341797,0.2075510025024414,1.3998937606811523,-1.8428430557251012,-0.8745870590209961,1.1963367462158203,-1.3302431106567383,0.9611759185791033,0.07052803039550781,-1.2822017669677734,1.3160934448242223,-0.5534305572509766,2.4629936218261648,-1.3756217956542969,-0.06966781616210938,-4.101757049560547,-10.029098510742188,-5.804618835449219,-0.3538360595703125,-1.9926376342773438,2.6331024169921875,-3.6710357666015625,10.141723632812514,18.734710693359375,-22.770919799804716,15.040954589843722,15.0,16.0,05-31,-0.06584638549435672
05-02,-0.02417457103729248,0.03736007213592529,-0.13846898078918457,0.20082807540893688,-0.4349842071533203,0.17962169647216797,0.32615566253662287,1.3376703262329102,-1.5864448547363281,-1.0091361999511719,1.2843170166015625,-1.3892421722412092,0.9180402755737322,-0.150668144226076,-1.0834121704101527,1.4257640838623047,-2.381484985351573,2.4778060913085938,-2.010517120361328,-2.5002250671386648,-1.4886703491211009,-9.384658813476562,-6.2739410400390625,-1.845001220703125,-1.733856201171875,2.313934326171875,-3.4609832763671875,10.619766235351562,19.392913818359375,-22.362396240234403,20.047988891601562,13.0,18.0,06-01,0.04206132119701663
05-03,-0.0402907133102417,-0.0033963918685913086,-0.13414061069488525,0.19508886337280273,-0.44177985191345126,0.26515674591064364,0.29650402069091797,1.0887985229492205,-1.6185007095336896,-1.1605072021484357,0.2814903259277326,-1.0588884353637678,0.8502702713012695,-0.40712547302245916,-1.0668468475341797,1.4189205169677734,-1.8280754089355469,2.129657745361328,-2.2902374267578125,-1.2462425231933594,-2.8823165893554688,-7.169410705566406,-5.499984741210952,-2.687408447265625,-1.3715438842773438,2.4735260009765625,-1.0136337280273438,10.938430786132798,17.37065124511716,-25.07623291015628,19.016845703125,12.0,19.0,06-02,-0.021652317816213854
05-04,-0.0778951644897461,0.05773913860321023,-0.14712285995483398,0.17787790298462003,-0.4077932834625244,0.13685703277587713,0.2668542861938459,1.0265865325927752,-1.6024723052978516,-1.1773223876953125,0.4574251174926758,-1.0824880599975568,1.139841079711914,-0.10578155517578125,-0.8547878265380859,1.0144977569580043,-1.5388870239257741,2.074108123779297,-2.2902374267578125,1.455230712890625,-1.0214729309082102,-8.273017883300781,-4.0179595947265625,-3.1339340209960938,-1.3111801147460938,1.5514907836914062,0.5935745239257812,9.776153564453125,16.960464477539062,-17.994964599609375,16.062179565429688,15.0,16.0,06-03,0.24882463101417776
