,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-8.787129267958171,-17.678661473813694,-7.722508979861146,16.57308071529201,-12.934721892499546,-8.51226733070873,-10.25089838514565,-18.95833015441896,-1.22449187194409,10.584952850057118,1.3633094381775,-1.26903103414787,3.0,9.0,-4.901391448914269
01-03,-6.666666666666667,-21.195351346923815,-8.575192942910617,15.1436948984256,-12.538135336805894,-8.167174720083057,-4.31858164019288,-11.219318863291562,-0.26954795938365184,7.328387107823995,8.753885977507245,-1.7571216121288602,3.0,9.0,-3.623426925385847
01-04,-6.524630575026229,-19.737553429744292,-3.5211280074550224,16.063025263491827,-13.392311022357525,-6.610777853012284,-6.485998647798318,-14.566609749812054,-1.0013203174592005,5.844158509655135,2.5352818427988946,0.32685670915495835,4.0,8.0,-3.922583939797009
01-05,-7.816710481703206,-16.295886428100275,-8.788677254942288,16.29844223296705,-10.237885033452402,-8.197984848601056,-6.102609246098369,-15.350339919801764,0.0,5.936921470035648,1.8344279654269289,-0.3484326475173195,3.0,9.0,-4.089061182648921
01-06,-5.4017502659952665,-17.05120259562557,-9.183670458364494,14.867806442734787,-8.76411401162338,-12.822582270178712,-0.28293518933816725,-13.402889816863164,-0.6587615150831317,4.150944835734817,2.9753574283513937,2.4096363046584606,4.0,8.0,-3.5970134259660345
01-07,-5.898877570852176,-21.834547331547416,-5.694540807687433,12.366272903227312,-9.250977153366001,-12.515018365774178,4.928826370390945,-4.614765710310941,0.26280808443143316,2.119464848704981,4.659655453884524,5.162596651728851,6.0,6.0,-2.5257585522641746
01-08,-5.337080344785417,-19.583564730387636,-3.615257599930361,13.926980378121739,-6.306839296730517,-14.097092608653977,6.121000702325126,1.5650055716469884,1.1718769402552867,-1.296107061624374,4.975125966096657,4.972377268184569,6.0,6.0,-1.4586312346234924
01-09,3.3707833564005543,-24.868654043128398,-5.754904546049748,13.619300854294453,-5.470779012157035,-13.264267397960333,4.074734669821326,3.6920607247086012,-2.016128990909023,-1.579465376031244,2.6209636759462325,3.011945148855455,6.0,6.0,-1.8803675780174303
01-10,15.211641588248703,-21.189800860911294,-4.797049080156939,11.248654949692728,-2.9657321994613293,-13.44708306609918,4.685834899713207,0.8090568816592617,-4.495906476513886,-2.1978068043682066,-0.24641714125352457,3.920871037263154,5.0,7.0,-1.1219780226822753
01-11,17.23692779694087,-24.2882075975652,-5.823627435709654,5.778804948443595,8.52288834865345,-9.246228088685616,6.445994189166168,-0.04080060705200818,-5.357134248623093,-3.5964021268709643,3.0017924975568504,3.3801774455222957,6.0,6.0,-0.33215123985194245
01-12,15.546775776723088,-20.18296588245083,-4.920211256616219,7.556898778733931,10.176742918560793,-10.986312271406378,4.567264392957067,-1.158463739187698,-3.7087868613447728,-4.7952079170098685,2.026109293743381,0.22046469081747874,6.0,6.0,-0.47147433970666897
01-13,13.836896320493716,-25.290687681211978,-4.9867021403076865,7.663586850391633,11.214430153154327,-10.176356085002556,4.186450865959776,3.3679812542122414,-5.357134248623093,-5.92369640187484,2.0040517737139782,0.16544145232250038,7.0,5.0,-0.7746448238976651
01-14,17.849900947477693,-24.011621962630585,-6.549199861539715,3.913043147749926,11.810801476126636,-9.546545680773242,6.556533011999852,1.912678166591418,0.9383337299732225,-4.043390939274008,0.8881789820170601,2.291178875647752,8.0,4.0,0.16749082444716745
01-15,13.522650474364312,-21.162786210402277,-5.072946599423762,1.5955483970415938,10.34672070926074,-13.545350828221437,7.0383756834091455,4.698541358060834,0.26990142018968466,-3.2289659004873106,2.390875518621856,2.8931506277966577,8.0,4.0,-0.021190445815830294
01-16,7.640298291788103,-22.20929956616692,-4.243424117482627,9.395285128089503,9.88293251662324,-9.93325777326965,7.210467040779644,9.896046720446776,1.597865476196644,-4.043390939274008,5.128206403469136,0.8697225366341953,8.0,4.0,0.9326209764861697
01-17,8.857338897873603,-17.430172657677264,-2.9899254553368513,9.30232330590226,12.387692060350943,-7.989791528361437,7.571849044336615,9.406354485048166,2.377801182203454,-4.3562438209661085,7.322900691793103,1.6684391625189126,8.0,4.0,2.177380447307116
01-18,6.193461032780847,-10.748161036504323,-4.82964278507984,2.80781410196578,13.422271621611928,-9.874367352960258,9.624770639964085,12.053568940436858,0.3942121266471498,-4.162628553078368,6.757932593255546,3.620874884633168,8.0,4.0,2.1050088511393814
01-19,9.590880749901434,-9.879777208110092,2.545926194153591,4.22044293198935,13.422271621611928,-7.8004684025205355,8.422851343365272,14.819183878225978,2.233898794124544,-5.324298003403021,10.473706316556706,3.7234082127724326,9.0,3.0,3.8706688690556326
01-20,-3.374229920785793,-10.131235603522178,4.608444323339043,6.12137829123251,14.285712816828092,-3.1705091625864186,7.252634733217225,17.069424271893247,1.971090709693111,-3.775405402970146,11.3597220983166,0.8943268302226505,8.0,4.0,3.5926128320731614
01-21,-16.078432868508745,-6.351711497538087,4.1894976333940885,5.44122588695868,12.924428153175752,-0.5208349747447714,7.424550821356915,6.6743375200868025,1.8396866674773942,0.8325638654790218,12.619301315767107,0.14711627341542677,9.0,3.0,2.428477399693299
01-22,-11.137255500344668,-2.5721873915539595,3.1582385688013455,7.789112373781677,15.60509824971404,-2.0626006517217315,5.967077435607687,7.403146635091631,0.2670288031537818,-3.17612644263661,14.023367409810906,-1.358138683230378,7.0,5.0,2.825563400539476
01-23,-11.529413859049466,2.352936585289707,3.5313014283806385,5.655124292618272,11.659315558329538,-0.4161381225464067,5.469819347396357,10.291260654486486,2.4804197959883925,-5.293551414077783,7.448028563253597,0.09302183639171512,9.0,3.0,2.6451770555384204
01-24,-20.742531264006352,2.5523225936981357,2.7193271906291567,3.7595321166837476,9.785003738992282,2.894883798745491,5.70226971596899,11.153844686654885,2.7343828386313582,0.8333347461841725,4.5464968189503745,1.2465082212936047,11.0,1.0,2.265447933535487
01-25,-22.622953049440138,4.549999237060547,0.6581074682711306,2.33043504797894,8.792719774095909,8.550383470622238,5.047424620639852,12.533129439857692,2.445294686111772,-0.09259117974175347,5.346127777279552,16.419355330928678,10.0,2.0,3.663119385305368
01-26,-25.8200135086479,5.628135443991952,-7.372656674563244,0.2260888141134387,8.337945841440886,10.527243440832695,4.805566387652003,6.309029541422767,4.633202851370944,0.1851823594835201,9.524876964896148,16.203105486804166,10.0,2.0,2.7656422457331153
01-27,-25.803792950625066,6.866537985197925,-5.89812406126681,0.10435021441916996,9.29276160139069,8.942944041577267,7.058824811662946,10.98330578116999,4.24709852248963,10.190551560359763,9.056094870551208,13.329990129893662,10.0,2.0,4.030878542235031
01-28,-35.91252633131605,10.009669556465836,-2.412866319278666,4.843159860601153,5.592008921929544,6.341814645075276,4.664274046084527,10.946199181545744,-2.3676836712899947,9.66666539510091,11.624346186112783,10.366905486878984,9.0,3.0,2.780163913159171
01-29,-26.156430335376506,12.620892513712064,13.839156356739576,5.704526381058877,4.984250031716316,8.970330642385042,3.4683048379200194,4.749538591500559,-4.700859252445395,12.721413696127229,11.459928635429586,11.932597394973651,10.0,2.0,4.966137457811751
01-30,-26.32464275914573,23.312366360640528,15.543179927255107,5.1863308973120565,8.944447835286457,8.394411208792365,5.433111859726558,17.75577325489242,-5.755395683453238,12.15334560466904,8.271172238512472,10.574280505526097,10.0,2.0,6.957365104167844
01-31,-27.601031870680124,23.600666217581935,14.950916137228084,7.608512716090414,7.750002543131511,9.73821656309618,8.649896427301801,16.933333079020183,-7.5362274612205615,9.182808910464598,6.713473563764026,11.17606605408068,10.0,2.0,6.763886073321561
02-01,-24.810763028462066,24.732504157313738,13.46260085436542,0.4327404755344059,6.500000423855251,12.982458817331413,7.370355000287529,22.246487770651605,-7.203387364818019,10.699239490107047,5.616501251535336,5.463605214193637,10.0,2.0,6.45769525515794
02-02,-32.26381282892522,26.281262844691312,16.146840892586525,0.5589570207557906,20.873672895147273,13.799100304260886,5.5914359398291795,21.965862799177664,-7.485868917955779,12.552648929705843,4.431352397159519,7.197768388836254,10.0,2.0,7.470768388772435
02-03,-31.99643553608015,27.469385886678886,16.78167264843074,-1.244144343304588,24.322494929243767,12.522049723602649,2.2809741129905956,24.599090312988718,-8.474575905898964,14.999997413764577,4.5355468891668105,8.14456640158819,9.0,3.0,7.828385211097603
02-04,-20.985549849534994,30.08163607850368,18.465356641558593,1.8593186981262884,22.965521099923688,14.55945598828168,2.582766336000039,22.965205227832094,-5.681818058668092,15.785050934696942,4.243224824166823,3.952705022314667,10.0,2.0,9.232739411933451
02-05,-28.46218604507954,27.959185230488682,21.220931961588086,-1.3586956333948823,21.59613497816858,14.679378004693863,2.3400910144866467,25.20423635703215,-7.670048001148251,16.625103485155535,3.8695625636888433,2.5868019153489517,9.0,3.0,8.215874652585724
02-06,-31.60577033708375,29.72642202810899,19.148358205774116,-1.3586956333948823,22.873638721474073,13.77816405168181,0.5026817606749205,27.053567434654546,-7.514457813525705,16.280989213423307,2.2767095196571314,2.41319344873411,9.0,3.0,7.7979000500148885
02-07,-34.93333604600693,29.92671230169226,18.972550355765346,-7.419545835620878,22.09637401282104,15.12998167556971,-0.24941989485899294,28.080989107965333,-6.3768138056216035,17.748561229058502,2.758323397138209,5.503469189099979,8.0,4.0,7.603153807250166
02-08,-34.57447397631553,31.1048863096499,19.781099915946303,-6.1132107140882965,21.185870218624615,14.491241107057034,-4.3776676257305756,30.329732756495005,-7.058828017290901,18.159407582828457,2.780211141153986,4.79523607461907,8.0,4.0,7.541958731079088
02-09,-34.81349908181321,29.104176258496377,16.44444465637208,-4.150944835734817,21.090988282948114,13.349724983982023,-3.342515462484572,28.129648205067593,-9.705880109001608,16.68035820164948,2.335407603295912,3.8359522373196335,8.0,4.0,6.579821745008083
02-10,-27.536237186372848,34.04907663628828,16.222222646077476,-1.6981160865639606,21.299563124751174,13.13611368939592,-6.261679390880549,27.187405007913494,-8.97058599135455,14.189757970106994,1.2370653360013906,-6.771345851380131,7.0,5.0,6.340269991998557
02-11,-28.496956279294828,31.36503193675383,15.555556615193685,-10.578017442548791,20.49399057835955,8.08044227055519,-6.7413704559537475,27.580984074129166,-11.094674806643916,16.02300779702826,3.4095892394990517,-3.5300697746165177,7.0,5.0,5.172292812705078
02-12,-24.84795482019801,27.223927922699126,10.863267526859524,-8.850878103892537,18.410418936657013,5.033558526588112,-9.16605768615623,25.40114956016064,-9.156969684469104,17.977529534666324,-0.7736482341637158,-13.542928991046363,6.0,6.0,3.2142845406420655
02-13,-29.539526941091765,25.506234682906264,13.128170388384019,-10.934243713683298,16.806345927968493,3.206564579184269,-7.733289870261752,22.86233812260216,-8.998543992649228,16.885244650918928,-1.9269078681782772,-13.66385074554574,6.0,6.0,2.133211268379506
02-14,-1.3996913684388959,25.1857669570531,11.884301056098758,-8.11610164034803,15.96829628108935,-1.1372121873462993,-2.7501760473293193,22.674773999488448,-9.55137282179951,13.84486927678496,-2.945731941105486,-10.419190034122384,5.0,7.0,4.436544294168724
