,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.15728759765625,1.1834115982055664,-0.29210805892944336,0.23967838287353693,0.0,0.4562082290649414,1.367837905883789,1.1486644744873047,0.3646736145019549,1.938039779663086,8.0,2.0,02-01,0.5966994112188169
01-03,0.0,0.15728759765625,1.1834115982055664,-0.26214599609375,0.23967838287353693,0.0,0.4562082290649414,1.367837905883789,1.1486644744873047,0.3646736145019549,1.938039779663086,8.0,2.0,02-02,0.5994232351129708
01-04,0.0,0.1123495101928711,1.0785536766052246,-0.26214599609375,0.6366457939147958,0.0,0.4562082290649414,1.367837905883789,1.1486644744873047,0.3646736145019549,1.938039779663086,8.0,2.0,02-03,0.6218933625654743
01-05,0.0,0.1123495101928711,1.0785536766052246,0.2696385383605948,0.6366457939147958,0.0,0.11612510681152344,1.367837905883789,1.1486644744873047,0.3646736145019549,1.938039779663086,9.0,1.0,02-04,0.6393207636746495
01-06,0.0,0.0,0.966203212738038,0.17975807189941317,0.6366457939147958,0.0,0.11612510681152344,1.367837905883789,0.2243518829345703,0.3646736145019549,1.938039779663086,8.0,2.0,02-05,0.5266941243951974
01-07,0.0,0.0,0.966203212738038,0.17975807189941317,0.6366457939147958,0.0,0.11612510681152344,1.367837905883789,0.2243518829345703,0.3646736145019549,1.938039779663086,8.0,2.0,02-06,0.5266941243951974
01-08,0.0,0.4793567657470712,0.966203212738038,0.17975807189941317,0.6366457939147958,0.0,0.11612510681152344,1.367837905883789,0.2243518829345703,0.3646736145019549,1.938039779663086,9.0,1.0,02-07,0.5702720121903856
01-09,0.0,0.4793567657470712,0.966203212738038,-0.18724727630615234,0.36700868606567383,0.0,0.6801643371582049,1.8699569702148438,-0.8435459136962891,0.3646736145019549,1.938039779663086,7.0,3.0,02-08,0.5122372887351301
01-10,0.0,0.4793567657470712,0.966203212738038,-0.18724727630615234,0.36700868606567383,0.0,0.6801643371582049,1.8699569702148438,-0.8435459136962891,0.3646736145019549,1.278909683227539,7.0,3.0,02-09,0.4523163708773531
01-11,0.0,0.4793567657470712,0.966203212738038,-0.18724727630615234,0.36700868606567383,0.0,0.6801643371582049,1.8699569702148438,-0.43972206115722656,0.3646736145019549,2.41025352478027,7.0,3.0,02-10,0.5918770703402434
01-12,0.0,0.4793567657470712,0.966203212738038,-0.18724727630615234,0.36700868606567383,0.0,0.6801643371582049,0.7531776428222638,-0.43972206115722656,0.3646736145019549,2.41025352478027,7.0,3.0,02-11,0.49035167694091797
