,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.7100000381469709,0.5199995040893564,-0.3699998855590856,-0.8199996948242196,0.690000057220459,-0.9700002670288086,0.25,-0.49000024795532227,0.44999980926513494,0.3000001907348633,6.0,5.0,02-01,0.022499958674112364
01-03,0.0,0.0,1.1399998664855948,0.6999998092651376,-0.3699998855590856,-0.8199996948242196,0.4200000762939453,-0.05999994277954013,0.25,-0.4699997901916504,0.44999980926513494,0.26000022888183594,6.0,5.0,02-02,0.1250000397364294
01-04,0.0,0.0,0.8800001144409189,0.34999942779540927,-0.5199995040893555,-1.0,0.4200000762939453,-0.05999994277954013,0.25,-0.5199999809265128,0.509999752044676,0.06000041961669922,6.0,5.0,02-03,0.03083336353302002
01-05,0.0,1.5999999046325684,0.8800001144409189,0.34999942779540927,-0.5199995040893555,-1.0,0.4200000762939453,0.38000011444091886,0.3000001907348633,-0.6499996185302725,0.5299997329711905,0.20000028610229492,8.0,3.0,02-04,0.20750006039937344
01-06,0.0,1.5999999046325684,-5.12000036239624,0.34999942779540927,-0.3599996566772443,-0.8999996185302752,0.28999996185302734,0.38000011444091886,0.20000028610229492,-0.4500002861022958,0.6399998664855957,0.1900000572204581,7.0,4.0,02-05,-0.26500002543131523
01-07,0.0,1.5999999046325684,-0.21999979019165128,0.05000019073486506,-0.189999580383299,-0.6700000762939462,0.32000017166137784,0.4500002861022949,0.09999990463256747,-0.5599999427795419,0.619999885559082,0.46000003814697266,7.0,4.0,02-06,0.1633334159851075
01-08,0.0,1.5999999046325684,0.5300002098083487,-0.3000001907348633,-0.439999580383299,-0.8400001525878897,0.2199997901916504,0.6800003051757821,-0.31999969482421875,-0.6400003433227557,0.5199999809265137,0.4899997711181632,6.0,5.0,02-07,0.125
01-09,0.0,1.5999999046325684,0.5300002098083487,-0.3000001907348633,-0.2799997329711932,-0.809999942779541,0.25,0.6800003051757821,-0.31999969482421875,-0.6800003051757812,0.6500000953674325,0.5,6.0,5.0,02-08,0.1516667207082112
01-10,0.0,1.5999999046325684,0.5300002098083487,-0.3000001907348633,-0.2799997329711932,-0.6799998283386239,0.25,0.6800003051757821,-0.31999969482421875,-0.7000002861022958,0.440000057220459,0.5,6.0,5.0,02-09,0.1433333953221636
01-11,0.0,1.5999999046325684,0.7800002098083487,-0.3000001907348633,-0.2799997329711932,-0.6999998092651376,0.25,0.7000002861022949,-0.31999969482421875,-0.4500002861022958,0.48000001907348633,0.43000030517578125,6.0,5.0,02-10,0.1825000842412309
