,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-49.99999467815674,-150.00000931322595,1.0,9.0,-16.969696730482845
01-03,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-49.99999467815674,-150.00000931322595,1.0,9.0,-16.969696730482845
01-04,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-49.99999467815674,-150.00000931322595,1.0,9.0,-16.969696730482845
01-05,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-49.99999467815674,0.0,1.0,9.0,-3.3333322474623057
01-06,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-49.99999467815674,-66.666672875484,1.0,9.0,-9.393938872506306
01-07,0.0,0.0,0.0,0.0,0.0,0.0,13.333339956071377,0.0,0.0,-109.99999031424537,-66.666672875484,1.0,9.0,-14.848483930332547
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,40.00000223517415,1.0,9.0,-6.363635279915565
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,40.00000223517415,1.0,9.0,-6.363635279915565
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,-49.999999999999986,0.0,10.0,-14.545453664931394
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,-49.999999999999986,0.0,10.0,-14.545453664931394
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,-49.999999999999986,0.0,10.0,-14.545453664931394
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.99999031424537,0.0,0.0,10.0,-9.999999119476852
