,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-15,0.0,0.0,0.0,-23.52941176470588,55.02586215923584,1.9607785847130057,-20.068611796441715,-90.83333346268367,12.535345491004858,3.0,4.0,-7.212152309875283
01-16,0.0,0.0,0.0,-23.52941176470588,53.22689547281322,1.9607785847130057,-20.068611796441715,-83.71607905330649,-1.4137634623950377,2.0,5.0,-8.171132446591434
01-17,0.0,0.0,0.0,-23.52941176470588,53.22689547281322,0.6622431597252582,-2.9159502298657487,-77.45303373184349,-1.4137634623950377,2.0,5.0,-5.713668950696853
01-18,0.0,0.0,0.0,-23.52941176470588,53.22689547281322,-4.660907074433653,-2.9159502298657487,-59.081425826512834,-1.4137634623950377,1.0,6.0,-4.2638403205666595
01-19,0.0,0.0,0.0,-10.000000886973892,53.22689547281322,-3.1258753080928527,-11.492277818222076,-75.36534677320634,-1.4137634623950377,1.0,6.0,-5.3522631973418875
01-20,0.0,0.0,0.0,46.279071882939256,53.22689547281322,-3.1258753080928527,-11.492277818222076,-94.9408155212761,-1.4137634623950377,2.0,5.0,-1.2740849726926207
01-21,0.0,0.0,0.0,35.83333091879322,53.22689547281322,5.805183633009693,-11.492277818222076,-71.42857360075242,-21.499552174339563,3.0,4.0,-1.061665952077547
01-22,0.0,0.0,0.0,35.83333091879322,53.22689547281322,5.594406250234421,-11.492277818222076,-51.07913823313095,-26.136623910804254,3.0,4.0,0.6607325199648426
01-23,0.0,0.0,0.0,35.83333091879322,53.22689547281322,5.594406250234421,3.602055414556122,-72.35294014524834,-26.136623910804254,4.0,3.0,-0.02587511107284573
01-24,0.0,0.0,0.0,35.83333091879322,53.22689547281322,-0.615947071937949,3.602055414556122,-62.92157138883503,-41.9211883545465,3.0,4.0,-1.4218250010174347
01-25,0.0,0.0,0.0,35.83333091879322,53.22689547281322,-2.9496366475088474,3.602055414556122,-82.94117956425498,-28.553323065116892,3.0,4.0,-2.420206385635351
01-26,0.0,0.0,0.0,35.83333091879322,32.53879323885377,2.8776929829037385,-9.57117818919837,-55.96790321768057,-28.553323065116892,3.0,5.0,-2.5380652590494566
01-27,0.0,0.0,0.0,35.83333091879322,26.91702705589401,2.8776929829037385,-2.9159502298657487,-58.13559197893227,-28.553323065116892,3.0,5.0,-2.6640904795915485
01-28,0.0,0.0,0.0,35.83333091879322,26.91702705589401,-1.733239786528248,-2.9159502298657487,-59.48718098937851,-28.553323065116892,2.0,6.0,-3.326592899578018
01-29,0.0,0.0,0.0,35.83333091879322,30.290085927961247,-1.733239786528248,-3.448276526508372,-31.11111592250223,-27.3430926065848,2.0,6.0,0.2764102227367577
01-30,0.0,0.0,0.0,41.66666494199516,-12.727271495771793,-1.733239786528248,-15.624995998223548,23.07691915814299,-27.3430926065848,2.0,6.0,0.8127760236699729
01-31,0.0,0.0,0.0,61.111108236658595,25.30120319699937,-3.4615398722993365,-15.624995998223548,14.529912298386979,-27.3430926065848,3.0,5.0,6.056955028326361
02-01,0.0,0.0,0.0,61.111108236658595,18.421051341658444,-12.083333255723105,-15.624995998223548,12.82051347364285,-27.3430926065848,3.0,5.0,4.144583465714271
02-02,0.0,0.0,0.0,61.111108236658595,8.624997182749148,-13.083337788159735,-15.624995998223548,35.71428343349575,-27.3430926065848,3.0,5.0,5.488773606659489
02-03,0.0,0.0,0.0,61.111108236658595,14.543273589885835,-8.333331781128996,-23.333337679505483,42.849883954890025,-41.88811086186111,3.0,5.0,4.9943872732154295
02-04,0.0,0.0,0.0,61.111108236658595,27.163460096185922,-17.540680607156276,-23.333337679505483,45.52057731357673,-52.175001476146306,3.0,5.0,4.527347320401464
02-05,0.0,0.0,0.0,61.111108236658595,27.163460096185922,-2.2012481361834846,-40.95238716964571,39.49999897554515,-39.931036738899614,3.0,5.0,4.965543918184539
02-06,0.0,0.0,0.0,40.55555049651913,7.89473348831195,-6.269919552855543,4.761900369272073,31.342857516906708,-39.931036738899614,4.0,4.0,4.261565064361634
02-07,0.0,0.0,0.0,40.55555049651913,7.89473348831195,-12.412179402545993,-11.047621912967125,28.57142781116525,-20.68965487710738,3.0,5.0,3.652472844819538
02-08,0.0,0.0,0.0,40.55555049651913,17.64705933914052,-19.999997516473066,-11.047621912967125,29.857142568242796,-14.826840926394263,3.0,4.0,4.687254672007555
02-09,0.0,0.0,0.0,20.740739463206378,-5.880956218170388,-19.999997516473066,-11.047621912967125,29.857142568242796,-14.826840926394263,2.0,5.0,-0.1286149491728524
02-10,0.0,0.0,0.0,28.66666207214185,-5.880956218170388,-27.500000465661284,12.724549128326673,29.857142568242796,-14.826840926394263,3.0,4.0,2.560061795387266
02-11,0.0,0.0,0.0,37.666665611167716,-5.880956218170388,-31.330472267691373,12.724549128326673,23.40093214787346,-29.390240866360774,3.0,4.0,0.7989419483494795
02-12,0.0,0.0,0.0,37.666665611167716,-5.880956218170388,-44.33962164686089,-16.59999763071539,35.656839058378495,-28.574890478181565,2.0,5.0,-2.452440144931336
02-13,0.0,0.0,0.0,29.999999379118265,-5.880956218170388,-44.33962164686089,-16.59999763071539,40.125000256113715,-28.574890478181565,2.0,5.0,-2.807829593188473
02-14,0.0,0.0,0.0,-43.333341404795846,-5.880956218170388,-42.45282534805634,35.78588235255501,46.13749786028634,-28.574890478181565,2.0,5.0,-4.25762591515142
02-15,0.0,0.0,0.0,-43.333341404795846,-5.880956218170388,-11.968740159267819,35.78588235255501,38.75000023283065,-7.319436959303596,2.0,5.0,0.6703786493164446
02-16,0.0,0.0,0.0,-43.333341404795846,-5.880956218170388,-11.718749909050537,35.78588235255501,30.500000093132257,-4.188234271145207,2.0,5.0,0.1294000713916983
02-17,0.0,0.0,0.0,-43.333341404795846,-35.89000005691811,-11.718749909050537,35.78588235255501,36.56588931284992,-29.66324794473608,2.0,5.0,-5.361507516677294
02-18,0.0,0.0,0.0,-19.99999751647309,-35.89000005691811,8.366536899915353,35.78588235255501,46.538463908098805,-28.720925951194364,3.0,4.0,0.6755510706648439
02-19,0.0,0.0,0.0,-19.99999751647309,-35.89000005691811,8.366536899915353,35.78588235255501,44.04186737531169,-14.986592451163991,3.0,4.0,1.924188511469649
02-20,0.0,0.0,0.0,-19.99999751647309,-35.89000005691811,-3.3707878964169455,34.56790397029803,53.63636425211411,-26.943695086302366,2.0,5.0,0.22219862958906983
02-21,0.0,0.0,0.0,-19.99999751647309,-11.175005015172177,-3.3707878964169455,34.56790397029803,45.61818144873154,-26.943695086302366,2.0,5.0,2.0773999894072235
02-22,0.0,0.0,0.0,0.0,-11.175005015172177,-5.703416365848308,34.56790397029803,46.3636357478859,-45.69231485191913,2.0,5.0,2.0400892761382567
02-23,0.0,0.0,0.0,0.0,-11.175005015172177,-0.9125402727943562,34.56790397029803,46.81818212605705,-45.69231485191913,2.0,5.0,2.622913995163269
02-24,0.0,0.0,0.0,0.0,-11.175005015172177,-0.9125402727943562,17.142859879805094,40.84934210015824,-45.69231485191913,2.0,5.0,0.023593537786407777
02-25,0.0,0.0,0.0,0.0,31.249998835846753,-4.901186450520899,10.769230063850321,40.84934210015824,-45.69231485191913,3.0,4.0,3.586118855268365
02-26,0.0,0.0,0.0,0.0,-3.749998370185458,-4.901186450520899,19.88950913025383,40.84934210015824,-47.076930800838866,2.0,5.0,0.5567484009852051
02-27,0.0,0.0,0.0,0.0,5.000000931322596,-4.901186450520899,11.602210229029208,40.84934210015824,-47.076930800838866,3.0,4.0,0.6081595565722537
02-28,0.0,0.0,0.0,0.0,5.000000931322596,0.0,11.602210229029208,29.22143389703869,-47.076930800838866,3.0,4.0,-0.13925397149426366
02-29,0.0,0.0,0.0,0.0,5.000000931322596,0.0,0.0,0.0,-39.285714285714285,1.0,1.0,-3.809523706043521
03-01,0.0,0.0,0.0,-19.99999751647309,0.0,24.999999999999993,17.127077878321746,20.384223964005773,-39.285714285714285,3.0,4.0,0.3583988933489045
03-02,0.0,0.0,0.0,-19.99999751647309,8.167768985288475,30.87499713618301,17.127077878321746,-4.030219703913563,-39.285714285714285,3.0,4.0,-0.7940097229230779
03-03,0.0,0.0,0.0,-19.99999751647309,16.114791902649692,20.499993573874093,27.486193786710057,-4.030219703913563,-29.870127671021063,3.0,4.0,1.133403819091792
03-04,0.0,0.0,0.0,-19.99999751647309,16.114791902649692,9.385186943890085,6.250005820765912,-1.1015916337545977,-41.23376293510302,3.0,5.0,-3.398374157558336
03-05,0.0,0.0,0.0,-19.99999751647309,-2.4096435292019236,9.385186943890085,12.500000776102151,2.0807821705502874,-49.99999999999998,3.0,5.0,-5.382630128348051
03-06,0.0,0.0,0.0,-19.99999751647309,-7.5949328886625835,9.385186943890085,12.500000776102151,12.280703883778415,-49.99999999999998,3.0,5.0,-4.825448755707222
03-07,0.0,0.0,0.0,9.999995653827877,-7.5949328886625835,8.500005481498558,12.500000776102151,12.280703883778415,-49.99999999999998,4.0,4.0,-1.5904696770506181
03-08,0.0,0.0,0.0,9.999995653827877,-13.513510520219645,14.285716566504245,-11.333332960804308,12.280703883778415,-49.99999999999998,3.0,5.0,-4.2533808196570435
03-09,0.0,0.0,0.0,9.999995653827877,-13.513510520219645,16.785716300412094,-11.333332960804308,19.674191161538946,-5.479451239224603,3.0,5.0,1.792623155058929
03-10,0.0,0.0,0.0,-15.384610424909456,-13.513510520219645,24.285715502135602,16.666663562258005,19.674191161538946,-7.894743291707789,3.0,5.0,2.6481895543439626
03-11,0.0,0.0,0.0,-15.384610424909456,-13.513510520219645,24.285715502135602,16.666663562258005,19.674191161538946,-8.578951697394267,3.0,5.0,2.5721663981565763
03-12,0.0,0.0,0.0,-15.384610424909456,-13.513510520219645,24.285715502135602,17.722560957107177,6.5162888080238455,-8.578951697394267,3.0,5.0,1.2274991805270286
03-13,0.0,0.0,0.0,-15.384610424909456,-13.513510520219645,35.75757906894478,17.722560957107177,-0.12515856962274138,-11.842110035863763,2.0,6.0,1.40163894171515
03-14,0.0,0.0,0.0,-15.384610424909456,-11.11111220614062,34.80934715225148,-49.39937741002893,-0.12515856962274138,10.13157431655379,2.0,6.0,-3.4532596824329413
03-15,0.0,0.0,0.0,-15.384610424909456,-11.11111220614062,21.279206986940252,-49.39937741002893,-9.699630622764126,10.13157431655379,2.0,6.0,-6.020438817816566
03-16,0.0,0.0,0.0,-15.384610424909456,23.628938820820835,7.38007062197505,-49.39937741002893,-34.54075795443482,10.13157431655379,3.0,5.0,-6.464906892224835
03-17,0.0,0.0,0.0,-15.384610424909456,23.628938820820835,7.38007062197505,-49.5716713947782,-34.54075795443482,9.473678225295174,3.0,5.0,-6.55715023400349
03-18,0.0,0.0,0.0,-15.384610424909456,6.65110825433066,9.614084129919968,-32.73391744865991,-39.410183704742074,10.530097468750526,3.0,5.0,-6.74815796947892
03-19,0.0,0.0,0.0,-15.384610424909456,6.65110825433066,9.614084129919968,-32.73391744865991,-33.19033745635393,22.04365729330357,3.0,5.0,-4.7777795169299
03-20,0.0,0.0,0.0,-38.4615296442835,3.6144563171994144,4.642861210265921,-30.263156891465414,-47.45307507717994,22.04365729330357,3.0,5.0,-9.541865199128885
03-21,0.0,0.0,0.0,-16.50485062339235,-11.111113410673122,-4.296866041477636,-46.06557744472326,-47.45307507717994,18.750001164153243,1.0,7.0,-11.85349793703256
03-22,0.0,0.0,0.0,-16.50485062339235,5.882356034843122,-2.734374590727426,-14.754097559733351,-32.57371704953426,20.828257757429608,2.0,6.0,-4.428491781234963
03-23,0.0,0.0,0.0,-16.50485062339235,5.882356034843122,1.1718831399771727,-6.557371943300105,-76.29233209747987,22.52681787290446,3.0,5.0,-7.752610846271954
03-24,0.0,0.0,0.0,-16.50485062339235,5.882356034843122,1.1718831399771727,-18.688529275559905,-76.29233209747987,21.307506577437692,3.0,5.0,-9.235996249352683
03-25,0.0,0.0,0.0,-16.50485062339235,5.882356034843122,5.4559075976543925,-13.125000363797886,-76.29233209747987,31.289642739932926,3.0,5.0,-7.032697412471072
03-26,0.0,0.0,0.0,-16.50485062339235,0.0,-1.1999964714050293,-13.125000363797886,-76.29233209747987,34.88372093023257,1.0,6.0,-8.026495402871397
03-27,0.0,0.0,0.0,2.9126224711804216,0.0,-6.302514852638175,-5.385739437039775,-43.854539094089596,34.88372093023257,2.0,5.0,-1.9718277758171727
03-28,0.0,0.0,0.0,2.9126224711804216,-2.564098155475083,-9.243690954932767,-5.539365566761114,-15.490910887915202,22.418139329230073,2.0,5.0,-0.8341448627415191
03-29,0.0,0.0,0.0,2.9126224711804216,-2.564098155475083,-34.453775409453236,18.367343170706487,-15.490910887915202,22.418139329230073,3.0,4.0,-0.9789643868585051
03-30,0.0,0.0,0.0,2.9126224711804216,-16.153842259558544,-13.445380045342139,12.536443766144744,-18.83635696852519,30.86420042144697,3.0,4.0,-0.23581251273930448
03-31,0.0,0.0,0.0,2.9126224711804216,-6.410250164700812,-13.445380045342139,12.536443766144744,-18.491660968422092,35.83333423878583,3.0,4.0,1.4372343664051057
04-01,0.0,0.0,0.0,2.9126224711804216,-1.282053853750646,-8.000004291534445,12.536443766144744,-35.94009435707782,42.96296475151107,3.0,4.0,1.4655420540525919
04-02,0.0,0.0,0.0,2.9126224711804216,-1.282053853750646,-21.40288539820844,10.846954998603442,3.712435155361056,42.96296475151107,4.0,3.0,4.194448680521878
04-03,0.0,0.0,0.0,2.9126224711804216,-1.282053853750646,-21.40288539820844,10.846954998603442,6.502632844027631,42.96296475151107,4.0,3.0,4.504470645929276
04-04,0.0,0.0,0.0,2.9126224711804216,-7.191316242558139,-25.899284094329982,10.846954998603442,6.502632844027631,18.888890805190435,4.0,3.0,0.6733889757904231
04-05,0.0,0.0,0.0,2.9126224711804216,-4.372355845190637,-25.899284094329982,10.846954998603442,6.502632844027631,18.888890805190435,4.0,3.0,0.9866067977201458
04-06,0.0,0.0,0.0,2.9126224711804216,7.499996740370898,-25.899284094329982,10.846954998603442,6.117645367619094,16.903813796832672,5.0,2.0,2.042416586697394
04-07,0.0,0.0,0.0,15.857602524902953,7.499996740370898,-25.899284094329982,0.3770482302336863,-7.042252535795786,27.907420847476335,4.0,3.0,2.0778368569842343
04-08,0.0,0.0,0.0,15.857602524902953,7.499996740370898,-59.88372185366394,0.3770482302336863,-7.114094187937241,20.75078390363813,4.0,3.0,-2.5013760713839464
04-09,0.0,0.0,0.0,15.857602524902953,5.500000093132259,-77.41935768145628,0.3770482302336863,-7.114094187937241,20.75078390363813,4.0,3.0,-4.672001901942944
04-10,0.0,0.0,0.0,15.857602524902953,5.500000093132259,-81.51816609811931,0.3770482302336863,-15.965167614822482,20.75078390363813,4.0,3.0,-6.110877662337195
04-11,0.0,0.0,0.0,15.857602524902953,5.500000093132259,-83.10810708766702,6.3636392858417965,-12.191583525284017,20.75078390363813,4.0,3.0,-5.203073867270655
04-12,0.0,0.0,0.0,15.857602524902953,5.500000093132259,-62.48625146521943,6.4715004974898305,-12.191583525284017,29.368034295935395,4.0,3.0,-1.9422997310047796
04-13,0.0,0.0,0.0,15.857602524902953,19.90654465261737,-62.48625146521943,-5.392911341195131,-8.272869904313563,29.368034295935395,3.0,4.0,-1.2244279152524895
04-14,0.0,0.0,0.0,15.857602524902953,19.90654465261737,-54.015408194704584,-5.392911341195131,1.7127794433876642,29.368034295935395,4.0,3.0,0.8262934867715188
04-15,0.0,0.0,0.0,15.857602524902953,22.429910056173885,-75.6587196612033,-5.392911341195131,1.7127794433876642,22.50929729948315,4.0,3.0,-2.0602268531611987
04-16,0.0,0.0,0.0,0.0,17.050696307387604,-118.06854023626929,-5.392911341195131,-26.269469260270732,25.650561687897138,2.0,5.0,-11.892184760272267
04-17,0.0,0.0,0.0,0.0,17.050696307387604,-107.56115164653961,-5.392911341195131,13.957057002425763,23.698890472868115,3.0,5.0,-6.471935467228139
04-18,0.0,0.0,0.0,-54.50000176951296,17.050696307387604,-60.000011175871116,6.00924882194158,13.957057002425763,22.02602745303435,4.0,4.0,-6.1618870400660875
04-19,0.0,0.0,0.0,-54.50000176951296,5.660374082001208,-60.000011175871116,6.00924882194158,13.957057002425763,22.02602745303435,4.0,4.0,-7.4274783984423545
04-20,0.0,0.0,0.0,-54.50000176951296,16.5848833198092,-67.25000367872425,1.3867492865983564,13.957057002425763,26.40351128870797,4.0,4.0,-7.046422727855102
04-21,0.0,0.0,0.0,-54.50000176951296,21.491657469817834,-56.25000349245973,1.3867492865983564,13.957057002425763,10.528601407749731,4.0,4.0,-7.042882232820113
04-22,0.0,0.0,0.0,-54.50000176951296,21.491657469817834,-48.7500067520888,4.4776097826343415,6.499998416751578,-11.425206569323546,3.0,5.0,-9.133994380191284
04-23,0.0,0.0,0.0,-54.50000176951296,15.794016499219632,-48.7500067520888,4.4776097826343415,10.240000486373901,6.478205296406301,4.0,4.0,-7.362241828551954
04-24,0.0,0.0,0.0,-54.50000176951296,15.794016499219632,-48.7500067520888,-2.5373118394838063,-5.042022642024919,6.478205296406301,2.0,6.0,-9.83968013416495
04-25,0.0,0.0,0.0,-54.50000176951296,13.333334989017844,-48.7500067520888,-2.3880555853331655,-5.042022642024919,-4.947001272917227,1.0,7.0,-11.36597255920658
04-26,0.0,0.0,0.0,-54.50000176951296,14.285710776806543,-48.7500067520888,-2.3880555853331655,-5.347593217637785,-4.947001272917227,1.0,7.0,-11.294105313409265
04-27,0.0,0.0,0.0,-54.50000176951296,-4.1388521609866515,-56.25000349245973,-2.3880555853331655,8.174175114263099,-1.828576868407673,1.0,7.0,-12.325701640270788
04-28,0.0,0.0,0.0,-54.50000176951296,-4.1388521609866515,-38.99999981373548,-0.4477576421826509,8.174175114263099,-6.666663355297661,1.0,7.0,-10.731011069716923
04-29,0.0,0.0,0.0,-54.50000176951296,-4.1388521609866515,-38.99999981373548,-0.4477576421826509,8.174175114263099,-19.999998344315507,1.0,7.0,-12.212492735163352
04-30,0.0,0.0,0.0,-54.50000176951296,1.6021334324356693,-38.99999981373548,-0.4477576421826509,-29.64094916643425,-19.999998344315507,1.0,7.0,-15.776285922638355
05-01,0.0,0.0,0.0,-54.50000176951296,1.6021334324356693,-38.99999981373548,-0.4477576421826509,-30.40489268090001,-19.999998344315507,1.0,7.0,-15.861168535356772
05-02,0.0,0.0,0.0,-54.50000176951296,32.999996613372446,-38.99999981373548,0.44378349317180704,-29.870135635860688,-17.133329624600062,2.0,6.0,-11.895520748573881
05-03,0.0,0.0,22.857141184563545,-54.50000176951296,29.80198201665966,-38.99999981373548,9.763308489981062,-13.903751472756124,-17.133329624600062,3.0,5.0,-6.901627887711151
05-04,0.0,0.0,22.857141184563545,-54.50000176951296,20.792083736260963,-29.000007264316263,9.763308489981062,-13.827355982947335,-24.60992776635827,3.0,5.0,-7.613862152481029
05-05,0.0,0.0,22.857141184563545,-54.50000176951296,20.792083736260963,-16.250005355104925,9.763308489981062,-26.18564275361301,-20.89449516592325,3.0,5.0,-7.157512403705397
05-06,0.0,0.0,22.857141184563545,-54.50000176951296,20.792083736260963,-13.624998114071744,9.763308489981062,-18.44197578975859,-7.270691508046667,3.0,5.0,-4.491681530064933
05-07,0.0,0.0,0.0,-54.50000176951296,20.792083736260963,-13.624998114071744,-1.6666700815161952,-18.44197578975859,-7.270691508046667,1.0,7.0,-8.301361502960578
05-08,0.0,0.0,0.0,-54.50000176951296,25.1637054267618,-13.624998114071744,15.977960033073993,-9.538946459463924,-20.357944556513356,2.0,6.0,-6.320025048858465
05-09,0.0,0.0,0.0,-54.50000176951296,30.495220882858227,-11.000000186264518,-9.075633408903519,-9.538946459463924,-20.357944556513356,1.0,7.0,-8.219700610866674
05-10,0.0,0.0,0.0,-54.50000176951296,30.495220882858227,-13.624998114071744,-9.075633408903519,-20.66773312233226,-19.55555467252385,1.0,7.0,-9.658744467165123
05-11,0.0,0.0,0.0,-54.50000176951296,1.2003690204447361,0.3749970430507595,-9.075633408903519,-20.66773312233226,-22.411838608384098,2.0,6.0,-11.675537871737482
05-12,0.0,0.0,0.0,-54.50000176951296,19.8522611101709,19.749999487772573,-3.0158767139439506,-29.743596862706923,-17.853230748716438,2.0,6.0,-7.278938388548535
05-13,0.0,0.0,0.0,-54.50000176951296,19.8522611101709,31.73076981085178,-3.0158767139439506,-29.743596862706923,-17.853230748716438,2.0,6.0,-5.947741685984178
05-14,0.0,0.0,0.0,0.0,20.366969128347677,25.055556493776777,-3.0158767139439506,-0.9914557759639562,-17.853230748716438,2.0,6.0,2.6179958203889004
05-15,0.0,0.0,0.0,0.0,26.936025225608983,25.055556493776777,-3.0158767139439506,-11.452994413847497,-17.853230748716438,2.0,6.0,2.1854977603197643
05-16,0.0,0.0,0.0,0.0,13.199999731779103,11.111116630059483,-10.000005051241038,-11.452994413847497,-26.666661699613154,2.0,6.0,-2.645393866984789
05-17,0.0,0.0,6.166224042942526,0.0,14.190475589023407,11.111116630059483,-10.000005051241038,-11.452994413847497,-26.666661699613154,3.0,5.0,-1.8502049891862526
05-18,0.0,0.0,6.166224042942526,0.0,13.644071371005332,11.111116630059483,-13.55932417425467,-2.5641014211250086,-26.666661699613154,3.0,4.0,-1.3187416945539434
05-19,0.0,0.0,-66.6666696232463,0.0,21.5000013890913,11.111116630059483,4.2857123090296465,-2.5641014211250086,-2.5777766077607542,3.0,4.0,-3.8790797026612935
05-20,0.0,0.0,-66.6666696232463,0.0,21.5000013890913,11.111116630059483,-18.16579053355751,-2.5641014211250086,5.666671302583284,3.0,4.0,-5.457641361799418
05-21,0.0,0.0,-66.6666696232463,0.0,15.09433524618792,11.111116630059483,-18.16579053355751,-6.837608035011858,5.666671302583284,3.0,4.0,-6.644216112553887
05-22,0.0,0.0,-66.6666696232463,0.0,9.999997764825855,34.53355157478572,-18.16579053355751,-13.137421484757123,2.7777832967261338,3.0,4.0,-5.628727667247025
05-23,0.0,0.0,-66.6666696232463,-5.263158926673246,18.991898248275348,34.53355157478572,-18.16579053355751,-13.137421484757123,0.0,2.0,5.0,-5.523065638352568
05-24,0.0,0.0,-66.6666696232463,-5.263158926673246,18.091813146686594,34.53355157478572,-18.16579053355751,-13.137421484757123,-15.384617588929109,2.0,5.0,-7.332477048410109
05-25,0.0,0.0,-66.6666696232463,-5.263158926673246,30.13059366950835,34.53355157478572,-18.16579053355751,-33.84457418713634,0.33222328209871266,3.0,4.0,-6.549313860468956
05-26,0.0,0.0,-34.615382411070875,-5.263158926673246,30.13059366950835,34.53355157478572,-18.16579053355751,-32.97439759777054,-13.636368767617501,2.0,6.0,-4.443439221377288
05-27,0.0,0.0,-34.615382411070875,-5.263158926673246,-2.6119428918540115,34.53355157478572,-18.16579053355751,-32.97439759777054,-25.52301881318379,1.0,7.0,-9.402237733258252
05-28,0.0,0.0,-52.17391339558509,-5.263158926673246,-4.3388471735052425,34.4262317107333,-19.217081874123252,-32.97439759777054,-25.52301881318379,1.0,7.0,-11.673798452234207
05-29,0.0,0.0,-52.17391339558509,-5.263158926673246,8.181814487315398,34.4262317107333,-19.217081874123252,-23.02631385459294,-25.52301881318379,2.0,6.0,-9.177271185123292
05-30,0.0,0.0,-52.17391339558509,-5.263158926673246,3.901041826539268,38.46153757981291,-12.666664058963411,-23.02631385459294,-9.443731728968494,2.0,6.0,-6.690133617603444
05-31,0.0,0.0,-52.17391339558509,-5.263158926673246,5.607474032463769,34.04781516171692,-12.666664058963411,-10.977443366833377,-9.443731728968494,2.0,6.0,-5.652180253649215
06-01,0.0,0.0,-52.17391339558509,40.47618968424948,5.607474032463769,34.04781516171692,-12.666664058963411,-13.333330648439459,-9.443731728968494,3.0,5.0,-0.8317956615029201
06-02,0.0,0.0,-52.17391339558509,40.47618968424948,5.607474032463769,34.04781516171692,0.0,-13.333330648439459,-12.80724971397673,3.0,5.0,0.20188723560321067
06-03,0.0,0.0,-52.17391339558509,40.47618968424948,0.09345952527824011,36.000001430511475,0.0,-13.333330648439459,-15.653304135024207,3.0,5.0,-0.5100997265566171
06-04,0.0,0.0,-52.17391339558509,40.47618968424948,-7.57008924751018,36.000001430511475,0.0,-13.333330648439459,-15.653304135024207,2.0,6.0,-1.3616051457553306
06-05,0.0,0.0,-52.17391339558509,40.47618968424948,-20.776495942560633,36.000001430511475,-21.0000020489097,-13.333330648439459,-16.429504300228512,2.0,6.0,-5.248561691218048
06-06,0.0,0.0,-52.17391339558509,33.33333333333333,-8.584903478781554,36.000001430511475,0.8333288319407889,-13.333330648439459,-13.712808541276509,3.0,5.0,-1.9598102742552246
06-07,0.0,0.0,-52.17391339558509,33.33333333333333,-22.7078841042341,38.46153757981291,-5.000004035731259,-5.4054028656409425,-30.029588505296633,2.0,6.0,-4.835769110371309
06-08,0.0,0.0,-52.17391339558509,40.29851028424744,-21.41255995859081,23.9999944980326,-5.000004035731259,-5.4054028656409425,-30.029588505296633,2.0,6.0,-5.524773775396077
06-09,0.0,0.0,-52.17391339558509,40.29851028424744,-22.197309922695226,30.769225478877487,-5.000004035731259,-5.4054028656409425,-27.87115003778507,2.0,6.0,-4.620004943812518
06-10,0.0,0.0,-52.17391339558509,40.29851028424744,-33.18385953617129,30.769225478877487,-5.000004035731259,-5.4054028656409425,-14.987405328835193,2.0,6.0,-4.409205488759872
06-11,0.0,0.0,-52.17391339558509,40.29851028424744,-8.695653582340391,27.99999713897705,-5.000004035731259,-5.4054028656409425,-13.350126228219702,2.0,6.0,-1.8140658538103211
06-12,0.0,0.0,-62.17392068419656,40.29851028424744,-7.526880772847906,24.99999534338703,-5.000004035731259,-5.4054028656409425,-13.350126228219702,2.0,6.0,-3.1286476621113217
