,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.6716232299804652,2.9445877075195312,8.446765899658203,-3.1084823608398438,-6.901473999023423,0.5447540283203125,-12.365249633789062,0.6905670166015909,-11.532501220703125,0.4516448974609375,5.437442779541016,7.261627197265625,7.0,5.0,02-01,-0.8168284098307254
01-03,-1.1113471984863281,3.6390724182128906,8.38165664672853,-2.753753662109375,-8.128219604492173,-0.5165252685546875,-10.282363891601562,1.9676055908203125,-9.864570617675781,1.1339187622070312,6.049156188964851,8.575637817382812,6.0,6.0,02-02,-0.24247773488362334
01-04,-1.515481948852539,3.564983367919922,9.981689453125,-0.0933380126953125,-8.558975219726562,2.7894287109375,-12.412399291992188,1.135147094726591,-9.969436645507812,-0.44203948974609375,3.670269012451172,8.486724853515625,6.0,6.0,02-03,-0.28028567632039153
01-05,-1.7542839050293004,6.602195739746094,8.921226501464844,-1.0828399658203125,-7.9783935546875,2.5640106201171875,-11.79034423828125,1.258148193359375,-9.302253723144531,-0.538116455078125,2.349754333496101,7.666706085205078,6.0,6.0,02-04,-0.25701586405436166
01-06,-6.41096115112305,7.379993438720703,6.251380920410156,-0.998809814453125,-3.511604309082017,-0.8076934814453125,-12.497238159179688,1.3243560791015625,-8.082298278808594,0.7975997924804688,2.223522186279304,9.119026184082031,6.0,6.0,02-05,-0.43439388275146334
01-07,-5.207744598388672,7.6670494079589915,6.381622314453125,-3.2018280029297017,-3.0714874267578267,1.13641357421875,-14.95709228515625,1.2959594726562216,-6.681243896484375,0.25946044921875,2.107006072998054,9.4055404663086,7.0,5.0,02-06,-0.40552870432536103
01-08,-5.161821365356445,7.861503601074219,4.948986053466797,-2.707054138183608,-1.7979583740234375,-4.461212158203125,-18.557327270507812,4.7202911376953125,-7.091056823730469,-3.1134719848632812,1.8545646667480469,9.53398132324218,5.0,7.0,02-07,-1.1642146110534686
01-09,-5.446552276611325,5.8706703186035085,5.032733917236328,-2.3803482055664205,-2.8842391967773438,-5.325286865234375,-17.219009399414062,0.4729156494140625,-7.005271911621094,-2.690643310546875,3.1071128845214844,9.168426513671875,5.0,7.0,02-08,-1.6082909901936864
01-10,-4.9873046875,5.4169349670410085,4.800159454345703,-4.032608032226577,-3.4367294311523438,-7.90814208984375,-13.467971801757812,0.2553863525390625,-5.6137542724609375,-2.4600296020507812,3.3983993530273438,9.247467041015625,5.0,7.0,02-09,-1.5656827290852882
01-11,-4.436231613159173,5.8336219787597585,4.697818756103501,-3.2391738891601562,2.5377349853515625,-13.515167236328097,-17.897613525390625,-5.4770660400390625,0.04764556884765625,-4.295440673828125,2.0002021789550852,8.387920379638672,6.0,6.0,02-10,-2.1129790941874167
01-12,-4.757692337036133,4.824310302734375,5.44201278686522,-3.3045120239257812,2.2286911010742188,-14.21954345703125,-20.234954833984375,-7.37841796875,-0.2382659912109375,-4.1128692626953125,0.7961997985839915,9.257339477539062,5.0,7.0,02-11,-2.6414752006530766
01-13,-5.584321975708004,3.611297607421882,5.432704925537088,-2.8657608032226562,3.5865325927734375,-12.735626220703097,-13.034408569335938,-5.316207885742159,0.1239166259765625,-6.169258117675781,1.8545608520507812,9.543853759765625,6.0,6.0,02-12,-1.7960597674051886
01-14,-4.8219909667968714,3.4075698852539134,4.595485687255838,-3.5845260620117188,6.489463806152344,-9.561065673828125,-14.061737060546847,-7.520294189453068,2.7544631958007812,-5.333229064941406,1.2428436279296875,3.092365264892578,6.0,6.0,02-13,-1.9417209625244078
01-15,-5.05161094665527,3.389060974121101,4.781528472900391,-4.2753143310546875,6.040000915527358,-8.293197631835938,-10.122161865234347,-7.141906738281222,2.7163162231445312,-5.3428497314453125,3.1265296936035156,1.2152137756347585,6.0,6.0,02-14,-1.5798659324645934
01-16,-5.024053573608395,2.5927162170410227,6.195522308349609,-2.7257461547851562,6.583099365234361,-7.78607177734375,-12.016571044921847,-8.551361083984347,3.4406890869140625,-4.8527679443359375,3.689697265625,0.23711776733397727,6.0,6.0,02-15,-1.5181441307067833
01-17,-4.58319091796875,3.7501907348632812,7.311870574951172,-2.9497909545898438,7.491439819335923,-6.7247314453125,-13.383148193359347,-10.812217712402344,5.31829833984375,-4.747062683105469,3.3498573303222727,0.7212257385253906,6.0,6.0,02-16,-1.271438280741372
01-18,-4.206619262695316,5.129871368408203,6.279262542724609,-5.927581787109375,7.229240417480469,-5.95465087890625,-10.64056396484375,-7.4730377197265625,8.044166564941406,-4.833549499511719,2.2817840576171875,-0.07903671264647727,5.0,7.0,02-17,-0.8458929061889645
