,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.3499984741210938,5.600000381469727,-3.400001525878899,-0.8800010681152379,-1.3199996948242205,-0.31999969482421875,-0.619999885559082,-0.7800006866455078,-0.7800006866455043,7.479999542236328,5.170001983642578,-1.8899993896484304,3.0,9.0,02-01,0.40916673342386983
01-03,-8.950000762939453,4.000001907348633,-2.6000022888183665,-0.5699996948242223,-1.2899999618530291,-0.39000129699707387,-0.7999992370605451,0.3199996948242223,-1.4600009918212855,10.14000320434571,5.450000762939453,-1.4500007629394531,4.0,8.0,02-02,0.20000004768371582
01-04,-11.849998474121094,4.600000381469727,-0.509998321533196,-0.9799995422363281,-0.8899993896484375,-1.9499998092651367,-0.6499996185302734,0.5499992370605469,-1.1599998474121094,8.540000915527344,5.049999237060547,-2.200000762939453,4.0,8.0,02-03,-0.120832999547322
01-05,-11.900001525878906,3.6400012969970668,0.7500000000000071,-0.5900001525878906,-0.6000003814697266,-2.380000114440918,-0.4799995422363281,1.7600002288818324,-0.8400001525878906,9.650001525878906,2.8300018310546875,-3.6499977111816477,5.0,7.0,02-04,-0.15083289146423398
01-06,-11.259998321533203,1.3499984741210938,0.09999847412109375,-0.39999961853027344,-0.7200002670288086,-2.3699998855590803,-0.26999950408935547,1.9099998474121094,-1.0,7.58000183105468,1.0099983215332031,-3.729999542236328,5.0,7.0,02-05,-0.6500000158945723
01-07,-9.040000915527337,0.279998779296875,0.14999771118164062,-0.350000381469723,-0.9400005340576154,-2.2599992752075178,-0.4700002670288086,1.6700000762939453,-0.9899997711181605,4.950000762939453,2.3199996948242188,-2.740001678466797,5.0,7.0,02-06,-0.6183338165283189
01-08,-9.30999755859375,-0.31999969482421875,0.15000152587890625,-0.3099994659423828,-0.6100006103515625,-4.519999504089354,-0.7600002288818377,1.6000003814697266,0.6200008392333984,3.920001983642578,1.0999984741210866,-3.2099990844726634,5.0,7.0,02-07,-0.9708327452341727
01-09,-7.8899993896484375,-0.20999908447265625,-0.38000106811522727,-0.45999908447265625,-0.40000057220458984,-4.109999656677244,-0.6700000762939453,2.090000152587887,0.32999992370605824,4.459999084472656,-1.970001220703125,-3.1399993896484446,3.0,9.0,02-08,-1.0291666984558103
01-10,-7.75,-0.950000762939446,-0.3400001525878906,0.0,-0.3800001144409162,-4.810000419616697,-0.6099996566772461,1.8400001525878906,-1.1299991607666016,2.2800025939941264,-1.3600006103515696,-3.059997558593757,2.0,10.0,02-09,-1.355832974116009
01-11,-7.150001525878906,-1.049999237060554,-1.0500030517578125,0.1999988555908203,-0.9700002670288068,-4.840000152587889,-0.29999923706054865,2.0699996948242188,-1.5999984741210902,1.940002441406243,-1.3100013732910156,-3.2699966430664062,3.0,9.0,02-10,-1.4441665808359787
