,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-6.382983040626325,17.333335876464844,1.7646995575231583,4.0,0.0,-1.4999961853027344,0.6782916365717279,-9.090909090909092,-1.0089703118621902,4.129034473050037,2.6666641235351682,2.343751455191515,7.0,5.0,1.2444098744696757
01-03,-6.382983040626325,4.615387549767128,1.7646995575231583,4.0,0.0,-1.4999961853027344,0.6782916365717279,-9.090909090909092,-1.0089703118621902,0.0,2.133331298828113,2.343751455191515,6.0,6.0,-0.20394976090155814
01-04,-6.382983040626325,4.615387549767128,0.0,4.0,0.0,-1.4999961853027344,0.6782916365717279,-9.090909090909092,-1.0089703118621902,0.0,2.133331298828113,2.343751455191515,5.0,7.0,-0.3510080573618215
01-05,-6.382983040626325,2.7692281282865086,0.0,4.0,0.0,-1.4999961853027344,0.6782916365717279,-6.8181818181818175,-1.0089703118621902,0.0,2.133331298828113,2.343751455191515,5.0,7.0,-0.3154607364246003
01-06,-6.382983040626325,2.7692281282865086,0.0,4.0,9.972296552830489,-1.4999961853027344,2.764537351578181,-6.363634629683045,0.44843006178141653,0.0,2.133331298828113,2.343751455191515,7.0,5.0,0.8487467494070099
01-07,4.255315263436308,2.7692281282865086,0.0,4.0,9.972296552830489,0.0,3.2411836034925754,-4.545454545454546,0.44843006178141653,0.0,2.0026651951136105,2.343751455191515,8.0,4.0,2.040617976223156
01-08,4.255315263436308,2.7692281282865086,10.5263144685951,4.0,9.972296552830489,0.0,3.717820764135881,-4.545454545454546,0.44843006178141653,0.0,-0.13351440837685136,0.0,7.0,5.0,2.584203023769525
01-09,4.255315263436308,2.7692281282865086,10.5263144685951,-5.263161417079756,9.972296552830489,0.0,3.2411836034925754,-3.818182511763139,0.5599125310878593,0.0,-0.13351440837685136,0.0,6.0,6.0,1.842449350875758
01-10,2.127657631718154,2.7692281282865086,10.5263144685951,-5.263161417079756,9.972296552830489,3.8000011444091797,5.607471387764608,-3.818182511763139,0.5599125310878593,4.109588227644313,-0.13351440837685136,0.0,8.0,4.0,2.5214676445930393
01-11,2.127657631718154,2.7692281282865086,10.5263144685951,-5.263161417079756,9.972296552830489,3.8000011444091797,5.607471387764608,-8.761905488513765,0.5599125310878593,4.109588227644313,-0.13351440837685136,0.0,8.0,4.0,2.10949072986382
01-12,2.127657631718154,2.7692281282865086,10.5263144685951,-5.263161417079756,13.90728694316315,6.146342579911395,5.607471387764608,-6.046508079351381,0.5599125310878593,4.109588227644313,0.0,0.0,8.0,4.0,2.8703443668116626
01-13,2.127657631718154,2.7692281282865086,10.5263144685951,-5.263161417079756,17.721519980593342,6.146342579911395,10.30195225428785,-3.090910478071733,-6.8309029768307346,3.4869208254330575,1.9607855359147934,0.0,8.0,4.0,3.3213122110631654
01-14,2.127657631718154,2.7692281282865086,10.5263144685951,-5.263161417079756,18.238991749097526,6.146342579911395,11.8421006400828,-0.9090943769975142,-6.8309029768307346,6.0606060606060606,1.9607855359147934,4.959999084472656,9.0,3.0,4.3024055923147495
01-15,2.127657631718154,2.7692281282865086,10.5263144685951,-9.090909090909092,18.238991749097526,3.8000011444091797,11.754379331166428,-0.9090943769975142,-8.532423245220263,6.0606060606060606,1.9607855359147934,1.5748016714081166,9.0,3.0,3.3566949173395835
01-16,0.0,2.7692281282865086,10.5263144685951,-9.090909090909092,18.238991749097526,3.8000011444091797,11.315789517713498,0.4545471884987571,-8.532423245220263,6.0606060606060606,1.9607855359147934,1.5748016714081166,9.0,3.0,3.2564777607000157
01-17,0.0,3.951364058652433,10.5263144685951,-9.090909090909092,18.238991749097526,3.8000011444091797,11.315789517713498,0.4545471884987571,-3.135134722735431,7.185632982739086,1.9607855359147934,1.5748016714081166,9.0,3.0,3.8985153752819977
01-18,0.0,3.951364058652433,10.5263144685951,0.0,18.238991749097526,3.8000011444091797,12.315699125589,-4.285712469191778,-3.135134722735431,7.185632982739086,1.9607855359147934,1.5748016714081166,8.0,4.0,4.344395295373169
01-19,4.471550073522086,3.951364058652433,10.5263144685951,-4.166666666666666,18.238991749097526,3.8000011444091797,10.133336385091146,-4.285712469191778,-3.135134722735431,7.185632982739086,1.9607855359147934,1.5748016714081166,9.0,3.0,4.1879386842363
01-20,4.471550073522086,3.951364058652433,10.5263144685951,-4.166666666666666,18.238991749097526,3.8000011444091797,15.75000286102295,4.910716072333133,-3.135134722735431,7.784437634842127,1.9607855359147934,1.5748016714081166,10.0,2.0,5.472263656699611
01-21,4.471550073522086,3.951364058652433,10.5263144685951,-4.166666666666666,10.344827586206897,3.8000011444091797,15.75000286102295,1.7857126131349395,-3.135134722735431,7.784437634842127,1.9607855359147934,1.5748016714081166,10.0,2.0,4.553999688192211
01-22,4.471550073522086,-13.98176423953167,10.5263144685951,-13.636363636363635,8.450702995658958,3.8000011444091797,15.75000286102295,1.7857126131349395,-3.135134722735431,7.784437634842127,1.9607855359147934,1.5748016714081166,9.0,3.0,2.1125871999897927
01-23,4.471550073522086,-4.166669426141035,10.5263144685951,-20.192312100935425,8.450702995658958,3.8000011444091797,15.75000286102295,0.0,-3.135134722735431,7.784437634842127,1.9607855359147934,1.5748016714081166,8.0,4.0,2.2353733446301183
01-24,4.471550073522086,-11.940301694166887,10.5263144685951,-4.166666666666666,8.450702995658958,3.8000011444091797,14.583333333333334,-1.6635888193405695,-5.181921530791358,7.784437634842127,1.9607855359147934,-3.1496108520629598,7.0,5.0,2.1229196352705952
01-25,4.471550073522086,-11.275968170481883,15.000001589457193,-4.166666666666666,8.450702995658958,2.380952380952381,14.369258384784859,-1.6635888193405695,-5.181921530791358,5.38922473705431,1.9607855359147934,-8.803990224046123,7.0,5.0,1.7441950238348316
01-26,4.471550073522086,-11.275968170481883,15.000001589457193,-4.166666666666666,8.450702995658958,2.380952380952381,14.369258384784859,-1.6635888193405695,-5.181921530791358,7.185632982739086,1.9607855359147934,-8.803990224046123,7.0,5.0,1.8938957109752295
01-27,4.471550073522086,-11.275968170481883,15.000001589457193,-4.166666666666666,8.450702995658958,1.4423040772329505,14.583333333333334,-4.761904761904762,1.8743118193372967,7.185632982739086,1.9607855359147934,-8.803990224046123,8.0,4.0,2.1633410486746887
01-28,2.892568985724048,-11.275968170481883,15.000001589457193,-4.166666666666666,8.450702995658958,0.0,14.000002543131496,-4.761904761904762,1.436465322663843,7.185632982739086,1.9607855359147934,-6.3122942798155055,7.0,5.0,2.0341105063683838
01-29,2.892568985724048,3.5608275855823686,15.000001589457193,-4.166666666666666,8.450702995658958,-2.040814340536656,14.000002543131496,-4.761904761904762,2.5136563041001745,7.185632982739086,1.9607855359147934,-6.3122942798155055,8.0,4.0,3.190208206115378
01-30,2.892568985724048,3.5608275855823686,15.000001589457193,-4.166666666666666,8.450702995658958,-2.040814340536656,14.000002543131496,-4.6622241717143655,2.5136563041001745,0.0,1.9607855359147934,-6.3122942798155055,7.0,5.0,2.5997121734029864
01-31,2.892568985724048,3.5608275855823686,15.000001589457193,-4.166666666666666,8.450702995658958,-2.040814340536656,14.710749012631835,-4.6622241717143655,2.5136563041001745,0.0,1.9607855359147934,-6.3122942798155055,7.0,5.0,2.6589410458613485
02-01,2.892568985724048,3.5608275855823686,15.000001589457193,-4.166666666666666,-1.6901392559285258,4.761904761904762,14.710749012631835,-4.6622241717143655,2.5136563041001745,0.0,1.9607855359147934,-6.8447469101110325,7.0,5.0,2.3363930642412156
02-02,2.892568985724048,27.61692281354753,3.773590168014016,-4.166666666666666,-1.6901392559285258,4.761904761904762,14.710749012631835,-4.6622241717143655,2.5136563041001745,0.0,2.0915074804529605,-6.8447469101110325,7.0,5.0,3.416426876829561
02-03,2.892568985724048,26.136365237314806,-7.54716234217367,-4.166666666666666,-1.6901392559285258,5.66038075355743,13.305789748710767,2.2222222222222223,2.5136563041001745,0.0,2.0915074804529605,-6.8447469101110325,7.0,5.0,2.8811479631002093
02-04,2.892568985724048,26.136365237314806,-7.54716234217367,5.000003178914373,0.4137959973565464,4.761904761904762,13.305789748710767,2.2222222222222223,2.404364180616543,0.0,2.0915074804529605,-6.8447469101110325,9.0,3.0,3.736384378411026
02-05,2.892568985724048,26.136365237314806,-7.54716234217367,5.000003178914373,0.4137959973565464,4.761904761904762,11.570252298079174,2.2222222222222223,2.404364180616543,0.0,2.0915074804529605,-4.340571599609615,9.0,3.0,3.8004375334001783
02-06,2.892568985724048,26.136365237314806,-7.54716234217367,5.000003178914373,0.4137959973565464,4.761904761904762,11.570252298079174,6.666666666666667,2.404364180616543,0.0,2.0915074804529605,-4.340571599609615,9.0,3.0,4.170807903770549
02-07,2.892568985724048,24.418608003722433,-7.54716234217367,5.000003178914373,-4.137933665308447,2.380952380952381,11.570252298079174,6.666666666666667,2.404364180616543,-3.6128997802734375,1.9607855359147934,-4.340571599609615,8.0,4.0,3.137969486935436
02-08,2.892568985724048,24.418608003722433,-7.54716234217367,5.000003178914373,-8.965518556792173,2.380952380952381,11.570252298079174,4.545454545454546,2.404364180616543,-3.6128997802734375,0.0,1.5748016714081166,8.0,4.0,2.8884520471360275
02-09,2.892568985724048,24.418608003722433,-7.54716234217367,5.000003178914373,-9.655169782967416,2.380952380952381,9.780774713252386,1.6468462959744141,2.404364180616543,-6.451612903225806,0.0,1.5748016714081166,8.0,4.0,2.2037478651831504
02-10,4.081638412443698,24.418608003722433,-7.54716234217367,8.333333333333332,-9.655169782967416,4.2056057690345146,5.05901724421725,-0.6404363483052508,3.9344226413757095,-6.451612903225806,0.0,-5.932201677545407,6.0,6.0,1.6505035291591152
02-11,4.081638412443698,23.48837637398402,-7.54716234217367,8.333333333333332,-9.655169782967416,3.3018902723963657,3.8785839077827324,-0.6404363483052508,3.9344226413757095,-6.451612903225806,0.0,-13.636363636363635,6.0,6.0,0.7572916606900066
02-12,4.081638412443698,23.48837637398402,-5.555550159250379,8.333333333333332,-9.655169782967416,5.66038075355743,2.782461494594221,3.934128940254079,3.9344226413757095,-6.451612903225806,0.0,-15.454543720592136,7.0,5.0,1.258155448625563
02-13,-0.40816286810733116,23.48837637398402,-5.555550159250379,8.333333333333332,-9.655169782967416,5.66038075355743,5.1433362085622925,3.934128940254079,2.657804852882286,-6.451612903225806,0.0,-15.454543720592136,6.0,6.0,0.9743600857025307
02-14,-0.40816286810733116,23.48837637398402,-5.555550159250379,8.333333333333332,-9.655169782967416,5.66038075355743,-0.08340474622797542,2.867718849058946,-2.4363263957308985,-7.741940406061011,0.0,-15.454543720592136,4.0,8.0,-0.08210739741695194
02-15,-0.40816286810733116,23.48837637398402,-5.555550159250379,0.0,0.0,5.66038075355743,-0.08340474622797542,4.545454545454546,-2.4363263957308985,-7.741940406061011,0.0,-15.454543720592136,3.0,9.0,0.1678569480855218
02-16,-0.40816286810733116,24.885847582381228,-5.555550159250379,8.333333333333332,2.068966832654242,5.66038075355743,-0.08340474622797542,4.545454545454546,-2.4363263957308985,-7.741940406061011,0.0,-21.880995357747747,5.0,7.0,0.6156335928546192
02-17,-0.40816286810733116,24.885847582381228,-5.555550159250379,13.33333651224772,2.068966832654242,3.8461503192516595,0.8264494075791097,-17.89473483436986,-2.4363263957308985,-7.741940406061011,0.0,-4.098360719811498,5.0,7.0,0.5688062725652484
02-18,-0.40816286810733116,17.808223502932766,-5.555550159250379,0.0,2.068966832654242,3.8461503192516595,0.8264494075791097,-15.789473684210526,-0.44296747548037774,-10.596028748669472,0.0,-4.098360719811498,4.0,8.0,-1.0283961327593174
02-19,-0.40816286810733116,23.515985910877614,-11.111109148818315,0.0,2.068966832654242,3.8461503192516595,0.8264494075791097,-13.894733629728636,-0.5543152386152423,-10.596028748669472,0.0,-32.29165942304691,4.0,8.0,-3.216538048885273
02-20,-0.40816286810733116,19.761903842830833,-11.111109148818315,0.0,2.068966832654242,-0.9615421647857579,1.0743810772105884,-13.894733629728636,-0.5543152386152423,-10.596028748669472,0.0,-25.416661285692005,3.0,9.0,-3.3364417776434245
02-21,-0.40816286810733116,19.761903842830833,-11.111109148818315,0.0,2.068966832654242,-0.9615421647857579,1.7241382010289037,-13.894733629728636,-0.7777743869357836,-11.333338419596378,0.0,-25.416661285692005,3.0,9.0,-3.3623594189291857
02-22,-0.40816286810733116,19.761903842830833,-11.111109148818315,0.0,2.068966832654242,1.4218063459024592,2.2857121058872916,-15.106384403406706,-0.7777743869357836,-11.333338419596378,0.0,-28.085111175095218,4.0,8.0,-3.4402909395570753
02-23,-0.40816286810733116,11.315791372447146,-11.111109148818315,0.0,2.068966832654242,3.703708936484497,2.2857121058872916,-15.106384403406706,-0.5555576748318142,-11.333338419596378,0.0,-25.416661285692005,4.0,8.0,-3.7130862127482813
02-24,-0.40816286810733116,13.589748637132198,-11.111109148818315,0.0,2.068966832654242,3.703708936484497,2.0408163265306123,-11.702132192657642,-1.6666624281141493,-11.333338419596378,0.0,-32.30768634218965,4.0,8.0,-3.9271542222234928
02-25,1.2244886043219934,13.589748637132198,-11.111109148818315,0.0,2.068966832654242,5.092594268717691,0.8264494075791097,-11.808517610611515,-1.6666624281141493,-11.333338419596378,-6.694560864239088,-32.30768634218965,5.0,7.0,-4.343302255263655
02-26,1.2244886043219934,13.589748637132198,-11.111109148818315,-9.090909090909092,2.068966832654242,9.259259095734858,0.0,-11.808517610611515,-1.6666624281141493,-11.333338419596378,-14.520962454426567,-32.30768634218965,4.0,8.0,-5.474726860401865
02-27,1.2244886043219934,10.133336385091146,-11.111109148818315,-9.090909090909092,2.068966832654242,2.777779494783976,0.0,-11.808517610611515,-1.6666624281141493,-3.3333333333333335,-14.520962454426567,-31.648341099316056,4.0,8.0,-5.581271987389806
02-28,1.2244886043219934,13.589748637132198,-11.111109148818315,1.8003294780802659,2.068966832654242,2.777779494783976,0.0,-10.631581356650905,-1.4412323078621245,-3.3333333333333335,-14.520962454426567,-31.648341099316056,5.0,7.0,-4.268770554452885
02-29,0.0,0.0,0.0,1.8003294780802659,0.0,0.0,0.0,-10.631581356650905,0.0,0.0,0.0,-31.648341099316056,1.0,2.0,-3.3732994148238915
03-01,1.2244886043219934,14.249368236275831,-11.111109148818315,1.8003294780802659,2.068966832654242,1.8518500530834543,0.0,-10.631581356650905,-1.4412323078621245,-3.3333333333333335,-14.520962454426567,-31.648341099316056,5.0,7.0,-4.290963041332626
03-02,1.2244886043219934,-8.454104249275709,1.8518500530834543,1.8003294780802659,1.3605429378242495,1.8518500530834543,0.0,-17.18749534338731,-1.4412323078621245,-3.3333333333333335,-14.520962454426567,-31.648341099316056,5.0,7.0,-5.708033971767307
03-03,1.2244886043219934,-6.280198967797228,1.8518500530834543,1.8003294780802659,1.3605429378242495,1.8518500530834543,0.0,-17.18749534338731,-1.4412323078621245,-3.3333333333333335,0.0,-31.648341099316056,5.0,7.0,-4.316794993775219
03-04,1.2244886043219934,-6.280198967797228,1.8518500530834543,1.8003294780802659,1.3605429378242495,2.777779494783976,0.0,-17.18749534338731,-3.977266138742921,-3.3333333333333335,0.0,-31.648341099316056,5.0,7.0,-4.450970359540243
03-05,1.2244886043219934,-3.8647422562621805,1.8518500530834543,1.8003294780802659,1.3605429378242495,2.777779494783976,0.0,-11.675122578611322,-4.931185072635093,3.125,0.0,-39.560431614113604,6.0,6.0,-3.9909575794606886
03-06,1.2244886043219934,-1.415104312632473,1.8518500530834543,1.8003294780802659,1.3605429378242495,2.777779494783976,0.0,-11.675122578611322,-4.8109976897702955,3.125,0.0,-39.560431614113604,6.0,6.0,-3.776805468919479
03-07,1.2244886043219934,-1.415104312632473,1.8518500530834543,1.8003294780802659,1.3605429378242495,2.777779494783976,1.5767678925325694,-14.583328780200928,-4.571424211774554,3.125,0.0,-24.210528323524898,7.0,5.0,-2.5886355972921953
03-08,1.2244886043219934,-1.6548503864240967,0.0,1.8003294780802659,1.3605429378242495,0.9259294417005213,1.5767678925325694,-13.85416532142298,-5.17241171414629,3.125,0.0,-24.210528323524898,6.0,6.0,-2.906574782588222
03-09,1.2244886043219934,-2.625301480004648,0.0,1.8003294780802659,1.3605429378242495,0.9259294417005213,1.5767678925325694,-15.052634791323992,-5.17241171414629,3.125,-10.869565067159057,-24.210528323524898,6.0,6.0,-3.9931152518082738
03-10,0.0,0.0,-1.8867905855434135,1.8003294780802659,1.3605429378242495,0.9259294417005213,1.5767678925325694,-15.052634791323992,-5.17241171414629,3.125,-10.869565067159057,-15.789473684210526,5.0,7.0,-3.331858841020473
03-11,0.0,0.0,-1.8867905855434135,1.8003294780802659,1.3605429378242495,1.8518500530834543,1.5767678925325694,-13.789478101228415,-3.7931026544922273,3.125,-10.869565067159057,-15.789473684210526,5.0,7.0,-3.0344933109260914
03-12,0.0,0.0,-1.8867905855434135,-6.007069995652879,1.3605429378242495,1.8518500530834543,0.49792878561806797,-15.789473684210526,-3.7931026544922273,3.125,-10.869565067159057,-15.789473684210526,4.0,8.0,-3.9416794912285713
03-13,0.0,0.4629625030505988,-1.8867905855434135,-8.695652549493667,1.3605429378242495,1.8518500530834543,0.49792878561806797,-15.789473684210526,-3.7931026544922273,3.125,-5.517242694723207,-9.68421132940995,5.0,7.0,-3.1723491015247185
03-14,0.0,0.4629625030505988,-1.8867905855434135,-7.142858967489158,1.3605429378242495,1.8518500530834543,-0.16708023093738428,-15.789473684210526,-3.7931026544922273,3.125,-5.517242694723207,-28.421050623843524,4.0,8.0,-4.659770328940095
03-15,0.0,0.4629625030505988,-1.8867905855434135,-7.142858967489158,1.3605429378242495,3.703708936484497,-0.16708023093738428,-15.789473684210526,-3.7931026544922273,3.125,-5.517242694723207,-27.083326296674144,4.0,8.0,-4.393971728059227
03-16,0.0,-3.0588262221392464,-1.8867905855434135,-7.142858967489158,1.3605429378242495,3.703708936484497,-0.16708023093738428,0.0,-3.7931026544922273,5.62499761581422,-5.517242694723207,-27.083326296674144,3.0,9.0,-3.1633315134896516
03-17,-1.2396682001644102,-3.0588262221392464,-1.8867905855434135,-7.142858967489158,1.3605429378242495,3.255817502043968,-1.0860493863062242,0.0,-3.678168454184861,7.92682480060359,-5.517242694723207,-31.182790957567935,3.0,9.0,-3.5207675189705543
03-18,-1.2396682001644102,1.17647507611443,-1.8867905855434135,-7.142858967489158,1.3605429378242495,3.255817502043968,-0.8333365122477213,0.0,-4.883721600744465,7.92682480060359,-5.517242694723207,-3.2258084363669033,4.0,8.0,-0.9174805567244201
03-19,-1.2396682001644102,1.17647507611443,9.999998410542805,-7.142858967489158,1.3605429378242495,3.255817502043968,-1.5000025431314956,1.0526355944181742,-4.883721600744465,7.92682480060359,-3.378378334839558,-1.0752626424140799,6.0,6.0,0.46270016939700415
03-20,-1.2396682001644102,1.17647507611443,9.999998410542805,-7.142858967489158,1.3605429378242495,1.8604633420012717,-2.083333333333333,1.0526355944181742,-4.883721600744465,11.176468344295737,-3.378378334839558,-3.2258084363669033,6.0,6.0,0.38940123602156995
03-21,-1.2396682001644102,2.7777860562003345,9.999998410542805,-7.142858967489158,1.3605429378242495,-0.4651180533475654,-2.083333333333333,1.0526355944181742,-7.39856655241163,11.76470588235294,-3.378378334839558,2.150535539390491,6.0,6.0,0.6165234149286117
03-22,-1.2396682001644102,2.7777860562003345,9.999998410542805,-7.142858967489158,1.3605429378242495,-2.3696682036039487,-2.083333333333333,3.5897475022536054,-7.142862008542675,11.76470588235294,-3.378378334839558,2.150535539390491,6.0,6.0,0.6905456067159452
03-23,-1.2396682001644102,12.03704163616069,9.999998410542805,1.7857126131349395,1.3605429378242495,-2.3696682036039487,-2.083333333333333,3.0927855323080777,-7.142862008542675,11.76470588235294,3.1081083258022177,3.1914813748412993,8.0,4.0,2.7920704139435712
03-24,-1.2396682001644102,9.722223601959305,9.999998410542805,1.7857126131349395,1.3605429378242495,-2.3696682036039487,-2.083333333333333,2.061853744307326,-7.142862008542675,11.76470588235294,3.1081083258022177,3.1914813748412993,8.0,4.0,2.51325792876006
03-25,-1.2396682001644102,13.194447893787176,9.999998410542805,1.7857126131349395,1.3605429378242495,-2.3696682036039487,-0.8333365122477213,2.061853744307326,-6.635076391689451,12.790701542756674,-0.9859179239665135,3.1914813748412993,7.0,5.0,2.6934226071268683
03-26,-1.2396682001644102,9.722223601959305,9.999998410542805,0.0,1.3605429378242495,-2.3696682036039487,-0.8333365122477213,2.061853744307326,-6.635076391689451,11.76470588235294,5.9154941117662,3.1914813748412993,7.0,5.0,2.7448792296573834
03-27,-1.2396682001644102,9.027779847383426,9.999998410542805,-11.090911518443699,0.0,-2.3696682036039487,-0.8333365122477213,2.061853744307326,-7.142862008542675,11.76470588235294,5.9154941117662,3.1914813748412993,6.0,6.0,1.6070722440159617
03-28,-1.2396682001644102,9.027779847383426,9.999998410542805,-10.889290012866798,0.0,-2.3696682036039487,-0.8333365122477213,2.061853744307326,-21.891896507006752,7.975455815389218,5.9154941117662,3.1914813748412993,6.0,6.0,0.07901698902838705
03-29,-1.2396682001644102,9.027779847383426,9.999998410542805,-10.889290012866798,0.0,-2.3696682036039487,-0.8333365122477213,2.061853744307326,-21.891896507006752,7.975455815389218,-7.746481663696982,0.0,4.0,8.0,-1.3254377734969864
03-30,-1.2396682001644102,1.4285701310552716,9.999998410542805,-10.889290012866798,0.0,-2.3696682036039487,-0.8333365122477213,-1.0526355944181742,-18.918919963850573,1.8404862030818328,-9.285715648106178,0.0,3.0,9.0,-2.610014949214824
03-31,-1.2396682001644102,-0.9523800873701742,9.999998410542805,-10.889290012866798,0.0,-2.3696682036039487,-0.8333365122477213,-3.684214541786596,-17.837839927701165,1.8404862030818328,-9.285715648106178,0.0,2.0,10.0,-2.9376357100185295
04-01,0.40650367106455254,-0.9523800873701742,9.999998410542805,-10.889290012866798,0.0,-2.3696682036039487,-0.4166682561238755,-3.684214541786596,-14.868416470834026,1.8404862030818328,-9.285715648106178,3.1914813748412993,4.0,8.0,-2.252323630096759
