,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-100.0,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-38.32607422572559
01-03,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-100.0,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-38.32607422572559
01-04,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-100.0,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-38.32607422572559
01-05,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-37.82102418894953
01-06,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-37.82102418894953
01-07,0.0,4.347822030685715,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,-300.0,5.0,5.0,-37.82102418894953
01-08,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,0.0,5.0,5.0,-10.74592519034433
01-09,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,0.0,5.0,5.0,-10.74592519034433
01-10,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,7.272731016490004,12.571430206298828,0.0,5.0,5.0,-10.74592519034433
01-11,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,-172.72726681606844,12.571430206298828,0.0,4.0,6.0,-27.109561356940556
01-12,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,-172.72726681606844,12.571430206298828,0.0,4.0,6.0,-27.109561356940556
01-13,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,-56.000003814697266,-172.72726681606844,12.571430206298828,0.0,4.0,6.0,-27.109561356940556
01-14,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,0.0,-172.72726681606844,-17.692309808449007,0.0,3.0,7.0,-24.769901011490607
01-15,0.0,2.1739110153428576,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,0.0,-172.72726681606844,-17.692309808449007,0.0,3.0,7.0,-24.769901011490607
01-16,0.0,4.255315263436308,0.0,8.771930118089982,1.4492739601512157,-94.44444959546327,0.0,0.0,-172.72726681606844,-17.692309808449007,0.0,3.0,7.0,-24.58068244348211
01-17,0.0,4.255315263436308,0.0,8.771930118089982,1.4492739601512157,-63.88889587955732,0.0,0.0,0.0,-17.692309808449007,0.0,3.0,7.0,-6.100426031484438
