,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.45864105224609375,0.08808183670043945,0.477736234664917,0.28218936920166193,-0.1462230682373047,0.3526768684387198,-0.39165306091308594,0.30324745178222656,0.5934114456176749,0.5835771560668936,-0.5169882774353027,7.0,4.0,02-01,0.1061286276037042
01-03,-0.45864105224609375,0.05284881591796875,0.49158358573913485,0.3527369499206552,-0.18277835845947177,0.6978511810302734,-0.47612738609313965,0.31144285202026367,0.5432639122009277,0.6522331237792969,-0.41002559661865234,7.0,4.0,02-02,0.14312618429010573
01-04,-0.4293355941772461,0.22314214706420898,0.699296236038208,0.34568214416503906,-0.18277883529663175,0.525263786315918,-0.47612738609313965,0.36881399154663086,0.3510327339172372,0.40335512161254883,-0.5793833732604989,7.0,4.0,02-03,0.11354190653020678
01-05,-0.34141755104064986,0.20552539825439453,0.6439065933227535,0.6419801712036133,-0.3436245918273926,0.7053551673889151,-0.49916601181030273,0.2786598205566406,0.27581119537353516,0.3346986770629874,-0.6685190200805664,7.0,4.0,02-04,0.1121099862185389
01-06,-0.37072348594665616,0.31122398376464844,0.7131435871124263,0.6984176635742188,-0.5922026634216317,0.840421199798584,-0.407012939453125,0.2786598205566406,0.2340226173400879,0.4119367599487296,-0.615037441253663,7.0,4.0,02-05,0.13662264563820542
01-07,-0.37072348594665616,0.04697656631469638,0.7269911766052246,0.40211963653564453,-0.4679126739501953,0.7428731918334961,-0.18430805206298828,0.14752578735351562,0.0,0.38618993759155185,-0.48133373260498047,6.0,5.0,02-06,0.08621803196993717
01-08,-0.37072348594665616,0.058721065521240234,0.8169999122619629,0.4373927116394043,-0.4971566200256339,0.6378202438354501,-0.23806381225585938,0.15572166442871094,-0.5432634353637686,0.2746238708496094,-0.42785263061523526,6.0,5.0,02-07,0.027656316757202228
01-09,-0.5465590953826909,-0.017615795135498047,0.7339153289794922,0.45150279998779297,-0.5848884582519522,0.6753392219543448,-0.3762943744659424,0.016391754150391513,-0.016716480255126953,0.09440279006958097,-0.5080747604370108,5.0,6.0,02-08,-0.007145188071510807
01-10,-0.6637821197509766,-0.029360294342041016,0.6854484081268306,0.2257518768310538,-0.6141362190246573,0.8929481506347656,-0.32253837585449174,-0.04097938537597656,-0.25073814392089844,0.11156654357910156,-0.5972104072570801,4.0,7.0,02-09,-0.05482090603221546
01-11,-0.7341175079345712,-0.017615318298339844,0.6646771430969238,-0.0634922981262207,-0.409423828125,0.7428741455078125,-0.43005084991455034,-0.28685569763183594,-0.2841691970825204,0.20596885681152344,-0.6239514350891131,3.0,8.0,02-10,-0.11237781698053562
01-12,-0.6930894851684575,-0.07046508789062589,0.6785247325897221,-0.014110565185545987,-0.32168960571288974,0.6003012657165527,-0.5759608745574951,-0.1967010498046875,-0.543264389038085,-0.051491737365722656,-0.7576551437377939,2.0,9.0,02-11,-0.17687290365045713
01-13,-0.7634236812591562,-0.15267515182495117,0.69237208366394,0.1269841194152841,-0.10235548019409002,0.7128582000732422,-0.46844887733459517,-0.1967010498046875,-0.9778752326965323,-0.10298395156860352,-0.8289637565612802,3.0,8.0,02-12,-0.18738297982649363
01-14,-0.7634236812591562,-0.364072322845459,0.567745447158813,0.05643606185913175,0.13160085678100497,0.7053537368774414,-0.46844887733459517,-0.13932991027831942,-0.8441486358642578,-0.18880462646484464,-0.6863465309143058,4.0,7.0,02-13,-0.18122168020768606
01-15,-0.7634236812591562,-0.37581682205200195,0.4085004329681392,0.14109373092651367,0.2047123908996582,0.7128567695617667,-0.2611024379730229,-0.10654640197753817,-0.7940011024475098,-0.0600738525390625,-0.3743710517883301,4.0,7.0,02-14,-0.11528836597095853
01-16,-0.7634236812591562,-0.31122303009033203,0.5538980960845943,0.23280668258666992,0.15353298187255948,0.5252633094787607,-0.29950046539306685,-0.040979385375975674,-0.8023591041564941,-0.07723760604858398,-0.3743710517883301,4.0,7.0,02-15,-0.10941756855357769
01-17,-0.7810065746307377,-0.34058380126953125,0.3461863994598384,0.21869611740112305,0.18278074264526456,0.5477738380432129,-0.33021807670593306,0.0081958770751962,-0.6435589790344238,-0.042910099029541016,-0.3298025131225577,5.0,6.0,02-16,-0.10585882446982632
01-18,-0.8982307910919194,-0.5813422203063965,0.35310864448547363,0.28218841552734375,0.058489322662353516,0.7653837203979492,-0.3148596286773677,0.0,-0.5683374404907227,-0.11156606674194336,-0.3119754791259757,4.0,7.0,02-17,-0.1206492293964732
01-19,-0.8982307910919194,-0.22901487350463867,0.062313556671143466,0.2045865058898917,0.13159894943237394,0.7878952026367188,-0.14591026306152344,-0.04097938537597745,-0.6268434524536133,0.06865596771240234,-0.3387160301208496,5.0,6.0,02-18,-0.09314951029690834
01-20,-0.8278963565826416,0.06459331512451172,0.062313556671143466,0.10582065582275302,0.18277835845947266,0.6678347587585449,0.11519265174865678,-0.057371139526368076,-0.735496997833252,0.0,-0.42785215377807617,6.0,5.0,02-19,-0.07728030464865956
01-21,-0.7459344863891597,0.046976566314697266,-0.034618377685546875,0.02116346359252841,0.16084575653076172,0.7128582000732431,-0.030717849731445757,-0.18850469589233487,-0.7271389961242667,0.14589357376098633,-0.4902472496032706,5.0,6.0,02-20,-0.10267491774125524
01-22,-0.6581175327301021,0.15267515182495117,0.020771503448486328,0.1199297904968244,0.0584888458251962,0.592797279357911,-0.10751247406005948,-0.2540717124938965,-0.6268434524536133,0.09440183639526367,-0.36545705795288086,6.0,5.0,02-21,-0.0884488929401745
01-23,-0.6464896202087402,0.011744022369384766,0.06231403350830078,0.0211639404296875,0.06579971313476651,0.5777902603149423,-0.030717372894287553,-0.31144285202026367,-0.9277276992797852,0.2832064628601074,-0.3298029899597177,6.0,5.0,02-22,-0.111287463795055
01-24,-0.540988683700562,0.12918710708618253,0.006923675537110263,-0.03527355194091708,0.38018083572387784,0.5402708053588867,-0.1228713989257817,-0.36881446838378906,-0.9778752326965332,0.22313213348388672,-0.2674078941345215,5.0,6.0,02-23,-0.09395787932656004
01-25,-0.6464896202087402,0.09395551681518466,0.09000778198242188,-0.14109468460083008,0.48984670639038086,0.6603312492370605,-0.015358448028564897,-0.4589686393737793,-0.844149112701416,-0.0600743293762207,-0.1158771514892587,4.0,7.0,02-24,-0.08617006648670564
01-26,-0.7051007747650146,-0.5461106300354004,0.03461742401122958,-0.352735996246337,0.6214475631713867,0.6453242301940918,-0.16894769668579057,-0.37700986862182617,-0.9277276992797852,-0.1201491355896005,-0.19609928131103604,3.0,8.0,02-25,-0.19022653319618932
01-27,-0.5861186981201167,-0.4991321563720703,0.027695178985595703,-0.6349253654479972,0.21933412551879972,0.6978511810302734,-0.2534232139587398,-0.3360309600830078,-0.7187800407409659,-0.09440231323242276,-0.5169882774353036,3.0,8.0,02-26,-0.2449927763505414
01-28,-0.5275073051452641,-0.5108771324157715,0.18694114685058594,-0.7760190963745108,0.08773326873779297,0.64532470703125,-0.22270536422729492,-0.2786593437194824,-0.7020649909973136,0.05149173736572088,-0.6952600479125968,4.0,7.0,02-27,-0.24923658370971677
01-29,-0.5275073051452641,-0.9865207672119141,0.2215590476989746,-0.7125272750854501,0.350935935974122,0.5027527809143066,-0.1382310390472412,-0.319638729095459,-0.5181908607482901,0.1373119354248047,-0.5972104072570801,4.0,7.0,02-28,-0.23520606214349915
01-30,-0.5861184597015385,-0.8103561401367188,0.35311079025268555,-0.5079393386840829,0.34362459182739435,0.6753401756286621,-0.20734643936157182,-0.36881446838378906,-0.5599799156188965,0.15447568893432617,-0.46350669860839755,4.0,7.0,02-29,-0.17977365580472063
01-31,-0.4982008934020996,-0.769251823425293,0.3323392868042001,-0.6208148002624512,0.5044703483581552,0.49524879455566495,-0.06911587715148926,-0.3934016227722168,-0.7354965209960938,0.17163944244384766,-0.3743710517883301,4.0,7.0,03-01,-0.17790497433055508
02-01,-0.39269900321960494,-1.0041370391845703,0.06923723220825195,-0.6772522926330566,0.7457370758056641,0.5252633094787598,-0.030718326568603516,-0.3196392059326172,-0.7104229927062988,0.09440135955810547,-0.6239514350891104,4.0,7.0,03-02,-0.21128921075300733
02-02,-0.4220061302185063,-0.7575068473815918,0.0830850601196289,-0.4373936653137207,0.7749814987182626,0.6078042984008798,0.2534227371215816,-0.2786598205566406,-0.47640037536621094,0.09440279006957919,-0.5437293052673331,5.0,6.0,03-03,-0.10018179633400649
02-03,-0.3223659992218013,-0.7457613945007324,-0.006923675537109375,-0.5432133674621582,0.5483355522155771,0.27013540267944247,0.3302180767059326,-0.28685569763183594,-0.13372659683227628,0.22313308715820312,-0.4367656707763663,4.0,7.0,03-04,-0.10034457120028405
02-04,-0.1465303897857666,-0.6694245338439941,0.04846668243408203,-0.6137609481811515,0.47522449493408203,0.2926464080810547,0.32253837585449263,-0.18850517272949308,-0.05850505828857511,0.15447664260864258,-0.6239514350891113,5.0,6.0,03-05,-0.09157499400052162
02-05,-0.029307365417480913,-0.6341919898986808,0.020771026611328125,-0.4585576057434082,0.48253440856933594,0.0975489616394043,0.268782377243042,-0.10654640197753995,-0.13372659683227628,0.1373119354248047,-0.5169878005981436,5.0,6.0,03-06,-0.07930627736178315
02-06,0.041028022766113725,-0.7281460762023926,0.027694702148438388,-0.3527359962463379,0.255890369415285,0.24762296676635742,0.5068461894989018,-0.17211294174194425,-0.6101274490356445,0.08581972122192294,-0.4991607666015607,6.0,5.0,03-07,-0.10885284163735097
02-07,0.09964013099670455,-0.6929140090942383,-0.29079675674438477,-0.36684513092041016,0.16815614700317472,0.40520334243774414,0.6220383644104,-0.131134033203125,-0.3928217887878418,0.3518624305725089,-0.36545705795287997,5.0,6.0,03-08,-0.05391530557112252
02-08,0.09377980232238814,-0.8632063865661621,-0.23540639877319336,-0.5079398155212402,0.11697864532470614,0.33766984939575284,0.4991669654846187,-0.1393294334411621,-0.18387460708618253,0.40335464477538974,-0.561556339263916,5.0,6.0,03-09,-0.09457846121354553
02-09,0.052751779556274414,-0.8514623641967773,-0.2215590476989746,-0.2539701461791992,-0.007311344146730292,0.4427223205566406,0.3532562255859375,-0.131134033203125,-0.31760120391845703,0.3175344467163095,-0.5972104072570801,4.0,7.0,03-10,-0.11036216128956196
02-10,0.1289463043212895,-0.810356616973877,-0.06231403350830078,-0.28218793869018555,-0.17546701431274592,0.1875934600830078,0.40701293945312544,-0.16391754150390625,-0.4513268470764169,0.25746059417724787,-1.1052846908569336,4.0,7.0,03-11,-0.18816739862615411
02-11,0.1465291976928711,-0.8749504089355469,0.0276947021484375,-0.28924274444580167,-0.32900238037109375,0.3676853179931632,0.43773055076599166,-0.29505157470703125,-0.3928217887878418,0.3261165618896493,-0.989408016204834,5.0,6.0,03-12,-0.1695200529965488
02-12,0.26375341415405273,-0.9806489944458008,0.006923675537110263,-0.4373927116394052,-0.5190930366516113,0.15007543563842685,0.4223721027374263,-0.24587583541870117,-0.3677487373352051,0.07723760604858398,-1.568791389465333,5.0,6.0,03-13,-0.2908353155309506
02-13,0.4102833271026616,-0.9219269752502441,0.006923675537110263,-0.4444470405578622,-0.5922026634216317,0.12756395339965731,0.1766281127929683,-0.15572166442871094,-0.46804380416870117,0.09440183639526367,-1.542050838470459,5.0,6.0,03-14,-0.30078109827908617
02-14,0.5568132400512695,-1.0804753303527823,0.2561774253845215,-0.34568119049072354,-0.6433820724487305,0.30015087127685636,0.39933300018310547,-0.23767995834350586,-0.5349059104919434,0.16305780410766602,-1.4529147148132324,5.0,6.0,03-15,-0.23813698508522718
02-15,0.43958973884582564,-1.0746021270751953,0.29771947860717773,-0.26102399826049894,-0.6506929397583008,0.3526763916015625,0.2994999885559082,-0.23768043518066317,-0.5432639122009286,0.017164230346679688,-2.174915313720704,5.0,6.0,03-16,-0.32141171802173973
02-16,0.5568132400512695,-1.2448945045471183,0.24232959747314453,-0.40917348861694247,-0.6726260185241699,0.47273778915405273,0.31485867500305176,-0.17211341857910156,-0.643559455871582,0.025746822357177734,-2.1570882797241215,5.0,6.0,03-17,-0.33517900380221266
02-17,0.45717287063598544,-1.1039633750915518,0.20078706741333008,-0.522049903869628,-0.5702705383300781,0.4127073287963867,0.2534227371215825,-0.11474227905273438,-0.20894813537597656,0.03432798385620117,-2.745384931564332,5.0,6.0,03-18,-0.35517647049643775
