,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.0,-2.800001144409176,-3.200000762939453,2.8000001907348624,-0.7999999523162837,0.4000000953674321,0.8000000417232513,-0.15000000223517418,0.0040000006556510925,-0.017999999225139625,-0.07000000774860382,0.021000012755393954,5.0,7.0,02-01,-0.4177501273031033
01-03,-0.39999961853027344,-3.6000003814697195,-2.799999237060547,2.4000000953674325,-0.3999998569488521,0.4000000953674321,0.8000000417232513,-0.15000000223517418,0.0,-0.017999999225139625,-0.07000000774860382,0.021000012755393954,4.0,8.0,02-02,-0.31808323816706663
01-04,-0.39999961853027344,-4.400001525878899,-2.3999996185302734,2.4000000953674325,-0.3999998569488521,0.4000000953674321,0.8000000417232513,-0.050999999046325684,0.0,-0.017999999225139625,0.0299999937415123,0.0010000020265579224,5.0,7.0,02-03,-0.33650003249446475
01-05,1.1999998092651367,0.0,-2.0,2.800000190734864,-0.3999998569488521,2.0,0.4000000059604646,-0.0980000011622906,0.0,0.006999999284744263,0.0,0.0010000020265579224,6.0,6.0,02-04,0.3258333457633854
01-06,-2.3999996185302734,-4.800001144409176,-2.3999996185302734,2.800000190734864,-0.3999998569488521,2.4000000953674316,0.40000003576278675,0.05900000035762788,0.0,0.006999999284744263,-0.004999995231628418,0.0010000020265579224,6.0,6.0,02-05,-0.3614999925096825
01-07,-3.6000003814697283,-0.8000011444091761,-1.5999984741210938,2.4000000953674316,-0.3999998569488521,1.2000000476837163,0.4000000059604646,0.10099999979138376,0.0,0.006999999284744263,-0.004999995231628418,0.0690000057220459,6.0,6.0,02-06,-0.18566664153089105
01-08,-2.40000057220459,-2.0,-2.0,2.4000000953674316,-0.3999998569488521,1.2000000476837163,0.0,0.10099999979138376,0.0,0.06700000166893005,-0.06499999761581421,0.06000000238418579,5.0,7.0,02-07,-0.2530833566561341
01-09,0.0,-2.800001144409176,-2.0,2.4000000953674316,0.0,1.2000000476837163,0.4000000059604646,0.17600000277161598,0.0,0.06700000166893005,-0.06499999761581421,0.018000006675720215,6.0,6.0,02-08,-0.05033341515809264
01-10,0.8000001907348651,-2.0,-2.799999237060547,2.0,0.0,1.2000000476837163,0.0,0.14000000432133675,0.0,0.06700000166893005,-0.06499999761581421,0.018000006675720215,6.0,6.0,02-09,-0.0533332486326494
01-11,1.6000003814697283,-1.2000007629394496,-0.39999961853027344,2.0,0.0,1.6000000238418581,0.0,0.14000000432133675,0.0,0.06700000166893005,-0.06499999761581421,0.0,5.0,7.0,02-10,0.3118333360180263
