,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,0.7999999523162837,0.8000001907348651,0.41009998321533203,4.0,5.0,02-01,0.18409999934109794
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,1.1499998569488517,0.8000001907348651,0.30000001192092896,4.0,5.0,02-02,0.20590908419002202
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,1.2499999999999996,0.8000001907348651,0.30000001192092896,4.0,5.0,02-03,0.2150000062855809
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,0.39999985694885165,0.8000001907348651,0.32999998331069946,4.0,5.0,02-04,0.14045453613454661
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-0.5460000038146973,0.8000001907348651,0.44999998807907104,3.0,6.0,02-05,0.06536364013498504
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-0.5460000038146973,0.8000001907348651,0.5000000596046448,3.0,6.0,02-06,0.06990910118276447
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-0.5460000038146973,0.8000001907348651,0.44575005769729614,3.0,6.0,02-07,0.06497728282755096
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-0.4800000190734859,0.8000001907348651,0.44575005769729614,3.0,6.0,02-08,0.07097728144038835
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-0.7999999523162842,0.8000001907348651,0.8247500360012054,3.0,6.0,02-09,0.07634092190048936
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.014999866485596591,0.0,-1.2999999523162842,0.8000001907348651,0.8589999377727509,3.0,6.0,02-10,0.034000003879720755
