,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-01,0.0,0.0,-90.8401702281352,0.0749892034640174,-6.666717831064433,-71.39881743575988,-12.5,-27.15252508980102,3.398495602626116,-21.434198575289322,2.0,6.0,-22.65189443539597
02-02,0.0,0.0,-92.2341215764552,0.8922140639724327,6.24986140489526,-74.25145052068025,-8.829998970031738,-27.15252508980102,-1.6562942277531012,-21.434198575289322,2.0,6.0,-21.841651349114294
02-03,0.0,0.0,-89.03631418267992,0.8922140639724327,13.281276941729011,-74.25145052068025,-8.829998970031738,-35.725243196871546,-1.6562942277531012,-28.84615672134577,2.0,6.0,-22.41719668136609
02-04,0.0,0.0,-93.79877116247629,5.2045245333792245,6.722721161236785,-76.67016155081153,-4.84999418258667,-35.29411104723675,-1.6562942277531012,-30.482639895214938,2.0,6.0,-23.082472637146324
02-05,0.0,0.0,-93.79877116247629,6.2271143653946615,6.680693894301514,-76.67016155081153,-4.84999418258667,-35.29411104723675,-1.6562942277531012,-30.482639895214938,2.0,6.0,-22.98441638063831
02-06,0.0,0.0,-93.79877116247629,6.2271143653946615,6.680693894301514,91.80087868706647,-19.51440933585494,-35.29411104723675,-1.6562942277531012,-30.482639895214938,3.0,5.0,-7.603753872177338
02-07,0.0,0.0,-93.79877116247629,6.2271143653946615,6.680693894301514,91.68477398269793,-25.418056605190774,-35.29411104723675,-1.6562942277531012,-30.482639895214938,3.0,5.0,-8.205729069547775
02-08,0.0,0.0,-93.79877116247629,9.929054237135581,6.680693894301514,92.03527208802487,-25.74096986583833,-35.29411104723675,-1.6562942277531012,-30.482639895214938,3.0,5.0,-7.8327765979057435
02-09,0.0,0.0,-95.31308665779599,9.929054237135581,3.43478442444757,92.03527208802487,-23.542910705309865,-35.29411104723675,-1.6562942277531012,-40.09091063028524,3.0,5.0,-9.049820251877293
02-10,0.0,0.0,-90.11458103360116,9.929054237135581,1.638681376835728,91.79967833218956,-31.668757343959026,-8.791206703858666,-1.6562942277531012,-40.09091063028524,3.0,5.0,-6.895433599329633
02-11,0.0,0.0,-93.05055401719761,9.219864507431835,1.638681376835728,91.79967833218956,-31.668757343959026,-8.791206703858666,-1.6562942277531012,-156.40598994444358,3.0,5.0,-18.891457802075486
02-12,0.0,0.0,-89.39448843387416,7.581315572660073,1.638681376835728,91.79967833218956,-31.668757343959026,-8.791206703858666,-1.6562942277531012,-156.40598994444358,3.0,5.0,-18.689706137220316
02-13,0.0,0.0,-89.39448843387416,7.581315572660073,1.638681376835728,91.68316835042904,-31.668757343959026,-11.111106906197868,1.2791434512310251,-156.40598994444358,4.0,4.0,-18.639803387731874
02-14,0.0,0.0,0.7575353724180989,9.097516347895974,1.638681376835728,91.68316835042904,-31.668757343959026,-8.994706792135391,1.2791434512310251,-156.40598994444358,5.0,3.0,-9.261340918172811
02-15,0.0,0.0,-0.7577070712785744,7.942306851626333,1.638681376835728,91.66253156383767,-22.23406105833267,-11.111106906197868,-0.22154454258905654,-131.69448564052084,3.0,5.0,-6.477538542661927
02-16,0.0,0.0,1.8938384310452472,7.942306851626333,1.638681376835728,91.41104293076408,-22.23406105833267,-11.111106906197868,-0.22154454258905654,-83.01662320052334,4.0,4.0,-1.3697466117371533
02-17,0.0,0.0,1.8938384310452472,4.135453323756979,1.638681376835728,91.64179111780476,-20.860709024672055,-19.99999455043248,-0.22154454258905654,-83.01662320052334,4.0,4.0,-2.4789107068774223
02-18,0.0,0.0,1.8938384310452472,4.207348014269144,1.638681376835728,91.64179111780476,-22.631987113453153,-19.99999455043248,-13.568437969084856,-83.01662320052334,4.0,4.0,-3.9835383893538947
02-19,0.0,0.0,1.8938384310452472,-0.45837199820755586,1.6829793636767214,-6.059698826328218,-22.631987113453153,-19.99999455043248,-14.114111211526142,-228.03531805509252,2.0,6.0,-28.772266396031807
02-20,0.0,0.0,-5.605241558138234,-0.0764214417013243,0.5314611299982449,-4.244491773218609,-18.38686864644224,-19.99999455043248,-12.081165265141243,-231.1258452420641,1.0,7.0,-29.098856734713998
02-21,0.0,0.0,-5.605241558138234,-0.0764214417013243,0.5314611299982449,-4.813408363464365,-18.38686864644224,-19.99999455043248,-12.081165265141243,-252.98012537041146,1.0,7.0,-31.34117640657331
02-22,0.0,0.0,-6.4175455989501735,0.3055291148049226,0.5314611299982449,-4.813408363464365,-15.350277306403411,-19.99999455043248,-12.081165265141243,-252.98012537041146,2.0,6.0,-31.080552621
02-23,0.0,0.0,-6.4175455989501735,0.3055291148049226,-2.5570728460072054,-4.813408363464365,-13.163844212718946,-19.99999455043248,-8.571429057997108,-143.37897995090776,1.0,7.0,-19.859674546567312
02-24,0.0,0.0,-6.4175455989501735,-0.23050531626093765,-2.5570728460072054,-4.813408363464365,-12.994351500110856,-19.99999455043248,-8.571429057997108,-214.76377295939338,0.0,8.0,-27.034808019261654
02-25,0.0,0.0,-6.4175455989501735,0.7604155809195361,-5.14012729281028,-4.813408363464365,-12.994351500110856,-11.228807833868709,-8.571429057997108,-183.22440037635985,1.0,7.0,-23.16296544426418
02-26,0.0,0.0,-6.4175455989501735,0.7604155809195361,-5.14012729281028,-4.813408363464365,-12.994351500110856,-11.228807833868709,-8.571429057997108,-176.47060303524327,1.0,7.0,-22.487585710152523
02-27,0.0,0.0,-6.4175455989501735,-1.4449307679744328,-5.14012729281028,-3.575942959318988,-12.994351500110856,-11.228807833868709,-13.999998807907085,-176.47060303524327,0.0,8.0,-23.12723077961838
02-28,0.0,0.0,-5.6458778015994096,-2.2814273016540016,-19.62598091828304,-5.087250317768082,-17.653977494066357,-1.7478809412381433,-8.331426694247138,-176.47060303524327,0.0,8.0,-23.684442450409943
02-29,0.0,0.0,0.0,0.0,0.0,-4.351649475103376,0.0,0.0,0.0,-160.56645354055584,0.0,2.0,-16.491810301565923
03-01,0.0,0.0,-7.433022089809342,-2.2814273016540016,-20.357157753080273,-15.99027632385431,-17.653977494066357,10.243645349335003,-8.331426694247138,-160.56645354055584,1.0,7.0,-22.237009584793224
03-02,0.0,0.0,-4.792937517326278,-2.2814273016540016,-13.274250325279024,-15.99027632385431,-17.653977494066357,9.957625138814429,-11.223227522413795,-160.56645354055584,1.0,7.0,-21.582492488633516
03-03,0.0,0.0,-4.792937517326278,-2.2814273016540016,-13.274250325279024,-13.135664396790808,-17.653977494066357,9.957625138814429,-14.31844987302537,-157.29848917965452,1.0,7.0,-21.279757094898194
03-04,0.0,0.0,-4.792937517326278,-2.2814273016540016,-5.309658106246055,-11.555961952022981,-3.2178372830745463,9.957625138814429,-16.449628079645777,-157.29848917965452,1.0,7.0,-19.094831428080973
03-05,0.0,0.0,-3.6560993946060125,-3.802258463493028,-5.309658106246055,-16.46512567164239,-3.042049066788984,9.957625138814429,-16.449628079645777,-157.29848917965452,1.0,7.0,-19.606568282326233
03-06,0.0,0.0,-5.3062165922689095,-7.224309136526341,-5.309658106246055,-16.46512567164239,9.421299870464278,9.957625138814429,-14.549844924380867,-139.6514231948594,2.0,6.0,-16.912765261664525
03-07,0.0,0.0,-4.48974884672268,-7.224309136526341,-1.7698159956394506,-15.514782409095721,19.619801869143902,-3.6585403970846935,-14.549844924380867,-139.6514231948594,1.0,7.0,-16.723866303516523
03-08,0.0,0.0,-7.3469234205886815,-7.224309136526341,-1.7698159956394506,-15.514782409095721,14.278235493479114,-10.975613922394883,-14.549844924380867,-139.6514231948594,1.0,7.0,-18.275447751000623
03-09,0.0,0.0,-6.980577534061439,-6.415112044090114,-1.7698159956394506,-27.446354520501664,14.278235493479114,-10.975613922394883,-14.549844924380867,-37.50000232830651,1.0,7.0,-9.13590857758958
03-10,0.0,0.0,-7.602864965156435,-6.415112044090114,0.08852709312041492,-25.660966398404355,14.278235493479114,-10.975613922394883,-10.735972846464588,24.874997881241086,3.0,5.0,-2.214876970866976
03-11,0.0,0.0,-7.602864965156435,-6.415112044090114,0.08852709312041492,-25.660966398404355,18.761552422979033,-11.656445262348551,-10.735972846464588,24.874997881241086,3.0,5.0,-1.834628411912351
03-12,0.0,0.0,-9.680027476690995,-3.745284046941725,0.08852709312041492,-25.34993211188368,18.761552422979033,-11.656445262348551,-10.735972846464588,16.862498973216837,3.0,5.0,-2.5455083255013258
03-13,0.0,0.0,-9.680027476690995,-3.745284046941725,0.08852709312041492,-25.34993211188368,18.761552422979033,-2.084906966982543,-10.735972846464588,-5.250005168840405,2.0,6.0,-3.7996049101704488
03-14,0.0,0.0,-9.680027476690995,-3.745284046941725,0.08852709312041492,-25.34993211188368,18.464094567541434,-2.084906966982543,-10.735972846464588,-5.250005168840405,2.0,6.0,-3.8293506957142087
03-15,0.0,0.0,-9.680027476690995,0.3745195120082131,-8.297442864948659,-25.063935889793264,17.52673348160145,5.476937278104386,-10.735972846464588,-5.250005168840405,3.0,5.0,-3.5649193975023854
03-16,0.0,0.0,-9.680027476690995,0.3745195120082131,-7.014244461657883,-28.516622569138512,18.71796501370648,5.476937278104386,4.943180856071716,-15.184680627960612,4.0,4.0,-3.08829724755572
03-17,0.0,0.0,-9.680027476690995,0.3745195120082131,-7.014244461657883,-30.754479704428018,18.71796501370648,5.476937278104386,8.604209380478038,-15.184680627960612,4.0,4.0,-2.945980108644039
03-18,0.0,0.0,-7.755064786252633,0.2997481914702153,-4.536972720683676,-30.044757600030437,13.830320639277227,5.476937278104386,8.604209380478038,38.03009708381628,5.0,3.0,2.39045174661794
03-19,0.0,0.0,-7.755064786252633,1.9476679981981797,-4.536972720683676,-30.044757600030437,13.830320639277227,3.7403718661086867,9.041247682606986,38.03009708381628,5.0,3.0,2.425291016304061
03-20,0.0,0.0,-0.9016243853033482,1.9476679981981797,-4.536972720683676,-30.044757600030437,8.085062179370496,1.508331600679214,7.3914234112904325,10.123117021202845,5.0,3.0,-0.6427752495276298
03-21,0.0,0.0,-0.9016243853033482,1.9476679981981797,-1.388813524668202,-36.71439418731111,0.4272538040806203,1.508331600679214,4.397710634682803,30.50615737990703,5.0,3.0,-0.02177106797348074
03-22,0.0,0.0,-0.9016243853033482,8.309994580195438,-1.388813524668202,-36.71439418731111,-2.1939946737124036,1.508331600679214,4.397710634682803,30.50615737990703,4.0,4.0,0.35233674244694235
03-23,0.0,0.0,-0.9016243853033482,9.740165537676479,-1.388813524668202,-38.3477786221691,-2.1939946737124036,-6.258440608608777,3.1222321715448516,17.26384465612263,3.0,5.0,-1.8964409449117874
03-24,0.0,0.0,-0.9016243853033482,7.000059204549883,2.666733180383744,-36.35813653690637,-2.1939946737124036,-6.258440608608777,3.1222321715448516,25.244302292867644,4.0,4.0,-0.767886935518478
03-25,0.0,0.0,-0.9016243853033482,6.737566503998443,4.888834953086244,-37.319359101621735,-2.721840600896197,-6.258440608608777,3.1222321715448516,25.244302292867644,4.0,4.0,-0.7208328774932873
03-26,0.0,0.0,-6.579976699447163,6.737566503998443,4.888834953086244,-36.475391591257306,-2.721840600896197,-6.258440608608777,3.1222321715448516,25.244302292867644,4.0,4.0,-1.2042713578712259
03-27,0.0,0.0,-1.0258942053354199,6.737566503998443,5.466640892601292,-36.475391591257306,-2.721840600896197,-6.258440608608777,3.1222321715448516,25.244302292867644,4.0,4.0,-0.5910825145085468
03-28,0.0,0.0,-1.0258942053354199,6.737566503998443,-0.44442035454051443,-7.317719563086313,-4.487065912649022,-6.258440608608777,5.641051445880397,25.244302292867644,3.0,5.0,1.8089379598526434
03-29,0.0,0.0,-1.0258942053354199,2.3394969266460364,3.004332280795514,4.844219962397661,-5.846829864139989,-6.258440608608777,8.195861512578421,25.244302292867644,5.0,3.0,3.049704829720109
03-30,0.0,0.0,-1.0258942053354199,2.3394969266460364,3.004332280795514,4.844219962397661,-5.846829864139989,-6.258440608608777,3.382793395451865,25.244302292867644,5.0,3.0,2.5683980180074535
03-31,0.0,0.0,-1.0258942053354199,0.37876768620904944,3.004332280795514,4.844219962397661,-6.027402995107505,-5.00556365275568,3.382793395451865,25.244302292867644,5.0,3.0,2.4795554764523127
04-01,0.0,0.0,-1.0258942053354199,1.127928364510769,3.004332280795514,4.844219962397661,-24.628457466410968,-5.00556365275568,6.3829756240472015,46.00000245430888,5.0,3.0,3.0699543361557957
04-02,0.0,0.0,-2.133885810125694,1.127928364510769,3.004332280795514,4.061370767124556,-24.628457466410968,-5.00556365275568,6.3829756240472015,46.00000245430888,5.0,3.0,2.880870256149458
04-03,0.0,0.0,-0.533478095432431,1.127928364510769,3.004332280795514,7.777779918460835,-24.628457466410968,-5.00556365275568,4.83035854217453,46.00000245430888,5.0,3.0,3.2572902345651444
04-04,0.0,0.0,0.6564337647853591,0.37608972661659873,3.004332280795514,7.777779918460835,-22.348177944895145,8.78754139589041,4.83035854217453,5.882356034843122,7.0,1.0,0.8966713718671222
04-05,0.0,0.0,1.230956131344518,0.37608972661659873,3.004332280795514,7.777779918460835,-15.638648120829904,8.78754139589041,1.552608513061995,5.882356034843122,7.0,1.0,1.2973015880183087
04-06,0.0,0.0,-0.12484100818811199,0.37608972661659873,3.004332280795514,18.813134262652017,-22.020413458394618,9.343714398407132,-5.451190826281556,5.882356034843122,5.0,3.0,0.9823181410450097
04-07,0.0,0.0,-0.12484100818811199,0.37608972661659873,3.004332280795514,18.813134262652017,-22.020413458394618,13.756613356145827,-5.451190826281556,5.882356034843122,5.0,3.0,1.4236080368188793
04-08,0.0,0.0,-0.12484100818811199,2.7523979329430293,3.004332280795514,18.813134262652017,-23.456639875836807,14.390758525436208,-5.451190826281556,5.882356034843122,5.0,3.0,1.5810307326363415
04-09,0.0,0.0,-0.12484100818811199,0.18681712739938922,3.004332280795514,18.813134262652017,-23.456639875836807,32.08333623078123,-5.451190826281556,5.882356034843122,5.0,3.0,3.093730422616479
04-10,0.0,0.0,-0.12484100818811199,0.18681712739938922,10.515153718845955,0.8328250453340926,-23.456639875836807,22.858335659570063,-5.451190826281556,14.000000175307777,5.0,3.0,1.9360460016150802
04-11,0.0,0.0,-0.12484100818811199,0.18681712739938922,9.44214878904113,0.8328250453340926,-23.006247534668557,22.858335659570063,-8.407761123232742,14.000000175307777,5.0,3.0,1.5781277130563043
04-12,0.0,0.0,-0.12484100818811199,0.18681712739938922,9.44214878904113,3.5163503514577887,-20.189766986357366,22.858335659570063,-12.750235793553152,14.000000175307777,5.0,3.0,1.6938808314677516
04-13,0.0,0.0,1.6853367139446407,2.054278536788752,9.44214878904113,3.7538455082819873,-20.189766986357366,22.858335659570063,-12.750235793553152,14.000000175307777,6.0,2.0,2.085394260302383
04-14,0.0,0.0,0.6488972536750421,2.054278536788752,8.420169824408353,3.7538455082819873,-12.677154869705234,24.250004718700858,-12.750235793553152,7.818411784281549,6.0,2.0,2.151821696287816
04-15,0.0,0.0,0.6488972536750421,2.054278536788752,6.249950815451705,3.7538455082819873,-12.677154869705234,24.250004718700858,-12.750235793553152,7.818411784281549,6.0,2.0,1.9347997953921507
04-16,0.0,0.0,1.6065200136895532,-4.181966583034778,6.249950815451705,8.449231661283054,-12.677154869705234,24.250004718700858,-12.750235793553152,7.818411784281549,5.0,3.0,1.8764761747113554
04-17,0.0,0.0,-1.3288747080581986,-5.832734322504896,6.249950815451705,3.068808022098315,-12.677154869705234,25.966668090555345,-11.265782748319356,7.818411784281549,4.0,4.0,1.199929206379923
04-18,0.0,0.0,-1.3288747080581986,-2.7145286216321525,6.249950815451705,3.068808022098315,-4.011530055388078,23.722847569735436,-11.265782748319356,22.57251068401966,4.0,4.0,3.6293400957907336
04-19,0.0,0.0,-1.3288747080581986,-2.7145286216321525,3.999994244005251,3.068808022098315,-4.011530055388078,23.722847569735436,-11.265782748319356,22.57251068401966,4.0,4.0,3.4043444386460875
04-20,0.0,0.0,1.254506774509558,0.0,3.999994244005251,1.989591196717069,-3.477056936538879,23.722847569735436,-6.258820720362461,22.57251068401966,5.0,3.0,4.380357281208563
04-21,0.0,0.0,-1.5820854185580706,0.0,-1.810063690410496,1.383492179575246,-3.477056936538879,23.722847569735436,-6.258820720362461,22.57251068401966,3.0,5.0,3.4550823667460433
04-22,0.0,0.0,-1.5820854185580706,4.406856005260576,-0.8968119386758424,1.383492179575246,-1.358817567297499,23.722847569735436,-6.258820720362461,22.57251068401966,4.0,4.0,4.198917079369704
04-23,0.0,0.0,3.829989979418779,4.406856005260576,-0.8968119386758424,-25.675045105843758,3.7320520881806445,19.971174354829824,-8.39483955745564,22.57251068401966,5.0,3.0,1.9545886509734245
04-24,0.0,0.0,-1.4571314394545625,8.711823573274687,-4.484272639269758,-25.675045105843758,3.7320520881806445,27.01281725075495,-8.39483955745564,22.57251068401966,4.0,4.0,2.2017914854206224
04-25,0.0,0.0,-1.4571314394545625,8.711823573274687,-4.484272639269758,-25.675045105843758,9.951847813277883,27.01281725075495,-1.1101164087852204,22.57251068401966,4.0,4.0,3.5522433727973874
04-26,0.0,0.0,-1.4571314394545625,10.50854293388505,-2.643238996147697,-27.38773035514092,11.108653656202428,26.141968543713435,-1.1101164087852204,22.57251068401966,4.0,4.0,3.7733458618292177
04-27,0.0,0.0,-1.4571314394545625,10.50854293388505,-3.5555738894647546,-27.38773035514092,13.970224268126746,26.141968543713435,-4.35043275512237,22.57251068401966,4.0,4.0,3.6442377990562287
04-28,0.0,0.0,-1.4571314394545625,6.581815637670483,-1.304485129573364,-27.38773035514092,13.970224268126746,26.141968543713435,-4.35043275512237,22.57251068401966,4.0,4.0,3.4766739454239106
04-29,0.0,0.0,2.1286422688873543,5.873979448897058,-1.304485129573364,-32.52125377760051,13.970224268126746,26.141968543713435,-4.35043275512237,-2.2864048060997573,4.0,4.0,0.7652238061228587
04-30,0.0,0.0,2.1286422688873543,5.873979448897058,-1.304485129573364,-32.52125377760051,13.970224268126746,26.141968543713435,-47.37287478503811,-2.2864048060997573,4.0,4.0,-3.5370203968687157
05-01,0.0,0.0,2.1286422688873543,5.873979448897058,-1.304485129573364,-32.52125377760051,8.945522263085332,26.141968543713435,-29.873032982757273,-2.2864048060997573,4.0,4.0,-2.2895064171447728
05-02,0.0,0.0,3.4539248413027823,5.873979448897058,-1.304485129573364,-32.61888671141422,-1.3452413956257712,26.141968543713435,-21.247197129451028,-2.2864048060997573,3.0,5.0,-2.3332342338250864
05-03,0.0,0.0,3.4539248413027823,6.172758950785246,-1.304485129573364,-32.61888671141422,-5.168541248869856,22.362803059639706,-21.247197129451028,-2.2864048060997573,3.0,5.0,-3.063602817368049
05-04,0.0,0.0,3.4539248413027823,6.172758950785246,-7.373311310681016,-32.61888671141422,-3.9450684783700627,21.78771031791037,-21.247197129451028,-2.2864048060997573,3.0,5.0,-3.6056474326017693
05-05,0.0,0.0,3.4539248413027823,6.172758950785246,-7.373311310681016,-32.61888671141422,-3.9450684783700627,-18.811887031138646,-20.259253703517874,-2.2864048060997573,2.0,6.0,-7.566812824913354
05-06,0.0,0.0,2.236659038620402,3.197153696188506,9.338396039176535,-8.573343493935592,-3.9450684783700627,-30.010842491977897,-29.8799991607666,-2.2864048060997573,3.0,5.0,-5.9923449657164465
05-07,0.0,0.0,2.236659038620402,4.973417500704483,9.338396039176535,-8.573343493935592,-3.9450684783700627,-21.51899070354665,-29.8799991607666,-2.2864048060997573,3.0,5.0,-4.965533406421725
05-08,0.0,0.0,2.236659038620402,4.973417500704483,9.338396039176535,-8.573343493935592,-3.9450684783700627,-22.08770160153292,-29.8799991607666,-2.2864048060997573,3.0,5.0,-5.022404496220352
05-09,0.0,0.0,-1.3419919119886563,3.1616132377664337,9.338396039176535,-8.573343493935592,-3.5572110423977317,-13.528855357408496,-29.8799991607666,2.9680357335287946,3.0,5.0,-4.1413355956025315
05-10,0.0,0.0,-0.2847833204736235,3.1616132377664337,9.338396039176535,-10.648465158054849,-3.8802213648771664,-13.528855357408496,-29.8799991607666,2.9680357335287946,3.0,5.0,-4.275427935110898
05-11,0.0,0.0,-0.2847833204736235,3.1616132377664337,9.338396039176535,-10.92149917924611,-3.8802213648771664,-13.528855357408496,-29.8799991607666,0.0,2.0,6.0,-4.599534910582903
05-12,0.0,0.0,3.29402296186622,3.67478979790488,10.350128120030778,-10.92149917924611,-3.8802213648771664,-13.528855357408496,-29.8799991607666,6.70588184764229,4.0,4.0,-3.41857523348542
05-13,0.0,0.0,3.29402296186622,4.5851673713205505,9.999951939644287,-4.764506325863214,-3.8802213648771664,-13.528855357408496,-29.8799991607666,-7.891158269287886,3.0,5.0,-4.2065598205372305
05-14,0.0,0.0,2.5058105783161833,4.5851673713205505,9.999951939644287,-4.764506325863214,-6.3549809944294395,-13.528855357408496,-29.8799991607666,-7.891158269287886,3.0,5.0,-4.532857021847461
05-15,0.0,0.0,5.716505304674941,4.5851673713205505,12.109287225296072,-2.8686373539117054,-6.3549809944294395,-13.528855357408496,-47.59090893697147,-7.891158269287886,3.0,5.0,-5.582358101071743
05-16,0.0,0.0,3.2498587130024195,1.9951044303326326,12.109287225296072,-1.6423882341851654,-6.3549809944294395,-10.189213443153243,-54.54545700845641,-7.891158269287886,3.0,5.0,-6.326894758088102
05-17,0.0,0.0,5.9515230303088025,1.0600143971216738,12.109287225296072,-4.110706954263335,-6.3549809944294395,-10.189213443153243,-54.54545700845641,-5.874499199634573,3.0,5.0,-6.195403294721045
05-18,0.0,0.0,5.9515230303088025,1.0600143971216738,12.109287225296072,-2.9643182388270857,-8.577632296648313,-10.189213443153243,-66.25916667316392,-5.874499199634573,3.0,5.0,-7.474400519870057
05-19,0.0,0.0,5.988349685822343,1.0600143971216738,8.412757891832916,-2.7472557685344237,-14.31946626644467,-5.023650693562347,-66.21040722581036,-5.874499199634573,3.0,6.0,-7.871415717920944
05-20,0.0,0.0,6.754726596733879,-4.240385558518458,10.008058215664905,-2.7472557685344237,-14.31946626644467,-31.13999501334788,-66.21040722581036,-5.874499199634573,2.0,7.0,-10.776922421989157
